,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500148,Shot Chart Detail,-50,239,11,1,201143,Al Horford,40,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
1,Jump Shot,Missed Shot,5,0021500148,Shot Chart Detail,104,218,11,1,201143,Al Horford,7,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
2,Driving Layup Shot,Missed Shot,7,0021500148,Shot Chart Detail,-7,-6,10,1,203471,Dennis Schroder,49,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
3,Jump Shot,Made Shot,9,0021500148,Shot Chart Detail,15,129,10,1,202324,Derrick Favors,31,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
4,Jump Shot,Missed Shot,10,0021500148,Shot Chart Detail,4,242,10,1,200794,Paul Millsap,16,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
5,Layup Shot,Made Shot,18,0021500148,Shot Chart Detail,-2,-6,9,1,202324,Derrick Favors,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
6,Floating Jump shot,Made Shot,19,0021500148,Shot Chart Detail,104,26,9,1,200794,Paul Millsap,38,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
7,Jump Shot,Missed Shot,20,0021500148,Shot Chart Detail,-76,174,9,1,202324,Derrick Favors,21,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
8,Fadeaway Jump Shot,Missed Shot,22,0021500148,Shot Chart Detail,117,131,9,1,200794,Paul Millsap,10,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
9,Driving Finger Roll Layup Shot,Made Shot,24,0021500148,Shot Chart Detail,0,2,8,1,203497,Rudy Gobert,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
10,Pullup Jump shot,Made Shot,28,0021500148,Shot Chart Detail,138,31,8,1,2594,Kyle Korver,46,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
11,Pullup Jump shot,Missed Shot,30,0021500148,Shot Chart Detail,4,149,8,1,202330,Gordon Hayward,27,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612762,Utah Jazz
