,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Missed Shot,2,0021500704,Shot Chart Detail,-71,129,11,1,201937,Ricky Rubio,40,1,14,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
1,Jump Shot,Made Shot,4,0021500704,Shot Chart Detail,2,170,11,1,1626157,Karl-Anthony Towns,33,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
2,Dunk Shot,Made Shot,5,0021500704,Shot Chart Detail,0,1,11,1,203497,Rudy Gobert,18,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
3,Jump Shot,Made Shot,6,0021500704,Shot Chart Detail,-127,183,11,1,1626157,Karl-Anthony Towns,5,1,22,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
4,Jump Shot,Missed Shot,7,0021500704,Shot Chart Detail,50,95,10,1,203526,Raul Neto,43,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
5,Jump Shot,Missed Shot,15,0021500704,Shot Chart Detail,-210,126,10,1,202330,Gordon Hayward,22,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
6,Jump Shot,Missed Shot,17,0021500704,Shot Chart Detail,9,21,10,1,203476,Gorgui Dieng,6,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
7,Layup Shot,Made Shot,19,0021500704,Shot Chart Detail,-24,7,9,1,203497,Rudy Gobert,52,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
8,Jump Shot,Missed Shot,20,0021500704,Shot Chart Detail,174,77,9,1,201937,Ricky Rubio,32,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
9,Dunk Shot,Made Shot,23,0021500704,Shot Chart Detail,0,1,9,1,203476,Gorgui Dieng,13,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
10,Jump Shot,Made Shot,24,0021500704,Shot Chart Detail,135,203,8,1,203918,Rodney Hood,51,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
11,Jump Shot,Missed Shot,25,0021500704,Shot Chart Detail,-176,190,8,1,1626157,Karl-Anthony Towns,23,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
12,Fadeaway Jump Shot,Made Shot,28,0021500704,Shot Chart Detail,-14,97,7,1,203526,Raul Neto,59,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
13,Jump Shot,Made Shot,29,0021500704,Shot Chart Detail,-37,159,7,1,1626157,Karl-Anthony Towns,43,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
14,Running Dunk Shot,Made Shot,31,0021500704,Shot Chart Detail,0,1,7,1,203476,Gorgui Dieng,26,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
15,Hook Shot,Missed Shot,34,0021500704,Shot Chart Detail,-25,38,7,1,202324,Derrick Favors,10,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
16,Finger Roll Layup Shot,Made Shot,44,0021500704,Shot Chart Detail,0,31,6,1,1626157,Karl-Anthony Towns,14,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
17,Layup Shot,Missed Shot,50,0021500704,Shot Chart Detail,24,-6,5,1,201937,Ricky Rubio,48,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
18,Running Dunk Shot,Made Shot,52,0021500704,Shot Chart Detail,0,1,5,1,202324,Derrick Favors,42,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
19,Jump Shot,Missed Shot,53,0021500704,Shot Chart Detail,-204,80,5,1,2419,Tayshaun Prince,25,1,21,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
20,Jump Shot,Missed Shot,55,0021500704,Shot Chart Detail,-228,61,5,1,2419,Tayshaun Prince,11,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
21,Jump Shot,Missed Shot,57,0021500704,Shot Chart Detail,-133,82,5,1,203952,Andrew Wiggins,5,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
22,Hook Shot,Missed Shot,60,0021500704,Shot Chart Detail,-7,36,4,1,202324,Derrick Favors,49,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
23,Jump Shot,Made Shot,62,0021500704,Shot Chart Detail,0,126,4,1,202324,Derrick Favors,46,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
24,Driving Layup Shot,Missed Shot,63,0021500704,Shot Chart Detail,-24,2,4,1,203952,Andrew Wiggins,31,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
25,Tip Layup Shot,Made Shot,64,0021500704,Shot Chart Detail,22,-5,4,1,1626157,Karl-Anthony Towns,30,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
26,Layup Shot,Made Shot,66,0021500704,Shot Chart Detail,17,0,4,1,202330,Gordon Hayward,3,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
27,Jump Shot,Made Shot,67,0021500704,Shot Chart Detail,-228,33,3,1,203498,Shabazz Muhammad,50,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
28,Running Layup Shot,Made Shot,68,0021500704,Shot Chart Detail,-17,-1,3,1,203918,Rodney Hood,42,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
29,Layup Shot,Made Shot,74,0021500704,Shot Chart Detail,-1,31,3,1,203498,Shabazz Muhammad,26,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
30,Driving Layup Shot,Made Shot,75,0021500704,Shot Chart Detail,-4,7,3,1,203497,Rudy Gobert,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
31,Jump Shot,Made Shot,83,0021500704,Shot Chart Detail,94,164,2,1,202344,Trevor Booker,29,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
32,Jump Shot,Missed Shot,84,0021500704,Shot Chart Detail,-165,183,2,1,203498,Shabazz Muhammad,17,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
33,Driving Dunk Shot,Made Shot,86,0021500704,Shot Chart Detail,0,1,2,1,203476,Gorgui Dieng,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
34,Jump Shot,Missed Shot,87,0021500704,Shot Chart Detail,228,16,1,1,203504,Trey Burke,37,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
35,Tip Layup Shot,Made Shot,89,0021500704,Shot Chart Detail,-7,3,1,1,203497,Rudy Gobert,34,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
