,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Missed Shot,2,0021500449,Shot Chart Detail,64,26,11,1,202703,Nikola Mirotic,45,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
1,Jump Shot,Made Shot,4,0021500449,Shot Chart Detail,-145,7,11,1,201959,Taj Gibson,38,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
2,Jump Shot,Made Shot,5,0021500449,Shot Chart Detail,-152,192,11,1,200826,Jose Juan Barea,14,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
3,Jump Shot,Missed Shot,6,0021500449,Shot Chart Detail,-145,129,10,1,202710,Jimmy Butler,58,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
4,Jump Shot,Made Shot,8,0021500449,Shot Chart Detail,33,239,10,1,202710,Jimmy Butler,48,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
5,Fadeaway Jump Shot,Made Shot,11,0021500449,Shot Chart Detail,-125,7,10,1,202703,Nikola Mirotic,24,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
6,Jump Shot,Missed Shot,14,0021500449,Shot Chart Detail,-150,13,10,1,2585,Zaza Pachulia,4,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
7,Fadeaway Jump Shot,Made Shot,16,0021500449,Shot Chart Detail,227,2,9,1,202703,Nikola Mirotic,51,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
8,Layup Shot,Made Shot,18,0021500449,Shot Chart Detail,14,2,9,1,2200,Pau Gasol,28,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
9,Jump Shot,Made Shot,23,0021500449,Shot Chart Detail,176,3,9,1,1717,Dirk Nowitzki,7,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
10,Jump Shot,Made Shot,24,0021500449,Shot Chart Detail,-119,129,8,1,201959,Taj Gibson,50,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
11,Jump Shot,Made Shot,25,0021500449,Shot Chart Detail,189,149,8,1,200826,Jose Juan Barea,37,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
12,Driving Reverse Layup Shot,Made Shot,26,0021500449,Shot Chart Detail,14,-1,8,1,201565,Derrick Rose,28,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
