,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600352,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:12 PM
1,0,10,1,0021600352,Jump Ball Capela vs. Mejri: Tip to Matthews,,12:00,1,4.0,5,5,203991,Clint Capela,HOU,Houston,1610612745.0,Rockets,1626257,Salah Mejri,DAL,Dallas,1610612742.0,Mavericks,202083,Wesley Matthews,DAL,Dallas,1610612742.0,Mavericks,,,,8:12 PM
2,86,1,2,0021600352,,,11:37,1,5.0,0,0,203084,Harrison Barnes,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,2 - 0,-2,Barnes 13' Turnaround Fadeaway (2 PTS),8:12 PM
3,102,1,3,0021600352,Beverley 12' Driving Floating Bank Jump Shot (2 PTS) (Harden 1 AST),,11:20,1,4.0,4,0,201976,Patrick Beverley,HOU,Houston,1610612745.0,Rockets,201935,James Harden,HOU,Houston,1610612745.0,Rockets,0,,,,,,2 - 2,TIE,,8:12 PM
4,81,1,4,0021600352,,,11:05,1,5.0,0,0,101114,Deron Williams,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,4 - 2,-2,D. Williams 6' Pullup Bank Shot (2 PTS),8:13 PM
5,46,2,5,0021600352,MISS Harden 4' Running Jump Shot,,10:47,1,4.0,0,0,201935,James Harden,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:13 PM
6,0,4,6,0021600352,,,10:47,1,5.0,0,0,1626257,Salah Mejri,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,Mejri REBOUND (Off:0 Def:1),8:13 PM
7,86,1,7,0021600352,,,10:35,1,5.0,0,0,202083,Wesley Matthews,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,6 - 2,-4,Matthews 18' Turnaround Fadeaway (2 PTS),8:13 PM
8,42,1,8,0021600352,Harden 2' Driving Layup (2 PTS),,10:14,1,4.0,0,0,201935,James Harden,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,6 - 4,-2,,8:13 PM
9,2,6,9,0021600352,,,10:14,1,5.0,4,1,1626257,Salah Mejri,DAL,Dallas,1610612742.0,Mavericks,201935,James Harden,HOU,Houston,1610612745.0,Rockets,0,,,,,,,,Mejri S.FOUL (P1.T1) (B.Forte),8:13 PM
10,10,3,10,0021600352,Harden Free Throw 1 of 1 (3 PTS),,10:14,1,4.0,0,0,201935,James Harden,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,6 - 5,-1,,8:14 PM
11,1,2,13,0021600352,,,9:59,1,5.0,0,0,101114,Deron Williams,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,MISS D. Williams 24' 3PT Jump Shot,8:14 PM
12,0,4,14,0021600352,Harden REBOUND (Off:0 Def:1),,9:57,1,4.0,0,0,201935,James Harden,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:14 PM
13,2,5,15,0021600352,Harden Lost Ball Turnover (P1.T1),,9:52,1,4.0,5,0,201935,James Harden,HOU,Houston,1610612745.0,Rockets,1626257,Salah Mejri,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,,,Mejri STEAL (1 STL),8:14 PM
14,1,2,16,0021600352,,,9:46,1,5.0,0,0,202083,Wesley Matthews,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,MISS Matthews 25' 3PT Jump Shot,8:15 PM
15,0,4,17,0021600352,Beverley REBOUND (Off:0 Def:1),,9:45,1,4.0,0,0,201976,Patrick Beverley,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:15 PM
