,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600666,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:41 PM
1,0,10,1,0021600666,Jump Ball Lopez vs. Dedmon: Tip to Dinwiddie,,12:00,1,4.0,5,4,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,203473,Dewayne Dedmon,SAS,San Antonio,1610612759.0,Spurs,203915,Spencer Dinwiddie,BKN,Brooklyn,1610612751.0,Nets,,,,7:41 PM
2,2,5,2,0021600666,Foye Lost Ball Turnover (P1.T1),,11:45,1,4.0,5,0,200751,Randy Foye,BKN,Brooklyn,1610612751.0,Nets,200746,LaMarcus Aldridge,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,,,Aldridge STEAL (1 STL),7:42 PM
3,82,2,3,0021600666,,,11:31,1,5.0,0,0,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Murray 6' Driving Bank Shot,7:42 PM
4,0,4,4,0021600666,Booker REBOUND (Off:0 Def:1),,11:30,1,4.0,0,0,202344,Trevor Booker,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:42 PM
5,80,1,5,0021600666,Lopez 15' Step Back Jump Shot (2 PTS) (Bogdanovic 1 AST),,11:14,1,4.0,4,0,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,202711,Bojan Bogdanovic,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0 - 2,2,,7:42 PM
6,1,2,6,0021600666,,,10:54,1,5.0,0,0,200746,LaMarcus Aldridge,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Aldridge 18' Jump Shot,7:43 PM
7,0,4,7,0021600666,Bogdanovic REBOUND (Off:0 Def:1),,10:52,1,4.0,0,0,202711,Bojan Bogdanovic,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:43 PM
8,3,2,8,0021600666,MISS Booker 6' Hook Shot,,10:39,1,4.0,0,0,202344,Trevor Booker,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:43 PM
9,0,4,9,0021600666,,,10:38,1,5.0,0,0,203473,Dewayne Dedmon,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Dedmon REBOUND (Off:0 Def:1),7:43 PM
10,1,1,10,0021600666,,,10:26,1,5.0,5,0,200746,LaMarcus Aldridge,SAS,San Antonio,1610612759.0,Spurs,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,2 - 2,TIE,Aldridge 19' Jump Shot (2 PTS) (Murray 1 AST),7:43 PM
11,3,2,11,0021600666,MISS Lopez 8' Hook Shot,,10:09,1,4.0,0,0,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:43 PM
12,0,4,12,0021600666,,,10:08,1,5.0,0,0,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Murray REBOUND (Off:0 Def:1),7:43 PM
13,42,2,13,0021600666,Dinwiddie BLOCK (1 BLK),,10:00,1,5.0,0,4,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,203915,Spencer Dinwiddie,BKN,Brooklyn,1610612751.0,Nets,,,MISS Murray 2' Driving Layup,7:43 PM
14,0,4,14,0021600666,Dinwiddie REBOUND (Off:0 Def:1),,9:59,1,4.0,0,0,203915,Spencer Dinwiddie,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:43 PM
15,78,1,15,0021600666,Dinwiddie 11' Floating Jump Shot (2 PTS),,9:49,1,4.0,0,0,203915,Spencer Dinwiddie,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,2 - 4,2,,7:44 PM
16,104,2,16,0021600666,,,9:19,1,5.0,0,0,200746,LaMarcus Aldridge,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Aldridge 20' Step Back Bank Jump Shot,7:44 PM
17,0,4,17,0021600666,Bogdanovic REBOUND (Off:0 Def:2),,9:18,1,4.0,0,0,202711,Bojan Bogdanovic,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:44 PM
18,78,2,18,0021600666,MISS Lopez 10' Floating Jump Shot,,9:05,1,4.0,0,0,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:44 PM
19,0,4,19,0021600666,,,9:03,1,5.0,0,0,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Murray REBOUND (Off:0 Def:2),7:44 PM
20,42,2,20,0021600666,,,8:49,1,5.0,0,0,203937,Kyle Anderson,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Anderson 2' Driving Layup,7:45 PM
21,0,4,21,0021600666,,,8:48,1,5.0,0,0,203473,Dewayne Dedmon,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Dedmon REBOUND (Off:1 Def:1),7:45 PM
22,42,1,22,0021600666,,,8:41,1,5.0,0,0,201980,Danny Green,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,4 - 4,TIE,Green 2' Driving Layup (2 PTS),7:45 PM
23,1,1,23,0021600666,Bogdanovic  3PT Jump Shot (3 PTS) (Lopez 1 AST),,8:22,1,4.0,4,0,202711,Bojan Bogdanovic,BKN,Brooklyn,1610612751.0,Nets,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,4 - 7,3,,7:45 PM
24,1,2,24,0021600666,Dinwiddie BLOCK (2 BLK),,8:00,1,5.0,0,4,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,203915,Spencer Dinwiddie,BKN,Brooklyn,1610612751.0,Nets,,,MISS Murray 5' Jump Shot,7:45 PM
25,0,4,25,0021600666,Lopez REBOUND (Off:0 Def:1),,7:58,1,4.0,0,0,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:45 PM
26,1,2,26,0021600666,MISS Foye 24' 3PT Jump Shot,,7:40,1,4.0,0,0,200751,Randy Foye,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:46 PM
27,0,4,27,0021600666,,,7:39,1,5.0,0,0,203473,Dewayne Dedmon,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Dedmon REBOUND (Off:1 Def:2),7:46 PM
28,40,5,28,0021600666,,,7:34,1,5.0,0,1,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Murray Out of Bounds Lost Ball Turnover (P1.T1),7:46 PM
29,42,2,29,0021600666,MISS Dinwiddie 2' Driving Layup,,7:23,1,4.0,0,0,203915,Spencer Dinwiddie,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:46 PM
30,0,4,30,0021600666,Lopez REBOUND (Off:1 Def:1),,7:22,1,4.0,0,0,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:46 PM
31,5,1,31,0021600666,Lopez 2' Layup (4 PTS),,7:21,1,4.0,0,0,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,4 - 9,5,,7:46 PM
32,1,9,32,0021600666,,,7:20,1,3.0,0,0,1610612759,,,,,,0,,,,,,0,,,,,,,,Spurs Timeout: Regular (Reg.1 Short 0),7:46 PM
33,2,5,34,0021600666,Lopez STEAL (1 STL),,7:06,1,5.0,4,0,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,,,Murray Lost Ball Turnover (P2.T2),7:49 PM
34,1,1,35,0021600666,Lopez 11' Jump Shot (6 PTS) (Dinwiddie 1 AST),,6:58,1,4.0,4,0,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,203915,Spencer Dinwiddie,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,4 - 11,7,,7:49 PM
35,1,1,36,0021600666,,,6:32,1,5.0,5,0,201980,Danny Green,SAS,San Antonio,1610612759.0,Spurs,200746,LaMarcus Aldridge,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,6 - 11,5,Green 22' Jump Shot (4 PTS) (Aldridge 1 AST),7:49 PM
36,1,2,37,0021600666,MISS Foye 25' 3PT Jump Shot,,6:10,1,4.0,0,0,200751,Randy Foye,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:50 PM
37,0,4,38,0021600666,,,6:09,1,5.0,0,0,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Murray REBOUND (Off:0 Def:3),7:50 PM
38,1,2,39,0021600666,,,5:59,1,5.0,0,0,200746,LaMarcus Aldridge,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Aldridge 25' 3PT Jump Shot,7:50 PM
39,0,4,40,0021600666,Foye REBOUND (Off:0 Def:1),,5:58,1,4.0,0,0,200751,Randy Foye,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:50 PM
40,2,6,41,0021600666,,,5:49,1,5.0,4,1,201980,Danny Green,SAS,San Antonio,1610612759.0,Spurs,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,,,Green S.FOUL (P1.T1) (E.Dalen),7:50 PM
41,11,3,42,0021600666,Lopez Free Throw 1 of 2 (7 PTS),,5:49,1,4.0,0,0,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,6 - 12,6,,7:50 PM
42,0,8,44,0021600666,,,5:49,1,5.0,5,0,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,201988,Patty Mills,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,,,SUB: Mills FOR Murray,7:51 PM
43,0,8,45,0021600666,,,5:49,1,5.0,5,0,203473,Dewayne Dedmon,SAS,San Antonio,1610612759.0,Spurs,101135,David Lee,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,,,SUB: Lee FOR Dedmon,7:51 PM
44,0,8,46,0021600666,SUB: Kilpatrick FOR Bogdanovic,,5:49,1,4.0,4,0,202711,Bojan Bogdanovic,BKN,Brooklyn,1610612751.0,Nets,203930,Sean Kilpatrick,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,,,,7:51 PM
45,12,3,47,0021600666,Lopez Free Throw 2 of 2 (8 PTS),,5:49,1,4.0,0,0,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,6 - 13,7,,7:51 PM
46,1,2,49,0021600666,,,5:28,1,5.0,0,0,201988,Patty Mills,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Mills 19' Jump Shot,7:51 PM
47,0,4,50,0021600666,Kilpatrick REBOUND (Off:0 Def:1),,5:27,1,4.0,0,0,203930,Sean Kilpatrick,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:51 PM
48,79,1,51,0021600666,Dinwiddie 18' Pullup Jump Shot (4 PTS),,5:16,1,4.0,0,0,203915,Spencer Dinwiddie,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,6 - 15,9,,7:52 PM
49,1,1,52,0021600666,,,4:55,1,5.0,5,0,203937,Kyle Anderson,SAS,San Antonio,1610612759.0,Spurs,200746,LaMarcus Aldridge,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,9 - 15,6,Anderson 25' 3PT Jump Shot (3 PTS) (Aldridge 2 AST),7:52 PM
50,9,5,53,0021600666,Lopez 5 Second Violation Turnover (P1.T2),,4:39,1,4.0,0,1,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:52 PM
51,0,8,54,0021600666,SUB: Hamilton FOR Lopez,,4:39,1,4.0,4,0,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,203120,Justin Hamilton,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,,,,7:52 PM
52,1,6,55,0021600666,Kilpatrick P.FOUL (P1.T1) (E.Dalen),,4:31,1,4.0,5,1,203930,Sean Kilpatrick,BKN,Brooklyn,1610612751.0,Nets,203937,Kyle Anderson,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,,,,7:53 PM
