,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600891,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:11 PM
1,0,10,1,0021600891,Jump Ball Lopez vs. Jokic: Tip to Harris,,12:00,1,4.0,5,5,201577,Robin Lopez,CHI,Chicago,1610612741.0,Bulls,203999,Nikola Jokic,DEN,Denver,1610612743.0,Nuggets,203914,Gary Harris,DEN,Denver,1610612743.0,Nuggets,,,,8:11 PM
2,1,5,2,0021600891,Portis STEAL (1 STL),,11:39,1,5.0,4,0,203999,Nikola Jokic,DEN,Denver,1610612743.0,Nuggets,1626171,Bobby Portis,CHI,Chicago,1610612741.0,Bulls,0,,,,,,,,Jokic Bad Pass Turnover (P1.T1),8:11 PM
3,1,1,3,0021600891,Grant 25' 3PT Jump Shot (3 PTS) (Wade 1 AST),,11:34,1,4.0,4,0,1626170,Jerian Grant,CHI,Chicago,1610612741.0,Bulls,2548,Dwyane Wade,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0 - 3,3,,8:11 PM
4,1,2,4,0021600891,,,11:22,1,5.0,0,0,203914,Gary Harris,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Harris 25' 3PT Jump Shot,8:11 PM
5,0,4,5,0021600891,Portis REBOUND (Off:0 Def:1),,11:21,1,4.0,0,0,1626171,Bobby Portis,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:11 PM
6,42,2,6,0021600891,MISS Lopez 2' Driving Layup,,10:58,1,4.0,0,0,201577,Robin Lopez,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:12 PM
7,0,4,7,0021600891,,,10:55,1,5.0,0,0,203999,Nikola Jokic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Jokic REBOUND (Off:0 Def:1),8:12 PM
8,45,5,9,0021600891,,,10:43,1,5.0,0,0,2749,Jameer Nelson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Nelson Out of Bounds - Bad Pass Turnover Turnover (P1.T2),8:12 PM
9,47,2,10,0021600891,MISS Wade 6' Turnaround Jump Shot,,10:26,1,4.0,0,0,2548,Dwyane Wade,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:12 PM
10,0,4,11,0021600891,,,10:25,1,5.0,0,0,203999,Nikola Jokic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Jokic REBOUND (Off:0 Def:2),8:12 PM
11,80,1,12,0021600891,,,10:16,1,5.0,0,0,201568,Danilo Gallinari,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,2 - 3,1,Gallinari 17' Step Back Jump Shot (2 PTS),8:13 PM
12,1,2,13,0021600891,MISS Portis 24' 3PT Jump Shot,,9:57,1,4.0,0,0,1626171,Bobby Portis,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:13 PM
13,0,4,14,0021600891,,,9:56,1,5.0,0,0,203999,Nikola Jokic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Jokic REBOUND (Off:0 Def:3),8:13 PM
14,2,5,15,0021600891,Portis STEAL (2 STL),,9:49,1,5.0,4,0,203999,Nikola Jokic,DEN,Denver,1610612743.0,Nuggets,1626171,Bobby Portis,CHI,Chicago,1610612741.0,Bulls,0,,,,,,,,Jokic Lost Ball Turnover (P2.T3),8:13 PM
15,43,1,16,0021600891,Butler 1' Alley Oop Layup (2 PTS) (Wade 2 AST),,9:41,1,4.0,4,0,202710,Jimmy Butler,CHI,Chicago,1610612741.0,Bulls,2548,Dwyane Wade,CHI,Chicago,1610612741.0,Bulls,0,,,,,,2 - 5,3,,8:13 PM
16,108,1,17,0021600891,,,9:33,1,5.0,5,0,201568,Danilo Gallinari,DEN,Denver,1610612743.0,Nuggets,203999,Nikola Jokic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,4 - 5,1,Gallinari  Cutting Dunk Shot (4 PTS) (Jokic 1 AST),8:13 PM
17,57,2,19,0021600891,MISS Lopez 6' Driving Hook Shot,,9:07,1,4.0,0,0,201577,Robin Lopez,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:14 PM
18,0,4,20,0021600891,BULLS Rebound,,9:06,1,2.0,0,0,1610612741,,,,,,0,,,,,,0,,,,,,,,,8:14 PM
19,3,6,21,0021600891,,,9:06,1,5.0,4,1,201568,Danilo Gallinari,DEN,Denver,1610612743.0,Nuggets,201577,Robin Lopez,CHI,Chicago,1610612741.0,Bulls,0,,,,,,,,Gallinari L.B.FOUL (P1.T1) (J.Capers),8:14 PM
20,75,1,23,0021600891,Wade 1' Driving Finger Roll Layup (2 PTS) (Lopez 1 AST),,8:49,1,4.0,4,0,2548,Dwyane Wade,CHI,Chicago,1610612741.0,Bulls,201577,Robin Lopez,CHI,Chicago,1610612741.0,Bulls,0,,,,,,4 - 7,3,,8:14 PM
21,42,1,24,0021600891,,,8:33,1,5.0,0,0,203914,Gary Harris,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,6 - 7,1,Harris 2' Driving Layup (2 PTS),8:15 PM
22,47,2,26,0021600891,MISS Portis 7' Turnaround Jump Shot,,8:15,1,4.0,0,5,1626171,Bobby Portis,CHI,Chicago,1610612741.0,Bulls,0,,,,,,201163,Wilson Chandler,DEN,Denver,1610612743.0,Nuggets,,,Chandler BLOCK (1 BLK),8:15 PM
23,0,4,27,0021600891,,,8:14,1,5.0,0,0,201568,Danilo Gallinari,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Gallinari REBOUND (Off:0 Def:1),8:15 PM
24,42,2,28,0021600891,,,8:01,1,5.0,0,0,201163,Wilson Chandler,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Chandler 1' Driving Layup,8:15 PM
25,0,4,29,0021600891,Portis REBOUND (Off:0 Def:2),,8:00,1,4.0,0,0,1626171,Bobby Portis,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:15 PM
