,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600206,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:41 PM
1,0,10,1,0021600206,Jump Ball Gasol vs. Mejri: Tip to Murray,,12:00,1,4.0,5,4,2200,Pau Gasol,SAS,San Antonio,1610612759.0,Spurs,1626257,Salah Mejri,DAL,Dallas,1610612742.0,Mavericks,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,,,,8:41 PM
2,1,5,2,0021600206,Gasol Bad Pass Turnover (P1.T1),,11:48,1,4.0,5,0,2200,Pau Gasol,SAS,San Antonio,1610612759.0,Spurs,1626257,Salah Mejri,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,,,Mejri STEAL (1 STL),8:41 PM
3,75,2,3,0021600206,,,11:29,1,5.0,0,0,203084,Harrison Barnes,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,MISS Barnes 2' Driving Finger Roll Layup,8:41 PM
4,0,4,4,0021600206,Bertans REBOUND (Off:0 Def:1),,11:28,1,4.0,0,0,202722,Davis Bertans,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,8:41 PM
5,1,6,6,0021600206,,,11:16,1,5.0,4,1,1626257,Salah Mejri,DAL,Dallas,1610612742.0,Mavericks,2200,Pau Gasol,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,,,Mejri P.FOUL (P1.T1) (G.Zielinski),8:42 PM
6,79,2,7,0021600206,MISS Leonard 17' Pullup Jump Shot,,11:10,1,4.0,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,8:42 PM
7,0,4,8,0021600206,,,11:08,1,5.0,0,0,1626257,Salah Mejri,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,Mejri REBOUND (Off:0 Def:1),8:42 PM
8,1,2,9,0021600206,,,10:46,1,5.0,0,0,1626257,Salah Mejri,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,MISS Mejri 12' Jump Shot,8:42 PM
9,0,4,10,0021600206,Gasol REBOUND (Off:0 Def:1),,10:45,1,4.0,0,0,2200,Pau Gasol,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,8:42 PM
10,1,1,11,0021600206,Gasol 17' Jump Shot (2 PTS) (Leonard 1 AST),,10:31,1,4.0,4,0,2200,Pau Gasol,SAS,San Antonio,1610612759.0,Spurs,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0 - 2,2,,8:43 PM
11,80,2,12,0021600206,,,10:13,1,5.0,0,0,203552,Seth Curry,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,MISS Curry 14' Step Back Jump Shot,8:43 PM
12,0,4,13,0021600206,Gasol REBOUND (Off:0 Def:2),,10:11,1,4.0,0,0,2200,Pau Gasol,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,8:43 PM
13,45,5,14,0021600206,Murray Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,10:03,1,4.0,0,0,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,8:43 PM
14,1,1,15,0021600206,,,9:37,1,5.0,5,0,1626257,Salah Mejri,DAL,Dallas,1610612742.0,Mavericks,203552,Seth Curry,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,2 - 2,TIE,Mejri 10' Jump Shot (2 PTS) (Curry 1 AST),8:44 PM
15,78,1,16,0021600206,Murray 8' Floating Jump Shot (2 PTS),,9:19,1,4.0,0,0,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,2 - 4,2,,8:44 PM
16,3,1,17,0021600206,,,9:01,1,5.0,0,0,203084,Harrison Barnes,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,4 - 4,TIE,Barnes 6' Hook Shot (2 PTS),8:44 PM
17,2,5,19,0021600206,Murray Lost Ball Turnover (P2.T3),,8:47,1,4.0,5,0,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,1626257,Salah Mejri,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,,,Mejri STEAL (2 STL),8:45 PM
18,1,6,20,0021600206,Murray P.FOUL (P1.T1) (M.Ayotte),,8:46,1,4.0,5,1,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,1626257,Salah Mejri,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,,,,8:45 PM
19,66,2,21,0021600206,,,8:27,1,5.0,0,0,1627827,Dorian Finney-Smith,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,MISS Finney-Smith 24' 3PT Jump Bank Shot,8:45 PM
20,0,4,22,0021600206,Gasol REBOUND (Off:0 Def:3),,8:26,1,4.0,0,0,2200,Pau Gasol,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,8:45 PM
21,79,2,23,0021600206,MISS Leonard 16' Pullup Jump Shot,,8:08,1,4.0,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,8:45 PM
22,0,4,24,0021600206,,,8:08,1,5.0,0,0,203084,Harrison Barnes,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,Barnes REBOUND (Off:0 Def:1),8:45 PM
23,1,1,25,0021600206,,,7:53,1,5.0,0,0,203084,Harrison Barnes,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,6 - 4,-2,Barnes 17' Jump Shot (4 PTS),8:46 PM
24,1,2,26,0021600206,MISS Green  3PT Jump Shot,,7:32,1,4.0,0,0,201980,Danny Green,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,8:46 PM
25,0,4,27,0021600206,,,7:31,1,5.0,0,0,203552,Seth Curry,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,Curry REBOUND (Off:0 Def:1),8:46 PM
26,1,1,28,0021600206,,,7:17,1,5.0,5,0,203552,Seth Curry,DAL,Dallas,1610612742.0,Mavericks,202083,Wesley Matthews,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,9 - 4,-5,Curry 25' 3PT Jump Shot (3 PTS) (Matthews 1 AST),8:46 PM
27,79,1,29,0021600206,Leonard 17' Pullup Jump Shot (2 PTS),,6:59,1,4.0,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,9 - 6,-3,,8:46 PM
28,1,1,30,0021600206,,,6:44,1,5.0,5,0,203552,Seth Curry,DAL,Dallas,1610612742.0,Mavericks,202083,Wesley Matthews,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,12 - 6,-6,Curry 26' 3PT Jump Shot (6 PTS) (Matthews 2 AST),8:47 PM
29,5,1,31,0021600206,Leonard 2' Layup (4 PTS) (Murray 1 AST),,6:36,1,4.0,4,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,12 - 8,-4,,8:47 PM
30,2,6,32,0021600206,,,6:36,1,5.0,4,1,203084,Harrison Barnes,DAL,Dallas,1610612742.0,Mavericks,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,,,Barnes S.FOUL (P1.T2) (G.Zielinski),8:47 PM
31,10,3,33,0021600206,Leonard Free Throw 1 of 1 (5 PTS),,6:36,1,4.0,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,12 - 9,-3,,8:47 PM
32,67,1,35,0021600206,,,6:15,1,5.0,0,0,203552,Seth Curry,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,14 - 9,-5,Curry 1' Hook Bank Shot (8 PTS),8:48 PM
33,1,1,36,0021600206,Gasol 25' 3PT Jump Shot (5 PTS) (Murray 2 AST),,5:57,1,4.0,4,0,2200,Pau Gasol,SAS,San Antonio,1610612759.0,Spurs,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,14 - 12,-2,,8:48 PM
34,63,1,37,0021600206,,,5:41,1,5.0,0,0,202083,Wesley Matthews,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,16 - 12,-4,Matthews 19' Fadeaway Jumper (2 PTS),8:48 PM
35,1,9,38,0021600206,SPURS Timeout: Regular (Full 1 Short 0),,5:39,1,2.0,0,0,1610612759,,,,,,0,,,,,,0,,,,,,,,,8:48 PM
36,0,8,40,0021600206,SUB: Mills FOR Murray,,5:39,1,4.0,4,0,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,201988,Patty Mills,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,,,,8:51 PM
37,0,8,41,0021600206,SUB: Lee FOR Gasol,,5:39,1,4.0,4,0,2200,Pau Gasol,SAS,San Antonio,1610612759.0,Spurs,101135,David Lee,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,,,,8:51 PM
38,0,8,42,0021600206,,,5:39,1,5.0,5,0,203084,Harrison Barnes,DAL,Dallas,1610612742.0,Mavericks,203939,Dwight Powell,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,,,SUB: Powell FOR Barnes,8:51 PM
39,67,1,43,0021600206,Leonard 4' Hook Bank Shot (7 PTS) (Lee 1 AST),,5:28,1,4.0,4,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,101135,David Lee,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,16 - 14,-2,,8:51 PM
40,75,1,44,0021600206,,,5:06,1,5.0,5,0,1627827,Dorian Finney-Smith,DAL,Dallas,1610612742.0,Mavericks,203552,Seth Curry,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,18 - 14,-4,Finney-Smith 1' Driving Finger Roll Layup (2 PTS) (Curry 2 AST),8:52 PM
41,1,2,45,0021600206,MISS Lee 7' Jump Shot,,4:54,1,4.0,0,0,101135,David Lee,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,8:52 PM
42,0,4,46,0021600206,Leonard REBOUND (Off:1 Def:0),,4:53,1,4.0,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,8:52 PM
43,97,2,47,0021600206,MISS Leonard 1' Tip Layup Shot,,4:50,1,4.0,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,8:52 PM
44,0,4,48,0021600206,Leonard REBOUND (Off:2 Def:0),,4:49,1,4.0,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,8:52 PM
