,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600075,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:11 PM
1,0,10,1,0021600075,Jump Ball Davis vs. Chandler: Tip to Bledsoe,,12:00,1,4.0,5,5,203076,Anthony Davis,NOP,New Orleans,1610612740.0,Pelicans,2199,Tyson Chandler,PHX,Phoenix,1610612756.0,Suns,202339,Eric Bledsoe,PHX,Phoenix,1610612756.0,Suns,,,,8:11 PM
2,108,1,3,0021600075,,,11:46,1,5.0,5,0,2199,Tyson Chandler,PHX,Phoenix,1610612756.0,Suns,201162,Jared Dudley,PHX,Phoenix,1610612756.0,Suns,0,,,,,,2 - 0,-2,Chandler  Cutting Dunk Shot (2 PTS) (Dudley 1 AST),8:11 PM
3,1,1,4,0021600075,Jones 19' Jump Shot (2 PTS) (Moore 1 AST),,11:28,1,4.0,4,0,203093,Terrence Jones,NOP,New Orleans,1610612740.0,Pelicans,202734,E'Twaun Moore,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,2 - 2,TIE,,8:12 PM
4,1,1,5,0021600075,,,11:16,1,5.0,5,0,203933,TJ Warren,PHX,Phoenix,1610612756.0,Suns,202339,Eric Bledsoe,PHX,Phoenix,1610612756.0,Suns,0,,,,,,4 - 2,-2,Warren 16' Jump Shot (2 PTS) (Bledsoe 1 AST),8:12 PM
5,1,2,7,0021600075,MISS Frazier 7' Jump Shot,,11:07,1,4.0,0,0,204025,Tim Frazier,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,0,,,,,,,,,8:12 PM
6,0,4,8,0021600075,,,11:06,1,5.0,0,0,2199,Tyson Chandler,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Chandler REBOUND (Off:0 Def:1),8:12 PM
7,1,1,9,0021600075,,,10:59,1,5.0,5,0,201162,Jared Dudley,PHX,Phoenix,1610612756.0,Suns,1626164,Devin Booker,PHX,Phoenix,1610612756.0,Suns,0,,,,,,7 - 2,-5,Dudley 25' 3PT Jump Shot (3 PTS) (Booker 1 AST),8:12 PM
8,1,6,10,0021600075,,,10:41,1,5.0,4,1,1626164,Devin Booker,PHX,Phoenix,1610612756.0,Suns,202734,E'Twaun Moore,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,,,Booker P.FOUL (P1.T1) (M.Ervin),8:13 PM
9,1,1,11,0021600075,Jones 21' Jump Shot (4 PTS) (S. Hill 1 AST),,10:35,1,4.0,4,0,203093,Terrence Jones,NOP,New Orleans,1610612740.0,Pelicans,203524,Solomon Hill,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,7 - 4,-3,,8:13 PM
10,2,6,12,0021600075,S. Hill S.FOUL (P1.T1) (M.Ervin),,10:23,1,4.0,5,1,203524,Solomon Hill,NOP,New Orleans,1610612740.0,Pelicans,203933,TJ Warren,PHX,Phoenix,1610612756.0,Suns,0,,,,,,,,,8:13 PM
11,11,3,13,0021600075,,,10:23,1,5.0,0,0,203933,TJ Warren,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,8 - 4,-4,Warren Free Throw 1 of 2 (3 PTS),8:13 PM
12,12,3,15,0021600075,,,10:23,1,5.0,0,0,203933,TJ Warren,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,9 - 4,-5,Warren Free Throw 2 of 2 (4 PTS),8:14 PM
13,98,1,18,0021600075,Davis 2' Cutting Layup Shot (2 PTS) (Jones 1 AST),,10:04,1,4.0,4,0,203076,Anthony Davis,NOP,New Orleans,1610612740.0,Pelicans,203093,Terrence Jones,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,9 - 6,-3,,8:14 PM
14,42,1,19,0021600075,,,9:56,1,5.0,0,0,202339,Eric Bledsoe,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,11 - 6,-5,Bledsoe 1' Driving Layup (2 PTS),8:14 PM
15,1,2,20,0021600075,MISS Moore 24' 3PT Jump Shot,,9:29,1,4.0,0,0,202734,E'Twaun Moore,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,0,,,,,,,,,8:15 PM
16,0,4,21,0021600075,,,9:28,1,5.0,0,0,202339,Eric Bledsoe,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Bledsoe REBOUND (Off:0 Def:1),8:15 PM
17,47,1,22,0021600075,,,9:11,1,5.0,0,0,1626164,Devin Booker,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,13 - 6,-7,Booker 13' Turnaround Jump Shot (2 PTS),8:15 PM
18,1,9,23,0021600075,PELICANS Timeout: Regular (Full 1 Short 0),,9:10,1,2.0,0,0,1610612740,,,,,,0,,,,,,0,,,,,,,,,8:15 PM
