,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600948,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,9:10 PM
1,0,10,1,0021600948,Jump Ball Len vs. Gortat: Tip to Bledsoe,,12:00,1,4.0,5,4,203458,Alex Len,PHX,Phoenix,1610612756.0,Suns,101162,Marcin Gortat,WAS,Washington,1610612764.0,Wizards,202339,Eric Bledsoe,PHX,Phoenix,1610612756.0,Suns,,,,9:10 PM
2,78,2,2,0021600948,MISS Warren 12' Floating Jump Shot,,11:36,1,4.0,0,0,203933,TJ Warren,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,9:11 PM
3,0,4,3,0021600948,,,11:32,1,5.0,0,0,101162,Marcin Gortat,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,Gortat REBOUND (Off:0 Def:1),9:11 PM
4,58,1,4,0021600948,,,11:17,1,5.0,0,0,101162,Marcin Gortat,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,2 - 0,-2,Gortat 7' Turnaround Hook Shot (2 PTS),9:11 PM
5,63,2,5,0021600948,MISS Bledsoe 11' Fadeaway Jumper,,11:07,1,4.0,0,0,202339,Eric Bledsoe,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,9:11 PM
6,0,4,6,0021600948,,,11:04,1,5.0,0,0,202693,Markieff Morris,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,Mark Morris REBOUND (Off:0 Def:1),9:11 PM
7,98,2,7,0021600948,,,11:00,1,5.0,0,0,101162,Marcin Gortat,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,MISS Gortat 2' Cutting Layup Shot,9:11 PM
8,0,4,8,0021600948,Warren REBOUND (Off:0 Def:1),,10:55,1,4.0,0,0,203933,TJ Warren,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,9:11 PM
9,79,2,9,0021600948,MISS Booker 18' Pullup Jump Shot,,10:53,1,4.0,0,0,1626164,Devin Booker,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,9:12 PM
