,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600082,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:12 PM
1,0,10,1,0021600082,Jump Ball Drummond vs. Nurkic: Tip to Harris,,12:00,1,4.0,5,4,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,203994,Jusuf Nurkic,DEN,Denver,1610612743.0,Nuggets,202699,Tobias Harris,DET,Detroit,1610612765.0,Pistons,,,,7:12 PM
2,2,6,2,0021600082,,,11:48,1,5.0,4,1,203994,Jusuf Nurkic,DEN,Denver,1610612743.0,Nuggets,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,,,Nurkic S.FOUL (P1.T1) (K.Fitzgerald),7:12 PM
3,11,3,3,0021600082,Drummond Free Throw 1 of 2 (1 PTS),,11:48,1,4.0,0,0,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,0 - 1,1,,7:12 PM
4,12,3,5,0021600082,MISS Drummond Free Throw 2 of 2,,11:48,1,4.0,0,0,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:13 PM
5,0,4,7,0021600082,Marc Morris REBOUND (Off:1 Def:0),,11:46,1,4.0,0,0,202694,Marcus Morris,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:13 PM
6,1,1,8,0021600082,Caldwell-Pope 26' 3PT Jump Shot (3 PTS),,11:39,1,4.0,0,0,203484,Kentavious Caldwell-Pope,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,0 - 4,4,,7:13 PM
7,5,2,9,0021600082,Drummond BLOCK (1 BLK),,11:16,1,5.0,0,4,203994,Jusuf Nurkic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,,,MISS Nurkic  Layup,7:13 PM
8,0,4,10,0021600082,Drummond REBOUND (Off:0 Def:1),,11:14,1,4.0,0,0,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:13 PM
9,2,6,11,0021600082,,,11:11,1,5.0,4,1,1626144,Emmanuel Mudiay,DEN,Denver,1610612743.0,Nuggets,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,,,Mudiay S.FOUL (P1.T2) (V.Voyard-Tadal),7:14 PM
10,11,3,12,0021600082,Drummond Free Throw 1 of 2 (2 PTS),,11:11,1,4.0,0,0,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,0 - 5,5,,7:14 PM
11,12,3,14,0021600082,Drummond Free Throw 2 of 2 (3 PTS),,11:11,1,4.0,0,0,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,0 - 6,6,,7:14 PM
12,1,5,16,0021600082,Drummond STEAL (1 STL),,11:00,1,5.0,4,0,203994,Jusuf Nurkic,DEN,Denver,1610612743.0,Nuggets,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,,,Nurkic Bad Pass Turnover (P1.T1),7:15 PM
13,52,1,17,0021600082,Drummond  Alley Oop Dunk (5 PTS) (Smith 1 AST),,10:55,1,4.0,4,0,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,202397,Ish Smith,DET,Detroit,1610612765.0,Pistons,0,,,,,,0 - 8,8,,7:15 PM
14,1,9,18,0021600082,,,10:55,1,3.0,0,0,1610612743,,,,,,0,,,,,,0,,,,,,,,Nuggets Timeout: Regular (Reg.1 Short 0),7:15 PM
15,1,2,20,0021600082,,,10:32,1,5.0,0,0,1626144,Emmanuel Mudiay,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Mudiay 26' 3PT Jump Shot,7:18 PM
16,0,4,21,0021600082,,,10:32,1,3.0,0,0,1610612743,,,,,,0,,,,,,0,,,,,,,,Nuggets Rebound,7:18 PM
17,40,5,22,0021600082,,,10:21,1,5.0,0,1,1626144,Emmanuel Mudiay,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Mudiay Out of Bounds Lost Ball Turnover (P1.T2),7:18 PM
18,1,1,23,0021600082,Harris 12' Jump Shot (2 PTS),,9:58,1,4.0,0,0,202699,Tobias Harris,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,0 - 10,10,,7:19 PM
19,5,1,24,0021600082,,,9:42,1,5.0,5,0,203994,Jusuf Nurkic,DEN,Denver,1610612743.0,Nuggets,1627750,Jamal Murray,DEN,Denver,1610612743.0,Nuggets,0,,,,,,2 - 10,8,Nurkic 2' Layup (2 PTS) (Murray 1 AST),7:19 PM
20,1,1,25,0021600082,Smith 22' Jump Shot (2 PTS),,9:28,1,4.0,0,0,202397,Ish Smith,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,2 - 12,10,,7:19 PM
21,1,2,26,0021600082,,,9:13,1,5.0,0,0,203999,Nikola Jokic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Jokic 7' Jump Shot,7:19 PM
22,0,4,27,0021600082,Drummond REBOUND (Off:0 Def:2),,9:13,1,4.0,0,0,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:19 PM
23,1,2,28,0021600082,MISS Marc Morris 15' Jump Shot,,9:02,1,4.0,0,0,202694,Marcus Morris,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:20 PM
24,0,4,29,0021600082,,,9:01,1,5.0,0,0,1626144,Emmanuel Mudiay,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Mudiay REBOUND (Off:0 Def:1),7:20 PM
25,1,5,30,0021600082,,,8:55,1,5.0,0,1,203994,Jusuf Nurkic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Nurkic Bad Pass Turnover (P2.T3),7:20 PM
26,1,1,31,0021600082,Caldwell-Pope 19' Jump Shot (5 PTS) (Drummond 1 AST),,8:42,1,4.0,4,0,203484,Kentavious Caldwell-Pope,DET,Detroit,1610612765.0,Pistons,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,2 - 14,12,,7:20 PM
27,1,2,32,0021600082,,,8:29,1,5.0,0,0,201568,Danilo Gallinari,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Gallinari 26' 3PT Jump Shot,7:20 PM
28,0,4,33,0021600082,Smith REBOUND (Off:0 Def:1),,8:28,1,4.0,0,0,202397,Ish Smith,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:20 PM
29,1,2,34,0021600082,MISS Harris 27' 3PT Jump Shot,,8:22,1,4.0,0,0,202699,Tobias Harris,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:20 PM
30,0,4,35,0021600082,,,8:22,1,5.0,0,0,203994,Jusuf Nurkic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Nurkic REBOUND (Off:0 Def:1),7:20 PM
31,1,2,36,0021600082,Harris BLOCK (1 BLK),,8:06,1,5.0,0,4,203994,Jusuf Nurkic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,202699,Tobias Harris,DET,Detroit,1610612765.0,Pistons,,,MISS Nurkic 4' Jump Shot,7:21 PM
32,0,4,37,0021600082,Drummond REBOUND (Off:0 Def:3),,8:04,1,4.0,0,0,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:21 PM
33,1,2,38,0021600082,MISS Caldwell-Pope 19' Jump Shot,,7:46,1,4.0,0,0,203484,Kentavious Caldwell-Pope,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:21 PM
34,0,4,39,0021600082,,,7:46,1,5.0,0,0,203999,Nikola Jokic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Jokic REBOUND (Off:0 Def:1),7:21 PM
35,1,2,40,0021600082,,,7:29,1,5.0,0,0,1627750,Jamal Murray,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Murray  3PT Jump Shot,7:21 PM
36,0,4,41,0021600082,Drummond REBOUND (Off:0 Def:4),,7:29,1,4.0,0,0,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:21 PM
