,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600325,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:11 PM
1,0,10,1,0021600325,Jump Ball Henson vs. Plumlee: Tip to Lillard,,12:00,1,4,5,5,203089,John Henson,MIL,Milwaukee,1610612749.0,Bucks,203486,Mason Plumlee,POR,Portland,1610612757.0,Trail Blazers,203081,Damian Lillard,POR,Portland,1610612757.0,Trail Blazers,,,,8:11 PM
2,1,1,2,0021600325,,,11:32,1,5,5,0,203468,CJ McCollum,POR,Portland,1610612757.0,Trail Blazers,203090,Maurice Harkless,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,3 - 0,-3,McCollum 25' 3PT Jump Shot (3 PTS) (Harkless 1 AST),8:11 PM
3,78,1,3,0021600325,Parker 8' Floating Jump Shot (2 PTS),,11:09,1,4,0,0,203953,Jabari Parker,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,3 - 2,-1,,8:12 PM
4,1,7,4,0021600325,BUCKS Violation: Delay of game Violation,,11:08,1,2,0,1,1610612749,,,,,,0,,,,,,0,,,,,,,,,8:12 PM
5,58,1,5,0021600325,,,10:48,1,5,5,0,203486,Mason Plumlee,POR,Portland,1610612757.0,Trail Blazers,203090,Maurice Harkless,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,5 - 2,-3,Plumlee 4' Turnaround Hook Shot (2 PTS) (Harkless 2 AST),8:12 PM
6,1,2,6,0021600325,MISS Parker 26' 3PT Jump Shot,,10:35,1,4,0,0,203953,Jabari Parker,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:13 PM
7,0,4,7,0021600325,Dellavedova REBOUND (Off:1 Def:0),,10:33,1,4,0,0,203521,Matthew Dellavedova,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:13 PM
8,1,2,8,0021600325,MISS Antetokounmpo 26' 3PT Jump Shot,,10:30,1,4,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:13 PM
9,0,4,9,0021600325,,,10:29,1,5,0,0,203486,Mason Plumlee,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,Plumlee REBOUND (Off:0 Def:1),8:13 PM
10,1,1,10,0021600325,,,10:20,1,5,5,0,203468,CJ McCollum,POR,Portland,1610612757.0,Trail Blazers,203486,Mason Plumlee,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,7 - 2,-5,McCollum 16' Jump Shot (5 PTS) (Plumlee 1 AST),8:13 PM
11,58,1,11,0021600325,Parker 5' Turnaround Hook Shot (4 PTS) (Dellavedova 1 AST),,10:05,1,4,4,0,203953,Jabari Parker,MIL,Milwaukee,1610612749.0,Bucks,203521,Matthew Dellavedova,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,7 - 4,-3,,8:13 PM
12,1,1,12,0021600325,,,9:46,1,5,5,0,203090,Maurice Harkless,POR,Portland,1610612757.0,Trail Blazers,203081,Damian Lillard,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,10 - 4,-6,Harkless 24' 3PT Jump Shot (3 PTS) (Lillard 1 AST),8:13 PM
13,1,5,14,0021600325,Antetokounmpo Bad Pass Turnover (P1.T1),,9:20,1,4,5,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,203090,Maurice Harkless,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,,,Harkless STEAL (1 STL),8:14 PM
14,1,2,15,0021600325,,,9:06,1,5,0,0,203468,CJ McCollum,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,MISS McCollum 27' 3PT Jump Shot,8:14 PM
15,0,4,16,0021600325,Dellavedova REBOUND (Off:1 Def:1),,9:05,1,4,0,0,203521,Matthew Dellavedova,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:14 PM
16,5,2,17,0021600325,MISS Dellavedova 1' Layup,,9:00,1,4,0,0,203521,Matthew Dellavedova,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:14 PM
17,0,4,19,0021600325,Antetokounmpo REBOUND (Off:1 Def:0),,8:58,1,4,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:14 PM
18,107,1,18,0021600325,Antetokounmpo  Tip Dunk Shot (2 PTS),,8:58,1,4,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,10 - 6,-4,,8:14 PM
19,29,6,20,0021600325,Dellavedova Shooting Block Foul (P1.T1) (E.Malloy),,8:42,1,4,5,1,203521,Matthew Dellavedova,MIL,Milwaukee,1610612749.0,Bucks,203081,Damian Lillard,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,,,,8:15 PM
20,11,3,21,0021600325,,,8:42,1,5,0,0,203081,Damian Lillard,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,11 - 6,-5,Lillard Free Throw 1 of 2 (1 PTS),8:15 PM
21,12,3,23,0021600325,,,8:42,1,5,0,0,203081,Damian Lillard,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,12 - 6,-6,Lillard Free Throw 2 of 2 (2 PTS),8:15 PM
22,1,2,25,0021600325,MISS Parker 18' Jump Shot,,8:31,1,4,0,0,203953,Jabari Parker,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:16 PM
23,0,4,26,0021600325,,,8:30,1,5,0,0,203081,Damian Lillard,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,Lillard REBOUND (Off:0 Def:1),8:16 PM
