,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600684,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:12 PM
1,0,10,1,0021600684,Jump Ball Plumlee vs. Noel: Tip to Ilyasova,,12:00,1,4.0,5,5,203101,Miles Plumlee,MIL,Milwaukee,1610612749.0,Bucks,203457,Nerlens Noel,PHI,Philadelphia,1610612755.0,76ers,101141,Ersan Ilyasova,PHI,Philadelphia,1610612755.0,76ers,,,,8:12 PM
2,1,2,2,0021600684,,,11:36,1,5.0,0,0,203917,Nik Stauskas,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Stauskas 24' 3PT Jump Shot,8:12 PM
3,0,4,3,0021600684,Plumlee REBOUND (Off:0 Def:1),,11:34,1,4.0,0,0,203101,Miles Plumlee,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:12 PM
4,46,1,4,0021600684,Antetokounmpo 4' Running Jump Shot (2 PTS),,11:27,1,4.0,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,0 - 2,2,,8:12 PM
5,80,2,5,0021600684,,,11:19,1,5.0,0,0,101141,Ersan Ilyasova,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Ilyasova 17' Step Back Jump Shot,8:12 PM
6,0,4,6,0021600684,Parker REBOUND (Off:0 Def:1),,11:17,1,4.0,0,0,203953,Jabari Parker,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:12 PM
7,5,2,7,0021600684,MISS Plumlee 3' Layup,,11:08,1,4.0,0,5,203101,Miles Plumlee,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,203496,Robert Covington,PHI,Philadelphia,1610612755.0,76ers,,,Covington BLOCK (1 BLK),8:13 PM
8,0,4,8,0021600684,BUCKS Rebound,,11:08,1,2.0,0,0,1610612749,,,,,,0,,,,,,0,,,,,,,,,8:13 PM
9,3,2,9,0021600684,MISS Plumlee 5' Hook Shot,,10:54,1,4.0,0,0,203101,Miles Plumlee,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:13 PM
10,0,4,10,0021600684,Antetokounmpo REBOUND (Off:1 Def:0),,10:52,1,4.0,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:13 PM
11,72,1,11,0021600684,Antetokounmpo 1' Putback Layup (4 PTS),,10:51,1,4.0,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,0 - 4,4,,8:13 PM
12,42,1,12,0021600684,,,10:41,1,5.0,5,0,204456,TJ McConnell,PHI,Philadelphia,1610612755.0,76ers,101141,Ersan Ilyasova,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,2 - 4,2,McConnell 1' Driving Layup (2 PTS) (Ilyasova 1 AST),8:13 PM
13,63,2,13,0021600684,MISS Antetokounmpo 11' Fadeaway Jumper,,10:24,1,4.0,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:13 PM
14,0,4,14,0021600684,,,10:22,1,5.0,0,0,101141,Ersan Ilyasova,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Ilyasova REBOUND (Off:0 Def:1),8:14 PM
15,1,1,15,0021600684,,,10:14,1,5.0,5,0,203917,Nik Stauskas,PHI,Philadelphia,1610612755.0,76ers,204456,TJ McConnell,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,5 - 4,-1,Stauskas 24' 3PT Jump Shot (3 PTS) (McConnell 1 AST),8:14 PM
16,1,1,16,0021600684,Snell 25' 3PT Jump Shot (3 PTS) (Antetokounmpo 1 AST),,9:57,1,4.0,4,0,203503,Tony Snell,MIL,Milwaukee,1610612749.0,Bucks,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,5 - 7,2,,8:14 PM
17,57,2,17,0021600684,,,9:46,1,5.0,0,0,203457,Nerlens Noel,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Noel 5' Driving Hook Shot,8:14 PM
18,0,4,18,0021600684,Antetokounmpo REBOUND (Off:1 Def:1),,9:45,1,4.0,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:14 PM
19,5,2,19,0021600684,MISS Plumlee 2' Layup,,9:38,1,4.0,0,5,203101,Miles Plumlee,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,203496,Robert Covington,PHI,Philadelphia,1610612755.0,76ers,,,Covington BLOCK (2 BLK),8:14 PM
20,0,4,20,0021600684,,,9:35,1,5.0,0,0,203496,Robert Covington,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Covington REBOUND (Off:0 Def:1),8:14 PM
21,1,2,21,0021600684,,,9:29,1,5.0,0,0,204456,TJ McConnell,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS McConnell 12' Jump Shot,8:14 PM
22,0,4,22,0021600684,Snell REBOUND (Off:0 Def:1),,9:28,1,4.0,0,0,203503,Tony Snell,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:14 PM
23,2,6,23,0021600684,,,9:15,1,5.0,4,1,203457,Nerlens Noel,PHI,Philadelphia,1610612755.0,76ers,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,Noel S.FOUL (P1.T1) (K.Fitzgerald),8:15 PM
24,11,3,24,0021600684,Antetokounmpo Free Throw 1 of 2 (5 PTS),,9:15,1,4.0,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,5 - 8,3,,8:15 PM
25,12,3,26,0021600684,Antetokounmpo Free Throw 2 of 2 (6 PTS),,9:15,1,4.0,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,5 - 9,4,,8:15 PM
26,52,2,28,0021600684,,,9:05,1,5.0,0,0,203457,Nerlens Noel,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Noel  Alley Oop Dunk,8:16 PM
27,0,4,29,0021600684,Plumlee REBOUND (Off:0 Def:2),,9:04,1,4.0,0,0,203101,Miles Plumlee,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:16 PM
28,75,1,30,0021600684,Parker 1' Driving Finger Roll Layup (2 PTS) (Dellavedova 1 AST),,8:57,1,4.0,4,0,203953,Jabari Parker,MIL,Milwaukee,1610612749.0,Bucks,203521,Matthew Dellavedova,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,5 - 11,6,,8:16 PM
29,5,2,31,0021600684,,,8:41,1,5.0,0,0,101141,Ersan Ilyasova,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Ilyasova 2' Layup,8:16 PM
30,0,4,33,0021600684,,,8:39,1,5.0,0,0,203457,Nerlens Noel,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Noel REBOUND (Off:1 Def:0),8:16 PM
31,97,2,32,0021600684,,,8:39,1,5.0,0,0,203457,Nerlens Noel,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Noel 1' Tip Layup Shot,8:16 PM
32,0,4,34,0021600684,Plumlee REBOUND (Off:0 Def:3),,8:38,1,4.0,0,0,203101,Miles Plumlee,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:16 PM
33,1,6,35,0021600684,,,8:33,1,5.0,4,1,203917,Nik Stauskas,PHI,Philadelphia,1610612755.0,76ers,203101,Miles Plumlee,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,Stauskas P.FOUL (P1.T2) (T.Ford),8:16 PM
34,4,6,36,0021600684,Plumlee OFF.Foul (P1) (T.Ford),,8:30,1,4.0,5,1,203101,Miles Plumlee,MIL,Milwaukee,1610612749.0,Bucks,204456,TJ McConnell,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,,,,8:17 PM
35,5,5,37,0021600684,Plumlee Foul Turnover (P1.T1),,8:30,1,4.0,0,1,203101,Miles Plumlee,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:17 PM
36,1,2,38,0021600684,,,8:18,1,5.0,0,0,203496,Robert Covington,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Covington 27' 3PT Jump Shot,8:17 PM
37,0,4,39,0021600684,Antetokounmpo REBOUND (Off:1 Def:2),,8:17,1,4.0,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:17 PM
38,1,2,40,0021600684,MISS Antetokounmpo 27' 3PT Jump Shot,,8:07,1,4.0,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:17 PM
39,0,4,41,0021600684,,,8:06,1,5.0,0,0,203457,Nerlens Noel,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Noel REBOUND (Off:1 Def:1),8:17 PM
40,42,1,42,0021600684,,,7:57,1,5.0,0,0,203917,Nik Stauskas,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,7 - 11,4,Stauskas  Driving Layup (5 PTS),8:17 PM
41,42,1,44,0021600684,Dellavedova 1' Driving Layup (2 PTS),,7:47,1,4.0,0,0,203521,Matthew Dellavedova,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,7 - 13,6,,8:18 PM
42,42,1,45,0021600684,,,7:33,1,5.0,5,0,204456,TJ McConnell,PHI,Philadelphia,1610612755.0,76ers,101141,Ersan Ilyasova,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,9 - 13,4,McConnell  Driving Layup (4 PTS) (Ilyasova 2 AST),8:18 PM
43,52,1,46,0021600684,Plumlee  Alley Oop Dunk (2 PTS) (Dellavedova 2 AST),,7:20,1,4.0,4,0,203101,Miles Plumlee,MIL,Milwaukee,1610612749.0,Bucks,203521,Matthew Dellavedova,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,9 - 15,6,,8:18 PM
