,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600251,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,9:12 PM
1,0,10,1,0021600251,Jump Ball Plumlee vs. Capela: Tip to Harden,,12:00,1,4.0,5,5,203486,Mason Plumlee,POR,Portland,1610612757.0,Trail Blazers,203991,Clint Capela,HOU,Houston,1610612745.0,Rockets,201935,James Harden,HOU,Houston,1610612745.0,Rockets,,,,9:12 PM
2,5,1,2,0021600251,,,11:36,1,5.0,5,0,203991,Clint Capela,HOU,Houston,1610612745.0,Rockets,201935,James Harden,HOU,Houston,1610612745.0,Rockets,0,,,,,,2 - 0,-2,Capela 2' Layup (2 PTS) (Harden 1 AST),9:12 PM
3,1,6,3,0021600251,,,11:21,1,5.0,4,1,201935,James Harden,HOU,Houston,1610612745.0,Rockets,203090,Maurice Harkless,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,,,Harden P.FOUL (P1.T1) (J.Capers),9:13 PM
4,1,1,4,0021600251,Lillard 28' 3PT Jump Shot (3 PTS) (McCollum 1 AST),,11:11,1,4.0,4,0,203081,Damian Lillard,POR,Portland,1610612757.0,Trail Blazers,203468,CJ McCollum,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,2 - 3,1,,9:13 PM
5,1,2,5,0021600251,,,10:54,1,5.0,0,0,2772,Trevor Ariza,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,MISS Ariza  3PT Jump Shot,9:13 PM
6,0,4,6,0021600251,Plumlee REBOUND (Off:0 Def:1),,10:54,1,4.0,0,0,203486,Mason Plumlee,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,9:13 PM
7,79,1,7,0021600251,McCollum 14' Pullup Jump Shot (2 PTS),,10:40,1,4.0,0,0,203468,CJ McCollum,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,2 - 5,3,,9:14 PM
8,40,2,8,0021600251,Harkless BLOCK (1 BLK),,10:30,1,5.0,0,4,201935,James Harden,HOU,Houston,1610612745.0,Rockets,0,,,,,,203090,Maurice Harkless,POR,Portland,1610612757.0,Trail Blazers,,,MISS Harden 1' Layup,9:14 PM
9,0,4,37,0021600251,TRAIL BLAZERS Rebound,,10:30,1,2.0,0,0,1610612757,,,,,,0,,,,,,0,,,,,,,,,9:14 PM
10,1,1,9,0021600251,Harkless 20' Jump Shot (2 PTS) (Plumlee 1 AST),,10:09,1,4.0,4,0,203090,Maurice Harkless,POR,Portland,1610612757.0,Trail Blazers,203486,Mason Plumlee,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,2 - 7,5,,9:14 PM
11,42,1,10,0021600251,,,9:56,1,5.0,0,0,201935,James Harden,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,4 - 7,3,Harden 2' Driving Layup (2 PTS),9:15 PM
12,1,2,11,0021600251,MISS Lillard 27' 3PT Jump Shot,,9:47,1,4.0,0,0,203081,Damian Lillard,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,9:15 PM
13,0,4,12,0021600251,Lillard REBOUND (Off:1 Def:0),,9:46,1,4.0,0,0,203081,Damian Lillard,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,9:15 PM
14,1,5,13,0021600251,Lillard Bad Pass Turnover (P1.T1),,9:33,1,4.0,5,0,203081,Damian Lillard,POR,Portland,1610612757.0,Trail Blazers,201935,James Harden,HOU,Houston,1610612745.0,Rockets,0,,,,,,,,Harden STEAL (1 STL),9:15 PM
15,7,1,14,0021600251,,,9:30,1,5.0,5,0,2772,Trevor Ariza,HOU,Houston,1610612745.0,Rockets,201935,James Harden,HOU,Houston,1610612745.0,Rockets,0,,,,,,6 - 7,1,Ariza  Dunk (2 PTS) (Harden 2 AST),9:15 PM
16,1,2,15,0021600251,MISS Harkless 22' Jump Shot,,9:20,1,4.0,0,0,203090,Maurice Harkless,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,9:15 PM
17,0,4,16,0021600251,,,9:20,1,5.0,0,0,201935,James Harden,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,Harden REBOUND (Off:0 Def:1),9:15 PM
18,43,1,17,0021600251,,,9:10,1,5.0,5,0,203991,Clint Capela,HOU,Houston,1610612745.0,Rockets,201935,James Harden,HOU,Houston,1610612745.0,Rockets,0,,,,,,8 - 7,-1,Capela 1' Alley Oop Layup (4 PTS) (Harden 3 AST),9:15 PM
19,1,1,18,0021600251,McCollum 24' 3PT Jump Shot (5 PTS) (Lillard 1 AST),,8:52,1,4.0,4,0,203468,CJ McCollum,POR,Portland,1610612757.0,Trail Blazers,203081,Damian Lillard,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,8 - 10,2,,9:16 PM
20,79,1,19,0021600251,,,8:43,1,5.0,0,0,201935,James Harden,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,11 - 10,-1,Harden 25' 3PT Pullup Jump Shot (5 PTS),9:16 PM
21,5,2,20,0021600251,MISS Lillard 1' Layup,,8:24,1,4.0,0,0,203081,Damian Lillard,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,9:16 PM
22,0,4,22,0021600251,Davis REBOUND (Off:1 Def:0),,8:24,1,4.0,0,0,202334,Ed Davis,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,9:16 PM
23,97,1,21,0021600251,Davis 1' Tip Layup Shot (2 PTS),,8:24,1,4.0,0,0,202334,Ed Davis,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,11 - 12,1,,9:16 PM
24,1,2,23,0021600251,,,8:01,1,5.0,0,0,201935,James Harden,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,MISS Harden 25' 3PT Jump Shot,9:17 PM
25,0,4,24,0021600251,TRAIL BLAZERS Rebound,,8:01,1,2.0,0,0,1610612757,,,,,,0,,,,,,0,,,,,,,,,9:17 PM
