,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600548,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:11 PM
1,0,10,1,0021600548,Jump Ball Henson vs. Noah: Tip to Snell,,12:00,1,4.0,5,4,203089,John Henson,MIL,Milwaukee,1610612749.0,Bucks,201149,Joakim Noah,NYK,New York,1610612752.0,Knicks,203503,Tony Snell,MIL,Milwaukee,1610612749.0,Bucks,,,,8:11 PM
2,45,5,3,0021600548,Snell Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,11:40,1,4.0,0,0,203503,Tony Snell,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:12 PM
3,2,6,4,0021600548,Antetokounmpo S.FOUL (P1.T1) (T.Maddox),,11:20,1,4.0,5,1,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,204001,Kristaps Porzingis,NYK,New York,1610612752.0,Knicks,0,,,,,,,,,8:13 PM
4,11,3,5,0021600548,,,11:20,1,5.0,0,0,204001,Kristaps Porzingis,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,1 - 0,-1,Porzingis Free Throw 1 of 2 (1 PTS),8:13 PM
5,12,3,7,0021600548,,,11:20,1,5.0,0,0,204001,Kristaps Porzingis,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,MISS Porzingis Free Throw 2 of 2,8:14 PM
6,0,4,9,0021600548,Henson REBOUND (Off:0 Def:1),,11:19,1,4.0,0,0,203089,John Henson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:14 PM
7,1,2,10,0021600548,MISS Brogdon 12' Jump Shot,,10:57,1,4.0,0,0,1627763,Malcolm Brogdon,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:14 PM
8,0,4,11,0021600548,,,10:56,1,5.0,0,0,204001,Kristaps Porzingis,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,Porzingis REBOUND (Off:0 Def:1),8:14 PM
9,1,1,12,0021600548,,,10:45,1,5.0,5,0,201584,Courtney Lee,NYK,New York,1610612752.0,Knicks,201149,Joakim Noah,NYK,New York,1610612752.0,Knicks,0,,,,,,4 - 0,-4,Lee 24' 3PT Jump Shot (3 PTS) (Noah 1 AST),8:14 PM
