,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600943,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,9:10 PM
1,0,10,1,0021600943,Jump Ball Plumlee vs. Koufos: Tip to Lawson,,12:00,1,4.0,5,5,203486,Mason Plumlee,DEN,Denver,1610612743.0,Nuggets,201585,Kosta Koufos,SAC,Sacramento,1610612758.0,Kings,201951,Ty Lawson,SAC,Sacramento,1610612758.0,Kings,,,,9:11 PM
2,1,2,2,0021600943,,,11:46,1,5.0,0,0,201167,Arron Afflalo,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,MISS Afflalo 24' 3PT Jump Shot,9:11 PM
3,0,4,3,0021600943,Plumlee REBOUND (Off:0 Def:1),,11:45,1,4.0,0,0,203486,Mason Plumlee,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,9:11 PM
4,1,1,4,0021600943,Chandler  3PT Jump Shot (3 PTS) (Plumlee 1 AST),,11:28,1,4.0,4,0,201163,Wilson Chandler,DEN,Denver,1610612743.0,Nuggets,203486,Mason Plumlee,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0 - 3,3,,9:11 PM
5,1,2,5,0021600943,,,11:07,1,5.0,0,0,1626161,Willie Cauley-Stein,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,MISS Cauley-Stein 16' Jump Shot,9:11 PM
6,0,4,6,0021600943,Harris REBOUND (Off:0 Def:1),,11:07,1,4.0,0,0,203914,Gary Harris,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,9:11 PM
7,1,1,7,0021600943,Gallinari 25' 3PT Jump Shot (3 PTS) (Chandler 1 AST),,10:50,1,4.0,4,0,201568,Danilo Gallinari,DEN,Denver,1610612743.0,Nuggets,201163,Wilson Chandler,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0 - 6,6,,9:12 PM
8,46,2,8,0021600943,,,10:32,1,5.0,0,0,201954,Darren Collison,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,MISS Collison 5' Running Jump Shot,9:12 PM
9,0,4,9,0021600943,Plumlee REBOUND (Off:0 Def:2),,10:31,1,4.0,0,0,203486,Mason Plumlee,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,9:12 PM
10,40,5,10,0021600943,Plumlee Out of Bounds Lost Ball Turnover (P1.T1),,10:30,1,4.0,0,1,203486,Mason Plumlee,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,9:12 PM
11,7,2,11,0021600943,Plumlee BLOCK (1 BLK),,10:21,1,5.0,0,4,1626161,Willie Cauley-Stein,SAC,Sacramento,1610612758.0,Kings,0,,,,,,203486,Mason Plumlee,DEN,Denver,1610612743.0,Nuggets,,,MISS Cauley-Stein  Dunk,9:13 PM
12,0,4,12,0021600943,,,10:20,1,3.0,0,0,1610612758,,,,,,0,,,,,,0,,,,,,,,Kings Rebound,9:13 PM
13,3,1,14,0021600943,,,10:09,1,5.0,5,0,201585,Kosta Koufos,SAC,Sacramento,1610612758.0,Kings,201954,Darren Collison,SAC,Sacramento,1610612758.0,Kings,0,,,,,,2 - 6,4,Koufos 6' Hook Shot (2 PTS) (Collison 1 AST),9:13 PM
14,1,2,15,0021600943,MISS Nelson 10' Jump Shot,,9:46,1,4.0,0,0,2749,Jameer Nelson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,9:14 PM
15,0,4,16,0021600943,,,9:45,1,5.0,0,0,201585,Kosta Koufos,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,Koufos REBOUND (Off:0 Def:1),9:14 PM
16,1,2,17,0021600943,,,9:35,1,5.0,0,0,201954,Darren Collison,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,MISS Collison 16' Jump Shot,9:14 PM
17,0,4,18,0021600943,Plumlee REBOUND (Off:0 Def:3),,9:34,1,4.0,0,0,203486,Mason Plumlee,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,9:14 PM
18,44,1,19,0021600943,Harris 1' Reverse Layup (2 PTS) (Plumlee 2 AST),,9:28,1,4.0,4,0,203914,Gary Harris,DEN,Denver,1610612743.0,Nuggets,203486,Mason Plumlee,DEN,Denver,1610612743.0,Nuggets,0,,,,,,2 - 8,6,,9:14 PM
19,1,2,20,0021600943,,,9:13,1,5.0,0,0,201951,Ty Lawson,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,MISS Lawson 25' 3PT Jump Shot,9:14 PM
20,0,4,21,0021600943,,,9:13,1,5.0,0,0,201585,Kosta Koufos,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,Koufos REBOUND (Off:1 Def:1),9:14 PM
