,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600263,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:11 PM
1,0,10,1,0021600263,Jump Ball Davis vs. Mozgov: Tip to Frazier,,12:00,1,4,5,4,203076,Anthony Davis,NOP,New Orleans,1610612740.0,Pelicans,202389,Timofey Mozgov,LAL,Los Angeles,1610612747.0,Lakers,204025,Tim Frazier,NOP,New Orleans,1610612740.0,Pelicans,,,,8:11 PM
2,1,5,2,0021600263,Davis Bad Pass Turnover (P1.T1),,11:45,1,4,5,0,203076,Anthony Davis,NOP,New Orleans,1610612740.0,Pelicans,2736,Luol Deng,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,,,Deng STEAL (1 STL),8:11 PM
3,1,2,3,0021600263,,,11:27,1,5,0,0,101181,Jose Calderon,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,MISS Calderon 26' 3PT Jump Shot,8:11 PM
4,0,4,4,0021600263,Asik REBOUND (Off:0 Def:1),,11:26,1,4,0,0,201600,Omer Asik,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,0,,,,,,,,,8:11 PM
5,1,1,5,0021600263,Davis 15' Jump Shot (2 PTS) (Holiday 1 AST),,11:17,1,4,4,0,203076,Anthony Davis,NOP,New Orleans,1610612740.0,Pelicans,201950,Jrue Holiday,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,0 - 2,2,,8:11 PM
6,5,7,6,0021600263,Asik Violation:Kicked Ball (K.Fitzgerald),,11:04,1,4,0,1,201600,Omer Asik,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,0,,,,,,,,,8:12 PM
7,108,1,7,0021600263,,,10:58,1,5,5,0,202389,Timofey Mozgov,LAL,Los Angeles,1610612747.0,Lakers,101181,Jose Calderon,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,2 - 2,TIE,Mozgov  Cutting Dunk Shot (2 PTS) (Calderon 1 AST),8:12 PM
8,5,1,8,0021600263,Asik 2' Layup (2 PTS) (Davis 1 AST),,10:41,1,4,4,0,201600,Omer Asik,NOP,New Orleans,1610612740.0,Pelicans,203076,Anthony Davis,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,2 - 4,2,,8:12 PM
9,1,5,9,0021600263,Asik STEAL (1 STL),,10:21,1,5,4,0,203944,Julius Randle,LAL,Los Angeles,1610612747.0,Lakers,201600,Omer Asik,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,,,Randle Bad Pass Turnover (P1.T1),8:13 PM
