,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600105,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,10:40 PM
1,0,10,1,0021600105,Jump Ball Koufos vs. Davis: Tip to Gay,,12:00,1,4.0,5,4,201585,Kosta Koufos,SAC,Sacramento,1610612758.0,Kings,203076,Anthony Davis,NOP,New Orleans,1610612740.0,Pelicans,200752,Rudy Gay,SAC,Sacramento,1610612758.0,Kings,,,,10:40 PM
2,5,2,2,0021600105,MISS Gay 2' Layup,,11:42,1,4.0,0,0,200752,Rudy Gay,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,,10:41 PM
3,0,4,3,0021600105,,,11:40,1,5.0,0,0,201600,Omer Asik,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,0,,,,,,,,Asik REBOUND (Off:0 Def:1),10:41 PM
4,1,2,4,0021600105,,,11:27,1,5.0,0,0,202734,E'Twaun Moore,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,0,,,,,,,,MISS Moore 16' Jump Shot,10:41 PM
5,0,4,5,0021600105,Koufos REBOUND (Off:0 Def:1),,11:26,1,4.0,0,0,201585,Kosta Koufos,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,,10:41 PM
6,63,1,6,0021600105,Afflalo 20' Fadeaway Jumper (2 PTS) (Gay 1 AST),,11:12,1,4.0,4,0,201167,Arron Afflalo,SAC,Sacramento,1610612758.0,Kings,200752,Rudy Gay,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0 - 2,2,,10:41 PM
7,78,1,7,0021600105,,,10:58,1,5.0,5,0,203076,Anthony Davis,NOP,New Orleans,1610612740.0,Pelicans,204025,Tim Frazier,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,2 - 2,TIE,Davis 8' Floating Jump Shot (2 PTS) (Frazier 1 AST),10:41 PM
8,1,7,8,0021600105,,,10:57,1,3.0,0,1,1610612740,,,,,,0,,,,,,0,,,,,,,,Pelicans Violation: Delay of game Violation,10:41 PM
9,1,6,9,0021600105,,,10:46,1,5.0,4,1,204025,Tim Frazier,NOP,New Orleans,1610612740.0,Pelicans,201951,Ty Lawson,SAC,Sacramento,1610612758.0,Kings,0,,,,,,,,Frazier P.FOUL (P1.T1) (H.Workman),10:42 PM
