,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600903,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,9:11 PM
1,0,10,1,0021600903,Jump Ball Gobert vs. Towns: Tip to Favors,,12:00,1,4,5,4,203497,Rudy Gobert,UTA,Utah,1610612762.0,Jazz,1626157,Karl-Anthony Towns,MIN,Minnesota,1610612750.0,Timberwolves,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,,,,9:11 PM
2,1,1,2,0021600903,G. Hill 18' Jump Shot (2 PTS),,11:37,1,4,0,0,201588,George Hill,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,0 - 2,2,,9:11 PM
3,1,2,4,0021600903,,,11:12,1,5,0,0,203476,Gorgui Dieng,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,MISS Dieng 19' Jump Shot,9:12 PM
4,0,4,5,0021600903,Favors REBOUND (Off:0 Def:1),,11:12,1,4,0,0,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,9:12 PM
5,2,5,6,0021600903,G. Hill Lost Ball Turnover (P1.T1),,10:48,1,4,5,0,201588,George Hill,UTA,Utah,1610612762.0,Jazz,203952,Andrew Wiggins,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,,,Wiggins STEAL (1 STL),9:12 PM
6,7,1,7,0021600903,,,10:45,1,5,0,0,203952,Andrew Wiggins,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,2 - 2,TIE,Wiggins  Dunk (2 PTS),9:12 PM
7,83,2,9,0021600903,MISS Ingles 10' Fadeaway Bank Shot,,10:20,1,4,0,0,204060,Joe Ingles,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,9:13 PM
8,0,4,10,0021600903,,,10:19,1,5,0,0,1626157,Karl-Anthony Towns,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,Towns REBOUND (Off:0 Def:1),9:13 PM
9,42,1,11,0021600903,,,10:03,1,5,0,0,201937,Ricky Rubio,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,4 - 2,-2,Rubio 3' Driving Layup (2 PTS),9:13 PM
10,1,2,12,0021600903,MISS Hayward 23' Jump Shot,,9:42,1,4,0,0,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,9:14 PM
11,0,4,13,0021600903,,,9:42,1,5,0,0,201937,Ricky Rubio,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,Rubio REBOUND (Off:0 Def:1),9:14 PM
12,1,2,14,0021600903,,,9:34,1,5,0,0,201937,Ricky Rubio,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,MISS Rubio 19' Jump Shot,9:14 PM
13,0,4,15,0021600903,Gobert REBOUND (Off:0 Def:1),,9:34,1,4,0,0,203497,Rudy Gobert,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,9:14 PM
14,49,1,16,0021600903,Hayward  Driving Dunk (2 PTS) (G. Hill 1 AST),,9:26,1,4,4,0,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,201588,George Hill,UTA,Utah,1610612762.0,Jazz,0,,,,,,4 - 4,TIE,,9:14 PM
15,1,1,17,0021600903,,,9:02,1,5,5,0,203952,Andrew Wiggins,MIN,Minnesota,1610612750.0,Timberwolves,1626157,Karl-Anthony Towns,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,6 - 4,-2,Wiggins 22' Jump Shot (4 PTS) (Towns 1 AST),9:14 PM
16,5,2,18,0021600903,MISS Ingles 3' Layup,,8:46,1,4,0,5,204060,Joe Ingles,UTA,Utah,1610612762.0,Jazz,0,,,,,,1626157,Karl-Anthony Towns,MIN,Minnesota,1610612750.0,Timberwolves,,,Towns BLOCK (1 BLK),9:14 PM
17,0,4,19,0021600903,Favors REBOUND (Off:1 Def:1),,8:44,1,4,0,0,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,9:14 PM
