,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600481,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:11 PM
1,0,10,1,0021600481,Jump Ball Davis vs. Jordan: Tip to Paul,,12:00,1,4.0,5,5,203076,Anthony Davis,NOP,New Orleans,1610612740.0,Pelicans,201599,DeAndre Jordan,LAC,LA,1610612746.0,Clippers,101108,Chris Paul,LAC,LA,1610612746.0,Clippers,,,,8:11 PM
2,2,6,2,0021600481,Hield S.FOUL (P1.T1) (K.Fitzgerald),,11:46,1,4.0,5,1,1627741,Buddy Hield,NOP,New Orleans,1610612740.0,Pelicans,201599,DeAndre Jordan,LAC,LA,1610612746.0,Clippers,0,,,,,,,,,8:11 PM
3,11,3,3,0021600481,,,11:46,1,5.0,0,0,201599,DeAndre Jordan,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,MISS Jordan Free Throw 1 of 2,8:11 PM
4,1,4,4,0021600481,,,11:46,1,3.0,0,0,1610612746,,,,,,0,,,,,,0,,,,,,,,Clippers Rebound,8:11 PM
5,12,3,5,0021600481,,,11:46,1,5.0,0,0,201599,DeAndre Jordan,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,MISS Jordan Free Throw 2 of 2,8:12 PM
6,0,4,7,0021600481,Davis REBOUND (Off:0 Def:1),,11:45,1,4.0,0,0,203076,Anthony Davis,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,0,,,,,,,,,8:12 PM
7,78,1,8,0021600481,Holiday 6' Floating Jump Shot (2 PTS),,11:31,1,4.0,0,0,201950,Jrue Holiday,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,0,,,,,,0 - 2,2,,8:12 PM
8,5,2,9,0021600481,,,11:14,1,5.0,0,0,203085,Austin Rivers,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,MISS Rivers 2' Layup,8:13 PM
9,0,4,11,0021600481,,,11:10,1,5.0,0,0,202325,Wesley Johnson,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,W. Johnson REBOUND (Off:1 Def:0),8:13 PM
10,97,2,10,0021600481,,,11:10,1,5.0,0,0,202325,Wesley Johnson,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,MISS W. Johnson 1' Tip Layup Shot,8:13 PM
11,0,4,12,0021600481,S. Hill REBOUND (Off:0 Def:1),,11:07,1,4.0,0,0,203524,Solomon Hill,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,0,,,,,,,,,8:13 PM
12,1,2,13,0021600481,MISS Hield 18' Jump Shot,,11:00,1,4.0,0,0,1627741,Buddy Hield,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,0,,,,,,,,,8:13 PM
13,0,4,14,0021600481,,,11:00,1,5.0,0,0,201601,Luc Mbah a Moute,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Mbah a Moute REBOUND (Off:0 Def:1),8:13 PM
14,1,5,15,0021600481,Davis STEAL (1 STL),,10:53,1,5.0,4,0,101108,Chris Paul,LAC,LA,1610612746.0,Clippers,203076,Anthony Davis,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,,,Paul Bad Pass Turnover (P1.T1),8:13 PM
15,1,2,16,0021600481,MISS Davis 17' Jump Shot,,10:43,1,4.0,0,0,203076,Anthony Davis,NOP,New Orleans,1610612740.0,Pelicans,0,,,,,,0,,,,,,,,,8:13 PM
