,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0029700458,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,11:10 AM
1,0,10,1,0029700458,Jump Ball Smits vs. McDyess: Tip to Jackson,,12:00,1,4,5,4,22,Rik Smits,IND,Indiana,1610612754.0,Pacers,686,Antonio McDyess,PHX,Phoenix,1610612756.0,Suns,349,Mark Jackson,IND,Indiana,1610612754.0,Pacers,,,,11:11 AM
2,1,2,2,0029700458,MISS Smits 11' Jump Shot,,11:42,1,4,0,0,22,Rik Smits,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,,11:11 AM
3,0,4,3,0029700458,,,11:41,1,5,0,0,76,Cedric Ceballos,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Ceballos REBOUND (Off:0 Def:1),11:11 AM
4,7,1,4,0029700458,,,11:25,1,5,5,0,686,Antonio McDyess,PHX,Phoenix,1610612756.0,Suns,361,Clifford Robinson,PHX,Phoenix,1610612756.0,Suns,0,,,,,,2 - 0,-2,McDyess  Dunk (2 PTS) (Robinson 1 AST),11:11 AM
5,1,1,5,0029700458,Jackson 25' 3PT Jump Shot (3 PTS),,11:02,1,4,0,0,349,Mark Jackson,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,2 - 3,1,,11:12 AM
6,1,2,6,0029700458,,,10:49,1,5,0,0,361,Clifford Robinson,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS Robinson 19' Jump Shot,11:12 AM
7,0,4,7,0029700458,Jackson REBOUND (Off:0 Def:1),,10:47,1,4,0,0,349,Mark Jackson,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,,11:12 AM
8,1,2,8,0029700458,MISS Mullin 17' Jump Shot,,10:40,1,4,0,0,904,Chris Mullin,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,,11:12 AM
9,0,4,9,0029700458,McKey REBOUND (Off:1 Def:0),,10:39,1,4,0,0,365,Derrick McKey,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,,11:12 AM
