,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL,PP36,TSA,TS
34,2,1,3,10,2,0.2,19,10,0.526,5,4,0.8,"JAN 08, 2017",0021600562,WAS @ MIL,36,1,5,7,26,203078,4,22016,0,3,1,W,26.0,21.2,61.32075471698113
35,3,0,3,7,5,0.714,12,7,0.583,3,3,1.0,"JAN 06, 2017",0021600544,WAS vs. MIN,34,0,0,13,22,203078,3,22016,0,1,1,W,23.294117647058826,13.32,82.58258258258257
36,6,0,4,11,3,0.273,26,10,0.385,3,2,0.667,"JAN 03, 2017",0021600524,WAS @ DAL,35,0,2,3,25,203078,4,22016,0,1,1,L,25.714285714285715,27.32,45.75402635431918
37,2,0,3,10,5,0.5,18,9,0.5,4,4,1.0,"JAN 02, 2017",0021600518,WAS @ HOU,35,0,0,-3,27,203078,3,22016,2,3,1,L,27.771428571428572,19.76,68.31983805668015
39,5,0,3,8,3,0.375,14,5,0.357,10,9,0.9,"DEC 26, 2016",0021600461,WAS vs. MIL,37,1,2,15,22,203078,4,22016,2,3,1,W,21.405405405405407,18.4,59.782608695652186
40,6,1,1,5,1,0.2,10,3,0.3,3,3,1.0,"DEC 23, 2016",0021600447,WAS @ MIL,31,1,2,-11,10,203078,2,22016,0,3,1,L,11.612903225806452,11.32,44.16961130742049
41,5,0,0,7,1,0.143,17,7,0.412,8,6,0.75,"DEC 21, 2016",0021600432,WAS @ CHI,37,0,2,8,21,203078,0,22016,2,2,1,W,20.43243243243243,20.52,51.16959064327485
42,3,0,1,11,3,0.273,19,7,0.368,6,5,0.833,"DEC 19, 2016",0021600413,WAS @ IND,30,1,4,8,22,203078,2,22016,0,2,1,L,26.4,21.64,50.83179297597042
43,3,0,3,10,6,0.6,23,13,0.565,11,9,0.818,"DEC 18, 2016",0021600406,WAS vs. LAC,38,0,2,10,41,203078,3,22016,1,1,1,W,38.8421052631579,27.84,73.63505747126436
44,4,0,2,8,2,0.25,16,10,0.625,3,3,1.0,"DEC 16, 2016",0021600389,WAS vs. DET,34,0,1,16,25,203078,2,22016,0,0,1,W,26.47058823529412,17.32,72.17090069284065
45,9,0,4,7,3,0.429,16,6,0.375,6,5,0.833,"DEC 14, 2016",0021600375,WAS vs. CHA,37,0,4,9,20,203078,4,22016,0,1,1,W,19.45945945945946,18.64,53.648068669527895
46,1,0,2,8,2,0.25,20,11,0.55,5,5,1.0,"DEC 12, 2016",0021600363,WAS @ MIA,35,0,5,-17,29,203078,2,22016,4,2,1,L,29.82857142857143,22.2,65.31531531531532
47,6,0,0,4,1,0.25,15,6,0.4,8,7,0.875,"DEC 10, 2016",0021600346,WAS vs. MIL,37,0,0,11,20,203078,0,22016,0,1,1,W,19.45945945945946,18.52,53.99568034557235
48,5,0,3,7,4,0.571,15,8,0.533,6,6,1.0,"DEC 08, 2016",0021600332,WAS vs. DEN,37,0,1,6,26,203078,3,22016,0,2,1,W,25.2972972972973,17.64,73.69614512471655
49,4,0,2,6,3,0.5,18,7,0.389,4,2,0.5,"DEC 06, 2016",0021600315,WAS vs. ORL,37,1,3,-9,19,203078,3,22016,0,3,1,L,18.486486486486484,19.76,48.07692307692307
50,4,0,3,8,3,0.375,18,7,0.389,4,1,0.25,"DEC 05, 2016",0021600306,WAS @ BKN,36,1,3,17,18,203078,4,22016,3,1,1,W,18.0,19.76,45.54655870445344
51,0,0,0,5,5,1.0,11,7,0.636,5,4,0.8,"DEC 02, 2016",0021600289,WAS @ SAS,30,0,2,11,23,203078,0,22016,0,2,1,L,27.6,13.2,87.12121212121212
52,1,0,4,10,4,0.4,21,10,0.476,10,7,0.7,"NOV 30, 2016",0021600270,WAS @ OKC,42,1,5,-5,31,203078,5,22016,2,4,1,L,26.571428571428573,25.4,61.023622047244096
53,3,1,5,13,7,0.538,24,12,0.5,2,0,0.0,"NOV 28, 2016",0021600253,WAS vs. SAC,41,1,0,7,31,203078,6,22016,0,2,1,W,27.21951219512195,24.88,62.29903536977493
54,5,0,4,9,3,0.333,23,11,0.478,0,0,0.0,"NOV 26, 2016",0021600240,WAS vs. SAS,38,2,0,1,25,203078,6,22016,2,0,1,L,23.68421052631579,23.0,54.347826086956516
55,8,0,2,6,2,0.333,15,6,0.4,0,0,0.0,"NOV 25, 2016",0021600226,WAS @ ORL,38,0,1,10,14,203078,2,22016,1,3,1,W,13.26315789473684,15.0,46.666666666666664
56,1,0,3,10,5,0.5,22,14,0.636,11,9,0.818,"NOV 21, 2016",0021600200,WAS vs. PHX,40,1,2,1,42,203078,4,22016,0,1,1,W,37.800000000000004,26.84,78.2414307004471
57,4,0,3,11,4,0.364,26,12,0.462,6,6,1.0,"NOV 19, 2016",0021600186,WAS vs. MIA,40,2,4,-4,34,203078,5,22016,1,2,1,L,30.599999999999998,28.64,59.35754189944134
58,5,0,2,5,3,0.6,10,5,0.5,5,5,1.0,"NOV 17, 2016",0021600169,WAS vs. NYK,29,0,0,11,18,203078,2,22016,0,1,1,W,22.344827586206897,12.2,73.77049180327869
60,3,1,1,6,2,0.333,18,8,0.444,2,2,1.0,"NOV 07, 2016",0021600094,WAS vs. HOU,34,1,3,-8,20,203078,2,22016,4,1,1,L,21.176470588235293,18.88,52.96610169491526
61,3,1,2,5,1,0.2,17,6,0.353,2,2,1.0,"NOV 05, 2016",0021600081,WAS @ ORL,33,2,5,16,15,203078,4,22016,1,0,1,L,16.363636363636363,17.88,41.946308724832214
62,3,1,1,8,3,0.375,16,6,0.375,14,13,0.929,"NOV 04, 2016",0021600070,WAS vs. ATL,39,1,1,4,28,203078,2,22016,0,5,1,W,25.846153846153847,22.16,63.1768953068592
63,2,2,1,4,2,0.5,13,5,0.385,6,3,0.5,"NOV 02, 2016",0021600055,WAS vs. TOR,39,0,2,-8,15,203078,1,22016,0,1,1,L,13.846153846153847,15.64,47.9539641943734
64,1,1,3,8,2,0.25,17,5,0.294,2,2,1.0,"OCT 30, 2016",0021600039,WAS @ MEM,40,0,2,-4,14,203078,3,22016,2,1,1,L,12.6,17.88,39.14988814317674
65,4,0,0,2,0,0.0,12,6,0.5,1,1,1.0,"OCT 27, 2016",0021600014,WAS @ ATL,24,0,4,-16,13,203078,0,22016,0,3,1,L,19.5,12.44,52.2508038585209
