,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL,PP36,TSA,TS
13,5,0,2,5,1,0.2,18,7,0.389,2,2,1.0,"FEB 13, 2017",0021600822,BKN vs. MEM,32,1,4,-1,17,201572,3,22016,1,2,1,L,19.125,18.88,45.021186440677965
14,1,2,5,3,1,0.333,17,10,0.588,12,9,0.75,"FEB 10, 2017",0021600799,BKN vs. MIA,31,3,0,2,30,201572,8,22016,0,3,1,L,34.83870967741936,22.28,67.32495511669659
15,4,2,5,4,0,0.0,17,8,0.471,4,4,1.0,"FEB 08, 2017",0021600784,BKN vs. WAS,32,1,6,2,20,201572,6,22016,0,2,1,L,22.5,18.76,53.304904051172706
16,1,4,3,4,1,0.25,17,8,0.471,5,3,0.6,"FEB 07, 2017",0021600779,BKN @ CHA,29,1,4,-3,20,201572,4,22016,0,4,1,L,24.827586206896555,19.2,52.083333333333336
17,3,2,4,4,1,0.25,17,6,0.353,8,7,0.875,"FEB 05, 2017",0021600765,BKN vs. TOR,30,2,4,4,20,201572,6,22016,1,4,1,L,24.0,20.52,48.732943469785575
18,1,1,4,1,0,0.0,18,9,0.5,5,5,1.0,"FEB 03, 2017",0021600747,BKN vs. IND,31,2,1,-20,23,201572,6,22016,0,3,1,L,26.70967741935484,20.2,56.93069306930694
19,1,1,4,2,0,0.0,11,4,0.364,4,2,0.5,"FEB 01, 2017",0021600733,BKN vs. NYK,31,2,2,4,10,201572,6,22016,1,0,1,L,11.612903225806452,12.76,39.18495297805642
20,3,2,1,6,0,0.0,17,5,0.294,6,4,0.667,"JAN 30, 2017",0021600719,BKN @ MIA,31,2,2,-7,14,201572,3,22016,1,1,1,L,16.258064516129032,19.64,35.64154786150713
21,0,2,6,6,3,0.5,15,10,0.667,3,2,0.667,"JAN 28, 2017",0021600710,BKN @ MIN,30,1,4,-15,25,201572,7,22016,1,2,1,L,30.0,16.32,76.59313725490196
22,3,0,4,14,7,0.5,23,11,0.478,4,4,1.0,"JAN 25, 2017",0021600682,BKN vs. MIA,33,0,4,11,33,201572,4,22016,0,2,1,L,36.0,24.76,66.63974151857835
23,1,1,1,1,0,0.0,10,4,0.4,4,4,1.0,"JAN 23, 2017",0021600666,BKN vs. SAS,21,3,3,-6,12,201572,4,22016,1,4,1,L,20.57142857142857,11.76,51.02040816326531
24,4,2,5,7,3,0.429,21,10,0.476,1,1,1.0,"JAN 21, 2017",0021600652,BKN @ CHA,31,0,3,-2,24,201572,5,22016,0,2,1,L,27.870967741935484,21.44,55.970149253731336
25,3,3,6,4,1,0.25,15,8,0.533,6,6,1.0,"JAN 20, 2017",0021600645,BKN @ NOP,24,2,2,15,23,201572,8,22016,0,1,1,W,34.5,17.64,65.19274376417233
26,2,2,4,3,0,0.0,23,11,0.478,6,6,1.0,"JAN 17, 2017",0021600622,BKN vs. TOR,32,5,2,-10,28,201572,9,22016,0,3,1,L,31.5,25.64,54.60218408736349
27,5,1,3,3,0,0.0,17,6,0.353,10,8,0.8,"JAN 13, 2017",0021600592,BKN @ TOR,29,0,2,-12,20,201572,3,22016,1,1,1,L,24.827586206896555,21.4,46.728971962616825
28,3,1,5,6,1,0.167,18,9,0.5,2,1,0.5,"JAN 12, 2017",0021600586,BKN vs. NOP,32,1,3,-7,20,201572,6,22016,1,6,1,L,22.5,18.88,52.96610169491526
29,2,2,2,6,2,0.333,14,8,0.571,4,2,0.5,"JAN 10, 2017",0021600573,BKN vs. ATL,32,0,3,-11,20,201572,2,22016,1,1,1,L,22.5,15.76,63.45177664974619
30,2,1,1,7,3,0.429,16,8,0.5,7,7,1.0,"JAN 08, 2017",0021600560,BKN vs. PHI,32,1,3,1,26,201572,2,22016,1,2,1,L,29.25,19.08,68.13417190775682
31,1,0,1,2,1,0.5,10,5,0.5,7,6,0.857,"JAN 06, 2017",0021600547,BKN vs. CLE,33,0,2,5,17,201572,1,22016,0,5,1,L,18.545454545454547,13.08,64.98470948012233
32,3,1,6,5,1,0.2,14,5,0.357,2,1,0.5,"JAN 05, 2017",0021600536,BKN @ IND,26,0,2,-21,12,201572,6,22016,0,2,1,L,16.615384615384617,14.88,40.32258064516129
33,0,2,5,6,1,0.167,16,6,0.375,2,1,0.5,"JAN 02, 2017",0021600515,BKN vs. UTA,31,1,5,-16,14,201572,6,22016,2,2,1,L,16.258064516129032,16.88,41.46919431279621
34,6,0,4,5,1,0.2,9,3,0.333,4,4,1.0,"DEC 30, 2016",0021600493,BKN @ WAS,31,1,2,-12,11,201572,5,22016,1,4,1,L,12.774193548387098,10.76,51.11524163568774
35,4,0,2,6,5,0.833,20,12,0.6,4,4,1.0,"DEC 28, 2016",0021600480,BKN @ CHI,34,1,4,4,33,201572,3,22016,0,3,1,L,34.94117647058823,21.76,75.82720588235293
36,5,3,3,3,1,0.333,13,8,0.615,4,4,1.0,"DEC 26, 2016",0021600463,BKN vs. CHA,33,2,1,5,21,201572,5,22016,0,2,1,W,22.90909090909091,14.76,71.13821138211382
37,1,2,2,3,2,0.667,11,7,0.636,0,0,0.0,"DEC 23, 2016",0021600444,BKN @ CLE,22,1,2,-19,16,201572,3,22016,0,3,1,L,26.181818181818183,11.0,72.72727272727273
38,2,2,8,9,4,0.444,16,9,0.563,6,6,1.0,"DEC 22, 2016",0021600437,BKN vs. GSW,31,0,3,-21,28,201572,8,22016,0,6,1,L,32.516129032258064,18.64,75.10729613733905
39,8,4,6,3,1,0.333,14,6,0.429,10,9,0.9,"DEC 18, 2016",0021600408,BKN @ PHI,32,3,4,17,22,201572,9,22016,1,1,1,L,24.75,18.4,59.782608695652186
40,1,5,5,3,0,0.0,19,9,0.474,5,4,0.8,"DEC 16, 2016",0021600390,BKN @ ORL,32,1,6,-4,22,201572,6,22016,1,4,1,L,24.75,21.2,51.886792452830186
41,2,1,4,7,1,0.143,19,8,0.421,5,3,0.6,"DEC 14, 2016",0021600378,BKN vs. LAL,33,3,2,14,20,201572,7,22016,0,3,1,W,21.81818181818182,21.2,47.16981132075472
42,2,2,0,2,0,0.0,17,9,0.529,8,8,1.0,"DEC 12, 2016",0021600364,BKN @ HOU,32,1,1,14,26,201572,1,22016,1,4,1,L,29.25,20.52,63.35282651072125
43,5,1,2,1,0,0.0,7,3,0.429,8,8,1.0,"DEC 10, 2016",0021600353,BKN @ SAS,25,3,0,-18,14,201572,5,22016,0,0,1,L,20.160000000000004,10.52,66.53992395437263
44,4,2,5,5,2,0.4,17,7,0.412,10,8,0.8,"DEC 07, 2016",0021600323,BKN vs. DEN,33,3,4,1,24,201572,8,22016,0,2,1,W,26.181818181818183,21.4,56.07476635514019
45,5,2,2,4,2,0.5,15,8,0.533,9,7,0.778,"DEC 05, 2016",0021600306,BKN vs. WAS,31,4,3,3,25,201572,6,22016,0,1,1,L,29.032258064516128,18.96,65.92827004219409
46,6,3,3,9,3,0.333,17,3,0.176,6,4,0.667,"DEC 03, 2016",0021600291,BKN @ MIL,29,1,5,-15,13,201572,4,22016,1,2,1,L,16.137931034482758,19.64,33.09572301425662
47,2,2,2,8,3,0.375,12,4,0.333,6,4,0.667,"DEC 01, 2016",0021600277,BKN vs. MIL,28,2,2,-19,15,201572,4,22016,0,1,1,L,19.285714285714285,14.64,51.229508196721305
48,4,1,5,9,4,0.444,20,11,0.55,1,1,1.0,"NOV 29, 2016",0021600261,BKN vs. LAC,43,3,1,24,27,201572,8,22016,2,1,1,W,22.6046511627907,20.44,66.04696673189824
49,2,0,6,7,3,0.429,15,5,0.333,4,4,1.0,"NOV 27, 2016",0021600247,BKN vs. SAC,30,1,2,-2,17,201572,7,22016,0,2,1,L,20.4,16.76,50.71599045346061
50,2,1,3,3,2,0.667,13,8,0.615,3,2,0.667,"NOV 25, 2016",0021600234,BKN @ IND,24,1,3,-22,20,201572,4,22016,0,3,1,L,30.0,14.32,69.83240223463687
51,2,1,2,6,1,0.167,14,4,0.286,5,4,0.8,"NOV 23, 2016",0021600217,BKN vs. BOS,28,1,1,-8,13,201572,3,22016,2,0,1,L,16.714285714285715,16.2,40.123456790123456
52,4,1,3,4,2,0.5,14,8,0.571,3,3,1.0,"NOV 20, 2016",0021600194,BKN vs. POR,29,3,2,-16,21,201572,6,22016,1,2,1,L,26.06896551724138,15.32,68.5378590078329
53,2,2,2,7,4,0.571,16,8,0.5,2,2,1.0,"NOV 18, 2016",0021600178,BKN @ OKC,28,2,3,-8,22,201572,4,22016,1,1,1,L,28.285714285714285,16.88,65.16587677725119
54,3,3,7,11,4,0.364,25,10,0.4,7,6,0.857,"NOV 15, 2016",0021600157,BKN @ LAL,31,3,2,-13,30,201572,10,22016,0,2,1,L,34.83870967741936,28.08,53.41880341880342
55,2,5,5,5,1,0.2,11,3,0.273,4,4,1.0,"NOV 12, 2016",0021600139,BKN @ PHX,28,0,3,16,11,201572,5,22016,1,3,1,W,14.142857142857142,12.76,43.10344827586207
56,1,3,3,5,1,0.2,12,8,0.667,6,4,0.667,"NOV 09, 2016",0021600106,BKN @ NYK,24,1,3,-4,21,201572,4,22016,0,1,1,L,31.5,14.64,71.72131147540983
57,1,3,3,7,3,0.429,16,10,0.625,3,3,1.0,"NOV 08, 2016",0021600101,BKN vs. MIN,28,0,2,11,26,201572,3,22016,0,5,1,W,33.42857142857143,17.32,75.05773672055427
58,2,0,2,6,2,0.333,17,7,0.412,3,2,0.667,"NOV 04, 2016",0021600072,BKN vs. CHA,29,1,1,6,18,201572,3,22016,0,3,1,L,22.344827586206897,18.32,49.12663755458515
59,1,1,9,8,4,0.5,21,12,0.571,9,6,0.667,"NOV 02, 2016",0021600057,BKN vs. DET,29,2,2,10,34,201572,11,22016,2,2,1,W,42.206896551724135,24.96,68.10897435897436
60,0,1,0,1,0,0.0,11,5,0.455,3,3,1.0,"OCT 31, 2016",0021600043,BKN vs. CHI,22,2,2,-13,13,201572,2,22016,0,1,1,L,21.272727272727273,12.32,52.75974025974026
61,1,0,2,4,0,0.0,18,10,0.556,6,5,0.833,"OCT 28, 2016",0021600019,BKN vs. IND,26,3,1,1,25,201572,5,22016,1,5,1,W,34.61538461538461,20.64,60.56201550387597
62,0,0,3,2,1,0.5,7,1,0.143,4,4,1.0,"OCT 26, 2016",0021600006,BKN @ BOS,21,2,1,-10,7,201572,5,22016,0,2,2,L,12.0,8.76,39.95433789954338
