,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020000301,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,1:10 PM
1,0,10,1,0020000301,Jump Ball Polynice vs. Robinson: Tip to Russell,,12:00,1,4,5,4,178,Olden Polynice,UTA,Utah,1610612762.0,Jazz,764,David Robinson,SAS,San Antonio,1610612759.0,Spurs,935,Bryon Russell,UTA,Utah,1610612762.0,Jazz,,,,1:11 PM
2,1,2,2,0020000301,MISS Starks 20' Jump Shot,,11:44,1,4,0,0,317,John Starks,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:12 PM
3,0,4,3,0020000301,,,11:42,1,5,0,0,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Duncan REBOUND (Off:0 Def:1),1:12 PM
4,1,2,4,0020000301,,,11:27,1,5,0,0,1507,Derek Anderson,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Anderson  3PT Jump Shot,1:12 PM
5,0,4,5,0020000301,Polynice REBOUND (Off:0 Def:1),,11:24,1,4,0,0,178,Olden Polynice,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:12 PM
6,1,2,6,0020000301,MISS Starks 25' 3PT Jump Shot,,11:17,1,4,0,0,317,John Starks,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:12 PM
7,0,4,7,0020000301,Polynice REBOUND (Off:1 Def:1),,11:15,1,4,0,0,178,Olden Polynice,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:12 PM
8,1,2,8,0020000301,MISS Polynice 5' Jump Shot,,11:12,1,4,0,0,178,Olden Polynice,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:12 PM
9,0,4,9,0020000301,,,11:10,1,5,0,0,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Duncan REBOUND (Off:0 Def:2),1:13 PM
10,7,1,10,0020000301,,,10:58,1,5,0,0,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,2 - 0,-2,Duncan  Dunk (2 PTS),1:13 PM
11,5,1,11,0020000301,Stockton  Layup (2 PTS),,10:38,1,4,0,0,304,John Stockton,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,2 - 2,TIE,,1:13 PM
12,1,2,12,0020000301,,,10:20,1,5,0,0,1507,Derek Anderson,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Anderson 19' Jump Shot,1:13 PM
13,0,4,13,0020000301,Starks REBOUND (Off:0 Def:1),,10:17,1,4,0,0,317,John Starks,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:13 PM
14,1,2,14,0020000301,MISS Starks 25' 3PT Jump Shot,,9:56,1,4,0,0,317,John Starks,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:14 PM
15,0,4,15,0020000301,,,9:53,1,5,0,0,422,Avery Johnson,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Johnson REBOUND (Off:0 Def:1),1:14 PM
16,2,7,16,0020000301,Polynice Violation:Defensive Goaltending,,9:42,1,4,0,1,178,Olden Polynice,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:14 PM
17,1,1,17,0020000301,,,9:27,1,5,5,0,251,Sean Elliott,SAS,San Antonio,1610612759.0,Spurs,422,Avery Johnson,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,4 - 2,-2,Elliott 18' Jump Shot (2 PTS) (Johnson 1 AST),1:15 PM
18,1,6,18,0020000301,,,9:13,1,5,0,1,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Duncan P.FOUL (P1.T1),1:15 PM
19,1,2,19,0020000301,MISS Malone 17' Jump Shot,,9:04,1,4,0,0,252,Karl Malone,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:16 PM
20,0,4,20,0020000301,,,9:02,1,5,0,0,1507,Derek Anderson,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Anderson REBOUND (Off:0 Def:1),1:16 PM
21,1,2,21,0020000301,Polynice BLOCK (1 BLK),,8:52,1,5,0,4,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,178,Olden Polynice,UTA,Utah,1610612762.0,Jazz,,,MISS Duncan 13' Jump Shot,1:16 PM
22,0,4,22,0020000301,Malone REBOUND (Off:0 Def:1),,8:49,1,4,0,0,252,Karl Malone,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:16 PM
23,42,1,23,0020000301,Russell  Driving Layup (2 PTS) (Malone 1 AST),,8:47,1,4,4,0,935,Bryon Russell,UTA,Utah,1610612762.0,Jazz,252,Karl Malone,UTA,Utah,1610612762.0,Jazz,0,,,,,,4 - 4,TIE,,1:16 PM
24,1,2,24,0020000301,Malone BLOCK (1 BLK),,8:28,1,5,0,4,764,David Robinson,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,252,Karl Malone,UTA,Utah,1610612762.0,Jazz,,,MISS Robinson 13' Jump Shot,1:16 PM
25,0,4,25,0020000301,,,8:27,1,5,0,0,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Duncan REBOUND (Off:1 Def:2),1:16 PM
26,2,6,26,0020000301,Starks S.FOUL (P1.T1),,8:27,1,4,0,1,317,John Starks,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:16 PM
27,11,3,27,0020000301,,,8:27,1,5,0,0,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Duncan Free Throw 1 of 2,1:17 PM
28,1,4,28,0020000301,,,8:27,1,3,0,0,1610612759,,,,,,0,,,,,,0,,,,,,,,Spurs Rebound,1:17 PM
29,12,3,29,0020000301,,,8:27,1,5,0,0,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,5 - 4,-1,Duncan Free Throw 2 of 2 (3 PTS),1:17 PM
30,1,2,30,0020000301,MISS Starks 20' Jump Shot,,8:15,1,4,0,0,317,John Starks,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:17 PM
31,0,4,31,0020000301,Polynice REBOUND (Off:2 Def:1),,8:13,1,4,0,0,178,Olden Polynice,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:17 PM
32,1,2,32,0020000301,MISS Malone 18' Jump Shot,,8:07,1,4,0,0,252,Karl Malone,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:18 PM
33,0,4,33,0020000301,,,8:05,1,5,0,0,251,Sean Elliott,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Elliott REBOUND (Off:0 Def:1),1:18 PM
34,5,2,34,0020000301,Malone BLOCK (2 BLK),,7:44,1,5,0,4,422,Avery Johnson,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,252,Karl Malone,UTA,Utah,1610612762.0,Jazz,,,MISS Johnson  Layup,1:18 PM
35,0,4,35,0020000301,JAZZ Rebound,,7:44,1,2,0,0,1610612762,,,,,,0,,,,,,0,,,,,,,,,1:18 PM
36,1,2,36,0020000301,MISS Polynice 6' Jump Shot,,7:27,1,4,0,0,178,Olden Polynice,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:18 PM
37,0,4,37,0020000301,,,7:25,1,5,0,0,764,David Robinson,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Robinson REBOUND (Off:0 Def:1),1:19 PM
38,1,5,38,0020000301,Russell STEAL (1 STL),,7:24,1,5,4,0,764,David Robinson,SAS,San Antonio,1610612759.0,Spurs,935,Bryon Russell,UTA,Utah,1610612762.0,Jazz,0,,,,,,,,Robinson Bad Pass Turnover (P1.T1),1:19 PM
39,1,1,39,0020000301,Malone 19' Jump Shot (2 PTS),,7:17,1,4,0,0,252,Karl Malone,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,5 - 6,1,,1:19 PM
40,1,6,40,0020000301,Malone P.FOUL (P1.T2),,7:05,1,4,0,1,252,Karl Malone,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:19 PM
41,1,2,41,0020000301,,,6:50,1,5,0,0,764,David Robinson,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Robinson 19' Jump Shot,1:19 PM
42,0,4,42,0020000301,JAZZ Rebound,,6:48,1,2,0,0,1610612762,,,,,,0,,,,,,0,,,,,,,,,1:19 PM
43,1,2,43,0020000301,MISS Malone 9' Jump Shot,,6:33,1,4,0,0,252,Karl Malone,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,1:20 PM
44,0,4,44,0020000301,,,6:31,1,5,0,0,251,Sean Elliott,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Elliott REBOUND (Off:0 Def:2),1:20 PM
