,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020000424,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,11:39 AM
1,0,10,1,0020000424,Jump Ball Mutombo vs. Mihm: Tip to Weatherspoon,,12:00,1,4,5,5,87,Dikembe Mutombo,ATL,Atlanta,1610612737.0,Hawks,2036,Chris Mihm,CLE,Cleveland,1610612739.0,Cavaliers,221,Clar. Weatherspoon,CLE,Cleveland,1610612739.0,Cavaliers,,,,11:39 AM
2,1,1,2,0020000424,,,11:44,1,5,5,0,2036,Chris Mihm,CLE,Cleveland,1610612739.0,Cavaliers,221,Clar. Weatherspoon,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,2 - 0,-2,Mihm 15' Jump Shot (2 PTS) (Weatherspoon 1 AST),11:40 AM
3,1,1,3,0020000424,Maloney 17' Jump Shot (2 PTS),,11:29,1,4,0,0,1074,Matt Maloney,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,2 - 2,TIE,,11:40 AM
4,1,2,4,0020000424,,,11:08,1,5,0,0,441,Lamond Murray,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,MISS Murray 5' Jump Shot,11:40 AM
5,0,4,6,0020000424,,,11:06,1,5,0,0,221,Clar. Weatherspoon,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,Weatherspoon REBOUND (Off:1 Def:0),11:40 AM
6,5,1,5,0020000424,,,11:06,1,5,0,0,221,Clar. Weatherspoon,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,4 - 2,-2,Weatherspoon  Layup (2 PTS),11:40 AM
7,1,2,7,0020000424,MISS Maloney 14' Jump Shot,,10:55,1,4,0,0,1074,Matt Maloney,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,,11:40 AM
8,0,4,8,0020000424,Mutombo REBOUND (Off:1 Def:0),,10:53,1,4,0,0,87,Dikembe Mutombo,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,,11:40 AM
9,42,1,9,0020000424,Terry  Driving Layup (2 PTS),,10:45,1,4,0,0,1891,Jason Terry,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,4 - 4,TIE,,11:40 AM
10,1,5,10,0020000424,Terry STEAL (1 STL),,10:39,1,5,4,0,1889,Andre Miller,CLE,Cleveland,1610612739.0,Cavaliers,1891,Jason Terry,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,,,Miller Bad Pass Turnover (P1.T1),11:41 AM
11,1,6,11,0020000424,,,10:38,1,5,0,1,1889,Andre Miller,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,Miller P.FOUL (P1.T1),11:41 AM
12,1,6,12,0020000424,,,10:29,1,5,0,1,2036,Chris Mihm,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,Mihm P.FOUL (P1.T2),11:41 AM
13,3,2,13,0020000424,MISS Mutombo 8' Hook Shot,,10:17,1,4,0,0,87,Dikembe Mutombo,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,,11:41 AM
