,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020000193,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,4:41 AM
1,0,10,1,0020000193,Jump Ball Battie vs. Abdur-Rahim: Tip to Overton,,12:00,1,4,5,4,1499,Tony Battie,BOS,Boston,1610612738.0,Celtics,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,77,Doug Overton,BOS,Boston,1610612738.0,Celtics,,,,4:41 AM
2,1,2,2,0020000193,MISS Stith 25' 3PT Jump Shot,,11:47,1,4,0,0,179,Bryant Stith,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,4:41 AM
3,0,4,3,0020000193,Overton REBOUND (Off:1 Def:0),,11:44,1,4,0,0,77,Doug Overton,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,4:41 AM
4,1,2,4,0020000193,MISS Battie 15' Jump Shot,,11:33,1,4,0,0,1499,Tony Battie,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,4:41 AM
5,0,4,5,0020000193,,,11:31,1,5,0,0,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,Abdur-Rahim REBOUND (Off:0 Def:1),4:41 AM
6,1,2,6,0020000193,,,11:10,1,5,0,0,970,Othella Harrington,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,MISS Harrington 14' Jump Shot,4:41 AM
7,0,4,7,0020000193,Overton REBOUND (Off:1 Def:1),,11:08,1,4,0,0,77,Doug Overton,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,4:42 AM
8,2,6,8,0020000193,,,11:05,1,5,0,1,1710,Mike Bibby,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,Bibby S.FOUL (P1.T1),4:42 AM
9,11,3,9,0020000193,MISS Overton Free Throw 1 of 2,,11:05,1,4,0,0,77,Doug Overton,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,4:42 AM
10,1,4,10,0020000193,CELTICS Rebound,,11:05,1,2,0,0,1610612738,,,,,,0,,,,,,0,,,,,,,,,4:42 AM
11,12,3,11,0020000193,MISS Overton Free Throw 2 of 2,,11:05,1,4,0,0,77,Doug Overton,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,4:42 AM
12,0,4,12,0020000193,,,11:04,1,5,0,0,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,Abdur-Rahim REBOUND (Off:0 Def:2),4:42 AM
13,1,2,13,0020000193,,,10:50,1,5,0,0,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,MISS Abdur-Rahim 19' Jump Shot,4:42 AM
14,0,4,14,0020000193,Walker REBOUND (Off:0 Def:1),,10:48,1,4,0,0,952,Antoine Walker,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,4:43 AM
15,1,6,15,0020000193,,,10:41,1,5,0,1,236,Kevin Edwards,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,Edwards P.FOUL (P1.T2),4:43 AM
