,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
79,156,37.2881355932,59,0.728395061728,22,0.271604938272,37,0.456790123457,10.8108108108,81,G,0.765432098765,0.837837994099,Monta,101145,Ellis,11,1.35135135135,62,74,0.913580246914,10.8108108108,39.1891891892,10.8108108108,1610612754,Indiana Pacers,IND,Indiana,5.64884996414,89,42.3728813559,Offensive,2015,Reg
80,158,39.1304347826,69,1.02985074627,27,0.402985074627,42,0.626865671642,7.5,67,G,1.0,0.837499976158,Ben,203463,McLemore,23,1.25,67,80,1.19402985075,7.5,38.75,7.5,1610612758,Sacramento Kings,SAC,Sacramento,13.3556003571,88,44.2028985507,Offensive,2015,Reg
81,217,27.2727272727,11,0.846153846154,3,0.230769230769,8,0.615384615385,7.69230769231,13,G,0.615384615385,0.615384995937,Marcus,201977,Thornton,15,7.69230769231,8,13,1.0,7.69230769231,23.0769230769,15.3846153846,1610612764,Washington Wizards,WAS,Washington,10.3175001144,27,31.8181818182,Offensive,2015,Reg
82,29,33.3333333333,33,0.622641509434,11,0.207547169811,22,0.415094339623,28.2608695652,53,F,1.0,1.15216994286,Danilo,201568,Gallinari,8,2.17391304348,53,46,0.867924528302,21.7391304348,50.0,2.17391304348,1610612743,Denver Nuggets,DEN,Denver,4.74715995789,217,42.4242424242,Offensive,2015,Reg
83,55,34.7826086957,46,0.605263157895,16,0.210526315789,30,0.394736842105,10.2040816327,76,G,0.684210526316,1.06122004986,Isaiah,203477,Canaan,0,8.16326530612,52,49,0.644736842105,10.2040816327,34.693877551,4.08163265306,1610612755,Philadelphia 76ers,PHI,Philadelphia,5.59360980988,191,50.0,Offensive,2015,Reg
84,98,43.4782608696,46,1.15,20,0.5,26,0.65,5.66037735849,40,G,1.3,0.981131970882,Gary,202390,Neal,14,0.0,52,53,1.325,3.77358490566,43.3962264151,7.54716981132,1610612764,Washington Wizards,WAS,Washington,14.095700264,148,50.0,Offensive,2015,Reg
85,178,33.3333333333,66,0.835443037975,22,0.278481012658,44,0.556962025316,0.0,79,G-F,0.696202531646,0.797101020813,Danny,201980,Green,14,0.0,55,69,0.873417721519,0.0,31.884057971,4.34782608696,1610612759,San Antonio Spurs,SAS,SanAntonio,10.4863004684,68,41.6666666667,Offensive,2015,Reg
86,37,48.7804878049,41,0.630769230769,20,0.307692307692,21,0.323076923077,6.52173913043,65,G,0.784615384615,1.108700037,Jrue,201950,Holiday,11,0.0,51,46,0.707692307692,6.52173913043,50.0,4.34782608696,1610612740,New Orleans Pelicans,NOP,NewOrleans,3.84614992142,209,56.0975609756,Offensive,2015,Reg
87,197,45.4545454545,11,0.458333333333,5,0.208333333333,6,0.25,6.66666666667,24,G,0.458333333333,0.7333329916,Joe,2207,Johnson,2,6.66666666667,11,15,0.625,6.66666666667,33.3333333333,26.6666666667,1610612748,Miami Heat,MIA,Miami,4.8701300621,49,45.4545454545,Offensive,2015,Reg
88,179,41.5094339623,53,0.736111111111,22,0.305555555556,31,0.430555555556,6.25,72,G,0.708333333333,0.796875,Tony,2225,Parker,9,1.5625,51,64,0.888888888889,4.6875,39.0625,12.5,1610612759,San Antonio Spurs,SAS,SanAntonio,6.95652008057,67,41.5094339623,Offensive,2015,Reg
89,13,52.7777777778,36,0.48,19,0.253333333333,17,0.226666666667,9.3023255814,75,G,0.733333333333,1.27907001972,Kent ,203145,Bazemore,24,2.32558139535,55,43,0.573333333333,9.3023255814,51.1627906977,9.3023255814,1610612737,Atlanta Hawks,ATL,Atlanta,4.64363002777,233,68.0555555556,Offensive,2015,Reg
90,67,47.5,40,0.547945205479,19,0.260273972603,21,0.287671232877,6.25,73,G,0.684931506849,1.04166996479,Nik,203917,Stauskas,11,2.08333333333,50,48,0.657534246575,6.25,43.75,12.5,1610612755,Philadelphia 76ers,PHI,Philadelphia,6.96661996841,178,56.25,Offensive,2015,Reg
91,205,34.328358209,67,0.971014492754,23,0.333333333333,44,0.63768115942,2.66666666667,69,G-F,0.753623188406,0.693333029747,Gerald,101123,Green,14,0.0,52,75,1.08695652174,1.33333333333,33.3333333333,8.0,1610612748,Miami Heat,MIA,Miami,11.2108001709,41,37.3134328358,Offensive,2015,Reg
92,44,47.7272727273,44,0.55,21,0.2625,23,0.2875,2.12765957447,80,G,0.6375,1.08510994911,Dennis,203471,Schroder,17,0.0,51,47,0.5875,2.12765957447,46.8085106383,4.25531914894,1610612737,Atlanta Hawks,ATL,Atlanta,4.49761009216,201,55.6818181818,Offensive,2015,Reg
93,150,31.4814814815,54,0.675,17,0.2125,37,0.4625,5.1724137931,80,F,0.6125,0.844828009605,Marcus,202694,Morris,13,1.72413793103,49,58,0.725,3.44827586207,32.7586206897,3.44827586207,1610612765,Detroit Pistons,DET,Detroit,4.83735990524,96,41.6666666667,Offensive,2015,Reg
94,147,38.1818181818,55,0.774647887324,21,0.295774647887,34,0.478873239437,6.55737704918,71,F-C,0.732394366197,0.852459013462,Marreese,201578,Speights,5,0.0,52,61,0.859154929577,6.55737704918,40.9836065574,3.27868852459,1610612744,Golden State Warriors,GSW,GoldenState,10.7018003464,99,40.0,Offensive,2015,Reg
95,169,32.6923076923,52,1.0,17,0.326923076923,35,0.673076923077,1.72413793103,52,G,0.903846153846,0.810344994068,Brandon,202688,Knight,3,0.0,47,58,1.11538461538,1.72413793103,31.0344827586,8.62068965517,1610612756,Phoenix Suns,PHX,Phoenix,5.07436990738,77,43.2692307692,Offensive,2015,Reg
96,66,48.7804878049,41,0.706896551724,20,0.344827586207,21,0.362068965517,4.34782608696,58,G,0.827586206897,1.04348003864,Manu,1938,Ginobili,20,0.0,48,46,0.793103448276,4.34782608696,47.8260869565,6.52173913043,1610612759,San Antonio Spurs,SAS,SanAntonio,7.87670993805,180,54.8780487805,Offensive,2015,Reg
97,159,40.0,50,0.694444444444,20,0.277777777778,30,0.416666666667,3.63636363636,72,G,0.638888888889,0.836363971233,Gerald,201945,Henderson,9,0.0,46,55,0.763888888889,3.63636363636,40.0,5.45454545455,1610612757,Portland Trail Blazers,POR,Portland,8.25825977325,87,42.0,Offensive,2015,Reg
98,64,46.3414634146,41,0.569444444444,19,0.263888888889,22,0.305555555556,0.0,72,G,0.625,1.04650998116,Jose,101181,Calderon,3,0.0,45,43,0.597222222222,0.0,44.1860465116,4.6511627907,1610612752,New York Knicks,NYK,NewYork,7.71993017197,182,54.8780487805,Offensive,2015,Reg
99,126,40.3846153846,52,0.912280701754,21,0.368421052632,31,0.543859649123,1.81818181818,57,G,0.877192982456,0.909090995789,Sasha,2756,Vujacic,18,0.0,50,55,0.964912280702,1.81818181818,40.0,3.63636363636,1610612752,New York Knicks,NYK,NewYork,16.2721996307,119,47.1153846154,Offensive,2015,Reg
100,79,42.5,40,0.754716981132,17,0.320754716981,23,0.433962264151,4.34782608696,53,G,0.88679245283,1.02173995972,Kyrie,202681,Irving,2,0.0,47,46,0.867924528302,2.17391304348,41.3043478261,8.69565217391,1610612739,Cleveland Cavaliers,CLE,Cleveland,4.29906988144,167,53.75,Offensive,2015,Reg
101,24,42.8571428571,28,0.405797101449,12,0.173913043478,16,0.231884057971,24.3243243243,69,F,0.623188405797,1.16216003895,Omri,201956,Casspi,18,2.7027027027,43,37,0.536231884058,21.6216216216,51.3513513514,2.7027027027,1610612758,Sacramento Kings,SAC,Sacramento,4.67761993408,222,58.9285714286,Offensive,2015,Reg
102,50,43.9024390244,41,0.640625,18,0.28125,23,0.359375,0.0,64,G,0.703125,1.07142996788,Anthony,201627,Morrow,2,0.0,45,42,0.65625,0.0,42.8571428571,2.38095238095,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,11.6021995544,195,54.8780487805,Offensive,2015,Reg
103,202,29.6296296296,54,0.710526315789,16,0.210526315789,38,0.5,3.27868852459,76,F,0.565789473684,0.704918026924,Matt,2440,Barnes,22,1.6393442623,43,61,0.802631578947,3.27868852459,27.868852459,9.83606557377,1610612763,Memphis Grizzlies,MEM,Memphis,7.02764987946,44,37.962962963,Offensive,2015,Reg
104,212,26.3157894737,57,0.74025974026,15,0.194805194805,42,0.545454545455,3.07692307692,77,F--G,0.558441558442,0.661538004875,Hollis,203138,Thompson,31,0.0,43,65,0.844155844156,3.07692307692,26.1538461538,9.23076923077,1610612755,Philadelphia 76ers,PHI,Philadelphia,8.23828029633,34,35.0877192982,Offensive,2015,Reg
105,14,48.3870967742,31,0.516666666667,15,0.25,16,0.266666666667,3.0303030303,60,G-F,0.7,1.27272999287,Vince,1713,Carter,15,0.0,42,33,0.55,3.0303030303,48.4848484848,3.0303030303,1610612763,Memphis Grizzlies,MEM,Memphis,8.04878044128,231,64.5161290323,Offensive,2015,Reg
106,42,51.3513513514,37,0.544117647059,19,0.279411764706,18,0.264705882353,6.97674418605,68,G,0.691176470588,1.09301996231,Emmanuel,1626144,Mudiay,0,4.6511627907,47,43,0.632352941176,6.97674418605,46.511627907,11.6279069767,1610612743,Denver Nuggets,DEN,Denver,3.53327989578,204,59.4594594595,Offensive,2015,Reg
107,107,50.0,44,1.07317073171,22,0.536585365854,22,0.536585365854,0.0,41,G,1.21951219512,0.961538016796,Troy,203584,Daniels,30,0.0,50,52,1.26829268293,0.0,42.3076923077,15.3846153846,1610612766,Charlotte Hornets,CHA,Charlotte,24.186000824,139,56.8181818182,Offensive,2015,Reg
108,23,42.1052631579,38,0.575757575758,16,0.242424242424,22,0.333333333333,5.0,66,F,0.712121212121,1.17499995232,Nikola,202703,Mirotic,44,0.0,47,40,0.606060606061,2.5,45.0,0.0,1610612741,Chicago Bulls,CHI,Chicago,5.05689001083,223,56.5789473684,Offensive,2015,Reg
109,76,41.1764705882,34,0.492753623188,14,0.202898550725,20,0.289855072464,10.2564102564,69,C,0.579710144928,1.02564001083,Kelly,203482,Olynyk,41,0.0,40,39,0.565217391304,2.5641025641,46.1538461538,2.5641025641,1610612738,Boston Celtics,BOS,Boston,5.70174980164,170,51.4705882353,Offensive,2015,Reg
110,84,36.3636363636,33,0.40243902439,12,0.146341463415,21,0.256097560976,7.69230769231,82,G,0.475609756098,1.0,Will,203115,Barton,5,2.5641025641,39,39,0.475609756098,7.69230769231,35.8974358974,10.2564102564,1610612743,Denver Nuggets,DEN,Denver,3.18108010292,151,50.0,Offensive,2015,Reg
111,148,41.8604651163,43,0.530864197531,18,0.222222222222,25,0.308641975309,4.25531914894,81,F,0.493827160494,0.851064026356,Jared,203096,Sullinger,7,0.0,40,47,0.58024691358,4.25531914894,42.5531914894,4.25531914894,1610612738,Boston Celtics,BOS,Boston,4.78128004074,98,41.8604651163,Offensive,2015,Reg
112,209,29.4117647059,51,0.894736842105,15,0.263157894737,36,0.631578947368,1.78571428571,57,F,0.666666666667,0.678570985794,Charlie,101111,Villanueva,3,0.0,38,56,0.982456140351,1.78571428571,28.5714285714,7.14285714286,1610612742,Dallas Mavericks,DAL,Dallas,15.176199913,37,36.2745098039,Offensive,2015,Reg
113,113,38.8888888889,36,0.692307692308,14,0.269230769231,22,0.423076923077,5.12820512821,52,F,0.711538461538,0.948718011379,Ersan,101141,Ilyasova,23,0.0,37,39,0.75,5.12820512821,38.4615384615,2.5641025641,1610612765,Detroit Pistons,DET,Detroit,6.35178995132,133,48.6111111111,Offensive,2015,Reg
114,121,40.5405405405,37,0.698113207547,15,0.283018867925,22,0.415094339623,5.0,53,F,0.698113207547,0.925000011921,Jeff,201145,Green,32,2.5,37,40,0.754716981132,2.5,40.0,5.0,1610612763,Memphis Grizzlies,MEM,Memphis,5.80552005768,124,45.9459459459,Offensive,2015,Reg
115,123,40.5405405405,37,0.486842105263,15,0.197368421053,22,0.289473684211,0.0,76,F,0.473684210526,0.923076987267,LeBron,2544,James,23,0.0,36,39,0.513157894737,0.0,38.4615384615,5.12820512821,1610612739,Cleveland Cavaliers,CLE,Cleveland,2.10128998756,123,48.6486486486,Offensive,2015,Reg
116,196,31.7073170732,41,0.525641025641,13,0.166666666667,28,0.358974358974,2.04081632653,78,G,0.461538461538,0.734694004059,Garrett,202066,Temple,17,0.0,36,49,0.628205128205,2.04081632653,28.5714285714,14.2857142857,1610612764,Washington Wizards,WAS,Washington,7.87781000137,50,41.4634146341,Offensive,2015,Reg
117,192,36.8421052632,38,0.584615384615,14,0.215384615385,24,0.369230769231,12.7659574468,65,C,0.538461538462,0.74468100071,DeMarcus,202326,Cousins,15,4.25531914894,35,47,0.723076923077,12.7659574468,38.2978723404,10.6382978723,1610612758,Sacramento Kings,SAC,Sacramento,2.50666999817,54,36.8421052632,Offensive,2015,Reg
118,124,39.3939393939,33,0.417721518987,13,0.164556962025,20,0.253164556962,13.5135135135,79,F,0.430379746835,0.918919026852,Derrick,202682,Williams,23,5.40540540541,34,37,0.46835443038,13.5135135135,43.2432432432,2.7027027027,1610612752,New York Knicks,NYK,NewYork,4.97981023788,122,39.3939393939,Offensive,2015,Reg
119,175,25.0,8,0.296296296296,2,0.0740740740741,6,0.222222222222,20.0,27,F,0.296296296296,0.800000011921,Tobias,202699,Harris,34,0.0,8,10,0.37037037037,20.0,40.0,0.0,1610612765,Detroit Pistons,DET,Detroit,2.40964007378,69,25.0,Offensive,2015,Reg
120,115,40.625,32,0.627450980392,13,0.254901960784,19,0.372549019608,5.40540540541,51,G,0.686274509804,0.945945978165,Tim,203501,Hardaway Jr.,10,2.7027027027,35,37,0.725490196078,5.40540540541,37.8378378378,10.8108108108,1610612737,Atlanta Hawks,ATL,Atlanta,11.9741001129,131,50.0,Offensive,2015,Reg
121,84,42.8571428571,35,0.522388059701,15,0.223880597015,20,0.298507462687,4.44444444444,67,F,0.671641791045,1.0,Robert,203496,Covington,33,0.0,45,45,0.671641791045,4.44444444444,37.7777777778,17.7777777778,1610612755,Philadelphia 76ers,PHI,Philadelphia,4.8701300621,151,60.0,Offensive,2015,Reg
122,41,39.2857142857,28,0.411764705882,11,0.161764705882,17,0.25,9.67741935484,68,F-G,0.5,1.09677004814,Paul,1718,Pierce,34,3.22580645161,34,31,0.455882352941,9.67741935484,41.935483871,3.22580645161,1610612746,Los Angeles Clippers,LAC,LAClippers,6.40496015549,205,51.7857142857,Offensive,2015,Reg
123,121,35.2941176471,34,0.41975308642,12,0.148148148148,22,0.271604938272,10.0,81,F,0.456790123457,0.925000011921,Marvin ,101107,Williams,2,0.0,37,40,0.493827160494,10.0,40.0,5.0,1610612766,Charlotte Hornets,CHA,Charlotte,4.56620979309,124,42.6470588235,Offensive,2015,Reg
124,16,41.6666666667,24,0.375,10,0.15625,14,0.21875,4.0,64,G,0.484375,1.24000000954,Trey,203504,Burke,3,0.0,31,25,0.390625,4.0,44.0,0.0,1610612762,Utah Jazz,UTA,Utah,3.34671998024,230,60.4166666667,Offensive,2015,Reg
125,31,56.0,25,0.431034482759,14,0.241379310345,11,0.189655172414,7.40740740741,58,G,0.534482758621,1.14814996719,Rodney ,201155,Stuckey,2,3.7037037037,31,27,0.465517241379,7.40740740741,55.5555555556,3.7037037037,1610612754,Indiana Pacers,IND,Indiana,4.62329006195,214,58.0,Offensive,2015,Reg
126,67,47.8260869565,23,0.851851851852,11,0.407407407407,12,0.444444444444,4.16666666667,27,F,0.925925925926,1.04166996479,Markieff,202693,Morris,5,0.0,25,24,0.888888888889,4.16666666667,50.0,0.0,1610612764,Washington Wizards,WAS,Washington,6.79887008667,178,50.0,Offensive,2015,Reg
127,38,47.8260869565,23,0.283950617284,11,0.135802469136,12,0.148148148148,3.57142857143,81,F,0.382716049383,1.10713994503,Draymond,203110,Green,23,0.0,31,28,0.345679012346,3.57142857143,42.8571428571,14.2857142857,1610612744,Golden State Warriors,GSW,GoldenState,2.29696011543,208,63.0434782609,Offensive,2015,Reg
128,156,43.3333333333,30,0.491803278689,13,0.213114754098,17,0.27868852459,5.40540540541,61,G,0.508196721311,0.837837994099,Markel,203900,Brown,22,0.0,31,37,0.606557377049,5.40540540541,40.5405405405,13.5135135135,1610612751,Brooklyn Nets,BKN,Brooklyn,8.83055019379,89,46.6666666667,Offensive,2015,Reg
129,180,39.3939393939,33,0.417721518987,13,0.164556962025,20,0.253164556962,5.12820512821,79,G,0.392405063291,0.794871985912,Jamal,2037,Crawford,11,2.5641025641,31,39,0.493670886076,5.12820512821,35.8974358974,12.8205128205,1610612746,Los Angeles Clippers,LAC,LAClippers,3.34764003754,66,42.4242424242,Offensive,2015,Reg
130,194,31.5789473684,38,0.463414634146,12,0.146341463415,26,0.317073170732,4.7619047619,82,G,0.378048780488,0.738094985485,Langston,204038,Galloway,2,0.0,31,42,0.512195121951,4.7619047619,33.3333333333,4.7619047619,1610612752,New York Knicks,NYK,NewYork,6.05186986923,52,35.5263157895,Offensive,2015,Reg
131,210,34.2105263158,38,0.469135802469,13,0.16049382716,25,0.308641975309,6.52173913043,81,F,0.382716049383,0.673913002014,Paul,200794,Millsap,4,2.17391304348,31,46,0.567901234568,6.52173913043,32.6086956522,13.0434782609,1610612737,Atlanta Hawks,ATL,Atlanta,3.20110988617,36,36.8421052632,Offensive,2015,Reg
132,25,41.6666666667,24,0.558139534884,10,0.232558139535,14,0.325581395349,16.1290322581,43,G,0.837209302326,1.16129004955,Seth,203552,Curry,30,0.0,36,31,0.720930232558,16.1290322581,48.3870967742,6.45161290323,1610612758,Sacramento Kings,SAC,Sacramento,11.031999588,221,54.1666666667,Offensive,2015,Reg
133,167,44.4444444444,36,0.5,16,0.222222222222,20,0.277777777778,2.32558139535,72,G,0.486111111111,0.813952982426,Goran,201609,Dragic,7,2.32558139535,35,43,0.597222222222,2.32558139535,37.2093023256,16.2790697674,1610612748,Miami Heat,MIA,Miami,3.78520989418,79,47.2222222222,Offensive,2015,Reg
134,173,35.2941176471,34,0.425,12,0.15,22,0.275,2.77777777778,80,G,0.3625,0.805555999279,DAngelo ,1626156,Russell,1,0.0,29,36,0.45,2.77777777778,36.1111111111,2.77777777778,1610612747,Los Angeles Lakers,LAL,LALakers,2.9126200676,73,41.1764705882,Offensive,2015,Reg
135,221,25.0,44,0.556962025316,11,0.139240506329,33,0.417721518987,2.08333333333,79,G-F,0.367088607595,0.604166984558,Rodney,203918,Hood,5,0.0,29,48,0.607594936709,2.08333333333,25.0,6.25,1610612762,Utah Jazz,UTA,Utah,4.05404996872,25,30.6818181818,Offensive,2015,Reg
136,71,41.6666666667,24,0.369230769231,10,0.153846153846,14,0.215384615385,3.84615384615,65,G-F,0.415384615385,1.03846001625,Andre,2738,Iguodala,9,3.84615384615,27,26,0.4,3.84615384615,38.4615384615,7.69230769231,1610612744,Golden State Warriors,GSW,GoldenState,5.38301992416,174,54.1666666667,Offensive,2015,Reg
137,71,30.4347826087,23,0.589743589744,7,0.179487179487,16,0.410256410256,15.3846153846,39,G-F,0.692307692308,1.03846001625,James,2592,Jones,1,3.84615384615,27,26,0.666666666667,15.3846153846,38.4615384615,0.0,1610612739,Cleveland Cavaliers,CLE,Cleveland,15.8536996841,174,41.3043478261,Offensive,2015,Reg
138,84,50.0,26,0.342105263158,13,0.171052631579,13,0.171052631579,3.7037037037,76,F,0.355263157895,1.0,Jabari,203953,Parker,12,3.7037037037,27,27,0.355263157895,3.7037037037,48.1481481481,3.7037037037,1610612749,Milwaukee Bucks,MIL,Milwaukee,2.41934990883,151,51.9230769231,Offensive,2015,Reg
139,206,34.375,32,0.68085106383,11,0.234042553191,21,0.446808510638,2.5641025641,47,F,0.574468085106,0.692308008671,Chase,201978,Budinger,10,0.0,27,39,0.829787234043,2.5641025641,30.7692307692,15.3846153846,1610612754,Indiana Pacers,IND,Indiana,15.9835996628,40,40.625,Offensive,2015,Reg
140,70,45.0,20,0.243902439024,9,0.109756097561,11,0.134146341463,20.0,82,G,0.317073170732,1.03999996185,Ramon,201196,Sessions,7,8.0,26,25,0.30487804878,20.0,48.0,8.0,1610612764,Washington Wizards,WAS,Washington,3.01204991341,176,50.0,Offensive,2015,Reg
141,84,50.0,32,0.761904761905,16,0.380952380952,16,0.380952380952,8.33333333333,42,F,0.857142857143,1.0,Luke,202337,Babbitt,8,5.55555555556,36,36,0.857142857143,8.33333333333,47.2222222222,8.33333333333,1610612740,New Orleans Pelicans,NOP,NewOrleans,10.8434000015,151,53.125,Offensive,2015,Reg
142,193,25.7142857143,35,1.12903225806,9,0.290322580645,26,0.838709677419,5.12820512821,31,F,0.935483870968,0.743589997292,Mike,2399,Dunleavy,34,0.0,29,39,1.25806451613,5.12820512821,28.2051282051,5.12820512821,1610612741,Chicago Bulls,CHI,Chicago,17.1053009033,53,37.1428571429,Offensive,2015,Reg
143,203,34.2105263158,38,0.481012658228,13,0.164556962025,25,0.316455696203,2.27272727273,79,G,0.392405063291,0.704545021057,Jeff,201952,Teague,0,2.27272727273,31,44,0.556962025316,2.27272727273,29.5454545455,13.6363636364,1610612737,Atlanta Hawks,ATL,Atlanta,3.28113007545,43,40.7894736842,Offensive,2015,Reg
144,220,31.4285714286,35,0.472972972973,11,0.148648648649,24,0.324324324324,4.87804878049,74,F,0.337837837838,0.609755992889,Luol,2736,Deng,9,0.0,25,41,0.554054054054,2.43902439024,31.7073170732,9.75609756098,1610612748,Miami Heat,MIA,Miami,4.50054979324,26,32.8571428571,Offensive,2015,Reg
145,1,64.2857142857,14,0.2,9,0.128571428571,5,0.0714285714286,0.0,70,F,0.342857142857,1.60000002384,Darrell,201589,Arthur,0,0.0,24,15,0.214285714286,0.0,60.0,6.66666666667,1610612743,Denver Nuggets,DEN,Denver,2.59516000748,245,85.7142857143,Offensive,2015,Reg
146,130,40.0,30,0.454545454545,12,0.181818181818,18,0.272727272727,3.22580645161,66,F,0.424242424242,0.903226017952,Harrison,203084,Barnes,40,3.22580645161,28,31,0.469696969697,3.22580645161,38.7096774194,3.22580645161,1610612744,Golden State Warriors,GSW,GoldenState,4.14438009262,116,45.0,Offensive,2015,Reg
147,207,35.4838709677,31,0.418918918919,11,0.148648648649,20,0.27027027027,2.85714285714,74,C-F,0.324324324324,0.685714006424,LaMarcus,200746,Aldridge,12,0.0,24,35,0.472972972973,0.0,34.2857142857,8.57142857143,1610612759,San Antonio Spurs,SAS,SanAntonio,2.73438000679,39,35.4838709677,Offensive,2015,Reg
148,18,47.3684210526,19,0.267605633803,9,0.12676056338,10,0.140845070423,5.26315789474,71,G,0.323943661972,1.21053004265,Jason,1891,Terry,31,5.26315789474,23,19,0.267605633803,5.26315789474,47.3684210526,0.0,1610612745,Houston Rockets,HOU,Houston,4.34782981873,228,57.8947368421,Offensive,2015,Reg
149,33,63.1578947368,19,0.263888888889,12,0.166666666667,7,0.0972222222222,4.54545454545,72,F-C,0.347222222222,1.13636004925,Pau,2200,Gasol,16,0.0,25,22,0.305555555556,0.0,59.0909090909,9.09090909091,1610612741,Chicago Bulls,CHI,Chicago,1.70940005779,213,63.1578947368,Offensive,2015,Reg
150,46,45.4545454545,22,0.31884057971,10,0.144927536232,12,0.173913043478,0.0,69,G-F,0.376811594203,1.08333003521,Brandon,201575,Rush,4,0.0,26,24,0.347826086957,0.0,41.6666666667,8.33333333333,1610612744,Golden State Warriors,GSW,GoldenState,7.71704006195,200,59.0909090909,Offensive,2015,Reg
151,84,45.0,20,0.909090909091,9,0.409090909091,11,0.5,16.0,22,G,1.13636363636,1.0,Sean,203930,Kilpatrick,6,4.0,25,25,1.13636363636,16.0,48.0,8.0,1610612751,Brooklyn Nets,BKN,Brooklyn,8.2781496048,151,47.5,Offensive,2015,Reg
152,155,33.3333333333,27,0.380281690141,9,0.12676056338,18,0.253521126761,12.9032258065,71,F,0.366197183099,0.838710010052,Anthony,201229,Tolliver,43,3.22580645161,26,31,0.43661971831,12.9032258065,35.4838709677,3.22580645161,1610612765,Detroit Pistons,DET,Detroit,8.17942047119,91,42.5925925926,Offensive,2015,Reg
153,187,35.2941176471,34,0.5,12,0.176470588235,22,0.323529411765,2.5,68,G,0.441176470588,0.75,Rashad,1626173,Vaughn,20,0.0,30,40,0.588235294118,0.0,32.5,12.5,1610612749,Milwaukee Bucks,MIL,Milwaukee,13.2889995575,55,41.1764705882,Offensive,2015,Reg
154,109,45.0,20,0.27397260274,9,0.123287671233,11,0.150684931507,13.0434782609,73,C,0.301369863014,0.956521987915,Cody,203469,Zeller,40,4.34782608696,22,23,0.315068493151,13.0434782609,47.8260869565,4.34782608696,1610612766,Charlotte Hornets,CHA,Charlotte,3.78912997246,137,45.0,Offensive,2015,Reg
155,185,34.4827586207,29,0.358024691358,10,0.123456790123,19,0.234567901235,5.88235294118,81,G-F,0.320987654321,0.764706015587,Jared,201162,Dudley,1,2.94117647059,26,34,0.41975308642,5.88235294118,32.3529411765,11.7647058824,1610612764,Washington Wizards,WAS,Washington,5.58292007446,61,39.6551724138,Offensive,2015,Reg
156,182,34.7826086957,23,0.298701298701,8,0.103896103896,15,0.194805194805,7.14285714286,77,G,0.285714285714,0.785713970661,John,202322,Wall,2,0.0,22,28,0.363636363636,7.14285714286,35.7142857143,10.7142857143,1610612764,Washington Wizards,WAS,Washington,1.5625,64,39.1304347826,Offensive,2015,Reg
157,2,69.2307692308,13,0.371428571429,9,0.257142857143,4,0.114285714286,7.14285714286,35,G,0.6,1.5,Tyler,204020,Johnson,8,0.0,21,14,0.4,7.14285714286,71.4285714286,0.0,1610612748,Miami Heat,MIA,Miami,4.41639995575,243,76.9230769231,Offensive,2015,Reg
158,11,60.0,15,0.202702702703,9,0.121621621622,6,0.0810810810811,6.25,74,G,0.283783783784,1.3125,Thabo,200757,Sefolosha,25,0.0,21,16,0.216216216216,6.25,62.5,0.0,1610612737,Atlanta Hawks,ATL,Atlanta,3.31262993813,235,66.6666666667,Offensive,2015,Reg
159,63,50.0,18,0.225,9,0.1125,9,0.1125,0.0,80,G,0.2625,1.04999995232,Russell,201566,Westbrook,0,0.0,21,20,0.25,0.0,45.0,10.0,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,0.980391979218,183,58.3333333333,Offensive,2015,Reg
160,138,44.4444444444,18,0.233766233766,8,0.103896103896,10,0.12987012987,4.16666666667,77,F,0.272727272727,0.875,Maurice ,203090,Harkless,4,0.0,21,24,0.311688311688,4.16666666667,37.5,20.8333333333,1610612757,Portland Trail Blazers,POR,Portland,4.61537981033,106,52.7777777778,Offensive,2015,Reg
161,213,29.4117647059,34,0.435897435897,10,0.128205128205,24,0.307692307692,0.0,78,F,0.294871794872,0.657142996788,Wesley,202325,Johnson,33,0.0,23,35,0.448717948718,0.0,28.5714285714,2.85714285714,1610612746,Los Angeles Clippers,LAC,LAClippers,5.98291015625,33,33.8235294118,Offensive,2015,Reg
162,5,64.2857142857,14,0.208955223881,9,0.134328358209,5,0.0746268656716,6.25,67,G,0.34328358209,1.4375,Austin,203085,Rivers,25,0.0,23,16,0.238805970149,6.25,62.5,6.25,1610612746,Los Angeles Clippers,LAC,LAClippers,2.53566002846,241,78.5714285714,Offensive,2015,Reg
163,60,55.5555555556,18,0.276923076923,10,0.153846153846,8,0.123076923077,0.0,65,C,0.307692307692,1.05262994766,Nikola,202696,Vucevic,9,0.0,20,19,0.292307692308,0.0,52.6315789474,5.26315789474,1610612753,Orlando Magic,ORL,Orlando,1.54472005367,185,55.5555555556,Offensive,2015,Reg
164,229,27.2727272727,33,0.80487804878,9,0.219512195122,24,0.585365853659,2.77777777778,41,G,0.487804878049,0.555555999279,OJ,201564,Mayo,3,0.0,20,36,0.878048780488,2.77777777778,27.7777777778,5.55555555556,1610612749,Milwaukee Bucks,MIL,Milwaukee,8.78048992157,17,28.7878787879,Offensive,2015,Reg
