,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
79,143,48.8636363636,88,1.54385964912,43,0.754385964912,45,0.789473684211,11.0091743119,57,C,1.80701754386,0.944953978062,Alexis,201582,Ajinca,42,1.83486238532,103,109,1.91228070175,11.0091743119,48.623853211,10.0917431193,1610612740,New Orleans Pelicans,NOP,NewOrleans,27.4559001923,76,48.8636363636,Offensive,2015,Reg
80,57,44.3037974684,79,1.12857142857,35,0.5,44,0.628571428571,4.7619047619,70,F,1.32857142857,1.10713994503,Mike,203118,Scott,32,2.38095238095,93,84,1.2,3.57142857143,44.0476190476,3.57142857143,1610612737,Atlanta Hawks,ATL,Atlanta,18.7919006348,161,55.0632911392,Offensive,2015,Reg
81,10,69.6428571429,56,0.736842105263,39,0.513157894737,17,0.223684210526,13.4328358209,76,F,1.19736842105,1.35820996761,LeBron,2544,James,23,2.98507462687,91,67,0.881578947368,13.4328358209,67.1641791045,5.97014925373,1610612739,Cleveland Cavaliers,CLE,Cleveland,3.60991001129,209,71.4285714286,Offensive,2015,Reg
82,145,48.1481481481,81,1.3064516129,39,0.629032258065,42,0.677419354839,9.57446808511,62,F,1.41935483871,0.936169981956,Dwight ,203939,Powell,7,2.12765957447,88,94,1.51612903226,8.51063829787,48.9361702128,6.3829787234,1610612742,Dallas Mavericks,DAL,Dallas,23.3831005096,74,48.1481481481,Offensive,2015,Reg
83,150,46.4285714286,84,1.03703703704,39,0.481481481481,45,0.555555555556,7.44680851064,81,C,1.07407407407,0.925531983376,Roy,201579,Hibbert,17,2.12765957447,87,94,1.16049382716,5.31914893617,46.8085106383,5.31914893617,1610612747,Los Angeles Lakers,LAL,LALakers,16.9981994629,69,46.4285714286,Offensive,2015,Reg
84,8,71.1538461538,52,1.0,37,0.711538461538,15,0.288461538462,19.696969697,52,C,1.75,1.37879002094,Dewayne,203473,Dedmon,3,4.54545454545,91,66,1.26923076923,18.1818181818,71.2121212121,6.06060606061,1610612753,Orlando Magic,ORL,Orlando,27.2726993561,211,71.1538461538,Offensive,2015,Reg
85,66,60.0,75,1.36363636364,45,0.818181818182,30,0.545454545455,12.3595505618,55,F,1.76363636364,1.0898900032,John,203089,Henson,31,3.37078651685,97,89,1.61818181818,12.3595505618,55.0561797753,6.74157303371,1610612749,Milwaukee Bucks,MIL,Milwaukee,21.9211997986,153,60.0,Offensive,2015,Reg
86,161,46.25,80,1.03896103896,37,0.480519480519,43,0.558441558442,6.3829787234,77,F,1.09090909091,0.893616974354,JaMychal,203210,Green,0,1.06382978723,84,94,1.22077922078,5.31914893617,44.6808510638,9.57446808511,1610612763,Memphis Grizzlies,MEM,Memphis,14.826499939,58,46.25,Offensive,2015,Reg
87,133,50.6849315068,73,1.28070175439,37,0.649122807018,36,0.631578947368,11.9565217391,57,F-C,1.54385964912,0.956521987915,Nene,2403,Hilario,42,1.08695652174,88,92,1.61403508772,11.9565217391,51.0869565217,9.78260869565,1610612764,Washington Wizards,WAS,Washington,16.8806991577,86,50.6849315068,Offensive,2015,Reg
88,122,54.4117647059,68,0.860759493671,37,0.46835443038,31,0.392405063291,9.52380952381,79,F,1.03797468354,0.97618997097,Trevor ,202344,Booker,33,2.38095238095,82,84,1.06329113924,9.52380952381,48.8095238095,11.9047619048,1610612762,Utah Jazz,UTA,Utah,16.122800827,97,54.4117647059,Offensive,2015,Reg
89,170,43.75,80,1.03896103896,35,0.454545454545,45,0.584415584416,14.1414141414,77,C,1.11688311688,0.868686974049,Alex,203458,Len,21,3.0303030303,86,99,1.28571428571,14.1414141414,46.4646464646,7.07070707071,1610612756,Phoenix Suns,PHX,Phoenix,11.3402004242,49,43.75,Offensive,2015,Reg
90,92,41.0256410256,78,1.01298701299,32,0.415584415584,46,0.597402597403,2.40963855422,77,F,1.11688311688,1.03613996506,Mirza,203141,Teletovic,35,1.20481927711,86,83,1.07792207792,2.40963855422,39.7590361446,4.81927710843,1610612756,Phoenix Suns,PHX,Phoenix,8.93433952332,127,53.8461538462,Offensive,2015,Reg
91,192,42.1686746988,83,1.25757575758,35,0.530303030303,48,0.727272727273,16.0377358491,66,F,1.24242424242,0.773585021496,Thomas,203080,Robinson,41,8.49056603774,82,106,1.60606060606,16.0377358491,38.679245283,14.1509433962,1610612751,Brooklyn Nets,BKN,Brooklyn,26.3027000427,27,42.1686746988,Offensive,2015,Reg
92,3,76.4705882353,51,0.944444444444,39,0.722222222222,12,0.222222222222,11.4754098361,54,F,1.62962962963,1.44262003899,Miles,203101,Plumlee,18,0.0,88,61,1.12962962963,11.4754098361,75.4098360656,4.91803278689,1610612749,Milwaukee Bucks,MIL,Milwaukee,20.2658004761,216,76.4705882353,Offensive,2015,Reg
93,103,51.3513513514,74,0.948717948718,38,0.487179487179,36,0.461538461538,8.64197530864,78,F-C,1.03846153846,1.0,Lavoy,202730,Allen,5,7.40740740741,81,81,1.03846153846,8.64197530864,48.1481481481,7.40740740741,1610612754,Indiana Pacers,IND,Indiana,17.1609992981,106,51.3513513514,Offensive,2015,Reg
94,67,53.8461538462,52,1.92592592593,28,1.03703703704,24,0.888888888889,3.57142857143,27,F,2.25925925926,1.08929002285,Markieff,202693,Morris,5,0.0,61,56,2.07407407407,3.57142857143,53.5714285714,3.57142857143,1610612764,Washington Wizards,WAS,Washington,15.8640003204,152,55.7692307692,Offensive,2015,Reg
95,129,47.8873239437,71,1.14516129032,34,0.548387096774,37,0.596774193548,4.81927710843,62,F,1.29032258065,0.963855028152,Bobby,1626171,Portis,5,0.0,80,83,1.33870967742,4.81927710843,44.578313253,9.63855421687,1610612741,Chicago Bulls,CHI,Chicago,16.0853004456,90,52.1126760563,Offensive,2015,Reg
96,101,51.5625,64,2.0,33,1.03125,31,0.96875,20.4819277108,32,C,2.625,1.01205003262,Jusuf ,203994,Nurkic,23,7.22891566265,84,83,2.59375,18.0722891566,51.8072289157,9.63855421687,1610612743,Denver Nuggets,DEN,Denver,24.4838008881,118,51.5625,Offensive,2015,Reg
97,149,39.7260273973,73,0.924050632911,29,0.367088607595,44,0.556962025316,1.23456790123,79,F,0.949367088608,0.925926029682,Patrick,202335,Patterson,54,0.0,75,81,1.0253164557,1.23456790123,37.037037037,8.64197530864,1610612761,Toronto Raptors,TOR,Toronto,14.1607999802,70,50.0,Offensive,2015,Reg
98,155,41.5584415584,77,1.0,32,0.415584415584,45,0.584415584416,8.23529411765,77,F,1.0,0.905882000923,Trey,1626168,Lyles,41,3.52941176471,77,85,1.1038961039,5.88235294118,42.3529411765,4.70588235294,1610612762,Utah Jazz,UTA,Utah,15.769900322,64,44.8051948052,Offensive,2015,Reg
99,43,57.4074074074,54,0.830769230769,31,0.476923076923,23,0.353846153846,11.1111111111,65,C,1.10769230769,1.14286005497,Willie,1626161,Cauley-Stein,0,3.1746031746,72,63,0.969230769231,11.1111111111,57.1428571429,6.34920634921,1610612758,Sacramento Kings,SAC,Sacramento,14.1892004013,176,57.4074074074,Offensive,2015,Reg
100,100,42.6229508197,61,1.0701754386,26,0.456140350877,35,0.614035087719,8.45070422535,57,C-F,1.26315789474,1.01408004761,Spencer,201150,Hawes,0,1.40845070423,72,71,1.24561403509,7.04225352113,43.661971831,7.04225352113,1610612766,Charlotte Hornets,CHA,Charlotte,18.0662002563,119,50.8196721311,Offensive,2015,Reg
101,197,37.2093023256,86,1.06172839506,32,0.395061728395,54,0.666666666667,7.76699029126,81,F,0.925925925926,0.728155016899,Julius,203944,Randle,30,1.94174757282,75,103,1.27160493827,5.82524271845,36.8932038835,10.6796116505,1610612747,Los Angeles Lakers,LAL,LALakers,9.38924026489,22,37.7906976744,Offensive,2015,Reg
102,166,43.75,64,0.876712328767,28,0.383561643836,36,0.493150684932,10.3896103896,73,F,0.931506849315,0.88311702013,Taj,201959,Gibson,22,0.0,68,77,1.05479452055,9.09090909091,46.7532467532,6.49350649351,1610612741,Chicago Bulls,CHI,Chicago,12.0124998093,53,43.75,Offensive,2015,Reg
103,140,42.8571428571,70,0.864197530864,30,0.37037037037,40,0.493827160494,7.31707317073,81,G-F,0.962962962963,0.951219022274,Jared,201162,Dudley,1,0.0,78,82,1.01234567901,7.31707317073,43.9024390244,7.31707317073,1610612764,Washington Wizards,WAS,Washington,13.4646997452,79,48.5714285714,Offensive,2015,Reg
104,11,51.1111111111,45,0.671641791045,23,0.34328358209,22,0.328358208955,5.88235294118,67,F,1.02985074627,1.35293996334,Robert,203496,Covington,33,0.0,69,51,0.761194029851,5.88235294118,50.9803921569,5.88235294118,1610612755,Philadelphia 76ers,PHI,Philadelphia,5.51948022842,208,71.1111111111,Offensive,2015,Reg
105,168,33.7837837838,74,1.08823529412,25,0.367647058824,49,0.720588235294,1.26582278481,68,F-G,1.01470588235,0.873417973518,Paul,1718,Pierce,34,0.0,69,79,1.16176470588,1.26582278481,32.9113924051,5.06329113924,1610612746,Los Angeles Clippers,LAC,LAClippers,16.3222999573,51,45.2702702703,Offensive,2015,Reg
106,95,50.0,50,1.0,25,0.5,25,0.5,14.7540983607,50,F,1.26,1.0327899456,Richaun,1626158,Holmes,22,1.6393442623,63,61,1.22,14.7540983607,54.0983606557,4.91803278689,1610612755,Philadelphia 76ers,PHI,Philadelphia,21.3286991119,123,51.0,Offensive,2015,Reg
107,57,50.0,46,0.92,23,0.46,23,0.46,21.4285714286,50,F,1.24,1.10713994503,Terrence,203093,Jones,6,8.92857142857,62,56,1.12,21.4285714286,51.7857142857,5.35714285714,1610612745,Houston Rockets,HOU,Houston,11.991399765,161,53.2608695652,Offensive,2015,Reg
108,94,40.3846153846,52,0.787878787879,21,0.318181818182,31,0.469696969697,6.66666666667,66,F,0.939393939394,1.03332996368,Nikola,202703,Mirotic,44,1.66666666667,62,60,0.909090909091,6.66666666667,38.3333333333,8.33333333333,1610612741,Chicago Bulls,CHI,Chicago,7.58534002304,125,54.8076923077,Offensive,2015,Reg
109,46,58.3333333333,48,1.33333333333,28,0.777777777778,20,0.555555555556,7.40740740741,36,F,1.69444444444,1.1296299696,Carl ,201171,Landry,7,1.85185185185,61,54,1.5,7.40740740741,57.4074074074,5.55555555556,1610612755,Philadelphia 76ers,PHI,Philadelphia,17.2523994446,173,59.375,Offensive,2015,Reg
110,35,63.6363636364,33,1.375,21,0.875,12,0.5,12.1951219512,24,,2.0,1.17072999477,David,101135,Lee,42,4.87804878049,48,41,1.70833333333,9.75609756098,58.5365853659,12.1951219512,1610612742,Dallas Mavericks,DAL,Dallas,21.6930999756,184,63.6363636364,Offensive,2015,Reg
111,175,36.3636363636,55,1.1,20,0.4,35,0.7,11.2676056338,50,F,1.2,0.845070004463,Andrew,203094,Nicholson,44,2.81690140845,60,71,1.42,9.85915492958,35.2112676056,14.0845070423,1610612753,Orlando Magic,ORL,Orlando,18.6352005005,44,45.4545454545,Offensive,2015,Reg
112,124,37.9310344828,29,1.31818181818,11,0.5,18,0.818181818182,9.375,22,F,1.40909090909,0.96875,Ersan,101141,Ilyasova,7,3.125,31,32,1.45454545455,9.375,40.625,3.125,1610612753,Orlando Magic,ORL,Orlando,17.2042999268,94,46.5517241379,Offensive,2015,Reg
113,196,33.3333333333,24,1.14285714286,8,0.380952380952,16,0.761904761905,3.7037037037,21,F,0.952380952381,0.740741014481,Kris,2743,Humphries,43,0.0,20,27,1.28571428571,3.7037037037,29.6296296296,7.40740740741,1610612737,Atlanta Hawks,ATL,Atlanta,19.7080001831,23,41.6666666667,Offensive,2015,Reg
114,209,28.3018867925,53,0.688311688312,15,0.194805194805,38,0.493506493506,22.2222222222,77,F,0.701298701299,0.600000023842,Jerami,203924,Grant,39,3.33333333333,54,90,1.16883116883,21.1111111111,34.4444444444,22.2222222222,1610612755,Philadelphia 76ers,PHI,Philadelphia,10.4651002884,9,30.1886792453,Offensive,2015,Reg
115,38,43.3333333333,30,1.15384615385,13,0.5,17,0.653846153846,3.22580645161,26,F-C,1.38461538462,1.16129004955,Channing,101112,Frye,9,0.0,36,31,1.19230769231,3.22580645161,45.1612903226,0.0,1610612739,Cleveland Cavaliers,CLE,Cleveland,17.1270999908,181,56.6666666667,Offensive,2015,Reg
116,191,41.2698412698,63,1.01612903226,26,0.41935483871,37,0.596774193548,4.22535211268,62,F,0.887096774194,0.774648010731,Kyle,203124,O'Quinn,9,0.0,55,71,1.14516129032,2.81690140845,40.8450704225,7.04225352113,1610612752,New York Knicks,NYK,NewYork,19.7222003937,28,41.2698412698,Offensive,2015,Reg
117,33,64.5161290323,31,0.885714285714,20,0.571428571429,11,0.314285714286,27.2727272727,35,F-C,1.48571428571,1.18182003498,Willie,203186,Reed,33,4.54545454545,52,44,1.25714285714,27.2727272727,61.3636363636,6.81818181818,1610612751,Brooklyn Nets,BKN,Brooklyn,25.287399292,186,64.5161290323,Offensive,2015,Reg
118,118,54.7619047619,42,0.666666666667,23,0.365079365079,19,0.301587301587,22.7272727273,63,C,1.03174603175,0.984848022461,Omer,201600,Asik,3,1.51515151515,65,66,1.04761904762,19.696969697,54.5454545455,15.1515151515,1610612740,New Orleans Pelicans,NOP,NewOrleans,21.2903003693,101,54.7619047619,Offensive,2015,Reg
119,98,47.7272727273,44,0.556962025316,21,0.26582278481,23,0.291139240506,14.5454545455,79,F,0.708860759494,1.0181800127,Derrick,202682,Williams,23,3.63636363636,56,55,0.696202531646,14.5454545455,47.2727272727,9.09090909091,1610612752,New York Knicks,NYK,NewYork,7.40242004395,121,52.2727272727,Offensive,2015,Reg
120,23,48.275862069,29,0.547169811321,14,0.264150943396,15,0.283018867925,28.2051282051,53,F,0.924528301887,1.25641000271,Danilo,201568,Gallinari,8,5.12820512821,49,39,0.735849056604,28.2051282051,58.9743589744,2.5641025641,1610612743,Denver Nuggets,DEN,Denver,4.02476978302,196,56.8965517241,Offensive,2015,Reg
121,103,38.4615384615,52,0.702702702703,20,0.27027027027,32,0.432432432432,15.625,74,F,0.864864864865,1.0,Luol,2736,Deng,9,3.125,64,64,0.864864864865,14.0625,43.75,6.25,1610612748,Miami Heat,MIA,Miami,7.02524995804,106,45.1923076923,Offensive,2015,Reg
122,176,44.4444444444,45,0.592105263158,20,0.263157894737,25,0.328947368421,5.1724137931,76,C-F,0.644736842105,0.844828009605,Boris,2564,Diaw,33,0.0,49,58,0.763157894737,5.1724137931,39.6551724138,17.2413793103,1610612759,San Antonio Spurs,SAS,SanAntonio,11.394900322,43,50.0,Offensive,2015,Reg
123,186,35.7142857143,56,0.8,20,0.285714285714,36,0.514285714286,6.45161290323,70,G-F,0.728571428571,0.822580993176,Rudy,200752,Gay,8,0.0,51,62,0.885714285714,6.45161290323,38.7096774194,3.22580645161,1610612758,Sacramento Kings,SAC,Sacramento,4.94812011719,33,39.2857142857,Offensive,2015,Reg
124,88,43.5897435897,39,0.481481481481,17,0.20987654321,22,0.271604938272,24.4897959184,81,F,0.62962962963,1.04082000256,Andrew ,203952,Wiggins,22,10.2040816327,51,49,0.604938271605,22.4489795918,46.9387755102,6.12244897959,1610612750,Minnesota Timberwolves,MIN,Minnesota,2.8307299614,131,46.1538461538,Offensive,2015,Reg
125,9,54.8387096774,31,0.543859649123,17,0.298245614035,14,0.245614035088,7.89473684211,57,F,0.912280701754,1.36842000484,Nemanja,202357,Bjelica,88,0.0,52,38,0.666666666667,7.89473684211,52.6315789474,10.5263157895,1610612750,Minnesota Timberwolves,MIN,Minnesota,12.3779001236,210,74.1935483871,Offensive,2015,Reg
126,24,52.9411764706,34,0.465753424658,18,0.246575342466,16,0.219178082192,10.5263157895,73,F,0.643835616438,1.23684000969,Jae,203109,Crowder,99,5.26315789474,47,38,0.520547945205,10.5263157895,52.6315789474,5.26315789474,1610612738,Boston Celtics,BOS,Boston,3.79999995232,195,61.7647058824,Offensive,2015,Reg
127,82,57.8947368421,38,0.826086956522,22,0.478260869565,16,0.347826086957,23.0769230769,46,C,1.19565217391,1.05769002438,Festus,203105,Ezeli,31,0.0,55,52,1.13043478261,21.1538461538,57.6923076923,3.84615384615,1610612744,Golden State Warriors,GSW,GoldenState,16.0494003296,137,57.8947368421,Offensive,2015,Reg
128,174,50.0,6,0.461538461538,3,0.230769230769,3,0.230769230769,46.1538461538,13,,0.846153846154,0.846153974533,JJ,201581,Hickson,21,0.0,11,13,1.0,38.4615384615,46.1538461538,7.69230769231,1610612764,Washington Wizards,WAS,Washington,17.3332996368,45,50.0,Offensive,2015,Reg
129,39,68.9655172414,29,0.852941176471,20,0.588235294118,9,0.264705882353,15.3846153846,34,C,1.32352941176,1.15384995937,JaVale,201580,McGee,11,0.0,45,39,1.14705882353,10.2564102564,61.5384615385,10.2564102564,1610612742,Dallas Mavericks,DAL,Dallas,22.6744003296,180,68.9655172414,Offensive,2015,Reg
130,121,48.4848484848,33,0.673469387755,16,0.326530612245,17,0.34693877551,16.2790697674,49,F,0.857142857143,0.976743996143,Tobias,202699,Harris,12,2.32558139535,42,43,0.877551020408,18.6046511628,48.8372093023,6.97674418605,1610612753,Orlando Magic,ORL,Orlando,6.32353019714,98,51.5151515152,Offensive,2015,Reg
131,199,34.6153846154,52,0.684210526316,18,0.236842105263,34,0.447368421053,7.8125,76,F,0.605263157895,0.71875,Noah,203943,Vonleh,21,1.5625,46,64,0.842105263158,7.8125,32.8125,12.5,1610612757,Portland Trail Blazers,POR,Portland,18.3381004334,20,38.4615384615,Offensive,2015,Reg
132,185,40.0,45,0.5625,18,0.225,27,0.3375,3.92156862745,80,F,0.525,0.823529005051,Marcus,202694,Morris,13,0.0,42,51,0.6375,3.92156862745,39.2156862745,7.8431372549,1610612765,Detroit Pistons,DET,Detroit,4.25354003906,34,44.4444444444,Offensive,2015,Reg
133,75,53.5714285714,28,0.622222222222,15,0.333333333333,13,0.288888888889,20.5128205128,45,C,0.933333333333,1.0769200325,Jeff ,203481,Withey,24,2.5641025641,42,39,0.866666666667,20.5128205128,53.8461538462,10.2564102564,1610612762,Utah Jazz,UTA,Utah,17.9724006653,144,53.5714285714,Offensive,2015,Reg
134,76,48.6486486486,37,0.649122807018,18,0.315789473684,19,0.333333333333,2.5,57,F,0.754385964912,1.07500004768,Charlie,101111,Villanueva,3,2.5,43,40,0.701754385965,2.5,45.0,7.5,1610612742,Dallas Mavericks,DAL,Dallas,10.8401002884,143,56.7567567568,Offensive,2015,Reg
135,152,46.3414634146,41,0.788461538462,19,0.365384615385,22,0.423076923077,4.34782608696,52,C,0.807692307692,0.913043022156,Mike,203488,Muscala,31,2.17391304348,42,46,0.884615384615,4.34782608696,43.4782608696,8.69565217391,1610612737,Atlanta Hawks,ATL,Atlanta,23.4694004059,67,48.7804878049,Offensive,2015,Reg
136,198,32.6086956522,46,0.605263157895,15,0.197368421053,31,0.407894736842,10.9090909091,76,F,0.526315789474,0.727272987366,Jabari,203953,Parker,12,1.81818181818,40,55,0.723684210526,10.9090909091,36.3636363636,7.27272727273,1610612749,Milwaukee Bucks,MIL,Milwaukee,4.92831993103,21,32.6086956522,Offensive,2015,Reg
137,77,41.1764705882,34,0.478873239437,14,0.197183098592,20,0.281690140845,7.31707317073,71,F,0.619718309859,1.07316994667,Anthony,201229,Tolliver,43,0.0,44,41,0.577464788732,7.31707317073,41.4634146341,9.75609756098,1610612765,Detroit Pistons,DET,Detroit,10.817899704,142,57.3529411765,Offensive,2015,Reg
138,103,55.5555555556,36,0.947368421053,20,0.526315789474,16,0.421052631579,13.9534883721,38,C-F,1.13157894737,1.0,Tarik,204028,Black,28,2.32558139535,43,43,1.13157894737,13.9534883721,53.488372093,4.6511627907,1610612747,Los Angeles Lakers,LAL,LALakers,28.8591003418,106,55.5555555556,Offensive,2015,Reg
139,167,47.2222222222,36,0.972972972973,17,0.459459459459,19,0.513513513514,14.0,37,F-C,1.18918918919,0.879999995232,Donatas,202700,Motiejunas,20,2.0,44,50,1.35135135135,10.0,44.0,16.0,1610612745,Houston Rockets,HOU,Houston,18.2481994629,52,48.6111111111,Offensive,2015,Reg
140,12,78.9473684211,19,0.678571428571,15,0.535714285714,4,0.142857142857,27.5862068966,28,C,1.39285714286,1.34483003616,Salah,1626257,Mejri,50,3.44827586207,39,29,1.03571428571,20.6896551724,75.8620689655,10.3448275862,1610612742,Dallas Mavericks,DAL,Dallas,23.3871002197,207,78.9473684211,Offensive,2015,Reg
141,14,70.3703703704,27,0.6,19,0.422222222222,8,0.177777777778,9.67741935484,45,C,0.911111111111,1.3225799799,Boban,1626246,Marjanovic,40,3.22580645161,41,31,0.688888888889,6.45161290323,67.7419354839,6.45161290323,1610612759,San Antonio Spurs,SAS,SanAntonio,12.20470047,205,70.3703703704,Offensive,2015,Reg
142,28,62.962962963,27,0.710526315789,17,0.447368421053,10,0.263157894737,0.0,38,F-C,0.894736842105,1.21429002285,Kevin,708,Garnett,21,0.0,34,28,0.736842105263,0.0,60.7142857143,3.57142857143,1610612750,Minnesota Timberwolves,MIN,Minnesota,20.0,190,62.962962963,Offensive,2015,Reg
143,154,53.3333333333,30,0.555555555556,16,0.296296296296,14,0.259259259259,13.6363636364,54,F-C,0.740740740741,0.909090995789,Nick,2555,Collison,4,2.27272727273,40,44,0.814814814815,11.3636363636,47.7272727273,20.4545454545,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,25.5813999176,65,53.3333333333,Offensive,2015,Reg
144,208,30.4347826087,23,1.0,7,0.304347826087,16,0.695652173913,3.57142857143,23,F,0.782608695652,0.642857015133,Josh,2746,Smith,5,0.0,18,28,1.21739130435,3.57142857143,28.5714285714,14.2857142857,1610612745,Houston Rockets,HOU,Houston,13.0233001709,11,34.7826086957,Offensive,2015,Reg
145,31,50.0,24,0.315789473684,12,0.157894736842,12,0.157894736842,6.89655172414,76,F,0.460526315789,1.20690000057,Matt,2440,Barnes,22,0.0,35,29,0.381578947368,6.89655172414,48.275862069,10.3448275862,1610612763,Memphis Grizzlies,MEM,Memphis,3.34101009369,188,64.5833333333,Offensive,2015,Reg
146,183,44.4444444444,36,0.58064516129,16,0.258064516129,20,0.322580645161,2.43902439024,62,F,0.548387096774,0.829267978668,Larry,1626204,Nance,7,0.0,34,41,0.661290322581,2.43902439024,41.4634146341,9.75609756098,1610612747,Los Angeles Lakers,LAL,LALakers,11.4525003433,36,44.4444444444,Offensive,2015,Reg
147,153,37.5,32,0.410256410256,12,0.153846153846,20,0.25641025641,0.0,78,F,0.397435897436,0.911764979362,Wesley,202325,Johnson,33,0.0,31,34,0.435897435897,0.0,35.2941176471,5.88235294118,1610612746,Los Angeles Clippers,LAC,LAClippers,5.81197023392,66,48.4375,Offensive,2015,Reg
148,163,48.4848484848,33,0.471428571429,16,0.228571428571,17,0.242857142857,2.7027027027,70,C,0.471428571429,0.891892015934,Andrew ,101106,Bogut,12,0.0,33,37,0.528571428571,2.7027027027,45.9459459459,8.10810810811,1610612744,Golden State Warriors,GSW,GoldenState,9.68585968018,56,48.4848484848,Offensive,2015,Reg
149,172,46.6666666667,30,0.625,14,0.291666666667,16,0.333333333333,2.85714285714,48,C,0.625,0.857142984867,Kevin,202338,Seraphin,1,0.0,30,35,0.729166666667,2.85714285714,42.8571428571,11.4285714286,1610612752,New York Knicks,NYK,NewYork,13.5658998489,46,46.6666666667,Offensive,2015,Reg
150,187,31.25,32,0.780487804878,10,0.243902439024,22,0.536585365854,11.1111111111,41,F,0.707317073171,0.805555999279,Josh,201177,McRoberts,4,5.55555555556,29,36,0.878048780488,11.1111111111,33.3333333333,5.55555555556,1610612748,Miami Heat,MIA,Miami,18.3673000336,32,39.0625,Offensive,2015,Reg
151,21,60.0,20,0.266666666667,12,0.16,8,0.106666666667,4.54545454545,75,F,0.373333333333,1.27272999287,Otto,203490,Porter Jr.,22,0.0,28,22,0.293333333333,4.54545454545,59.0909090909,4.54545454545,1610612764,Washington Wizards,WAS,Washington,2.61905002594,198,65.0,Offensive,2015,Reg
152,52,50.0,20,0.246913580247,10,0.123456790123,10,0.123456790123,4.0,81,G,0.345679012346,1.12000000477,Allen,203459,Crabbe,23,0.0,28,25,0.308641975309,8.0,44.0,12.0,1610612757,Portland Trail Blazers,POR,Portland,3.18878006935,166,62.5,Offensive,2015,Reg
153,126,37.5,24,0.333333333333,9,0.125,15,0.208333333333,17.2413793103,72,F,0.388888888889,0.965516984463,Carmelo,2546,Anthony,7,0.0,28,29,0.402777777778,17.2413793103,48.275862069,0.0,1610612752,New York Knicks,NYK,NewYork,1.74803996086,93,41.6666666667,Offensive,2015,Reg
154,160,41.1764705882,34,0.618181818182,14,0.254545454545,20,0.363636363636,5.26315789474,55,F,0.618181818182,0.894737005234,Quincy,203112,Acy,13,2.63157894737,34,38,0.690909090909,5.26315789474,39.4736842105,7.89473684211,1610612758,Sacramento Kings,SAC,Sacramento,14.0740995407,59,45.5882352941,Offensive,2015,Reg
155,0,72.7272727273,11,0.1375,8,0.1,3,0.0375,28.5714285714,80,G-F,0.3375,1.92857003212,Gordon,202330,Hayward,20,7.14285714286,27,14,0.175,28.5714285714,78.5714285714,0.0,1610612762,Utah Jazz,UTA,Utah,0.871730983257,219,90.9090909091,Offensive,2015,Reg
156,103,59.0909090909,22,0.628571428571,13,0.371428571429,9,0.257142857143,12.9032258065,35,C,0.885714285714,1.0,Kendrick,2570,Perkins,5,3.22580645161,31,31,0.885714285714,12.9032258065,51.6129032258,19.3548387097,1610612740,New Orleans Pelicans,NOP,NewOrleans,24.2187995911,106,59.0909090909,Offensive,2015,Reg
157,90,63.1578947368,19,0.633333333333,12,0.4,7,0.233333333333,15.3846153846,30,F,0.9,1.03846001625,Montrezl,1626149,Harrell,35,0.0,27,26,0.866666666667,15.3846153846,57.6923076923,11.5384615385,1610612745,Houston Rockets,HOU,Houston,20.0,129,63.1578947368,Offensive,2015,Reg
158,86,57.1428571429,21,1.75,12,1.0,9,0.75,4.16666666667,12,C-F,2.08333333333,1.04166996479,Brandan,201148,Wright,34,0.0,25,24,2.0,4.16666666667,54.1666666667,8.33333333333,1610612763,Memphis Grizzlies,MEM,Memphis,33.3333015442,132,57.1428571429,Offensive,2015,Reg
159,213,23.6842105263,38,0.5,9,0.118421052632,29,0.381578947368,9.09090909091,76,F,0.328947368421,0.568181991577,Jonas,201973,Jerebko,8,2.27272727273,25,44,0.578947368421,9.09090909091,27.2727272727,6.81818181818,1610612738,Boston Celtics,BOS,Boston,11.8280000687,6,27.6315789474,Offensive,2015,Reg
160,18,66.6666666667,24,0.923076923077,16,0.615384615385,8,0.307692307692,23.5294117647,26,F-C,1.69230769231,1.29411995411,Cristiano,1626245,Felicio,6,2.94117647059,44,34,1.30769230769,23.5294117647,64.7058823529,8.82352941176,1610612741,Chicago Bulls,CHI,Chicago,33.3333015442,201,66.6666666667,Offensive,2015,Reg
161,15,60.0,20,0.25641025641,12,0.153846153846,8,0.102564102564,9.09090909091,78,F,0.371794871795,1.31817996502,Dante,201967,Cunningham,44,4.54545454545,29,22,0.282051282051,9.09090909091,59.0909090909,4.54545454545,1610612740,New Orleans Pelicans,NOP,NewOrleans,4.46247005463,204,65.0,Offensive,2015,Reg
162,184,42.8571428571,28,0.35,12,0.15,16,0.2,11.4285714286,80,G-F,0.3625,0.828571021557,Giannis,203507,Antetokounmpo,34,2.85714285714,29,35,0.4375,11.4285714286,40.0,11.4285714286,1610612749,Milwaukee Bucks,MIL,Milwaukee,2.49821996689,35,44.6428571429,Offensive,2015,Reg
