,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
84,193,30.4347826087,46,0.613333333333,14,0.186666666667,32,0.426666666667,11.1111111111,75,G,0.573333333333,0.682539999485,Kent ,203145,Bazemore,24,1.5873015873,43,63,0.84,9.52380952381,31.746031746,17.4603174603,1610612737,Atlanta Hawks,ATL,Atlanta,6.80346012115,43,36.9565217391,Offensive,2015,Reg
85,62,48.7804878049,41,1.46428571429,20,0.714285714286,21,0.75,6.12244897959,28,G,1.71428571429,0.97959202528,Shelvin,202714,Mack,8,2.04081632653,48,49,1.75,6.12244897959,44.8979591837,12.2448979592,1610612762,Utah Jazz,UTA,Utah,11.638999939,174,53.6585365854,Offensive,2015,Reg
86,63,48.7179487179,39,0.541666666667,19,0.263888888889,20,0.277777777778,2.32558139535,72,F,0.583333333333,0.976743996143,Carmelo,2546,Anthony,7,0.0,42,43,0.597222222222,2.32558139535,46.511627907,6.97674418605,1610612752,New York Knicks,NYK,NewYork,2.59191989899,173,51.2820512821,Offensive,2015,Reg
87,158,41.3043478261,46,0.630136986301,19,0.260273972603,27,0.369863013699,5.35714285714,73,G,0.575342465753,0.75,Elfrid,203901,Payton,4,1.78571428571,42,56,0.767123287671,3.57142857143,37.5,14.2857142857,1610612753,Orlando Magic,ORL,Orlando,5.70265007019,74,41.3043478261,Offensive,2015,Reg
88,74,48.5714285714,35,0.472972972973,17,0.22972972973,18,0.243243243243,6.81818181818,74,G,0.567567567568,0.954545021057,J.J.,200826,Barea,5,0.0,42,44,0.594594594595,4.54545454545,45.4545454545,13.6363636364,1610612742,Dallas Mavericks,DAL,Dallas,5.11034011841,162,54.2857142857,Offensive,2015,Reg
89,90,41.6666666667,36,0.878048780488,15,0.365853658537,21,0.512195121951,8.88888888889,41,G,1.0,0.9111109972,OJ,201564,Mayo,3,0.0,41,45,1.09756097561,6.66666666667,40.0,11.1111111111,1610612749,Milwaukee Bucks,MIL,Milwaukee,10.9756002426,146,48.6111111111,Offensive,2015,Reg
90,108,36.8421052632,38,0.475,14,0.175,24,0.3,8.51063829787,80,G,0.5125,0.872340023518,Russell,201566,Westbrook,0,2.12765957447,41,47,0.5875,4.25531914894,36.170212766,12.7659574468,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,2.30392003059,128,44.7368421053,Offensive,2015,Reg
91,41,48.3870967742,31,0.462686567164,15,0.223880597015,16,0.238805970149,10.5263157895,67,G,0.597014925373,1.05262994766,Ben,203463,McLemore,23,5.26315789474,40,38,0.567164179104,7.89473684211,44.7368421053,13.1578947368,1610612758,Sacramento Kings,SAC,Sacramento,6.34391021729,194,56.4516129032,Offensive,2015,Reg
92,34,47.8260869565,23,0.418181818182,11,0.2,12,0.218181818182,21.6216216216,55,G,0.727272727273,1.08107995987,Mario,201596,Chalmers,6,0.0,40,37,0.672727272727,18.9189189189,51.3513513514,16.2162162162,1610612763,Memphis Grizzlies,MEM,Memphis,5.97737979889,202,54.347826087,Offensive,2015,Reg
93,10,50.0,30,0.37037037037,15,0.185185185185,15,0.185185185185,3.125,81,F,0.493827160494,1.25,Marvin ,101107,Williams,2,0.0,40,32,0.395061728395,3.125,50.0,3.125,1610612766,Charlotte Hornets,CHA,Charlotte,3.65297007561,221,65.0,Offensive,2015,Reg
94,109,40.5405405405,37,0.822222222222,15,0.333333333333,22,0.488888888889,4.44444444444,45,G,0.866666666667,0.866666972637,Eric,201569,Gordon,10,0.0,39,45,1.0,4.44444444444,37.7777777778,13.3333333333,1610612740,New Orleans Pelicans,NOP,NewOrleans,6.64696979523,125,47.2972972973,Offensive,2015,Reg
95,140,34.0909090909,44,0.602739726027,15,0.205479452055,29,0.397260273973,3.92156862745,73,F,0.547945205479,0.784313976765,Stanley,1626169,Johnson,3,0.0,40,51,0.698630136986,3.92156862745,33.3333333333,9.80392156863,1610612765,Detroit Pistons,DET,Detroit,6.71936988831,96,42.0454545455,Offensive,2015,Reg
96,191,36.9565217391,46,0.567901234568,17,0.20987654321,29,0.358024691358,5.26315789474,81,G,0.481481481481,0.684211015701,Raul,203526,Neto,25,1.75438596491,39,57,0.703703703704,5.26315789474,31.5789473684,15.7894736842,1610612762,Utah Jazz,UTA,Utah,10.2151002884,45,40.2173913043,Offensive,2015,Reg
97,128,42.1052631579,38,0.527777777778,16,0.222222222222,22,0.305555555556,6.12244897959,72,G,0.555555555556,0.816326975822,Gerald,201945,Henderson,9,0.0,40,49,0.680555555556,8.16326530612,38.7755102041,14.2857142857,1610612757,Portland Trail Blazers,POR,Portland,7.35735988617,108,47.3684210526,Offensive,2015,Reg
98,17,60.0,25,0.714285714286,15,0.428571428571,10,0.285714285714,13.3333333333,35,G,1.05714285714,1.23333001137,Tyler,204020,Johnson,8,6.66666666667,37,30,0.857142857143,13.3333333333,56.6666666667,10.0,1610612748,Miami Heat,MIA,Miami,9.46372032166,219,66.0,Offensive,2015,Reg
99,33,45.4545454545,33,0.445945945946,15,0.202702702703,18,0.243243243243,11.7647058824,74,G,0.5,1.08824002743,Darren,201954,Collison,7,8.82352941176,37,34,0.459459459459,11.7647058824,47.0588235294,0.0,1610612758,Sacramento Kings,SAC,Sacramento,3.41022992134,203,48.4848484848,Offensive,2015,Reg
100,36,44.4444444444,36,0.444444444444,16,0.197530864198,20,0.246913580247,4.87804878049,81,F,0.543209876543,1.07316994667,Trevor,2772,Ariza,1,0.0,44,41,0.506172839506,4.87804878049,43.9024390244,7.31707317073,1610612745,Houston Rockets,HOU,Houston,3.93851995468,200,55.5555555556,Offensive,2015,Reg
101,150,30.7692307692,39,0.6,12,0.184615384615,27,0.415384615385,14.8936170213,65,C,0.553846153846,0.765956997871,DeMarcus,202326,Cousins,15,4.25531914894,36,47,0.723076923077,14.8936170213,36.170212766,6.3829787234,1610612758,Sacramento Kings,SAC,Sacramento,2.50666999817,86,33.3333333333,Offensive,2015,Reg
102,177,31.914893617,47,0.602564102564,15,0.192307692308,32,0.410256410256,2.0,78,F,0.461538461538,0.72000002861,Wesley,202325,Johnson,33,0.0,36,50,0.641025641026,2.0,32.0,4.0,1610612746,Los Angeles Clippers,LAC,LAClippers,8.54701042175,59,37.2340425532,Offensive,2015,Reg
103,76,39.4736842105,38,0.633333333333,15,0.25,23,0.383333333333,2.43902439024,60,G,0.65,0.951219022274,Toney,201962,Douglas,16,0.0,39,41,0.683333333333,2.43902439024,39.0243902439,4.87804878049,1610612740,New Orleans Pelicans,NOP,NewOrleans,7.40072011948,160,48.6842105263,Offensive,2015,Reg
104,77,46.875,32,0.421052631579,15,0.197368421053,17,0.223684210526,2.7027027027,76,G,0.460526315789,0.945945978165,Ricky,201937,Rubio,9,0.0,35,37,0.486842105263,2.7027027027,43.2432432432,10.8108108108,1610612750,Minnesota Timberwolves,MIN,Minnesota,4.02612018585,159,51.5625,Offensive,2015,Reg
105,30,42.3076923077,26,0.481481481481,11,0.203703703704,15,0.277777777778,6.45161290323,54,G-F,0.62962962963,1.09677004814,Nick,201156,Young,0,0.0,34,31,0.574074074074,6.45161290323,41.935483871,9.67741935484,1610612747,Los Angeles Lakers,LAL,LALakers,7.22610998154,206,53.8461538462,Offensive,2015,Reg
106,99,48.4848484848,33,0.66,16,0.32,17,0.34,0.0,50,G,0.68,0.894737005234,Ish,202397,Smith,1,0.0,34,38,0.76,0.0,42.1052631579,13.1578947368,1610612755,Philadelphia 76ers,PHI,Philadelphia,4.13043022156,137,51.5151515152,Offensive,2015,Reg
107,179,37.5,40,0.689655172414,15,0.258620689655,25,0.431034482759,9.80392156863,58,G,0.620689655172,0.705882012844,Rodney ,201155,Stuckey,2,0.0,36,51,0.879310344828,7.8431372549,37.2549019608,11.7647058824,1610612754,Indiana Pacers,IND,Indiana,8.73287963867,56,37.5,Offensive,2015,Reg
108,153,44.1176470588,34,0.41975308642,15,0.185185185185,19,0.234567901235,6.52173913043,81,G,0.432098765432,0.760869979858,T.J.,204456,McConnell,12,0.0,35,46,0.567901234568,2.17391304348,39.1304347826,19.5652173913,1610612755,Philadelphia 76ers,PHI,Philadelphia,7.37178993225,83,45.5882352941,Offensive,2015,Reg
109,210,26.8292682927,41,0.532467532468,11,0.142857142857,30,0.38961038961,3.77358490566,77,F,0.428571428571,0.622641980648,Joe ,204060,Ingles,2,0.0,33,53,0.688311688312,0.0,24.5283018868,18.8679245283,1610612762,Utah Jazz,UTA,Utah,14.6408996582,26,35.3658536585,Offensive,2015,Reg
110,213,37.5,8,0.32,3,0.12,5,0.2,0.0,25,F,0.28,0.583333015442,JaKarr,203960,Sampson,9,0.0,7,12,0.48,0.0,25.0,33.3333333333,1610612743,Denver Nuggets,DEN,Denver,8.21918010712,23,43.75,Offensive,2015,Reg
111,183,35.1351351351,37,0.451219512195,13,0.158536585366,24,0.292682926829,8.69565217391,82,F,0.390243902439,0.695652008057,Corey,201147,Brewer,33,4.34782608696,32,46,0.560975609756,6.52173913043,32.6086956522,15.2173913043,1610612745,Houston Rockets,HOU,Houston,6.65702009201,52,37.8378378378,Offensive,2015,Reg
112,7,57.8947368421,19,0.231707317073,11,0.134146341463,8,0.0975609756098,27.5862068966,82,G,0.451219512195,1.27585995197,Ramon,201196,Sessions,7,0.0,37,29,0.353658536585,24.1379310345,65.5172413793,6.89655172414,1610612764,Washington Wizards,WAS,Washington,3.49397993088,229,57.8947368421,Offensive,2015,Reg
113,147,31.25,32,0.516129032258,10,0.161290322581,22,0.354838709677,7.5,62,F,0.5,0.774999976158,Tony,203503,Snell,20,0.0,31,40,0.645161290323,7.5,32.5,12.5,1610612741,Chicago Bulls,CHI,Chicago,9.8522195816,89,40.625,Offensive,2015,Reg
114,158,36.3636363636,33,0.458333333333,12,0.166666666667,21,0.291666666667,13.6363636364,72,G,0.458333333333,0.75,Tony,2225,Parker,9,2.27272727273,33,44,0.611111111111,13.6363636364,38.6363636364,13.6363636364,1610612759,San Antonio Spurs,SAS,SanAntonio,4.78260993958,74,37.8787878788,Offensive,2015,Reg
115,187,30.0,40,0.526315789474,12,0.157894736842,28,0.368421052632,6.66666666667,76,G-F,0.407894736842,0.688889026642,Wayne,201961,Ellington,21,0.0,31,45,0.592105263158,6.66666666667,33.3333333333,4.44444444444,1610612751,Brooklyn Nets,BKN,Brooklyn,7.14285993576,48,32.5,Offensive,2015,Reg
116,187,33.3333333333,33,0.428571428571,11,0.142857142857,22,0.285714285714,4.44444444444,77,G,0.402597402597,0.688889026642,John,202322,Wall,2,0.0,31,45,0.584415584416,4.44444444444,28.8888888889,22.2222222222,1610612764,Washington Wizards,WAS,Washington,2.51115989685,48,40.9090909091,Offensive,2015,Reg
117,100,39.2857142857,28,0.378378378378,11,0.148648648649,17,0.22972972973,10.8108108108,74,G,0.445945945946,0.891892015934,George,201588,Hill,3,0.0,33,37,0.5,8.10810810811,40.5405405405,13.5135135135,1610612754,Indiana Pacers,IND,Indiana,4.10655021667,136,50.0,Offensive,2015,Reg
118,125,37.9310344828,29,0.381578947368,11,0.144736842105,18,0.236842105263,5.12820512821,76,G,0.421052631579,0.820513010025,Matthew,203521,Dellavedova,8,0.0,32,39,0.513157894737,2.5641025641,33.3333333333,20.5128205128,1610612739,Cleveland Cavaliers,CLE,Cleveland,6.02782011032,111,50.0,Offensive,2015,Reg
119,172,36.1111111111,36,0.8,13,0.288888888889,23,0.511111111111,4.87804878049,45,G,0.666666666667,0.731706976891,Norris,202708,Cole,30,0.0,30,41,0.911111111111,2.43902439024,36.5853658537,7.31707317073,1610612740,New Orleans Pelicans,NOP,NewOrleans,7.00855016708,64,37.5,Offensive,2015,Reg
120,178,29.7297297297,37,0.698113207547,11,0.207547169811,26,0.490566037736,8.69565217391,53,G,0.622641509434,0.717391014099,Kyrie,202681,Irving,2,0.0,33,46,0.867924528302,6.52173913043,32.6086956522,10.8695652174,1610612739,Cleveland Cavaliers,CLE,Cleveland,4.29906988144,58,32.4324324324,Offensive,2015,Reg
121,204,38.4615384615,39,0.590909090909,15,0.227272727273,24,0.363636363636,4.34782608696,66,G,0.454545454545,0.652173995972,Derrick,201565,Rose,1,2.17391304348,30,46,0.69696969697,4.34782608696,32.6086956522,13.0434782609,1610612741,Chicago Bulls,CHI,Chicago,3.55211997032,32,38.4615384615,Offensive,2015,Reg
122,94,50.0,20,0.25641025641,10,0.128205128205,10,0.128205128205,15.625,78,G,0.371794871795,0.90625,Dion,203079,Waiters,3,0.0,29,32,0.410256410256,15.625,46.875,21.875,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,3.57142996788,142,57.5,Offensive,2015,Reg
123,174,33.3333333333,27,0.3375,9,0.1125,18,0.225,12.5,80,F,0.3625,0.725000023842,Marcus,202694,Morris,13,2.5,29,40,0.5,15.0,32.5,20.0,1610612765,Detroit Pistons,DET,Detroit,3.33611011505,61,38.8888888889,Offensive,2015,Reg
124,212,30.9523809524,42,0.807692307692,13,0.25,29,0.557692307692,2.04081632653,52,G,0.557692307692,0.591836988926,Jerryd,201573,Bayless,19,0.0,29,49,0.942307692308,2.04081632653,26.5306122449,12.2448979592,1610612749,Milwaukee Bucks,MIL,Milwaukee,8.99083042145,24,34.5238095238,Offensive,2015,Reg
125,5,61.9047619048,21,0.2625,13,0.1625,8,0.1,4.34782608696,80,G,0.375,1.3043500185,Raymond,101109,Felton,2,0.0,30,23,0.2875,0.0,60.8695652174,4.34782608696,1610612742,Dallas Mavericks,DAL,Dallas,2.61364006996,231,66.6666666667,Offensive,2015,Reg
126,167,33.3333333333,36,0.493150684932,12,0.164383561644,24,0.328767123288,0.0,73,G,0.383561643836,0.736841976643,Terrence,203082,Ross,31,0.0,28,38,0.520547945205,0.0,31.5789473684,5.26315789474,1610612761,Toronto Raptors,TOR,Toronto,5.45194005966,68,38.8888888889,Offensive,2015,Reg
127,66,40.0,25,0.641025641026,10,0.25641025641,15,0.384615384615,3.57142857143,39,G,0.692307692308,0.964286029339,Jameer ,2749,Nelson,1,0.0,27,28,0.717948717949,0.0,39.2857142857,7.14285714286,1610612743,Denver Nuggets,DEN,Denver,7.2351398468,170,50.0,Offensive,2015,Reg
128,166,33.3333333333,36,0.537313432836,12,0.179104477612,24,0.358208955224,7.14285714286,67,G,0.462686567164,0.738094985485,Austin,203085,Rivers,25,2.38095238095,31,42,0.626865671642,4.7619047619,33.3333333333,9.52380952381,1610612746,Los Angeles Clippers,LAC,LAClippers,6.6560997963,70,38.8888888889,Offensive,2015,Reg
129,195,34.375,32,0.524590163934,11,0.180327868852,21,0.344262295082,2.5,61,F,0.44262295082,0.675000011921,Chandler,202718,Parsons,25,0.0,27,40,0.655737704918,2.5,30.0,17.5,1610612742,Dallas Mavericks,DAL,Dallas,4.96277999878,41,40.625,Offensive,2015,Reg
130,205,25.8064516129,31,0.469696969697,8,0.121212121212,23,0.348484848485,4.7619047619,66,F,0.409090909091,0.642857015133,Nikola,202703,Mirotic,44,0.0,27,42,0.636363636364,4.7619047619,21.4285714286,21.4285714286,1610612741,Chicago Bulls,CHI,Chicago,5.30973005295,30,38.7096774194,Offensive,2015,Reg
131,48,40.7407407407,27,0.385714285714,11,0.157142857143,16,0.228571428571,9.67741935484,70,F,0.457142857143,1.0322599411,Richard,2210,Jefferson,24,0.0,32,31,0.442857142857,9.67741935484,45.1612903226,3.22580645161,1610612739,Cleveland Cavaliers,CLE,Cleveland,7.94871997833,188,48.1481481481,Offensive,2015,Reg
132,202,28.2051282051,39,0.506493506494,11,0.142857142857,28,0.363636363636,0.0,77,F,0.376623376623,0.659090995789,Mirza,203141,Teletovic,35,0.0,29,44,0.571428571429,0.0,25.0,11.3636363636,1610612756,Phoenix Suns,PHX,Phoenix,4.73627996445,34,37.1794871795,Offensive,2015,Reg
133,174,32.3529411765,34,0.55737704918,11,0.180327868852,23,0.377049180328,7.5,61,G,0.475409836066,0.725000023842,Marcus,203935,Smart,36,0.0,29,40,0.655737704918,7.5,35.0,7.5,1610612738,Boston Celtics,BOS,Boston,5.85652017593,61,38.2352941176,Offensive,2015,Reg
134,67,39.1304347826,23,0.575,9,0.225,14,0.35,3.84615384615,40,G,0.625,0.961538016796,Maurice ,2590,Williams,52,0.0,25,26,0.65,3.84615384615,38.4615384615,7.69230769231,1610612739,Cleveland Cavaliers,CLE,Cleveland,6.93333005905,169,50.0,Offensive,2015,Reg
135,185,30.7692307692,26,0.317073170732,8,0.0975609756098,18,0.219512195122,13.8888888889,82,F,0.30487804878,0.694444000721,Shabazz,203498,Muhammad,15,0.0,25,36,0.439024390244,11.1111111111,36.1111111111,13.8888888889,1610612750,Minnesota Timberwolves,MIN,Minnesota,4.18118000031,51,32.6923076923,Offensive,2015,Reg
136,52,40.0,20,0.281690140845,8,0.112676056338,12,0.169014084507,4.16666666667,71,G,0.338028169014,1.0,Jason,1891,Terry,31,0.0,24,24,0.338028169014,4.16666666667,37.5,12.5,1610612745,Houston Rockets,HOU,Houston,5.49199008942,179,55.0,Offensive,2015,Reg
137,47,50.0,18,0.24,9,0.12,9,0.12,15.3846153846,75,G,0.36,1.03846001625,Jerian,1626170,Grant,13,0.0,27,26,0.346666666667,11.5384615385,50.0,15.3846153846,1610612752,New York Knicks,NYK,NewYork,4.91492986679,189,58.3333333333,Offensive,2015,Reg
138,101,44.0,25,0.347222222222,11,0.152777777778,14,0.194444444444,3.7037037037,72,G,0.333333333333,0.888889014721,Rajon,200765,Rondo,9,0.0,24,27,0.375,3.7037037037,44.4444444444,3.7037037037,1610612758,Sacramento Kings,SAC,Sacramento,2.37676000595,134,44.0,Offensive,2015,Reg
139,112,45.4545454545,22,0.314285714286,10,0.142857142857,12,0.171428571429,3.57142857143,70,G-F,0.342857142857,0.857142984867,Rudy,200752,Gay,8,0.0,24,28,0.4,3.57142857143,39.2857142857,17.8571428571,1610612758,Sacramento Kings,SAC,Sacramento,2.23463988304,123,50.0,Offensive,2015,Reg
140,190,29.0322580645,31,0.476923076923,9,0.138461538462,22,0.338461538462,8.57142857143,65,G-F,0.369230769231,0.685714006424,Jeremy,203087,Lamb,3,2.85714285714,24,35,0.538461538462,8.57142857143,31.4285714286,5.71428571429,1610612766,Charlotte Hornets,CHA,Charlotte,5.8626499176,46,33.8709677419,Offensive,2015,Reg
141,20,71.4285714286,14,0.189189189189,10,0.135135135135,4,0.0540540540541,5.26315789474,74,G,0.310810810811,1.21053004265,Thabo,200757,Sefolosha,25,0.0,23,19,0.256756756757,5.26315789474,57.8947368421,21.0526315789,1610612737,Atlanta Hawks,ATL,Atlanta,3.93374991417,216,75.0,Offensive,2015,Reg
142,69,35.0,20,0.3125,7,0.109375,13,0.203125,12.5,64,G,0.359375,0.958333015442,Devin,2734,Harris,34,0.0,23,24,0.375,8.33333333333,41.6666666667,4.16666666667,1610612742,Dallas Mavericks,DAL,Dallas,4.82896995544,166,45.0,Offensive,2015,Reg
143,69,50.0,18,0.264705882353,9,0.132352941176,9,0.132352941176,12.5,68,G,0.338235294118,0.958333015442,Leandro,2571,Barbosa,19,4.16666666667,23,24,0.352941176471,12.5,45.8333333333,16.6666666667,1610612744,Golden State Warriors,GSW,GoldenState,5.33333015442,166,55.5555555556,Offensive,2015,Reg
144,87,40.0,20,0.25974025974,8,0.103896103896,12,0.155844155844,16.6666666667,77,F,0.285714285714,0.916666984558,Jerami,203924,Grant,39,4.16666666667,22,24,0.311688311688,12.5,45.8333333333,4.16666666667,1610612755,Philadelphia 76ers,PHI,Philadelphia,2.7906999588,149,40.0,Offensive,2015,Reg
145,137,28.5714285714,21,0.396226415094,6,0.11320754717,15,0.283018867925,17.8571428571,53,F,0.415094339623,0.785713970661,Jeff,201145,Green,32,0.0,22,28,0.528301886792,10.7142857143,39.2857142857,7.14285714286,1610612763,Memphis Grizzlies,MEM,Memphis,4.06385993958,97,30.9523809524,Offensive,2015,Reg
146,189,30.0,30,0.5,9,0.15,21,0.35,3.125,60,G-F,0.366666666667,0.6875,Vince,1713,Carter,15,0.0,22,32,0.533333333333,3.125,31.25,3.125,1610612763,Memphis Grizzlies,MEM,Memphis,7.80488014221,47,35.0,Offensive,2015,Reg
147,0,64.2857142857,14,0.229508196721,9,0.147540983607,5,0.0819672131148,0.0,61,F-C,0.344262295082,1.5,Anthony,203076,Davis,23,0.0,21,14,0.229508196721,0.0,64.2857142857,0.0,1610612740,New Orleans Pelicans,NOP,NewOrleans,0.981078982353,235,75.0,Offensive,2015,Reg
148,24,50.0,16,0.207792207792,8,0.103896103896,8,0.103896103896,5.55555555556,77,F,0.272727272727,1.16666996479,Maurice ,203090,Harkless,4,5.55555555556,21,18,0.233766233766,5.55555555556,44.4444444444,11.1111111111,1610612757,Portland Trail Blazers,POR,Portland,3.46153998375,211,62.5,Offensive,2015,Reg
149,144,42.8571428571,14,0.5,6,0.214285714286,8,0.285714285714,5.55555555556,28,G,0.5,0.777778029442,Courtney,201584,Lee,1,5.55555555556,14,18,0.642857142857,5.55555555556,33.3333333333,22.2222222222,1610612766,Charlotte Hornets,CHA,Charlotte,7.11462020874,90,46.4285714286,Offensive,2015,Reg
150,52,41.1764705882,17,0.314814814815,7,0.12962962963,10,0.185185185185,14.2857142857,54,G,0.388888888889,1.0,Jonathan,203613,Simmons,17,0.0,21,21,0.388888888889,9.52380952381,47.619047619,4.7619047619,1610612759,San Antonio Spurs,SAS,SanAntonio,6.36363983154,179,44.1176470588,Offensive,2015,Reg
151,164,39.1304347826,23,0.377049180328,9,0.147540983607,14,0.229508196721,0.0,61,G,0.377049180328,0.741935014725,Ronnie,101179,Price,14,0.0,23,31,0.508196721311,0.0,29.0322580645,25.8064516129,1610612756,Phoenix Suns,PHX,Phoenix,8.01033973694,72,50.0,Offensive,2015,Reg
152,121,45.0,20,0.31746031746,9,0.142857142857,11,0.174603174603,3.44827586207,63,F,0.380952380952,0.827585995197,Christapher,203187,Johnson,23,0.0,24,29,0.460317460317,3.44827586207,34.4827586207,27.5862068966,1610612762,Utah Jazz,UTA,Utah,11.4624996185,114,55.0,Offensive,2015,Reg
153,148,25.0,24,0.436363636364,6,0.109090909091,18,0.327272727273,22.5806451613,55,G,0.436363636364,0.774194002151,Archie,203462,Goodwin,20,6.45161290323,24,31,0.563636363636,19.3548387097,35.4838709677,6.45161290323,1610612756,Phoenix Suns,PHX,Phoenix,5.14949989319,88,27.0833333333,Offensive,2015,Reg
154,41,50.0,18,0.333333333333,9,0.166666666667,9,0.166666666667,5.26315789474,54,G,0.37037037037,1.05262994766,Michael,203487,Carter-Williams,5,0.0,20,19,0.351851851852,5.26315789474,52.6315789474,0.0,1610612749,Milwaukee Bucks,MIL,Milwaukee,2.43278002739,194,52.7777777778,Offensive,2015,Reg
155,115,42.8571428571,21,0.344262295082,9,0.147540983607,12,0.196721311475,7.69230769231,61,G,0.360655737705,0.846153974533,Donald,202388,Sloan,15,0.0,22,26,0.426229508197,3.84615384615,42.3076923077,11.5384615385,1610612751,Brooklyn Nets,BKN,Brooklyn,5.43933010101,121,47.619047619,Offensive,2015,Reg
156,179,30.0,30,0.434782608696,9,0.130434782609,21,0.304347826087,5.88235294118,69,C,0.347826086957,0.705882012844,Kelly,203482,Olynyk,41,2.94117647059,24,34,0.492753623188,5.88235294118,29.4117647059,8.82352941176,1610612738,Boston Celtics,BOS,Boston,4.97075986862,56,36.6666666667,Offensive,2015,Reg
157,214,29.6296296296,27,0.3375,8,0.1,19,0.2375,8.57142857143,80,G-F,0.25,0.571429014206,Giannis,203507,Antetokounmpo,34,2.85714285714,20,35,0.4375,5.71428571429,28.5714285714,17.1428571429,1610612749,Milwaukee Bucks,MIL,Milwaukee,2.49821996689,22,29.6296296296,Offensive,2015,Reg
158,158,38.4615384615,13,0.382352941176,5,0.147058823529,8,0.235294117647,0.0,34,G,0.352941176471,0.75,DJ,201571,Augustin,14,0.0,12,16,0.470588235294,0.0,31.25,18.75,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,9.52381038666,74,46.1538461538,Offensive,2015,Reg
159,89,42.1052631579,19,0.372549019608,8,0.156862745098,11,0.21568627451,8.69565217391,51,G,0.411764705882,0.913043022156,Tim,203501,Hardaway Jr.,10,4.34782608696,21,23,0.450980392157,8.69565217391,39.1304347826,13.0434782609,1610612737,Atlanta Hawks,ATL,Atlanta,7.44336986542,147,44.7368421053,Offensive,2015,Reg
160,144,31.5789473684,19,0.25,6,0.0789473684211,13,0.171052631579,11.1111111111,76,F,0.276315789474,0.777778029442,Matt,2440,Barnes,22,0.0,21,27,0.355263157895,11.1111111111,33.3333333333,18.5185185185,1610612763,Memphis Grizzlies,MEM,Memphis,3.11059999466,90,36.8421052632,Offensive,2015,Reg
161,123,41.1764705882,17,0.2125,7,0.0875,10,0.125,13.0434782609,80,G,0.2375,0.826086997986,Cory,202709,Joseph,6,8.69565217391,19,23,0.2875,13.0434782609,34.7826086957,21.7391304348,1610612761,Toronto Raptors,TOR,Toronto,3.00260996819,113,47.0588235294,Offensive,2015,Reg
162,203,34.7826086957,23,0.92,8,0.32,15,0.6,3.44827586207,25,G,0.76,0.655171990395,Tyreke,201936,Evans,1,0.0,19,29,1.16,0.0,31.0344827586,17.2413793103,1610612740,New Orleans Pelicans,NOP,NewOrleans,6.80750989914,33,36.9565217391,Offensive,2015,Reg
163,181,33.3333333333,36,0.631578947368,12,0.210526315789,24,0.421052631579,0.0,57,G,0.491228070175,0.699999988079,Sasha,2756,Vujacic,18,0.0,28,40,0.701754385965,0.0,30.0,10.0,1610612752,New York Knicks,NYK,NewYork,11.8343000412,54,38.8888888889,Offensive,2015,Reg
164,40,53.3333333333,15,0.202702702703,8,0.108108108108,7,0.0945945945946,5.88235294118,74,F,0.243243243243,1.05882000923,Luol,2736,Deng,9,5.88235294118,18,17,0.22972972973,5.88235294118,47.0588235294,11.7647058824,1610612748,Miami Heat,MIA,Miami,1.8660800457,196,56.6666666667,Offensive,2015,Reg
165,98,33.3333333333,18,0.227848101266,6,0.0759493670886,12,0.151898734177,15.0,79,F,0.227848101266,0.899999976158,Derrick,202682,Williams,23,5.0,18,20,0.253164556962,15.0,40.0,0.0,1610612752,New York Knicks,NYK,NewYork,2.69179010391,138,36.1111111111,Offensive,2015,Reg
166,142,45.0,20,0.625,9,0.28125,11,0.34375,0.0,32,G,0.5625,0.782608985901,Jarrett,101127,Jack,2,0.0,18,23,0.71875,0.0,39.1304347826,13.0434782609,1610612751,Brooklyn Nets,BKN,Brooklyn,4.65586996078,93,45.0,Offensive,2015,Reg
167,196,22.2222222222,18,0.58064516129,4,0.129032258065,14,0.451612903226,11.1111111111,31,F,0.58064516129,0.666666984558,Mike,2399,Dunleavy,34,0.0,18,27,0.870967741935,11.1111111111,25.9259259259,22.2222222222,1610612741,Chicago Bulls,CHI,Chicago,11.8421001434,36,33.3333333333,Offensive,2015,Reg
168,186,53.3333333333,15,0.277777777778,8,0.148148148148,7,0.12962962963,3.84615384615,54,G,0.333333333333,0.692308008671,Randy,200751,Foye,4,0.0,18,26,0.481481481481,3.84615384615,34.6153846154,38.4615384615,1610612743,Denver Nuggets,DEN,Denver,6.40394020081,50,56.6666666667,Offensive,2015,Reg
169,216,20.6896551724,29,0.367088607595,6,0.0759493670886,23,0.291139240506,6.06060606061,79,G,0.227848101266,0.545454978943,Reggie,202704,Jackson,1,3.0303030303,18,33,0.417721518987,6.06060606061,21.2121212121,9.09090909091,1610612765,Detroit Pistons,DET,Detroit,2.05735993385,19,27.5862068966,Offensive,2015,Reg
