,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
83,115,28.5714285714,21,0.724137931034,6,0.206896551724,15,0.51724137931,8.33333333333,29,C,0.620689655172,0.75,Joakim,201149,Noah,13,0.0,18,24,0.827586206897,8.33333333333,33.3333333333,4.16666666667,1610612741,Chicago Bulls,CHI,Chicago,7.33944988251,279,33.3333333333,Defensive,2015,Reg
84,94,40.9090909091,22,0.385964912281,9,0.157894736842,13,0.228070175439,12.1212121212,57,C,0.421052631579,0.727272987366,Cole,202332,Aldrich,45,0.0,24,33,0.578947368421,12.1212121212,36.3636363636,21.2121212121,1610612746,Los Angeles Clippers,LAC,LAClippers,8.04878044128,302,43.1818181818,Defensive,2015,Reg
85,395,64.2857142857,14,0.608695652174,9,0.391304347826,5,0.217391304348,0.0,23,F,0.826086956522,1.35713994503,Kostas,203123,Papanikolaou,16,0.0,19,14,0.608695652174,0.0,64.2857142857,0.0,1610612743,Denver Nuggets,DEN,Denver,12.0690002441,4,67.8571428571,Defensive,2015,Reg
86,309,46.6666666667,15,0.227272727273,7,0.106060606061,8,0.121212121212,10.5263157895,66,F,0.287878787879,1.0,Thomas,203080,Robinson,41,0.0,19,19,0.287878787879,10.5263157895,42.1052631579,10.5263157895,1610612751,Brooklyn Nets,BKN,Brooklyn,5.9375,71,56.6666666667,Defensive,2015,Reg
87,309,45.0,20,0.4,9,0.18,11,0.22,13.6363636364,50,G,0.44,1.0,Tim,203501,Hardaway Jr.,10,4.54545454545,22,22,0.44,13.6363636364,45.4545454545,0.0,1610612737,Atlanta Hawks,ATL,Atlanta,8.08823013306,71,47.5,Defensive,2015,Reg
88,309,50.0,18,0.439024390244,9,0.219512195122,9,0.219512195122,21.4285714286,41,G,0.682926829268,1.0,Norman,1626181,Powell,24,0.0,28,28,0.682926829268,17.8571428571,53.5714285714,14.2857142857,1610612761,Toronto Raptors,TOR,Toronto,10.9804000854,71,52.7777777778,Defensive,2015,Reg
89,178,41.1764705882,17,0.515151515152,7,0.212121212121,10,0.30303030303,13.0434782609,33,F,0.575757575758,0.826086997986,Metta,1897,World Peace,37,0.0,19,23,0.69696969697,13.0434782609,43.4782608696,13.0434782609,1610612747,Los Angeles Lakers,LAL,LALakers,12.1693000793,220,41.1764705882,Defensive,2015,Reg
90,152,30.0,20,0.350877192982,6,0.105263157895,14,0.245614035088,12.5,57,F,0.333333333333,0.791666984558,John,203089,Henson,31,0.0,19,24,0.421052631579,12.5,37.5,4.16666666667,1610612749,Milwaukee Bucks,MIL,Milwaukee,6.16967010498,247,32.5,Defensive,2015,Reg
91,135,31.8181818182,22,0.30985915493,7,0.0985915492958,15,0.211267605634,14.8148148148,71,G,0.295774647887,0.777778029442,Gerald,201945,Henderson,9,3.7037037037,21,27,0.380281690141,14.8148148148,37.037037037,7.40740740741,1610612757,Portland Trail Blazers,POR,Portland,6.81818008423,263,31.8181818182,Defensive,2015,Reg
92,123,36.3636363636,22,0.360655737705,8,0.131147540984,14,0.229508196721,27.2727272727,61,G,0.409836065574,0.75757598877,Ronnie,101179,Price,14,3.0303030303,25,33,0.540983606557,21.2121212121,42.4242424242,9.09090909091,1610612756,Phoenix Suns,PHX,Phoenix,7.26872014999,276,40.9090909091,Defensive,2015,Reg
93,16,31.0344827586,29,0.367088607595,9,0.113924050633,20,0.253164556962,5.0,79,G,0.26582278481,0.524999976158,Dennis,203471,Schroder,17,0.0,21,40,0.506329113924,5.0,27.5,22.5,1610612737,Atlanta Hawks,ATL,Atlanta,7.22022008896,383,31.0344827586,Defensive,2015,Reg
94,343,41.1764705882,17,0.425,7,0.175,10,0.25,13.6363636364,40,F,0.575,1.04544997215,Josh,201177,McRoberts,4,0.0,23,22,0.55,13.6363636364,45.4545454545,9.09090909091,1610612748,Miami Heat,MIA,Miami,8.30189037323,55,50.0,Defensive,2015,Reg
95,220,52.9411764706,17,0.472222222222,9,0.25,8,0.222222222222,8.69565217391,36,G,0.555555555556,0.869565010071,Kirk,2550,Hinrich,12,4.34782608696,20,23,0.638888888889,8.69565217391,43.4782608696,21.7391304348,1610612741,Chicago Bulls,CHI,Chicago,9.62343025208,178,52.9411764706,Defensive,2015,Reg
96,220,41.6666666667,12,0.48,5,0.2,7,0.28,26.0869565217,25,F,0.8,0.869565010071,DeMarre,201960,Carroll,5,0.0,20,23,0.92,26.0869565217,47.8260869565,21.7391304348,1610612761,Toronto Raptors,TOR,Toronto,8.39416027069,178,41.6666666667,Defensive,2015,Reg
97,239,45.0,20,0.384615384615,9,0.173076923077,11,0.211538461538,18.5185185185,52,G,0.461538461538,0.888889014721,Jonathan,203613,Simmons,17,3.7037037037,24,27,0.519230769231,14.8148148148,48.1481481481,11.1111111111,1610612759,San Antonio Spurs,SAS,SanAntonio,11.2971000671,156,45.0,Defensive,2015,Reg
98,204,41.6666666667,24,0.393442622951,10,0.16393442623,14,0.229508196721,3.7037037037,61,C-F,0.377049180328,0.85185199976,Tyler,203092,Zeller,44,0.0,23,27,0.44262295082,3.7037037037,40.7407407407,7.40740740741,1610612738,Boston Celtics,BOS,Boston,7.47921991348,195,45.8333333333,Defensive,2015,Reg
99,44,28.0,25,0.510204081633,7,0.142857142857,18,0.367346938776,9.67741935484,49,F,0.408163265306,0.645160973072,Solomon,203524,Hill,44,0.0,20,31,0.632653061224,3.22580645161,32.2580645161,9.67741935484,1610612754,Indiana Pacers,IND,Indiana,10.8772001266,355,30.0,Defensive,2015,Reg
100,309,52.6315789474,19,0.431818181818,10,0.227272727273,9,0.204545454545,16.6666666667,44,G,0.545454545455,1.0,Tyler,203898,Ennis,11,4.16666666667,24,24,0.545454545455,12.5,50.0,8.33333333333,1610612749,Milwaukee Bucks,MIL,Milwaukee,10.3447999954,71,52.6315789474,Defensive,2015,Reg
101,371,47.8260869565,23,0.40350877193,11,0.19298245614,12,0.210526315789,21.4285714286,57,C,0.561403508772,1.14286005497,Alexis,201582,Ajinca,42,7.14285714286,32,28,0.491228070175,17.8571428571,53.5714285714,3.57142857143,1610612740,New Orleans Pelicans,NOP,NewOrleans,6.98254013062,28,52.1739130435,Defensive,2015,Reg
102,182,37.5,24,0.533333333333,9,0.2,15,0.333333333333,16.6666666667,45,G,0.555555555556,0.833333015442,James,202341,Anderson,5,3.33333333333,25,30,0.666666666667,13.3333333333,43.3333333333,6.66666666667,1610612758,Sacramento Kings,SAC,Sacramento,10.8303003311,214,37.5,Defensive,2015,Reg
103,153,36.3636363636,22,0.366666666667,8,0.133333333333,14,0.233333333333,10.3448275862,60,G-F,0.383333333333,0.79310297966,Vince,1713,Carter,15,0.0,23,29,0.483333333333,10.3448275862,37.9310344828,13.7931034483,1610612763,Memphis Grizzlies,MEM,Memphis,9.47712039948,246,38.6363636364,Defensive,2015,Reg
104,75,34.6153846154,26,0.565217391304,9,0.195652173913,17,0.369565217391,9.09090909091,46,C,0.5,0.696969985962,Festus,203105,Ezeli,31,0.0,23,33,0.717391304348,9.09090909091,36.3636363636,12.1212121212,1610612744,Golden State Warriors,GSW,GoldenState,7.48298978806,324,34.6153846154,Defensive,2015,Reg
105,42,33.3333333333,30,0.405405405405,10,0.135135135135,20,0.27027027027,3.0303030303,74,F,0.283783783784,0.636363983154,Mike,203118,Scott,32,0.0,21,33,0.445945945946,3.0303030303,33.3333333333,6.06060606061,1610612737,Atlanta Hawks,ATL,Atlanta,9.11602020264,356,33.3333333333,Defensive,2015,Reg
106,88,33.3333333333,36,0.6,12,0.2,24,0.4,5.12820512821,60,F-C,0.466666666667,0.717948973179,Myles,1626167,Turner,33,2.5641025641,28,39,0.65,5.12820512821,33.3333333333,5.12820512821,1610612754,Indiana Pacers,IND,Indiana,6.280189991,311,36.1111111111,Defensive,2015,Reg
107,19,16.6666666667,30,0.47619047619,5,0.0793650793651,25,0.396825396825,12.1951219512,63,G,0.349206349206,0.536584973335,Devin,2734,Harris,34,0.0,22,41,0.650793650794,9.75609756098,24.3902439024,14.6341463415,1610612742,Dallas Mavericks,DAL,Dallas,9.71564006805,380,20.0,Defensive,2015,Reg
108,396,71.4285714286,14,0.424242424242,10,0.30303030303,4,0.121212121212,12.5,33,F,0.666666666667,1.375,Carl ,201171,Landry,7,6.25,22,16,0.484848484848,12.5,68.75,6.25,1610612755,Philadelphia 76ers,PHI,Philadelphia,6.45161008835,3,75.0,Defensive,2015,Reg
109,375,57.1428571429,14,0.304347826087,8,0.173913043478,6,0.130434782609,26.3157894737,46,F,0.478260869565,1.1578899622,Chase,201978,Budinger,10,0.0,22,19,0.413043478261,26.3157894737,63.1578947368,0.0,1610612754,Indiana Pacers,IND,Indiana,8.75576019287,23,57.1428571429,Defensive,2015,Reg
110,309,50.0,16,0.296296296296,8,0.148148148148,8,0.148148148148,4.54545454545,54,G-F,0.407407407407,1.0,Nick,201156,Young,0,0.0,22,22,0.407407407407,4.54545454545,40.9090909091,22.7272727273,1610612747,Los Angeles Lakers,LAL,LALakers,8.46154022217,71,62.5,Defensive,2015,Reg
111,338,50.0,22,0.611111111111,11,0.305555555556,11,0.305555555556,3.84615384615,36,G,0.75,1.03846001625,Tyus,1626145,Jones,1,0.0,27,26,0.722222222222,3.84615384615,46.1538461538,11.5384615385,1610612750,Minnesota Timberwolves,MIN,Minnesota,12.7451000214,61,56.8181818182,Defensive,2015,Reg
112,198,38.0952380952,21,0.428571428571,8,0.163265306122,13,0.265306122449,23.0769230769,49,C,0.448979591837,0.846153974533,Jeff ,203481,Withey,24,3.84615384615,22,26,0.530612244898,23.0769230769,46.1538461538,0.0,1610612762,Utah Jazz,UTA,Utah,9.09090995789,200,38.0952380952,Defensive,2015,Reg
113,343,55.5555555556,18,0.692307692308,10,0.384615384615,8,0.307692307692,4.54545454545,26,F,0.884615384615,1.04544997215,Kris,2743,Humphries,43,0.0,23,22,0.846153846154,4.54545454545,50.0,13.6363636364,1610612764,Washington Wizards,WAS,Washington,13.6646003723,55,58.3333333333,Defensive,2015,Reg
114,267,39.1304347826,23,0.676470588235,9,0.264705882353,14,0.411764705882,8.0,34,F,0.676470588235,0.920000016689,Montrezl,1626149,Harrell,35,4.0,23,25,0.735294117647,8.0,40.0,4.0,1610612745,Houston Rockets,HOU,Houston,16.4473991394,132,43.4782608696,Defensive,2015,Reg
115,234,40.9090909091,22,0.6875,9,0.28125,13,0.40625,11.5384615385,32,G,0.71875,0.884615004063,Jarrett,101127,Jack,2,0.0,23,26,0.8125,11.5384615385,46.1538461538,3.84615384615,1610612751,Brooklyn Nets,BKN,Brooklyn,7.00809001923,164,43.1818181818,Defensive,2015,Reg
116,182,33.3333333333,21,0.291666666667,7,0.0972222222222,14,0.194444444444,20.0,72,G,0.347222222222,0.833333015442,Jerian,1626170,Grant,13,3.33333333333,25,30,0.416666666667,16.6666666667,40.0,13.3333333333,1610612752,New York Knicks,NYK,NewYork,7.15990018845,214,38.0952380952,Defensive,2015,Reg
117,109,36.6666666667,30,0.384615384615,11,0.141025641026,19,0.24358974359,5.71428571429,78,F,0.333333333333,0.74285697937,JaMychal,203210,Green,0,0.0,26,35,0.448717948718,5.71428571429,37.1428571429,8.57142857143,1610612763,Memphis Grizzlies,MEM,Memphis,6.34057998657,288,38.3333333333,Defensive,2015,Reg
118,60,34.6153846154,26,0.787878787879,9,0.272727272727,17,0.515151515152,5.88235294118,33,G,0.69696969697,0.676470994949,Eric,202339,Bledsoe,2,0.0,23,34,1.0303030303,8.82352941176,32.3529411765,14.7058823529,1610612756,Phoenix Suns,PHX,Phoenix,7.74487018585,339,36.5384615385,Defensive,2015,Reg
119,26,28.125,32,0.432432432432,9,0.121621621622,23,0.310810810811,5.12820512821,74,G,0.310810810811,0.589743971825,Dwyane,2548,Wade,3,0.0,23,39,0.527027027027,5.12820512821,28.2051282051,12.8205128205,1610612748,Miami Heat,MIA,Miami,6.75909996033,373,29.6875,Defensive,2015,Reg
120,340,42.1052631579,19,0.387755102041,8,0.163265306122,11,0.224489795918,26.0869565217,49,F,0.489795918367,1.04348003864,Richaun,1626158,Holmes,22,8.69565217391,24,23,0.469387755102,26.0869565217,52.1739130435,0.0,1610612755,Philadelphia 76ers,PHI,Philadelphia,6.76470994949,57,44.7368421053,Defensive,2015,Reg
121,340,30.7692307692,13,0.282608695652,4,0.0869565217391,9,0.195652173913,34.7826086957,46,G,0.521739130435,1.04348003864,Marcus,201977,Thornton,10,0.0,24,23,0.5,26.0869565217,52.1739130435,8.69565217391,1610612745,Houston Rockets,HOU,Houston,10.5023002625,57,38.4615384615,Defensive,2015,Reg
122,336,53.488372093,43,0.754385964912,23,0.40350877193,20,0.350877192982,13.5593220339,57,G,1.0701754386,1.03390002251,Joe,2207,Johnson,7,0.0,61,59,1.0350877193,13.5593220339,52.5423728814,11.8644067797,1610612751,Brooklyn Nets,BKN,Brooklyn,10.0510997772,63,55.8139534884,Defensive,2015,Reg
123,66,29.0322580645,31,0.543859649123,9,0.157894736842,22,0.385964912281,8.57142857143,57,F-C,0.421052631579,0.685714006424,Nick,2555,Collison,4,2.85714285714,24,35,0.614035087719,8.57142857143,31.4285714286,5.71428571429,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,12.0690002441,333,30.6451612903,Defensive,2015,Reg
124,133,40.0,25,0.316455696203,10,0.126582278481,15,0.189873417722,8.57142857143,79,G,0.341772151899,0.771429002285,Jamal,2037,Crawford,11,0.0,27,35,0.443037974684,5.71428571429,37.1428571429,20.0,1610612746,Los Angeles Clippers,LAC,LAClippers,6.78294992447,266,42.0,Defensive,2015,Reg
125,41,27.5862068966,29,0.453125,8,0.125,21,0.328125,13.1578947368,64,G,0.375,0.631578981876,CJ,101139,Miles,0,2.63157894737,24,38,0.59375,7.89473684211,31.5789473684,13.1578947368,1610612754,Indiana Pacers,IND,Indiana,8.53932952881,358,27.5862068966,Defensive,2015,Reg
126,363,38.8888888889,18,0.333333333333,7,0.12962962963,11,0.203703703704,21.7391304348,54,G,0.462962962963,1.08695995808,Ian,203546,Clark,21,4.34782608696,25,23,0.425925925926,17.3913043478,47.8260869565,4.34782608696,1610612744,Golden State Warriors,GSW,GoldenState,11.0577001572,36,44.4444444444,Defensive,2015,Reg
127,309,47.8260869565,23,0.291139240506,11,0.139240506329,12,0.151898734177,8.0,79,G,0.316455696203,1.0,T.J.,204456,McConnell,12,4.0,25,25,0.316455696203,8.0,48.0,4.0,1610612755,Philadelphia 76ers,PHI,Philadelphia,4.6125497818,71,52.1739130435,Defensive,2015,Reg
128,249,33.3333333333,21,0.42,7,0.14,14,0.28,25.0,50,G,0.5,0.892857015133,Cameron,1626166,Payne,22,7.14285714286,25,28,0.56,21.4285714286,39.2857142857,7.14285714286,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,10.4869003296,150,35.7142857143,Defensive,2015,Reg
129,223,35.7142857143,28,0.903225806452,10,0.322580645161,18,0.58064516129,12.9032258065,31,F,0.870967741935,0.8709679842,Mike,2399,Dunleavy,34,3.22580645161,27,31,1.0,12.9032258065,41.935483871,0.0,1610612741,Chicago Bulls,CHI,Chicago,14.4186000824,176,39.2857142857,Defensive,2015,Reg
130,9,23.9130434783,46,0.647887323944,11,0.154929577465,35,0.492957746479,3.77358490566,71,F,0.352112676056,0.471697986126,Richard,2210,Jefferson,24,0.0,25,53,0.746478873239,3.77358490566,24.5283018868,9.43396226415,1610612739,Cleveland Cavaliers,CLE,Cleveland,12.589099884,390,25.0,Defensive,2015,Reg
131,294,50.0,18,0.409090909091,9,0.204545454545,9,0.204545454545,18.5185185185,44,F-C,0.590909090909,0.962962985039,Andrea,200745,Bargnani,9,3.7037037037,26,27,0.613636363636,18.5185185185,48.1481481481,18.5185185185,1610612751,Brooklyn Nets,BKN,Brooklyn,11.6883001328,105,52.7777777778,Defensive,2015,Reg
132,188,30.0,20,0.384615384615,6,0.115384615385,14,0.269230769231,29.0322580645,52,F,0.5,0.838710010052,Kelly,1626162,Oubre Jr.,12,3.22580645161,26,31,0.596153846154,25.8064516129,45.1612903226,9.67741935484,1610612764,Washington Wizards,WAS,Washington,12.3016004562,209,30.0,Defensive,2015,Reg
133,182,37.9310344828,29,0.376623376623,11,0.142857142857,18,0.233766233766,22.2222222222,77,F,0.38961038961,0.833333015442,Mario,1626209,Hezonja,23,8.33333333333,30,36,0.467532467532,16.6666666667,41.6666666667,5.55555555556,1610612753,Orlando Magic,ORL,Orlando,8.18181991577,214,37.9310344828,Defensive,2015,Reg
134,154,48.1481481481,27,0.369863013699,13,0.178082191781,14,0.191780821918,12.8205128205,73,F,0.424657534247,0.794871985912,Kyle ,203937,Anderson,1,0.0,31,39,0.534246575342,7.69230769231,43.5897435897,17.9487179487,1610612759,San Antonio Spurs,SAS,SanAntonio,9.82367992401,245,48.1481481481,Defensive,2015,Reg
135,27,23.5294117647,34,0.641509433962,8,0.150943396226,26,0.490566037736,13.6363636364,53,C,0.490566037736,0.590909004211,Jahil,1626143,Okafor,8,0.0,26,44,0.830188679245,11.3636363636,29.5454545455,9.09090909091,1610612755,Philadelphia 76ers,PHI,Philadelphia,5.67742013931,372,26.4705882353,Defensive,2015,Reg
136,30,29.2682926829,41,0.672131147541,12,0.196721311475,29,0.475409836066,2.12765957447,61,F,0.459016393443,0.595745027065,Tim,1495,Duncan,21,0.0,28,47,0.770491803279,2.12765957447,27.6595744681,10.6382978723,1610612759,San Antonio Spurs,SAS,SanAntonio,7.07831001282,369,31.7073170732,Defensive,2015,Reg
137,299,47.0588235294,17,0.298245614035,8,0.140350877193,9,0.157894736842,25.0,57,G,0.543859649123,0.96875,Archie,203462,Goodwin,20,3.125,31,32,0.561403508772,25.0,46.875,25.0,1610612756,Phoenix Suns,PHX,Phoenix,7.82395982742,100,50.0,Defensive,2015,Reg
138,309,47.3684210526,19,0.316666666667,9,0.15,10,0.166666666667,29.6296296296,60,C,0.45,1.0,Jonas,202685,Valanciunas,17,11.1111111111,27,27,0.45,29.6296296296,51.8518518519,11.1111111111,1610612761,Toronto Raptors,TOR,Toronto,3.89049005508,71,47.3684210526,Defensive,2015,Reg
139,165,35.4838709677,31,0.584905660377,11,0.207547169811,20,0.377358490566,8.10810810811,53,F,0.566037735849,0.810810983181,Jeff,201145,Green,32,0.0,30,37,0.698113207547,8.10810810811,37.8378378378,8.10810810811,1610612763,Memphis Grizzlies,MEM,Memphis,7.64462995529,234,38.7096774194,Defensive,2015,Reg
140,197,48.0,25,0.641025641026,12,0.307692307692,13,0.333333333333,6.25,39,G,0.692307692308,0.84375,Jameer ,2749,Nelson,1,3.125,27,32,0.820512820513,3.125,40.625,18.75,1610612743,Denver Nuggets,DEN,Denver,9.32944965363,202,50.0,Defensive,2015,Reg
141,186,36.6666666667,30,0.6,11,0.22,19,0.38,10.8108108108,50,G,0.62,0.837837994099,Josh,1626196,Richardson,0,0.0,31,37,0.74,10.8108108108,40.5405405405,8.10810810811,1610612748,Miami Heat,MIA,Miami,8.64486026764,212,40.0,Defensive,2015,Reg
142,164,38.7096774194,31,0.553571428571,12,0.214285714286,19,0.339285714286,11.1111111111,56,F-C,0.517857142857,0.805555999279,Joffrey,203530,Lauvergne,77,2.77777777778,29,36,0.642857142857,11.1111111111,38.8888888889,5.55555555556,1610612743,Denver Nuggets,DEN,Denver,9.0680103302,235,38.7096774194,Defensive,2015,Reg
143,115,31.0344827586,29,0.381578947368,9,0.118421052632,20,0.263157894737,13.8888888889,76,G-F,0.355263157895,0.75,Wayne,201961,Ellington,21,0.0,27,36,0.473684210526,11.1111111111,38.8888888889,5.55555555556,1610612751,Brooklyn Nets,BKN,Brooklyn,7.64331007004,279,31.0344827586,Defensive,2015,Reg
144,115,35.7142857143,28,0.5,10,0.178571428571,18,0.321428571429,11.1111111111,56,G,0.482142857143,0.75,Mike,201144,Conley,11,0.0,27,36,0.642857142857,8.33333333333,36.1111111111,11.1111111111,1610612763,Memphis Grizzlies,MEM,Memphis,5.64263010025,279,39.2857142857,Defensive,2015,Reg
145,101,30.7692307692,26,0.65,8,0.2,18,0.45,16.2162162162,40,G,0.675,0.729730010033,OJ,201564,Mayo,3,2.7027027027,27,37,0.925,13.5135135135,35.1351351351,16.2162162162,1610612749,Milwaukee Bucks,MIL,Milwaukee,11.0447998047,298,32.6923076923,Defensive,2015,Reg
146,8,17.5438596491,57,0.826086956522,10,0.144927536232,47,0.68115942029,7.8125,69,F,0.434782608696,0.46875,Luc,201601,Mbah a Moute,12,1.5625,30,64,0.927536231884,7.8125,21.875,4.6875,1610612746,Los Angeles Clippers,LAC,LAClippers,12.598400116,391,19.298245614,Defensive,2015,Reg
147,389,60.0,20,0.384615384615,12,0.230769230769,8,0.153846153846,12.0,52,C,0.596153846154,1.24000000954,Mike,203488,Muscala,31,0.0,31,25,0.480769230769,12.0,56.0,8.0,1610612737,Atlanta Hawks,ATL,Atlanta,9.057970047,10,67.5,Defensive,2015,Reg
148,384,59.0909090909,22,0.360655737705,13,0.213114754098,9,0.147540983607,4.0,61,G,0.491803278689,1.20000004768,Anthony,201627,Morrow,2,0.0,30,25,0.409836065574,4.0,56.0,8.0,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,9.80391979218,14,65.9090909091,Defensive,2015,Reg
149,337,42.8571428571,21,0.446808510638,9,0.191489361702,12,0.255319148936,22.2222222222,47,F,0.595744680851,1.03703999519,TJ,203933,Warren,12,7.40740740741,28,27,0.574468085106,22.2222222222,48.1481481481,7.40740740741,1610612756,Phoenix Suns,PHX,Phoenix,9.57446956635,62,47.619047619,Defensive,2015,Reg
150,272,40.7407407407,27,0.482142857143,11,0.196428571429,16,0.285714285714,13.3333333333,56,G,0.5,0.933332979679,Pablo,203143,Prigioni,9,3.33333333333,28,30,0.535714285714,6.66666666667,43.3333333333,0.0,1610612746,Los Angeles Clippers,LAC,LAClippers,10.7913999558,126,46.2962962963,Defensive,2015,Reg
151,278,53.8461538462,26,0.329113924051,14,0.177215189873,12,0.151898734177,3.125,79,F-C,0.379746835443,0.9375,Greg,202328,Monroe,15,0.0,30,32,0.405063291139,3.125,46.875,15.625,1610612749,Milwaukee Bucks,MIL,Milwaukee,4.11311006546,119,53.8461538462,Defensive,2015,Reg
152,64,36.3636363636,33,0.634615384615,12,0.230769230769,21,0.403846153846,12.1951219512,52,C,0.538461538462,0.682927012444,Marc,201188,Gasol,33,0.0,28,41,0.788461538462,9.75609756098,36.5853658537,7.31707317073,1610612763,Memphis Grizzlies,MEM,Memphis,6.34674978256,335,36.3636363636,Defensive,2015,Reg
153,38,30.0,40,0.512820512821,12,0.153846153846,28,0.358974358974,8.33333333333,78,F,0.384615384615,0.625,Noah,203943,Vonleh,21,0.0,30,48,0.615384615385,8.33333333333,33.3333333333,6.25,1610612757,Portland Trail Blazers,POR,Portland,10.8107995987,359,30.0,Defensive,2015,Reg
154,34,22.2222222222,36,0.486486486486,8,0.108108108108,28,0.378378378378,17.6470588235,74,G,0.418918918919,0.607842981815,George,201588,Hill,3,1.96078431373,31,51,0.689189189189,17.6470588235,29.4117647059,13.7254901961,1610612754,Indiana Pacers,IND,Indiana,5.02959012985,365,26.3888888889,Defensive,2015,Reg
155,24,23.6842105263,38,0.64406779661,9,0.152542372881,29,0.491525423729,16.0,59,F,0.491525423729,0.579999983311,Lance,202498,Thomas,42,0.0,29,50,0.847457627119,12.0,32.0,8.0,1610612752,New York Knicks,NYK,NewYork,11.654999733,375,25.0,Defensive,2015,Reg
156,22,21.4285714286,42,0.518518518519,9,0.111111111111,33,0.407407407407,13.7254901961,81,G,0.358024691358,0.568626999855,Will,203115,Barton,5,1.96078431373,29,51,0.62962962963,9.80392156863,27.4509803922,5.88235294118,1610612743,Denver Nuggets,DEN,Denver,7.5,377,22.619047619,Defensive,2015,Reg
157,334,47.3684210526,19,0.322033898305,9,0.152542372881,10,0.169491525424,25.8064516129,59,G,0.542372881356,1.0322599411,Markel,203900,Brown,22,0.0,32,31,0.525423728814,22.5806451613,51.6129032258,12.9032258065,1610612751,Brooklyn Nets,BKN,Brooklyn,9.36555957794,64,50.0,Defensive,2015,Reg
158,103,40.0,30,0.454545454545,12,0.181818181818,18,0.272727272727,12.1951219512,66,G,0.454545454545,0.731706976891,Derrick,201565,Rose,1,2.43902439024,30,41,0.621212121212,12.1951219512,39.0243902439,17.0731707317,1610612741,Chicago Bulls,CHI,Chicago,5.84879016876,296,40.0,Defensive,2015,Reg
159,11,22.0,50,0.617283950617,11,0.135802469136,39,0.481481481481,9.67741935484,81,C,0.37037037037,0.483871012926,Frank,1626163,Kaminsky,44,3.22580645161,30,62,0.765432098765,9.67741935484,24.1935483871,12.9032258065,1610612766,Charlotte Hornets,CHA,Charlotte,8.8952703476,388,22.0,Defensive,2015,Reg
160,333,44.0,25,0.390625,11,0.171875,14,0.21875,18.75,64,G-F,0.515625,1.03125,Tony,2754,Allen,9,9.375,33,32,0.5,15.625,43.75,12.5,1610612763,Memphis Grizzlies,MEM,Memphis,6.61156988144,66,50.0,Defensive,2015,Reg
161,309,50.0,26,0.351351351351,13,0.175675675676,13,0.175675675676,15.1515151515,74,F-C,0.445945945946,1.0,Jason,201160,Smith,14,3.0303030303,33,33,0.445945945946,15.1515151515,51.5151515152,9.09090909091,1610612753,Orlando Magic,ORL,Orlando,7.51707983017,71,50.0,Defensive,2015,Reg
162,186,33.3333333333,27,0.519230769231,9,0.173076923077,18,0.346153846154,16.2162162162,52,G,0.596153846154,0.837837994099,Brandon,202688,Knight,3,0.0,31,37,0.711538461538,13.5135135135,40.5405405405,10.8108108108,1610612756,Phoenix Suns,PHX,Phoenix,5.37010002136,212,38.8888888889,Defensive,2015,Reg
163,278,46.3414634146,41,0.569444444444,19,0.263888888889,22,0.305555555556,8.33333333333,72,F,0.625,0.9375,Joe ,204060,Ingles,2,2.08333333333,45,48,0.666666666667,6.25,45.8333333333,8.33333333333,1610612762,Utah Jazz,UTA,Utah,14.5015001297,119,48.7804878049,Defensive,2015,Reg
164,334,39.1304347826,23,0.365079365079,9,0.142857142857,14,0.222222222222,22.5806451613,63,G,0.507936507937,1.0322599411,Trey,203504,Burke,3,3.22580645161,32,31,0.492063492063,16.1290322581,48.3870967742,6.45161290323,1610612762,Utah Jazz,UTA,Utah,6.6810297966,64,45.652173913,Defensive,2015,Reg
165,309,50.0,30,0.37037037037,15,0.185185185185,15,0.185185185185,5.88235294118,81,F-C,0.41975308642,1.0,Aron,203382,Baynes,12,2.94117647059,34,34,0.41975308642,5.88235294118,47.0588235294,8.82352941176,1610612765,Detroit Pistons,DET,Detroit,5.1359500885,71,51.6666666667,Defensive,2015,Reg
166,239,48.0,25,0.333333333333,12,0.16,13,0.173333333333,11.1111111111,75,F,0.426666666667,0.888889014721,Maurice ,203090,Harkless,4,0.0,32,36,0.48,11.1111111111,44.4444444444,19.4444444444,1610612757,Portland Trail Blazers,POR,Portland,7.92952013016,156,50.0,Defensive,2015,Reg
167,215,45.8333333333,24,0.436363636364,11,0.2,13,0.236363636364,16.2162162162,55,G,0.581818181818,0.864865005016,Sasha,2756,Vujacic,18,0.0,32,37,0.672727272727,16.2162162162,45.9459459459,16.2162162162,1610612752,New York Knicks,NYK,NewYork,11.0777997971,184,47.9166666667,Defensive,2015,Reg
168,216,36.8421052632,38,0.575757575758,14,0.212121212121,24,0.363636363636,13.3333333333,66,G,0.590909090909,0.866666972637,Kobe,977,Bryant,24,4.44444444444,39,45,0.681818181818,15.5555555556,40.0,4.44444444444,1610612747,Los Angeles Lakers,LAL,LALakers,8.9285697937,181,38.1578947368,Defensive,2015,Reg
