,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
253,103,36.3636363636,11,0.22,4,0.08,7,0.14,18.75,50,G,0.28,0.875,Josh,1626196,Richardson,0,0.0,14,16,0.32,18.75,43.75,12.5,1610612748,Miami Heat,MIA,Miami,4.77612018585,187,40.9090909091,Offensive,2015,Reg
254,152,25.0,8,0.137931034483,2,0.0344827586207,6,0.103448275862,20.0,58,G,0.137931034483,0.800000011921,Steve,2581,Blake,22,10.0,8,10,0.172413793103,20.0,30.0,10.0,1610612765,Detroit Pistons,DET,Detroit,3.03029990196,136,31.25,Offensive,2015,Reg
255,152,16.6666666667,6,0.1875,1,0.03125,5,0.15625,40.0,32,G,0.25,0.800000011921,CJ,201228,Watson,32,10.0,8,10,0.3125,20.0,40.0,10.0,1610612753,Orlando Magic,ORL,Orlando,5.61798000336,136,16.6666666667,Offensive,2015,Reg
256,110,41.6666666667,12,0.25,5,0.104166666667,7,0.145833333333,7.14285714286,48,C,0.25,0.857142984867,Kevin,202338,Seraphin,1,0.0,12,14,0.291666666667,7.14285714286,42.8571428571,7.14285714286,1610612752,New York Knicks,NYK,NewYork,5.42636013031,175,41.6666666667,Offensive,2015,Reg
257,276,25.0,16,0.242424242424,4,0.0606060606061,12,0.181818181818,0.0,66,F,0.121212121212,0.444444000721,Kenneth,202702,Faried,35,0.0,8,18,0.272727272727,0.0,22.2222222222,11.1111111111,1610612743,Denver Nuggets,DEN,Denver,2.21129989624,14,25.0,Offensive,2015,Reg
258,282,23.5294117647,17,0.246376811594,4,0.0579710144928,13,0.188405797101,0.0,69,C,0.115942028986,0.40000000596,Kelly,203482,Olynyk,41,0.0,8,20,0.289855072464,0.0,20.0,15.0,1610612738,Boston Celtics,BOS,Boston,2.92397999763,9,23.5294117647,Offensive,2015,Reg
259,280,22.7272727273,22,0.271604938272,5,0.0617283950617,17,0.20987654321,0.0,81,F,0.123456790123,0.41666701436,PJ,200782,Tucker,17,0.0,10,24,0.296296296296,0.0,20.8333333333,8.33333333333,1610612756,Phoenix Suns,PHX,Phoenix,3.17040991783,10,22.7272727273,Offensive,2015,Reg
260,213,36.3636363636,11,0.142857142857,4,0.0519480519481,7,0.0909090909091,7.69230769231,77,F--G,0.116883116883,0.692308008671,Hollis,203138,Thompson,31,7.69230769231,9,13,0.168831168831,7.69230769231,30.7692307692,15.3846153846,1610612755,Philadelphia 76ers,PHI,Philadelphia,1.64766001701,77,36.3636363636,Offensive,2015,Reg
261,255,14.2857142857,7,0.0958904109589,1,0.013698630137,6,0.0821917808219,33.3333333333,73,C,0.0958904109589,0.583333015442,Cody,203469,Zeller,40,0.0,7,12,0.164383561644,25.0,33.3333333333,8.33333333333,1610612766,Charlotte Hornets,CHA,Charlotte,1.97694003582,35,14.2857142857,Offensive,2015,Reg
262,141,38.4615384615,13,0.168831168831,5,0.0649350649351,8,0.103896103896,0.0,77,F,0.168831168831,0.8125,Joe ,204060,Ingles,2,0.0,13,16,0.207792207792,0.0,31.25,18.75,1610612762,Utah Jazz,UTA,Utah,4.41988992691,150,50.0,Offensive,2015,Reg
263,266,37.5,8,1.0,3,0.375,5,0.625,14.2857142857,8,G,0.875,0.5,Tony,203100,Wroten,1,0.0,7,14,1.75,14.2857142857,28.5714285714,28.5714285714,1610612755,Philadelphia 76ers,PHI,Philadelphia,12.5,21,37.5,Offensive,2015,Reg
264,272,15.3846153846,13,0.309523809524,2,0.047619047619,11,0.261904761905,20.0,42,F,0.166666666667,0.466666996479,Luke,202337,Babbitt,8,6.66666666667,7,15,0.357142857143,20.0,26.6666666667,0.0,1610612740,New Orleans Pelicans,NOP,NewOrleans,4.51807022095,18,15.3846153846,Offensive,2015,Reg
265,240,36.3636363636,11,0.134146341463,4,0.0487804878049,7,0.0853658536585,0.0,82,C,0.0975609756098,0.615384995937,Robin,201577,Lopez,8,0.0,8,13,0.158536585366,0.0,30.7692307692,15.3846153846,1610612752,New York Knicks,NYK,NewYork,1.49254000187,50,36.3636363636,Offensive,2015,Reg
266,259,28.5714285714,7,0.114754098361,2,0.0327868852459,5,0.0819672131148,9.09090909091,61,C,0.0983606557377,0.545454978943,Rudy,203497,Gobert,27,0.0,6,11,0.180327868852,0.0,27.2727272727,27.2727272727,1610612762,Utah Jazz,UTA,Utah,1.81517994404,31,28.5714285714,Offensive,2015,Reg
267,274,20.0,10,0.16393442623,2,0.0327868852459,8,0.131147540984,15.3846153846,61,G,0.0983606557377,0.461537986994,Markel,203900,Brown,22,0.0,6,13,0.213114754098,15.3846153846,23.0769230769,7.69230769231,1610612751,Brooklyn Nets,BKN,Brooklyn,3.10262989998,17,25.0,Offensive,2015,Reg
268,266,14.2857142857,7,0.137254901961,1,0.0196078431373,6,0.117647058824,16.6666666667,51,G,0.117647058824,0.5,Justin,1626147,Anderson,1,0.0,6,12,0.235294117647,16.6666666667,25.0,25.0,1610612742,Dallas Mavericks,DAL,Dallas,5.28634023666,21,14.2857142857,Offensive,2015,Reg
269,266,22.2222222222,9,0.113924050633,2,0.0253164556962,7,0.0886075949367,8.33333333333,79,G-F,0.0759493670886,0.5,Danny,201980,Green,14,0.0,6,12,0.151898734177,0.0,25.0,16.6666666667,1610612759,San Antonio Spurs,SAS,SanAntonio,1.82370996475,21,22.2222222222,Offensive,2015,Reg
270,279,23.0769230769,13,0.433333333333,3,0.1,10,0.333333333333,0.0,30,C-F,0.2,0.428570985794,David,101135,Lee,42,0.0,6,14,0.466666666667,0.0,21.4285714286,7.14285714286,1610612738,Boston Celtics,BOS,Boston,5.53359985352,12,23.0769230769,Offensive,2015,Reg
271,266,21.4285714286,14,0.25,3,0.0535714285714,11,0.196428571429,6.25,56,G,0.142857142857,0.5,Pablo,203143,Prigioni,9,0.0,8,16,0.285714285714,6.25,25.0,6.25,1610612746,Los Angeles Clippers,LAC,LAClippers,8.04020023346,21,25.0,Offensive,2015,Reg
272,283,18.75,16,0.205128205128,3,0.0384615384615,13,0.166666666667,0.0,78,F-C,0.0769230769231,0.33333298564,Serge,201586,Ibaka,9,0.0,6,18,0.230769230769,0.0,16.6666666667,11.1111111111,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,1.74926996231,8,18.75,Offensive,2015,Reg
273,272,25.0,12,0.169014084507,3,0.0422535211268,9,0.12676056338,0.0,71,G,0.0985915492958,0.466666996479,Jason,1891,Terry,31,0.0,7,15,0.211267605634,0.0,20.0,20.0,1610612745,Houston Rockets,HOU,Houston,3.4324901104,18,29.1666666667,Offensive,2015,Reg
274,286,15.3846153846,13,0.232142857143,2,0.0357142857143,11,0.196428571429,0.0,56,F-C,0.0714285714286,0.285714000463,Joffrey,203530,Lauvergne,77,0.0,4,14,0.25,0.0,14.2857142857,7.14285714286,1610612743,Denver Nuggets,DEN,Denver,2.99785995483,4,15.3846153846,Offensive,2015,Reg
275,285,7.69230769231,13,0.216666666667,1,0.0166666666667,12,0.2,10.0,60,G-F,0.1,0.300000011921,Vince,1713,Carter,15,0.0,6,20,0.333333333333,10.0,15.0,25.0,1610612763,Memphis Grizzlies,MEM,Memphis,4.87804985046,6,7.69230769231,Offensive,2015,Reg
276,286,15.3846153846,13,0.185714285714,2,0.0285714285714,11,0.157142857143,0.0,70,F,0.0571428571429,0.285714000463,Darrell,201589,Arthur,0,0.0,4,14,0.2,0.0,14.2857142857,7.14285714286,1610612743,Denver Nuggets,DEN,Denver,2.42214989662,4,15.3846153846,Offensive,2015,Reg
277,288,15.7894736842,19,0.246753246753,3,0.038961038961,16,0.207792207792,4.54545454545,77,C,0.0779220779221,0.272727012634,Alex,203458,Len,21,0.0,6,22,0.285714285714,4.54545454545,13.6363636364,9.09090909091,1610612756,Phoenix Suns,PHX,Phoenix,2.52005004883,3,15.7894736842,Offensive,2015,Reg
278,280,22.2222222222,9,0.157894736842,2,0.0350877192982,7,0.122807017544,8.33333333333,57,C-F,0.0877192982456,0.41666701436,Spencer,201150,Hawes,0,0.0,5,12,0.210526315789,8.33333333333,25.0,16.6666666667,1610612766,Charlotte Hornets,CHA,Charlotte,3.05344009399,10,22.2222222222,Offensive,2015,Reg
279,289,12.5,8,0.170212765957,1,0.0212765957447,7,0.148936170213,15.3846153846,47,F,0.063829787234,0.230768993497,JaKarr,203960,Sampson,9,0.0,3,13,0.276595744681,15.3846153846,15.3846153846,23.0769230769,1610612755,Philadelphia 76ers,PHI,Philadelphia,4.34782981873,2,12.5,Offensive,2015,Reg
