,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
88,80,43.2432432432,74,3.08333333333,32,1.33333333333,42,1.75,1.25,24,G,3.625,1.08749997616,Joe,2207,Johnson,2,0.0,87,80,3.33333333333,1.25,41.25,6.25,1610612748,Miami Heat,MIA,Miami,25.9740009308,348,57.4324324324,Offensive,2015,Reg
89,76,42.9411764706,170,2.2972972973,73,0.986486486486,97,1.31081081081,3.82513661202,74,G,2.7027027027,1.09290003777,Darren,201954,Collison,7,1.09289617486,200,183,2.47297297297,3.82513661202,42.6229508197,4.37158469945,1610612758,Sacramento Kings,SAC,Sacramento,18.3551006317,353,55.2941176471,Offensive,2015,Reg
90,111,41.6149068323,161,2.3,67,0.957142857143,94,1.34285714286,6.98924731183,70,F,2.78571428571,1.04839003086,Richard,2210,Jefferson,24,1.0752688172,195,186,2.65714285714,6.45161290323,40.8602150538,7.52688172043,1610612739,Cleveland Cavaliers,CLE,Cleveland,47.6922988892,317,55.900621118,Offensive,2015,Reg
91,99,39.2670157068,191,2.51315789474,75,0.986842105263,116,1.52631578947,0.995024875622,76,G-F,2.80263157895,1.05970001221,Wayne,201961,Ellington,21,0.0,213,201,2.64473684211,0.497512437811,38.3084577114,3.98009950249,1610612751,Brooklyn Nets,BKN,Brooklyn,31.904800415,330,54.4502617801,Offensive,2015,Reg
92,90,41.4201183432,169,2.08641975309,70,0.864197530864,99,1.22222222222,3.78378378378,81,G,2.45679012346,1.07568001747,Raul,203526,Neto,25,1.08108108108,199,185,2.28395061728,3.78378378378,40.5405405405,5.94594594595,1610612762,Utah Jazz,UTA,Utah,33.1540985107,339,55.9171597633,Offensive,2015,Reg
93,316,40.7894736842,228,3.0,93,1.22368421053,135,1.77631578947,3.98406374502,76,F,2.68421052632,0.812749028206,Jabari,203953,Parker,12,1.19521912351,204,251,3.30263157895,3.98406374502,39.4422310757,6.37450199203,1610612749,Milwaukee Bucks,MIL,Milwaukee,22.4909992218,113,42.1052631579,Offensive,2015,Reg
94,53,39.0243902439,164,2.02469135802,64,0.79012345679,100,1.23456790123,3.46820809249,81,G,2.40740740741,1.1271699667,Patty,201988,Mills,8,1.15606936416,195,173,2.13580246914,2.8901734104,39.3063583815,2.8901734104,1610612759,San Antonio Spurs,SAS,SanAntonio,24.3318996429,375,56.4024390244,Offensive,2015,Reg
95,148,39.0804597701,174,2.14814814815,68,0.83950617284,106,1.30864197531,5.20833333333,81,G,2.38271604938,1.005210042,Monta,101145,Ellis,11,1.04166666667,193,192,2.37037037037,4.16666666667,39.5833333333,5.20833333333,1610612754,Indiana Pacers,IND,Indiana,14.6564998627,281,50.8620689655,Offensive,2015,Reg
96,162,40.0,165,2.11538461538,66,0.846153846154,99,1.26923076923,9.23076923077,78,G,2.48717948718,0.994871973991,DeMar,201942,DeRozan,10,1.53846153846,194,195,2.5,9.23076923077,41.5384615385,7.69230769231,1610612761,Toronto Raptors,TOR,Toronto,10.638299942,267,50.0,Offensive,2015,Reg
97,63,38.3233532934,167,2.25675675676,64,0.864864864865,103,1.39189189189,3.37078651685,74,G,2.67567567568,1.11236000061,George,201588,Hill,3,0.0,198,178,2.40540540541,3.37078651685,39.3258426966,2.80898876404,1610612754,Indiana Pacers,IND,Indiana,19.7558002472,366,56.2874251497,Offensive,2015,Reg
98,189,37.4358974359,195,2.56578947368,73,0.960526315789,122,1.60526315789,2.4154589372,76,F,2.63157894737,0.966184020042,Luis,2449,Scola,4,0.0,200,207,2.72368421053,2.4154589372,36.7149758454,3.38164251208,1610612761,Toronto Raptors,TOR,Toronto,29.361700058,240,50.0,Offensive,2015,Reg
99,147,38.1502890173,173,2.83606557377,66,1.08196721311,107,1.75409836066,0.531914893617,61,C,3.09836065574,1.00531995296,Meyers,203086,Leonard,11,0.0,189,188,3.08196721311,0.531914893617,35.6382978723,7.44680851064,1610612757,Portland Trail Blazers,POR,Portland,35.4048995972,282,54.3352601156,Offensive,2015,Reg
100,149,38.1215469613,181,2.51388888889,69,0.958333333333,112,1.55555555556,2.63157894737,72,F,2.63888888889,1.0,Carmelo,2546,Anthony,7,0.526315789474,190,190,2.63888888889,2.10526315789,37.8947368421,2.63157894737,1610612752,New York Knicks,NYK,NewYork,11.4526996613,268,50.5524861878,Offensive,2015,Reg
101,183,35.0785340314,191,2.44871794872,67,0.858974358974,124,1.58974358974,1.48514851485,78,G,2.51282051282,0.970296978951,Garrett,202066,Temple,17,0.0,196,202,2.58974358974,0.49504950495,34.6534653465,3.9603960396,1610612764,Washington Wizards,WAS,Washington,32.4758987427,246,49.7382198953,Offensive,2015,Reg
102,26,46.3087248322,149,1.93506493506,69,0.896103896104,80,1.03896103896,1.23456790123,77,F,2.58441558442,1.22839999199,Joe ,204060,Ingles,2,1.23456790123,199,162,2.1038961039,1.23456790123,42.5925925926,8.02469135802,1610612762,Utah Jazz,UTA,Utah,44.7513999939,403,66.4429530201,Offensive,2015,Reg
103,53,44.9367088608,158,1.975,71,0.8875,87,1.0875,1.15606936416,80,G,2.4375,1.1271699667,Kyle,2594,Korver,26,0.578034682081,195,173,2.1625,1.15606936416,41.6184971098,8.09248554913,1610612737,Atlanta Hawks,ATL,Atlanta,23.9612007141,375,61.3924050633,Offensive,2015,Reg
104,301,37.5634517766,197,2.4625,74,0.925,123,1.5375,8.22510822511,80,G-F,2.4125,0.835497975349,Giannis,203507,Antetokounmpo,34,0.865800865801,193,231,2.8875,7.79220779221,38.961038961,7.35930735931,1610612749,Milwaukee Bucks,MIL,Milwaukee,16.488199234,128,41.8781725888,Offensive,2015,Reg
105,42,49.6453900709,141,1.71951219512,70,0.853658536585,71,0.865853658537,4.16666666667,82,G,2.36585365854,1.15476000309,Zach,203897,LaVine,8,1.19047619048,194,168,2.0487804878,4.16666666667,44.6428571429,13.0952380952,1610612750,Minnesota Timberwolves,MIN,Minnesota,14.070400238,387,64.8936170213,Offensive,2015,Reg
106,163,35.9116022099,181,2.2625,65,0.8125,116,1.45,2.0942408377,80,G,2.375,0.994763970375,DAngelo ,1626156,Russell,1,0.523560209424,190,191,2.3875,1.57068062827,35.6020942408,3.66492146597,1610612747,Los Angeles Lakers,LAL,LALakers,15.4531002045,266,51.1049723757,Offensive,2015,Reg
107,18,48.2517482517,143,1.93243243243,69,0.932432432432,74,1.0,0.0,74,G,2.48648648649,1.24323999882,J.J.,200826,Barea,5,0.0,184,148,2.0,0.0,46.6216216216,3.37837837838,1610612742,Dallas Mavericks,DAL,Dallas,17.1893005371,411,64.3356643357,Offensive,2015,Reg
108,269,32.0652173913,184,2.42105263158,59,0.776315789474,125,1.64473684211,3.84615384615,76,G,2.42105263158,0.884615004063,Ricky,201937,Rubio,9,0.0,184,208,2.73684210526,3.84615384615,32.2115384615,7.21153846154,1610612750,Minnesota Timberwolves,MIN,Minnesota,22.6333007812,160,45.652173913,Offensive,2015,Reg
109,227,42.0289855072,207,2.68831168831,87,1.12987012987,120,1.55844155844,3.86266094421,77,F,2.80519480519,0.927039027214,Trey,1626168,Lyles,41,1.28755364807,216,233,3.02597402597,3.86266094421,39.9141630901,8.58369098712,1610612762,Utah Jazz,UTA,Utah,43.2281990051,202,49.7584541063,Offensive,2015,Reg
110,19,44.1379310345,145,1.90789473684,64,0.842105263158,81,1.06578947368,2.66666666667,76,G,2.44736842105,1.24000000954,Matthew,203521,Dellavedova,8,0.666666666667,186,150,1.97368421053,2.66666666667,44.6666666667,1.33333333333,1610612739,Cleveland Cavaliers,CLE,Cleveland,23.1839008331,410,62.0689655172,Offensive,2015,Reg
111,171,35.593220339,177,2.765625,63,0.984375,114,1.78125,0.555555555556,64,G,2.78125,0.988888978958,Trey,203504,Burke,3,0.0,178,180,2.8125,0.555555555556,35.0,1.11111111111,1610612762,Utah Jazz,UTA,Utah,24.0963993073,258,50.2824858757,Offensive,2015,Reg
112,281,33.1460674157,178,2.28205128205,59,0.75641025641,119,1.52564102564,10.3603603604,78,G,2.44871794872,0.86036002636,Jeremy,202391,Lin,7,0.45045045045,191,222,2.84615384615,7.65765765766,36.036036036,9.90990990991,1610612766,Charlotte Hornets,CHA,Charlotte,21.8719005585,148,42.9775280899,Offensive,2015,Reg
113,329,30.6220095694,209,2.5487804878,64,0.780487804878,145,1.76829268293,3.09734513274,82,F,2.18292682927,0.792034983635,Corey,201147,Brewer,33,0.0,179,226,2.75609756098,2.65486725664,31.4159292035,4.42477876106,1610612745,Houston Rockets,HOU,Houston,32.706199646,100,39.7129186603,Offensive,2015,Reg
114,7,52.8455284553,123,1.55696202532,65,0.822784810127,58,0.73417721519,2.89855072464,79,G,2.35443037975,1.34783005714,Jeff,201952,Teague,0,0.0,186,138,1.74683544304,2.89855072464,50.0,7.97101449275,1610612737,Atlanta Hawks,ATL,Atlanta,10.2908000946,422,72.7642276423,Offensive,2015,Reg
115,206,43.1952662722,169,2.77049180328,73,1.19672131148,96,1.5737704918,8.60215053763,61,F-C,2.90163934426,0.951613008976,Anthony,203076,Davis,23,4.30107526882,177,186,3.04918032787,9.13978494624,43.5483870968,4.30107526882,1610612740,New Orleans Pelicans,NOP,NewOrleans,13.0342998505,223,47.3372781065,Offensive,2015,Reg
116,109,39.0532544379,169,2.13924050633,66,0.835443037975,103,1.30379746835,3.88888888889,79,G,2.39240506329,1.04999995232,Jordan ,203903,Clarkson,6,1.11111111111,189,180,2.27848101266,3.88888888889,39.4444444444,3.33333333333,1610612747,Los Angeles Lakers,LAL,LALakers,13.6054000854,319,53.2544378698,Offensive,2015,Reg
117,23,43.9716312057,141,1.88,62,0.826666666667,79,1.05333333333,4.60526315789,75,G,2.49333333333,1.23026001453,Damian,203081,Lillard,0,1.31578947368,187,152,2.02666666667,4.60526315789,44.0789473684,3.94736842105,1610612757,Portland Trail Blazers,POR,Portland,8.01264953613,406,62.4113475177,Offensive,2015,Reg
118,143,44.7204968944,161,2.3,72,1.02857142857,89,1.27142857143,1.72413793103,70,F,2.51428571429,1.01148998737,Darrell,201589,Arthur,0,0.0,176,174,2.48571428571,1.72413793103,43.1034482759,5.74712643678,1610612743,Denver Nuggets,DEN,Denver,30.1037998199,286,53.1055900621,Offensive,2015,Reg
119,169,36.2162162162,185,2.60563380282,67,0.943661971831,118,1.66197183099,1.03626943005,71,G,2.69014084507,0.98963701725,Jason,1891,Terry,31,0.0,191,193,2.71830985915,1.03626943005,35.7512953368,3.10880829016,1610612745,Houston Rockets,HOU,Houston,44.1647987366,260,50.5405405405,Offensive,2015,Reg
120,101,42.5675675676,148,2.14492753623,63,0.913043478261,85,1.23188405797,5.29411764706,69,C,2.60869565217,1.05882000923,Kelly,203482,Olynyk,41,1.17647058824,180,170,2.46376811594,4.11764705882,41.1764705882,8.82352941176,1610612738,Boston Celtics,BOS,Boston,24.8537998199,326,56.4189189189,Offensive,2015,Reg
121,80,42.1768707483,147,2.82692307692,62,1.19230769231,85,1.63461538462,4.375,52,G,3.34615384615,1.08749997616,Brandon,202688,Knight,3,1.25,174,160,3.07692307692,3.75,41.25,5.0,1610612756,Phoenix Suns,PHX,Phoenix,13.9982995987,348,56.1224489796,Offensive,2015,Reg
122,333,29.5454545455,44,2.44444444444,13,0.722222222222,31,1.72222222222,4.25531914894,18,G-F,2.05555555556,0.787234008312,PJ,203798,Hairston,19,2.12765957447,37,47,2.61111111111,4.25531914894,29.7872340426,4.25531914894,1610612763,Memphis Grizzlies,MEM,Memphis,29.746799469,96,39.7727272727,Offensive,2015,Reg
123,149,41.4012738854,157,2.18055555556,65,0.902777777778,92,1.27777777778,3.91061452514,72,G,2.48611111111,1.0,Goran,201609,Dragic,7,0.0,179,179,2.48611111111,3.35195530726,40.2234636872,8.37988826816,1610612748,Miami Heat,MIA,Miami,15.7569999695,268,54.1401273885,Offensive,2015,Reg
124,240,34.5,200,2.5641025641,69,0.884615384615,131,1.67948717949,3.72093023256,78,F,2.51282051282,0.911628007889,Dante,201967,Cunningham,44,0.0,196,215,2.75641025641,3.72093023256,35.3488372093,3.25581395349,1610612740,New Orleans Pelicans,NOP,NewOrleans,43.6105003357,189,46.25,Offensive,2015,Reg
125,61,42.0289855072,138,2.37931034483,58,1.0,80,1.37931034483,5.66037735849,58,G,3.05172413793,1.11320996284,Manu,1938,Ginobili,20,1.25786163522,177,159,2.74137931034,5.03144654088,40.8805031447,8.80503144654,1610612759,San Antonio Spurs,SAS,SanAntonio,27.2259998322,368,58.6956521739,Offensive,2015,Reg
126,250,32.4607329843,191,2.32926829268,62,0.756097560976,129,1.57317073171,1.54639175258,82,G,2.14634146341,0.907216012478,Langston,204038,Galloway,2,0.515463917526,176,194,2.36585365854,1.54639175258,32.9896907216,0.515463917526,1610612752,New York Knicks,NYK,NewYork,27.9538993835,179,44.7643979058,Offensive,2015,Reg
127,276,41.847826087,184,2.48648648649,77,1.04054054054,107,1.44594594595,5.5,74,C-F,2.33783783784,0.865000009537,LaMarcus,200746,Aldridge,12,1.5,173,200,2.7027027027,5.5,42.5,4.0,1610612759,San Antonio Spurs,SAS,SanAntonio,15.625,153,41.847826087,Offensive,2015,Reg
128,86,41.8300653595,153,2.35384615385,64,0.984615384615,89,1.36923076923,4.14201183432,65,G,2.8,1.0769200325,Deron,101114,Williams,8,0.591715976331,182,169,2.6,4.14201183432,41.4201183432,5.32544378698,1610612742,Dallas Mavericks,DAL,Dallas,16.6667003632,340,55.5555555556,Offensive,2015,Reg
129,256,36.5168539326,178,2.225,65,0.8125,113,1.4125,4.59183673469,80,G,2.2,0.897958993912,Raymond,101109,Felton,2,1.02040816327,176,196,2.45,3.0612244898,36.7346938776,5.61224489796,1610612742,Dallas Mavericks,DAL,Dallas,22.2726993561,173,46.6292134831,Offensive,2015,Reg
130,113,38.6503067485,163,2.546875,63,0.984375,100,1.5625,1.79640718563,64,G,2.734375,1.04789996147,Anthony,201627,Morrow,2,1.19760479042,175,167,2.609375,1.79640718563,38.3233532934,1.79640718563,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,46.132598877,316,52.1472392638,Offensive,2015,Reg
131,11,45.5284552846,123,1.70833333333,56,0.777777777778,67,0.930555555556,0.0,72,G,2.29166666667,1.2890599966,Jose,101181,Calderon,3,0.0,165,128,1.77777777778,0.0,43.75,3.90625,1610612752,New York Knicks,NYK,NewYork,22.9803009033,418,67.0731707317,Offensive,2015,Reg
132,204,39.7260273973,146,1.8024691358,58,0.716049382716,88,1.08641975309,9.3567251462,81,F,2.01234567901,0.953216016293,Andrew ,203952,Wiggins,22,2.33918128655,163,171,2.11111111111,8.18713450292,39.1812865497,7.60233918129,1610612750,Minnesota Timberwolves,MIN,Minnesota,9.87868022919,225,49.6575342466,Offensive,2015,Reg
133,306,38.8601036269,193,2.38271604938,75,0.925925925926,118,1.45679012346,1.9512195122,81,F,2.08641975309,0.824389994144,Jared,203096,Sullinger,7,0.0,169,205,2.53086419753,1.46341463415,38.5365853659,3.90243902439,1610612738,Boston Celtics,BOS,Boston,20.8544998169,123,42.7461139896,Offensive,2015,Reg
134,293,35.1955307263,179,2.32467532468,63,0.818181818182,116,1.50649350649,8.41121495327,77,F,2.35064935065,0.845794022083,Jerami,203924,Grant,39,0.467289719626,181,214,2.77922077922,7.47663551402,35.9813084112,7.94392523364,1610612755,Philadelphia 76ers,PHI,Philadelphia,24.8836994171,136,44.1340782123,Offensive,2015,Reg
135,315,30.6010928962,183,2.2875,56,0.7,127,1.5875,7.47663551402,80,C,2.175,0.81308400631,Frank,1626163,Kaminsky,44,0.467289719626,174,214,2.675,7.00934579439,33.1775700935,7.47663551402,1610612766,Charlotte Hornets,CHA,Charlotte,33.0247001648,114,40.7103825137,Offensive,2015,Reg
136,252,35.3658536585,164,2.27777777778,58,0.805555555556,106,1.47222222222,0.0,72,G,2.19444444444,0.902857005596,Rajon,200765,Rondo,9,0.0,158,175,2.43055555556,0.571428571429,33.1428571429,5.71428571429,1610612758,Sacramento Kings,SAC,Sacramento,15.4048995972,177,48.1707317073,Offensive,2015,Reg
137,75,51.3513513514,148,1.80487804878,76,0.926829268293,72,0.878048780488,3.75,82,C,2.13414634146,1.09375,Karl-Anthony,1626157,Towns,32,1.25,175,160,1.9512195122,3.125,49.375,5.0,1610612750,Minnesota Timberwolves,MIN,Minnesota,11.0649995804,354,56.4189189189,Offensive,2015,Reg
138,323,33.1395348837,172,2.35616438356,57,0.780821917808,115,1.57534246575,1.53846153846,73,F,2.13698630137,0.800000011921,Stanley,1626169,Johnson,3,0.0,156,195,2.67123287671,1.53846153846,30.7692307692,10.2564102564,1610612765,Detroit Pistons,DET,Detroit,25.6916999817,104,44.1860465116,Offensive,2015,Reg
139,175,36.0759493671,158,2.39393939394,57,0.863636363636,101,1.5303030303,5.29411764706,66,G,2.5303030303,0.982352972031,Kobe,977,Bryant,24,1.17647058824,167,170,2.57575757576,4.11764705882,37.6470588235,2.94117647059,1610612747,Los Angeles Lakers,LAL,LALakers,12.6771001816,254,48.1012658228,Offensive,2015,Reg
140,35,43.3070866142,127,1.60759493671,55,0.696202531646,72,0.911392405063,3.0534351145,79,G,1.93670886076,1.16794002056,Reggie,202704,Jackson,1,1.52671755725,153,131,1.6582278481,3.0534351145,43.5114503817,1.52671755725,1610612765,Detroit Pistons,DET,Detroit,8.16707992554,394,57.874015748,Offensive,2015,Reg
141,186,49.0445859873,157,2.41538461538,77,1.18461538462,80,1.23076923077,2.42424242424,65,C,2.46153846154,0.969696998596,Nikola,202696,Vucevic,9,0.606060606061,160,165,2.53846153846,2.42424242424,48.4848484848,3.0303030303,1610612753,Orlando Magic,ORL,Orlando,13.4146003723,243,49.3630573248,Offensive,2015,Reg
142,278,35.3658536585,164,2.41176470588,58,0.852941176471,106,1.55882352941,4.71204188482,68,F-G,2.42647058824,0.863874018192,Paul,1718,Pierce,34,0.0,165,191,2.80882352941,3.66492146597,35.0785340314,9.42408376963,1610612746,Los Angeles Clippers,LAC,LAClippers,39.4627990723,151,46.0365853659,Offensive,2015,Reg
143,172,39.2592592593,135,1.875,53,0.736111111111,82,1.13888888889,4.08163265306,72,G,2.01388888889,0.986395001411,Gerald,201945,Henderson,9,0.680272108844,145,147,2.04166666667,4.08163265306,39.4557823129,4.7619047619,1610612757,Portland Trail Blazers,POR,Portland,22.0720996857,257,50.3703703704,Offensive,2015,Reg
144,184,37.6344086022,93,3.32142857143,35,1.25,58,2.07142857143,3.0,28,G,3.46428571429,0.97000002861,Courtney,201584,Lee,1,0.0,97,100,3.57142857143,2.0,38.0,4.0,1610612766,Charlotte Hornets,CHA,Charlotte,39.5256996155,244,48.9247311828,Offensive,2015,Reg
145,44,45.3781512605,119,2.01694915254,54,0.915254237288,65,1.10169491525,1.5873015873,59,G,2.4406779661,1.14286005497,ETwaun,202734,Moore,55,0.793650793651,144,126,2.13559322034,1.5873015873,43.6507936508,4.7619047619,1610612741,Chicago Bulls,CHI,Chicago,27.6923007965,384,59.243697479,Offensive,2015,Reg
146,224,45.0331125828,151,2.01333333333,68,0.906666666667,83,1.10666666667,4.40251572327,75,F-C,1.97333333333,0.930818021297,Jason,201160,Smith,14,0.62893081761,148,159,2.12,3.77358490566,46.5408805031,1.25786163522,1610612753,Orlando Magic,ORL,Orlando,26.9948997498,205,45.6953642384,Offensive,2015,Reg
147,48,43.6974789916,119,2.16363636364,52,0.945454545455,67,1.21818181818,4.6511627907,55,G,2.67272727273,1.13952994347,Bradley,203078,Beal,3,0.77519379845,147,129,2.34545454545,4.6511627907,44.1860465116,3.87596899225,1610612764,Washington Wizards,WAS,Washington,13.2444000244,381,57.5630252101,Offensive,2015,Reg
148,131,37.2093023256,129,2.015625,48,0.75,81,1.265625,5.59440559441,64,G,2.28125,1.0209800005,Devin,2734,Harris,34,0.699300699301,146,143,2.234375,4.8951048951,38.4615384615,4.8951048951,1610612742,Dallas Mavericks,DAL,Dallas,28.7726001739,298,52.3255813953,Offensive,2015,Reg
149,140,40.0,125,1.68918918919,50,0.675675675676,75,1.01351351351,4.96453900709,74,G,1.93243243243,1.01417994499,Thabo,200757,Sefolosha,25,0.709219858156,143,141,1.90540540541,4.25531914894,39.7163120567,7.09219858156,1610612737,Atlanta Hawks,ATL,Atlanta,29.1924991608,289,53.2,Offensive,2015,Reg
150,229,36.170212766,141,1.78481012658,51,0.645569620253,90,1.13924050633,6.41025641026,79,F,1.82278481013,0.923076987267,Derrick,202682,Williams,23,1.28205128205,144,156,1.9746835443,5.76923076923,37.1794871795,4.48717948718,1610612752,New York Knicks,NYK,NewYork,20.9960002899,198,46.4539007092,Offensive,2015,Reg
151,334,35.625,160,2.19178082192,57,0.780821917808,103,1.41095890411,2.82485875706,73,G,1.90410958904,0.785310983658,Elfrid,203901,Payton,4,1.12994350282,139,177,2.42465753425,2.82485875706,32.2033898305,7.90960451977,1610612753,Orlando Magic,ORL,Orlando,18.0244007111,95,43.125,Offensive,2015,Reg
152,46,41.2698412698,126,2.52,52,1.04,74,1.48,4.44444444444,50,G,3.08,1.14074003696,Josh,1626196,Richardson,0,0.740740740741,154,135,2.7,4.44444444444,42.2222222222,2.96296296296,1610612748,Miami Heat,MIA,Miami,40.298500061,383,57.9365079365,Offensive,2015,Reg
153,296,30.2816901408,142,2.62962962963,43,0.796296296296,99,1.83333333333,6.25,54,F-G,2.5,0.84375,Iman,202697,Shumpert,4,1.25,135,160,2.96296296296,5.0,31.875,6.25,1610612739,Cleveland Cavaliers,CLE,Cleveland,41.4508018494,133,42.2535211268,Offensive,2015,Reg
154,308,32.3170731707,164,2.0,53,0.646341463415,111,1.35365853659,2.80898876404,82,F,1.78048780488,0.820225000381,Shabazz,203498,Muhammad,15,0.0,146,178,2.17073170732,2.24719101124,31.4606741573,5.05617977528,1610612750,Minnesota Timberwolves,MIN,Minnesota,20.6735992432,121,42.6829268293,Offensive,2015,Reg
155,197,33.0708661417,127,1.89552238806,42,0.626865671642,85,1.26865671642,14.3835616438,67,G-F,2.08955223881,0.958904027939,Jimmy,202710,Butler,21,3.42465753425,140,146,2.17910447761,13.0136986301,39.7260273973,2.05479452055,1610612741,Chicago Bulls,CHI,Chicago,10.6182003021,231,41.7322834646,Offensive,2015,Reg
156,219,35.4609929078,141,2.01428571429,50,0.714285714286,91,1.3,1.97368421053,70,F-G,2.02857142857,0.934211015701,Nicolas,201587,Batum,5,0.0,142,152,2.17142857143,1.97368421053,34.8684210526,5.26315789474,1610612766,Charlotte Hornets,CHA,Charlotte,13.2750997543,210,48.5815602837,Offensive,2015,Reg
157,340,33.3333333333,159,2.03846153846,53,0.679487179487,106,1.35897435897,2.71739130435,78,G-F,1.82051282051,0.771739006042,Justise,1626159,Winslow,20,0.54347826087,142,184,2.35897435897,2.71739130435,30.4347826087,11.4130434783,1610612748,Miami Heat,MIA,Miami,30.1639003754,89,42.4528301887,Offensive,2015,Reg
158,67,42.5742574257,101,3.74074074074,43,1.59259259259,58,2.14814814815,7.20720720721,27,F,4.55555555556,1.10810995102,Tobias,202699,Harris,34,0.900900900901,123,111,4.11111111111,6.30630630631,45.045045045,2.7027027027,1610612765,Detroit Pistons,DET,Detroit,26.7469997406,362,54.4554455446,Offensive,2015,Reg
159,85,38.9830508475,118,1.475,46,0.575,72,0.9,4.6511627907,80,G,1.7375,1.07752001286,Dennis,203471,Schroder,17,0.0,139,129,1.6125,2.32558139535,40.3100775194,3.87596899225,1610612737,Atlanta Hawks,ATL,Atlanta,12.344499588,344,54.6610169492,Offensive,2015,Reg
160,336,31.0975609756,164,2.41176470588,51,0.75,113,1.66176470588,5.49450549451,68,G,2.08823529412,0.780219972134,Emmanuel,1626144,Mudiay,0,1.64835164835,142,182,2.67647058824,5.49450549451,31.3186813187,6.04395604396,1610612743,Denver Nuggets,DEN,Denver,14.9547996521,93,40.5487804878,Offensive,2015,Reg
161,179,38.0165289256,121,1.75362318841,46,0.666666666667,75,1.08695652174,1.51515151515,69,G-F,1.86956521739,0.977272987366,Brandon,201575,Rush,4,0.0,129,132,1.91304347826,1.51515151515,36.3636363636,6.81818181818,1610612744,Golden State Warriors,GSW,GoldenState,42.4436988831,250,52.0661157025,Offensive,2015,Reg
162,297,32.8244274809,131,1.9552238806,43,0.641791044776,88,1.31343283582,7.8313253012,67,G,2.08955223881,0.843373000622,Ben,203463,McLemore,23,1.80722891566,140,166,2.4776119403,7.22891566265,31.9277108434,15.0602409639,1610612758,Sacramento Kings,SAC,Sacramento,27.7129001617,131,45.8015267176,Offensive,2015,Reg
163,178,38.8429752066,121,1.59210526316,47,0.618421052632,74,0.973684210526,3.67647058824,76,F,1.75,0.97794097662,Jonas,201973,Jerebko,8,0.735294117647,133,136,1.78947368421,3.67647058824,37.5,8.08823529412,1610612738,Boston Celtics,BOS,Boston,36.5591011047,251,52.0661157025,Offensive,2015,Reg
164,129,37.8151260504,119,1.83076923077,45,0.692307692308,74,1.13846153846,3.1007751938,65,G-F,2.03076923077,1.02325999737,Andre,2738,Iguodala,9,0.77519379845,132,129,1.98461538462,2.32558139535,37.2093023256,5.42635658915,1610612744,Golden State Warriors,GSW,GoldenState,26.7080993652,300,53.781512605,Offensive,2015,Reg
165,314,29.3706293706,143,2.10294117647,42,0.617647058824,101,1.48529411765,3.20512820513,68,G,1.86764705882,0.814103007317,Marco,201158,Belinelli,3,0.0,127,156,2.29411764706,2.5641025641,30.1282051282,5.12820512821,1610612758,Sacramento Kings,SAC,Sacramento,20.3390007019,115,40.5594405594,Offensive,2015,Reg
166,264,35.8333333333,120,1.46341463415,43,0.524390243902,77,0.939024390244,12.2448979592,82,G,1.59756097561,0.89115601778,Ramon,201196,Sessions,7,2.04081632653,131,147,1.79268292683,11.5646258503,38.0952380952,8.16326530612,1610612764,Washington Wizards,WAS,Washington,17.7108001709,165,45.4166666667,Offensive,2015,Reg
167,58,49.5145631068,103,2.1914893617,51,1.08510638298,52,1.10638297872,3.57142857143,47,F,2.65957446809,1.11607003212,TJ,203933,Warren,12,1.78571428571,125,112,2.3829787234,3.57142857143,47.3214285714,6.25,1610612756,Phoenix Suns,PHX,Phoenix,22.2663993835,371,58.7378640777,Offensive,2015,Reg
168,335,27.0967741935,155,2.54098360656,42,0.688524590164,113,1.85245901639,6.97674418605,61,G,2.2131147541,0.784883975983,Marcus,203935,Smart,36,0.581395348837,135,172,2.81967213115,6.97674418605,30.8139534884,3.48837209302,1610612738,Boston Celtics,BOS,Boston,25.1830005646,94,37.0967741935,Offensive,2015,Reg
169,138,38.2608695652,115,1.71641791045,44,0.65671641791,71,1.05970149254,1.62601626016,67,G,1.86567164179,1.01626002789,Austin,203085,Rivers,25,0.813008130081,125,123,1.83582089552,1.62601626016,35.7723577236,5.69105691057,1610612746,Los Angeles Clippers,LAC,LAClippers,19.4929008484,291,54.347826087,Offensive,2015,Reg
170,210,39.6946564886,131,3.11904761905,52,1.2380952381,79,1.88095238095,5.47945205479,42,F,3.28571428571,0.945204973221,Luke,202337,Babbitt,8,0.684931506849,138,146,3.47619047619,4.79452054795,40.4109589041,5.47945205479,1610612740,New Orleans Pelicans,NOP,NewOrleans,43.9758987427,219,48.4732824427,Offensive,2015,Reg
171,50,41.1764705882,34,2.61538461538,14,1.07692307692,20,1.53846153846,2.77777777778,13,G,3.15384615385,1.138890028,Marcus,201977,Thornton,15,0.0,41,36,2.76923076923,2.77777777778,41.6666666667,2.77777777778,1610612764,Washington Wizards,WAS,Washington,28.5713996887,379,58.8235294118,Offensive,2015,Reg
