,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
36,208,60.0,20,0.25,12,0.15,8,0.1,12.0,80,G,0.3625,1.15999996662,Kyle,2594,Korver,26,4.0,29,25,0.3125,12.0,56.0,12.0,1610612737,Atlanta Hawks,ATL,Atlanta,3.46259999275,146,60.0,Offensive,2015,Reg
37,199,64.7058823529,17,0.566666666667,11,0.366666666667,6,0.2,21.7391304348,30,F,0.9,1.17391002178,Montrezl,1626149,Harrell,35,0.0,27,23,0.766666666667,21.7391304348,69.5652173913,4.34782608696,1610612745,Houston Rockets,HOU,Houston,17.6923007965,154,64.7058823529,Offensive,2015,Reg
38,232,50.0,22,0.709677419355,11,0.354838709677,11,0.354838709677,12.5,31,C,0.870967741935,1.125,Anderson,2760,Varejao,17,4.16666666667,27,24,0.774193548387,12.5,54.1666666667,0.0,1610612739,Cleveland Cavaliers,CLE,Cleveland,23.5293998718,119,50.0,Offensive,2015,Reg
39,154,64.7058823529,17,1.13333333333,11,0.733333333333,6,0.4,14.2857142857,15,,1.73333333333,1.23810005188,Ryan,200797,Hollins,20,4.7619047619,26,21,1.4,14.2857142857,61.9047619048,9.52380952381,1610612763,Memphis Grizzlies,MEM,Memphis,30.0,200,64.7058823529,Offensive,2015,Reg
40,201,56.5217391304,23,0.291139240506,13,0.164556962025,10,0.126582278481,4.16666666667,79,G-F,0.354430379747,1.16666996479,Rodney,203918,Hood,5,0.0,28,24,0.303797468354,4.16666666667,58.3333333333,0.0,1610612762,Utah Jazz,UTA,Utah,2.02702999115,152,56.5217391304,Offensive,2015,Reg
41,199,57.8947368421,19,0.231707317073,11,0.134146341463,8,0.0975609756098,17.3913043478,82,G,0.329268292683,1.17391002178,Zach,203897,LaVine,8,4.34782608696,27,23,0.280487804878,17.3913043478,60.8695652174,4.34782608696,1610612750,Minnesota Timberwolves,MIN,Minnesota,1.92630004883,154,57.8947368421,Offensive,2015,Reg
42,254,63.1578947368,19,0.542857142857,12,0.342857142857,7,0.2,8.33333333333,35,C,0.742857142857,1.08333003521,Kendrick,2570,Perkins,5,0.0,26,24,0.685714285714,4.16666666667,58.3333333333,12.5,1610612740,New Orleans Pelicans,NOP,NewOrleans,18.75,98,63.1578947368,Offensive,2015,Reg
43,289,57.1428571429,21,0.446808510638,12,0.255319148936,9,0.191489361702,7.69230769231,47,F,0.553191489362,1.0,Chase,201978,Budinger,10,0.0,26,26,0.553191489362,7.69230769231,53.8461538462,11.5384615385,1610612754,Indiana Pacers,IND,Indiana,10.6556997299,43,57.1428571429,Offensive,2015,Reg
44,337,41.3793103448,29,0.391891891892,12,0.162162162162,17,0.22972972973,9.375,74,G,0.378378378378,0.875,Darren,201954,Collison,7,6.25,28,32,0.432432432432,9.375,40.625,6.25,1610612758,Sacramento Kings,SAC,Sacramento,3.20963001251,17,41.3793103448,Offensive,2015,Reg
45,99,66.6666666667,18,0.321428571429,12,0.214285714286,6,0.107142857143,19.0476190476,56,F,0.5,1.33333003521,James,201949,Johnson,3,9.52380952381,28,21,0.375,19.0476190476,61.9047619048,4.7619047619,1610612761,Toronto Raptors,TOR,Toronto,6.48148012161,252,66.6666666667,Offensive,2015,Reg
46,27,76.9230769231,13,0.178082191781,10,0.13698630137,3,0.041095890411,25.0,73,F,0.328767123288,1.5,Stanley,1626169,Johnson,3,6.25,24,16,0.219178082192,25.0,81.25,0.0,1610612765,Detroit Pistons,DET,Detroit,2.10804009438,322,76.9230769231,Offensive,2015,Reg
47,65,70.5882352941,17,0.283333333333,12,0.2,5,0.0833333333333,0.0,60,G-F,0.4,1.41175997257,Vince,1713,Carter,15,0.0,24,17,0.283333333333,0.0,70.5882352941,0.0,1610612763,Memphis Grizzlies,MEM,Memphis,4.14633989334,288,70.5882352941,Offensive,2015,Reg
48,99,66.6666666667,15,0.189873417722,10,0.126582278481,5,0.0632911392405,19.0476190476,79,G,0.354430379747,1.33333003521,Jeff,201952,Teague,0,0.0,28,21,0.26582278481,19.0476190476,66.6666666667,9.52380952381,1610612737,Atlanta Hawks,ATL,Atlanta,1.56599998474,252,66.6666666667,Offensive,2015,Reg
49,289,50.0,10,0.357142857143,5,0.178571428571,5,0.178571428571,14.2857142857,28,F,0.5,1.0,Kris,2743,Humphries,43,0.0,14,14,0.5,14.2857142857,50.0,14.2857142857,1610612764,Washington Wizards,WAS,Washington,7.17949008942,43,50.0,Offensive,2015,Reg
50,328,43.4782608696,23,1.35294117647,10,0.588235294118,13,0.764705882353,7.69230769231,17,F,1.41176470588,0.923076987267,Elton,1882,Brand,42,0.0,24,26,1.52941176471,7.69230769231,46.1538461538,3.84615384615,1610612755,Philadelphia 76ers,PHI,Philadelphia,30.5881996155,26,43.4782608696,Offensive,2015,Reg
51,276,55.5555555556,27,0.375,15,0.208333333333,12,0.166666666667,6.45161290323,72,G,0.444444444444,1.0322599411,Goran,201609,Dragic,7,0.0,32,31,0.430555555556,6.45161290323,51.6129032258,6.45161290323,1610612748,Miami Heat,MIA,Miami,2.72886991501,78,55.5555555556,Offensive,2015,Reg
52,318,45.0,20,0.30303030303,9,0.136363636364,11,0.166666666667,12.5,66,G,0.348484848485,0.958333015442,Kobe,977,Bryant,24,4.16666666667,23,24,0.363636363636,12.5,45.8333333333,8.33333333333,1610612747,Los Angeles Lakers,LAL,LALakers,1.78971004486,36,45.0,Offensive,2015,Reg
53,0,81.8181818182,11,0.314285714286,9,0.257142857143,2,0.0571428571429,33.3333333333,35,G,0.628571428571,1.83333003521,Tyler,204020,Johnson,8,25.0,22,12,0.342857142857,33.3333333333,83.3333333333,0.0,1610612748,Miami Heat,MIA,Miami,3.78549003601,354,81.8181818182,Offensive,2015,Reg
54,83,68.75,16,0.2,11,0.1375,5,0.0625,6.25,80,G,0.275,1.375,Raymond,101109,Felton,2,6.25,22,16,0.2,6.25,68.75,0.0,1610612742,Dallas Mavericks,DAL,Dallas,1.81817996502,271,68.75,Offensive,2015,Reg
55,65,66.6666666667,12,0.631578947368,8,0.421052631579,4,0.210526315789,29.4117647059,19,F-C,1.26315789474,1.41175997257,Chris,2365,Andersen,7,0.0,24,17,0.894736842105,29.4117647059,70.5882352941,0.0,1610612763,Memphis Grizzlies,MEM,Memphis,19.7674007416,288,66.6666666667,Offensive,2015,Reg
56,162,66.6666666667,15,0.230769230769,10,0.153846153846,5,0.0769230769231,5.55555555556,65,G,0.338461538462,1.222219944,Deron,101114,Williams,8,0.0,22,18,0.276923076923,5.55555555556,61.1111111111,11.1111111111,1610612742,Dallas Mavericks,DAL,Dallas,1.77514994144,191,66.6666666667,Offensive,2015,Reg
57,210,52.9411764706,17,0.34,9,0.18,8,0.16,21.0526315789,50,F,0.44,1.1578899622,Andrew,203094,Nicholson,44,10.5263157895,22,19,0.38,21.0526315789,52.6315789474,0.0,1610612753,Orlando Magic,ORL,Orlando,4.98687982559,141,52.9411764706,Offensive,2015,Reg
58,319,45.0,20,0.263157894737,9,0.118421052632,11,0.144736842105,17.3913043478,76,F,0.289473684211,0.956521987915,Tayshaun,2419,Prince,12,4.34782608696,22,23,0.302631578947,17.3913043478,47.8260869565,0.0,1610612750,Minnesota Timberwolves,MIN,Minnesota,8.64661979675,35,45.0,Offensive,2015,Reg
59,194,56.25,16,0.695652173913,9,0.391304347826,7,0.304347826087,11.7647058824,23,F,0.869565217391,1.17647004127,Josh,2746,Smith,5,5.88235294118,20,17,0.739130434783,11.7647058824,58.8235294118,0.0,1610612745,Houston Rockets,HOU,Houston,7.90698003769,158,56.25,Offensive,2015,Reg
60,343,43.4782608696,23,0.884615384615,10,0.384615384615,13,0.5,7.69230769231,26,F,0.846153846154,0.846153974533,DeMarre,201960,Carroll,5,3.84615384615,22,26,1.0,7.69230769231,42.3076923077,7.69230769231,1610612761,Toronto Raptors,TOR,Toronto,8.04953956604,9,43.4782608696,Offensive,2015,Reg
61,1,77.7777777778,9,0.204545454545,7,0.159090909091,2,0.0454545454545,41.6666666667,44,F-C,0.477272727273,1.75,Channing,101112,Frye,8,16.6666666667,21,12,0.272727272727,33.3333333333,83.3333333333,0.0,1610612753,Orlando Magic,ORL,Orlando,5.38116979599,353,77.7777777778,Offensive,2015,Reg
62,107,75.0,12,0.166666666667,9,0.125,3,0.0416666666667,12.5,72,G,0.291666666667,1.3125,Jose,101181,Calderon,3,6.25,21,16,0.222222222222,12.5,62.5,18.75,1610612752,New York Knicks,NYK,NewYork,2.87252998352,245,75.0,Offensive,2015,Reg
63,320,38.8888888889,18,0.382978723404,7,0.148936170213,11,0.234042553191,18.1818181818,47,G,0.446808510638,0.954545021057,Marcus,201977,Thornton,10,0.0,21,22,0.468085106383,18.1818181818,50.0,0.0,1610612745,Houston Rockets,HOU,Houston,4.40000009537,34,38.8888888889,Offensive,2015,Reg
64,342,43.4782608696,23,0.294871794872,10,0.128205128205,13,0.166666666667,7.40740740741,78,G,0.294871794872,0.85185199976,Wesley,202083,Matthews,23,0.0,23,27,0.346153846154,7.40740740741,44.4444444444,7.40740740741,1610612742,Dallas Mavericks,DAL,Dallas,2.72726988792,12,43.4782608696,Offensive,2015,Reg
65,5,85.7142857143,7,0.0985915492958,6,0.0845070422535,1,0.0140845070423,41.6666666667,71,F,0.281690140845,1.66666996479,Anthony,201229,Tolliver,43,0.0,20,12,0.169014084507,41.6666666667,83.3333333333,0.0,1610612765,Detroit Pistons,DET,Detroit,3.1662299633,348,85.7142857143,Offensive,2015,Reg
66,53,66.6666666667,9,0.75,6,0.5,3,0.25,50.0,12,C-F,1.66666666667,1.42857003212,Brandan,201148,Wright,34,14.2857142857,20,14,1.16666666667,35.7142857143,78.5714285714,0.0,1610612763,Memphis Grizzlies,MEM,Memphis,19.4444007874,296,66.6666666667,Offensive,2015,Reg
67,53,69.2307692308,13,0.236363636364,9,0.163636363636,4,0.0727272727273,7.14285714286,55,G,0.363636363636,1.42857003212,Mario,201596,Chalmers,6,0.0,20,14,0.254545454545,7.14285714286,71.4285714286,0.0,1610612763,Memphis Grizzlies,MEM,Memphis,2.26170992851,296,69.2307692308,Offensive,2015,Reg
68,41,76.9230769231,13,0.228070175439,10,0.175438596491,3,0.0526315789474,6.66666666667,57,F,0.385964912281,1.46667003632,Charlie,101111,Villanueva,3,0.0,22,15,0.263157894737,6.66666666667,73.3333333333,6.66666666667,1610612742,Dallas Mavericks,DAL,Dallas,4.06504011154,313,76.9230769231,Offensive,2015,Reg
69,99,71.4285714286,14,0.208955223881,10,0.149253731343,4,0.0597014925373,0.0,67,G,0.298507462687,1.33333003521,Louis,101150,Williams,23,0.0,20,15,0.223880597015,0.0,66.6666666667,6.66666666667,1610612747,Los Angeles Lakers,LAL,LALakers,1.53846001625,252,71.4285714286,Offensive,2015,Reg
70,210,61.5384615385,13,0.224137931034,8,0.137931034483,5,0.0862068965517,15.7894736842,58,G,0.379310344828,1.1578899622,Rodney ,201155,Stuckey,2,0.0,22,19,0.327586206897,15.7894736842,57.8947368421,15.7894736842,1610612754,Indiana Pacers,IND,Indiana,3.25342011452,141,61.5384615385,Offensive,2015,Reg
71,177,56.25,16,0.727272727273,9,0.409090909091,7,0.318181818182,15.0,22,G,1.09090909091,1.20000004768,Sean,203930,Kilpatrick,6,0.0,24,20,0.909090909091,15.0,60.0,5.0,1610612751,Brooklyn Nets,BKN,Brooklyn,6.62251996994,173,56.25,Offensive,2015,Reg
72,210,61.5384615385,13,0.168831168831,8,0.103896103896,5,0.0649350649351,15.7894736842,77,F,0.285714285714,1.1578899622,Mirza,203141,Teletovic,35,0.0,22,19,0.246753246753,10.5263157895,57.8947368421,15.7894736842,1610612756,Phoenix Suns,PHX,Phoenix,2.04520988464,141,61.5384615385,Offensive,2015,Reg
73,289,52.380952381,21,0.3,11,0.157142857143,10,0.142857142857,14.2857142857,70,F-G,0.4,1.0,Nicolas,201587,Batum,5,3.57142857143,28,28,0.4,14.2857142857,50.0,14.2857142857,1610612766,Charlotte Hornets,CHA,Charlotte,2.4454100132,43,52.380952381,Offensive,2015,Reg
74,346,42.8571428571,21,0.269230769231,9,0.115384615385,12,0.153846153846,11.5384615385,78,G,0.269230769231,0.807691991329,Garrett,202066,Temple,17,3.84615384615,21,26,0.333333333333,7.69230769231,42.3076923077,11.5384615385,1610612764,Washington Wizards,WAS,Washington,4.18005990982,8,42.8571428571,Offensive,2015,Reg
75,2,75.0,8,0.103896103896,6,0.0779220779221,2,0.025974025974,36.3636363636,77,G,0.246753246753,1.72727000713,Kyle,200768,Lowry,7,9.09090909091,19,11,0.142857142857,27.2727272727,81.8181818182,0.0,1610612761,Toronto Raptors,TOR,Toronto,0.67526102066,352,75.0,Offensive,2015,Reg
76,12,81.8181818182,11,0.647058823529,9,0.529411764706,2,0.117647058824,23.0769230769,17,F-C,1.23529411765,1.61538004875,Jason,201574,Thompson,1,15.3846153846,21,13,0.764705882353,23.0769230769,76.9230769231,7.69230769231,1610612761,Toronto Raptors,TOR,Toronto,15.8536996841,342,81.8181818182,Offensive,2015,Reg
77,27,90.0,10,0.188679245283,9,0.169811320755,1,0.0188679245283,21.4285714286,53,G,0.396226415094,1.5,Kyrie,202681,Irving,2,14.2857142857,21,14,0.264150943396,21.4285714286,71.4285714286,21.4285714286,1610612739,Cleveland Cavaliers,CLE,Cleveland,1.30841004848,322,90.0,Offensive,2015,Reg
78,8,81.8181818182,11,0.144736842105,9,0.118421052632,2,0.0263157894737,0.0,76,G,0.236842105263,1.63636004925,Matthew,203521,Dellavedova,8,0.0,18,11,0.144736842105,0.0,81.8181818182,0.0,1610612739,Cleveland Cavaliers,CLE,Cleveland,1.70015001297,345,81.8181818182,Offensive,2015,Reg
79,53,66.6666666667,12,0.292682926829,8,0.19512195122,4,0.0975609756098,21.4285714286,41,F,0.487804878049,1.42857003212,Josh,201177,McRoberts,4,7.14285714286,20,14,0.341463414634,21.4285714286,71.4285714286,0.0,1610612748,Miami Heat,MIA,Miami,7.14285993576,296,66.6666666667,Offensive,2015,Reg
80,18,84.6153846154,13,0.5,11,0.423076923077,2,0.0769230769231,0.0,26,G,0.846153846154,1.57142996788,Lance,202362,Stephenson,1,0.0,22,14,0.538461538462,0.0,78.5714285714,7.14285714286,1610612763,Memphis Grizzlies,MEM,Memphis,3.58974003792,335,84.6153846154,Offensive,2015,Reg
81,210,60.0,15,0.245901639344,9,0.147540983607,6,0.0983606557377,15.7894736842,61,G,0.360655737705,1.1578899622,Markel,203900,Brown,22,5.26315789474,22,19,0.311475409836,15.7894736842,57.8947368421,10.5263157895,1610612751,Brooklyn Nets,BKN,Brooklyn,4.53460979462,141,60.0,Offensive,2015,Reg
82,232,69.2307692308,13,0.16049382716,9,0.111111111111,4,0.0493827160494,0.0,81,G,0.222222222222,1.125,T.J.,204456,McConnell,12,0.0,18,16,0.197530864198,0.0,56.25,18.75,1610612755,Philadelphia 76ers,PHI,Philadelphia,2.56410002708,119,69.2307692308,Offensive,2015,Reg
83,338,47.0588235294,17,0.246376811594,8,0.115942028986,9,0.130434782609,9.52380952381,69,G-F,0.260869565217,0.857142984867,Brandon,201575,Rush,4,0.0,18,21,0.304347826087,9.52380952381,42.8571428571,9.52380952381,1610612744,Golden State Warriors,GSW,GoldenState,6.752409935,14,47.0588235294,Offensive,2015,Reg
84,329,47.619047619,21,0.304347826087,10,0.144927536232,11,0.159420289855,4.16666666667,69,G-F,0.31884057971,0.916666984558,Gerald,101123,Green,14,0.0,22,24,0.347826086957,4.16666666667,45.8333333333,8.33333333333,1610612748,Miami Heat,MIA,Miami,3.58744001389,24,47.619047619,Offensive,2015,Reg
85,272,50.0,16,0.8,8,0.4,8,0.4,15.0,20,F,1.05,1.04999995232,Michael,201563,Beasley,8,0.0,21,20,1.0,10.0,55.0,5.0,1610612745,Houston Rockets,HOU,Houston,7.96813011169,82,50.0,Offensive,2015,Reg
