,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0029800708,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,12:41 PM
1,0,10,1,0029800708,Jump Ball Traylor vs. Thomas: Tip to Carter,,12:00,1,4,5,5,1714,Robert Traylor,MIL,Milwaukee,1610612749.0,Bucks,1519,John Thomas,TOR,Toronto,1610612761.0,Raptors,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,,,,12:42 PM
2,7,1,2,0029800708,,,11:48,1,5,5,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,891,Charles Oakley,TOR,Toronto,1610612761.0,Raptors,0,,,,,,2 - 0,-2,Carter  Dunk (2 PTS) (Oakley 1 AST),12:42 PM
3,1,1,3,0029800708,Allen 11' Jump Shot (2 PTS) (Workman 1 AST),,11:31,1,4,4,0,951,Ray Allen,MIL,Milwaukee,1610612749.0,Bucks,906,Haywoode Workman,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,2 - 2,TIE,,12:42 PM
4,1,5,4,0029800708,Thomas STEAL (1 STL),,11:08,1,5,4,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,1501,Tim Thomas,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,Carter Bad Pass Turnover (P1.T1),12:43 PM
5,1,1,5,0029800708,Thomas 11' Jump Shot (2 PTS) (Workman 2 AST),,10:59,1,4,4,0,1501,Tim Thomas,MIL,Milwaukee,1610612749.0,Bucks,906,Haywoode Workman,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,2 - 4,2,,12:43 PM
6,1,2,6,0029800708,,,10:35,1,5,0,0,961,John Wallace,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Wallace 11' Jump Shot,12:44 PM
7,0,4,7,0029800708,Gilliam REBOUND (Off:0 Def:1),,10:33,1,4,0,0,288,Armen Gilliam,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:44 PM
8,1,2,8,0029800708,MISS Workman 17' Jump Shot,,10:28,1,4,0,0,906,Haywoode Workman,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:44 PM
9,0,4,9,0029800708,,,10:25,1,5,0,0,891,Charles Oakley,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Oakley REBOUND (Off:0 Def:1),12:44 PM
10,1,2,10,0029800708,,,10:15,1,5,0,0,57,Doug Christie,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Christie 15' Jump Shot,12:44 PM
11,0,4,11,0029800708,Workman REBOUND (Off:0 Def:1),,10:11,1,4,0,0,906,Haywoode Workman,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:44 PM
12,1,2,12,0029800708,MISS Allen 25' 3PT Jump Shot,,10:00,1,4,0,0,951,Ray Allen,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:44 PM
13,0,4,13,0029800708,,,9:58,1,5,0,0,57,Doug Christie,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Christie REBOUND (Off:0 Def:1),12:44 PM
14,5,2,14,0029800708,,,9:50,1,5,0,0,1519,John Thomas,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Thomas  Layup,12:44 PM
15,0,4,16,0029800708,,,9:49,1,5,0,0,1519,John Thomas,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Thomas REBOUND (Off:1 Def:0),12:44 PM
16,4,1,15,0029800708,,,9:49,1,5,0,0,1519,John Thomas,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,4 - 4,TIE,Thomas  Tip Shot (2 PTS),12:44 PM
17,4,6,17,0029800708,Thomas OFF.Foul (P1),,9:26,1,4,0,0,1501,Tim Thomas,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:45 PM
18,5,5,18,0029800708,Thomas Foul Turnover (P1.T1),,9:26,1,4,0,0,1501,Tim Thomas,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:45 PM
19,7,1,19,0029800708,,,9:10,1,5,5,0,961,John Wallace,TOR,Toronto,1610612761.0,Raptors,57,Doug Christie,TOR,Toronto,1610612761.0,Raptors,0,,,,,,6 - 4,-2,Wallace  Dunk (2 PTS) (Christie 1 AST),12:45 PM
20,1,1,20,0029800708,Allen 19' Jump Shot (4 PTS) (Workman 3 AST),,8:57,1,4,4,0,951,Ray Allen,MIL,Milwaukee,1610612749.0,Bucks,906,Haywoode Workman,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,6 - 6,TIE,,12:46 PM
21,2,6,21,0029800708,Thomas S.FOUL (P2.T1),,8:44,1,4,0,0,1501,Tim Thomas,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:46 PM
22,11,3,22,0029800708,,,8:44,1,5,0,0,1519,John Thomas,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Thomas Free Throw 1 of 2,12:46 PM
23,2,4,23,0029800708,,,8:44,1,3,0,0,1610612761,,,,,,0,,,,,,0,,,,,,,,Raptors Rebound,12:46 PM
24,0,8,24,0029800708,SUB: Curry FOR Thomas,,8:44,1,4,4,0,1501,Tim Thomas,MIL,Milwaukee,1610612749.0,Bucks,688,Michael Curry,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,,12:46 PM
25,12,3,25,0029800708,,,8:44,1,5,0,0,1519,John Thomas,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,7 - 6,-1,Thomas Free Throw 2 of 2 (3 PTS),12:47 PM
26,1,2,26,0029800708,MISS Allen 25' 3PT Jump Shot,,8:27,1,4,0,0,951,Ray Allen,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:47 PM
27,0,4,27,0029800708,,,8:25,1,5,0,0,891,Charles Oakley,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Oakley REBOUND (Off:0 Def:2),12:47 PM
28,1,1,28,0029800708,,,8:10,1,5,0,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,9 - 6,-3,Carter 7' Jump Shot (4 PTS),12:47 PM
29,1,5,29,0029800708,Allen Bad Pass Turnover (P1.T2),,7:52,1,4,5,0,951,Ray Allen,MIL,Milwaukee,1610612749.0,Bucks,1519,John Thomas,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,Thomas STEAL (1 STL),12:48 PM
30,7,1,30,0029800708,,,7:49,1,5,5,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,1519,John Thomas,TOR,Toronto,1610612761.0,Raptors,0,,,,,,11 - 6,-5,Carter  Dunk (6 PTS) (Thomas 1 AST),12:48 PM
31,2,6,31,0029800708,Traylor S.FOUL (P1.T2),,7:49,1,4,0,0,1714,Robert Traylor,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:48 PM
32,10,3,32,0029800708,,,7:49,1,5,0,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,12 - 6,-6,Carter Free Throw 1 of 1 (7 PTS),12:48 PM
