,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0029800342,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,5:14 AM
1,0,10,1,0029800342,Jump Ball Ewing vs. Battie: Tip to Potapenko,,12:00,1,4,5,5,121,Patrick Ewing,NYK,New York,1610612752.0,Knicks,1499,Tony Battie,BOS,Boston,1610612738.0,Celtics,958,Vitaly Potapenko,BOS,Boston,1610612738.0,Celtics,,,,5:14 AM
2,1,2,2,0029800342,,,11:51,1,5,0,0,72,Kenny Anderson,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,MISS Anderson 4' Jump Shot,5:14 AM
3,0,4,3,0029800342,Johnson REBOUND (Off:0 Def:1),,11:49,1,4,0,0,913,Larry Johnson,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,5:14 AM
4,5,2,4,0029800342,MISS Ewing  Layup,,11:43,1,4,0,0,121,Patrick Ewing,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,5:14 AM
5,0,4,5,0029800342,,,11:41,1,5,0,0,958,Vitaly Potapenko,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,Potapenko REBOUND (Off:0 Def:1),5:14 AM
6,1,5,6,0029800342,Ewing STEAL (1 STL),,11:30,1,5,4,0,952,Antoine Walker,BOS,Boston,1610612738.0,Celtics,121,Patrick Ewing,NYK,New York,1610612752.0,Knicks,0,,,,,,,,Walker Bad Pass Turnover (P1.T1),5:14 AM
7,5,1,7,0029800342,Houston  Layup (2 PTS),,11:22,1,4,0,0,275,Allan Houston,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,0 - 2,2,,5:14 AM
8,1,1,8,0029800342,,,11:08,1,5,0,0,1500,Ron Mercer,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,2 - 2,TIE,Mercer 19' Jump Shot (2 PTS),5:15 AM
9,5,2,9,0029800342,MISS Ewing  Layup,,10:42,1,4,0,0,121,Patrick Ewing,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,5:15 AM
10,0,4,10,0029800342,,,10:41,1,3,0,0,1610612738,,,,,,0,,,,,,0,,,,,,,,Celtics Rebound,5:15 AM
11,1,2,11,0029800342,,,10:24,1,5,0,0,72,Kenny Anderson,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,MISS Anderson 18' Jump Shot,5:16 AM
12,0,4,12,0029800342,,,10:23,1,3,0,0,1610612738,,,,,,0,,,,,,0,,,,,,,,Celtics Rebound,5:16 AM
13,3,6,13,0029800342,Houston L.B.FOUL (P1.T1),,10:23,1,4,0,1,275,Allan Houston,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,5:16 AM
14,2,6,14,0029800342,Ewing S.FOUL (P1.T2),,10:09,1,4,0,1,121,Patrick Ewing,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,5:16 AM
