,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
28,8,1,2,7,2,0.286,23,9,0.391,6,6,1.0,"JAN 25, 2017",0021600687,CHA vs. GSW,38,1,2,3,26,202689,3,22016,1,3,1,L
29,5,1,2,10,2,0.2,24,7,0.292,7,5,0.714,"JAN 23, 2017",0021600665,CHA vs. WAS,36,0,1,-7,21,202689,2,22016,0,0,1,L
30,6,0,4,6,2,0.333,17,6,0.353,3,2,0.667,"JAN 21, 2017",0021600652,CHA vs. BKN,33,0,1,15,16,202689,4,22016,0,4,1,W
31,8,0,3,9,6,0.667,16,11,0.688,5,4,0.8,"JAN 20, 2017",0021600642,CHA vs. TOR,29,1,2,24,32,202689,4,22016,0,2,1,W
32,5,0,2,8,4,0.5,14,8,0.571,5,3,0.6,"JAN 18, 2017",0021600629,CHA vs. POR,32,0,1,12,23,202689,2,22016,3,1,1,W
33,2,0,2,7,3,0.429,21,8,0.381,5,5,1.0,"JAN 16, 2017",0021600618,CHA @ BOS,38,2,2,-11,24,202689,4,22016,1,3,1,L
34,3,0,2,9,2,0.222,23,7,0.304,1,1,1.0,"JAN 13, 2017",0021600593,CHA @ PHI,42,1,3,-8,17,202689,3,22016,2,4,1,L
35,10,1,5,12,5,0.417,21,9,0.429,3,2,0.667,"JAN 10, 2017",0021600574,CHA @ HOU,36,1,1,6,25,202689,6,22016,1,5,1,L
36,3,0,2,4,2,0.5,13,6,0.462,5,4,0.8,"JAN 07, 2017",0021600558,CHA @ SAS,31,0,2,2,18,202689,2,22016,1,4,1,L
37,5,0,6,9,4,0.444,24,12,0.5,5,4,0.8,"JAN 05, 2017",0021600538,CHA @ DET,36,1,4,15,32,202689,7,22016,0,3,1,L
38,9,0,2,4,1,0.25,13,5,0.385,9,9,1.0,"JAN 04, 2017",0021600529,CHA vs. OKC,33,2,1,9,20,202689,4,22016,2,3,1,W
39,4,1,9,8,6,0.75,20,13,0.65,2,2,1.0,"JAN 02, 2017",0021600517,CHA @ CHI,38,0,2,-10,34,202689,9,22016,1,1,1,L
40,5,0,5,8,3,0.375,22,13,0.591,8,8,1.0,"DEC 31, 2016",0021600505,CHA vs. CLE,35,0,2,-16,37,202689,5,22016,0,4,1,L
41,4,0,7,10,4,0.4,20,8,0.4,2,2,1.0,"DEC 29, 2016",0021600486,CHA vs. MIA,36,0,1,12,22,202689,7,22016,1,1,1,W
42,5,0,3,6,2,0.333,12,8,0.667,3,3,1.0,"DEC 28, 2016",0021600477,CHA @ ORL,25,0,1,28,21,202689,3,22016,0,1,1,W
43,6,0,3,5,1,0.2,17,6,0.353,2,2,1.0,"DEC 26, 2016",0021600463,CHA @ BKN,35,0,3,-2,15,202689,3,22016,2,3,1,L
44,4,0,3,3,2,0.667,16,6,0.375,6,6,1.0,"DEC 23, 2016",0021600442,CHA vs. CHI,32,2,0,10,20,202689,5,22016,1,1,1,W
45,10,0,3,10,4,0.4,26,11,0.423,2,2,1.0,"DEC 20, 2016",0021600419,CHA vs. LAL,41,5,4,14,28,202689,8,22016,0,3,1,W
46,10,0,5,9,4,0.444,14,5,0.357,4,4,1.0,"DEC 17, 2016",0021600401,CHA @ ATL,34,1,1,-1,18,202689,6,22016,0,1,1,W
47,9,0,5,8,3,0.375,15,7,0.467,0,0,0.0,"DEC 14, 2016",0021600375,CHA @ WAS,36,1,3,-1,17,202689,6,22016,0,3,1,L
48,5,0,1,4,1,0.25,16,4,0.25,3,3,1.0,"DEC 12, 2016",0021600361,CHA @ IND,35,1,1,-15,12,202689,2,22016,2,3,1,L
49,5,0,1,5,3,0.6,14,9,0.643,4,3,0.75,"DEC 10, 2016",0021600349,CHA @ CLE,30,0,1,3,24,202689,1,22016,1,2,1,L
50,5,0,0,3,1,0.333,13,7,0.538,0,0,0.0,"DEC 09, 2016",0021600337,CHA vs. ORL,25,0,0,20,15,202689,0,22016,1,3,1,W
51,4,0,3,5,2,0.4,22,9,0.409,6,5,0.833,"DEC 07, 2016",0021600321,CHA vs. DET,34,0,1,8,25,202689,3,22016,2,2,1,W
52,4,1,3,2,0,0.0,15,8,0.533,4,3,0.75,"DEC 05, 2016",0021600312,CHA @ DAL,35,0,1,2,19,202689,3,22016,1,2,1,W
53,8,0,4,6,2,0.333,22,9,0.409,4,2,0.5,"DEC 03, 2016",0021600292,CHA vs. MIN,37,0,4,5,22,202689,4,22016,0,3,1,L
54,5,0,3,10,3,0.3,19,7,0.368,2,1,0.5,"DEC 01, 2016",0021600276,CHA vs. DAL,33,0,4,3,18,202689,3,22016,1,3,1,W
55,4,1,1,7,4,0.571,16,9,0.563,2,1,0.5,"NOV 29, 2016",0021600260,CHA vs. DET,31,1,1,-15,23,202689,2,22016,2,3,1,L
56,3,0,3,8,5,0.625,14,7,0.5,2,2,1.0,"NOV 28, 2016",0021600257,CHA @ MEM,34,0,0,21,21,202689,3,22016,0,5,1,W
57,3,3,2,6,2,0.333,21,9,0.429,11,8,0.727,"NOV 26, 2016",0021600241,CHA vs. NYK,40,0,0,9,28,202689,2,22016,1,1,1,W
58,3,0,4,5,0,0.0,16,7,0.438,5,3,0.6,"NOV 25, 2016",0021600228,CHA @ NYK,32,1,3,-2,17,202689,5,22016,4,3,1,L
59,7,0,6,4,4,1.0,16,9,0.563,4,4,1.0,"NOV 23, 2016",0021600213,CHA vs. SAS,32,3,2,-7,26,202689,9,22016,0,2,1,L
60,2,1,2,7,1,0.143,15,6,0.4,6,4,0.667,"NOV 21, 2016",0021600201,CHA vs. MEM,31,0,0,-13,17,202689,2,22016,1,0,1,L
61,5,0,6,9,2,0.222,25,10,0.4,3,3,1.0,"NOV 19, 2016",0021600185,CHA @ NOP,37,1,1,-15,25,202689,7,22016,1,1,1,L
62,6,0,5,7,2,0.286,20,8,0.4,6,3,0.5,"NOV 18, 2016",0021600174,CHA vs. ATL,34,0,0,6,21,202689,5,22016,2,1,1,W
63,6,0,5,3,2,0.667,19,12,0.632,4,4,1.0,"NOV 15, 2016",0021600155,CHA @ MIN,35,0,3,20,30,202689,5,22016,5,2,1,W
64,4,0,2,8,4,0.5,20,8,0.4,1,1,1.0,"NOV 13, 2016",0021600140,CHA @ CLE,32,0,1,-1,21,202689,2,22016,1,0,1,L
65,7,0,9,12,7,0.583,19,12,0.632,11,9,0.818,"NOV 11, 2016",0021600123,CHA vs. TOR,35,1,2,13,40,202689,10,22016,0,1,1,L
66,6,0,5,7,1,0.143,20,7,0.35,6,6,1.0,"NOV 09, 2016",0021600108,CHA vs. UTA,34,0,3,-1,21,202689,5,22016,4,2,1,W
67,10,1,2,6,5,0.833,11,7,0.636,6,5,0.833,"NOV 07, 2016",0021600095,CHA vs. IND,25,0,0,21,24,202689,2,22016,2,1,1,W
68,1,0,6,8,3,0.375,22,11,0.5,8,5,0.625,"NOV 04, 2016",0021600072,CHA @ BKN,32,1,2,7,30,202689,7,22016,0,4,1,W
69,7,0,3,5,2,0.4,13,7,0.538,6,6,1.0,"NOV 02, 2016",0021600056,CHA vs. PHI,33,1,0,16,22,202689,4,22016,0,4,1,W
70,3,0,2,8,4,0.5,16,10,0.625,6,5,0.833,"OCT 29, 2016",0021600027,CHA vs. BOS,36,0,2,-18,29,202689,2,22016,3,4,1,L
71,4,0,1,5,2,0.4,18,7,0.389,9,8,0.889,"OCT 28, 2016",0021600022,CHA @ MIA,31,0,1,-3,24,202689,1,22016,2,0,1,W
72,8,0,1,7,3,0.429,15,5,0.333,6,4,0.667,"OCT 26, 2016",0021600008,CHA @ MIL,35,0,2,15,17,202689,1,22016,2,2,1,W
