,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
10,5,0,2,5,4,0.8,12,9,0.75,2,1,0.5,"MAR 04, 2017",0021600921,MIA vs. CLE,24,1,1,18,23,201609,3,22016,0,2,1,W
11,5,0,2,3,0,0.0,14,3,0.214,11,9,0.818,"MAR 03, 2017",0021600911,MIA @ ORL,34,2,3,-9,15,201609,4,22016,2,1,1,L
12,2,0,2,3,1,0.333,13,6,0.462,3,2,0.667,"MAR 01, 2017",0021600898,MIA vs. PHI,23,0,4,16,15,201609,2,22016,3,2,1,W
13,6,0,2,5,2,0.4,21,10,0.476,3,2,0.667,"FEB 27, 2017",0021600887,MIA @ DAL,37,3,3,6,24,201609,5,22016,3,4,1,L
14,4,0,2,3,1,0.333,12,8,0.667,5,4,0.8,"FEB 25, 2017",0021600869,MIA vs. IND,28,0,4,7,21,201609,2,22016,2,0,1,W
15,3,2,5,6,2,0.333,16,5,0.313,5,5,1.0,"FEB 24, 2017",0021600863,MIA @ ATL,29,1,2,3,17,201609,6,22016,0,2,1,W
16,5,0,1,5,0,0.0,14,8,0.571,7,5,0.714,"FEB 15, 2017",0021600841,MIA @ HOU,33,0,3,-5,21,201609,1,22016,0,1,1,W
17,1,1,2,1,0,0.0,15,6,0.4,10,10,1.0,"FEB 13, 2017",0021600823,MIA vs. ORL,36,1,3,7,22,201609,3,22016,1,2,1,L
18,2,0,5,4,2,0.5,21,12,0.571,4,4,1.0,"FEB 11, 2017",0021600810,MIA @ PHI,37,0,3,-4,30,201609,5,22016,2,7,1,L
19,5,0,3,4,1,0.25,18,9,0.5,3,2,0.667,"FEB 10, 2017",0021600799,MIA @ BKN,35,1,2,3,21,201609,4,22016,1,3,1,W
20,7,0,2,2,0,0.0,13,7,0.538,3,2,0.667,"FEB 08, 2017",0021600787,MIA @ MIL,34,2,3,11,16,201609,4,22016,2,5,1,W
21,9,0,1,9,7,0.778,17,13,0.765,0,0,0.0,"FEB 06, 2017",0021600775,MIA @ MIN,35,1,4,17,33,201609,2,22016,1,4,1,W
22,8,0,4,2,2,1.0,11,6,0.545,3,2,0.667,"FEB 04, 2017",0021600758,MIA vs. PHI,28,0,3,16,16,201609,4,22016,0,1,1,W
23,5,0,5,5,4,0.8,13,8,0.615,9,7,0.778,"FEB 01, 2017",0021600734,MIA vs. ATL,30,0,4,3,27,201609,5,22016,1,2,1,W
24,8,0,2,2,1,0.5,13,6,0.462,11,7,0.636,"JAN 30, 2017",0021600719,MIA vs. BKN,33,1,4,0,20,201609,3,22016,3,1,1,W
25,4,0,2,2,2,1.0,14,8,0.571,7,5,0.714,"JAN 28, 2017",0021600705,MIA vs. DET,33,0,4,5,23,201609,2,22016,1,2,1,W
26,11,0,4,4,1,0.25,20,12,0.6,1,1,1.0,"JAN 27, 2017",0021600700,MIA @ CHI,34,1,1,19,26,201609,5,22016,3,5,1,W
27,9,0,6,3,1,0.333,16,6,0.375,5,4,0.8,"JAN 25, 2017",0021600682,MIA @ BKN,39,3,1,6,17,201609,9,22016,2,3,1,W
28,5,0,2,5,1,0.2,14,5,0.357,13,8,0.615,"JAN 23, 2017",0021600668,MIA vs. GSW,36,2,1,-3,19,201609,4,22016,1,4,1,W
29,6,0,1,5,3,0.6,13,8,0.615,7,6,0.857,"JAN 21, 2017",0021600655,MIA vs. MIL,33,0,2,3,25,201609,1,22016,1,3,1,W
30,2,0,4,4,4,1.0,15,11,0.733,10,6,0.6,"JAN 19, 2017",0021600637,MIA vs. DAL,37,2,3,7,32,201609,6,22016,0,1,1,W
31,8,0,6,5,1,0.2,15,8,0.533,5,4,0.8,"JAN 17, 2017",0021600623,MIA vs. HOU,37,2,3,5,21,201609,8,22016,1,6,1,W
32,3,2,3,5,1,0.2,13,6,0.462,6,6,1.0,"JAN 13, 2017",0021600594,MIA @ MIL,34,0,5,-13,19,201609,3,22016,0,2,1,L
33,4,0,2,5,2,0.4,16,7,0.438,1,1,1.0,"JAN 10, 2017",0021600578,MIA @ GSW,38,0,2,-14,17,201609,2,22016,1,3,1,L
34,5,0,5,5,2,0.4,18,9,0.5,5,4,0.8,"JAN 08, 2017",0021600561,MIA @ LAC,42,1,1,-14,24,201609,6,22016,1,5,1,L
35,3,0,3,3,2,0.667,13,7,0.538,0,0,0.0,"JAN 06, 2017",0021600549,MIA @ LAL,22,0,2,-4,16,201609,3,22016,0,0,1,L
36,7,0,1,2,0,0.0,12,5,0.417,9,9,1.0,"JAN 04, 2017",0021600535,MIA @ SAC,30,0,1,22,19,201609,1,22016,2,2,1,W
37,9,0,3,2,1,0.5,18,9,0.5,6,5,0.833,"JAN 03, 2017",0021600527,MIA @ PHX,38,0,5,3,24,201609,3,22016,2,5,1,L
38,8,0,3,4,0,0.0,11,2,0.182,2,1,0.5,"DEC 29, 2016",0021600486,MIA @ CHA,32,0,3,-15,5,201609,3,22016,0,4,1,L
39,5,0,4,4,2,0.5,16,10,0.625,3,1,0.333,"DEC 23, 2016",0021600449,MIA @ NOP,34,0,1,-5,23,201609,4,22016,0,4,1,L
40,7,0,2,6,3,0.5,15,6,0.4,7,6,0.857,"DEC 22, 2016",0021600439,MIA vs. LAL,36,0,2,6,21,201609,2,22016,0,3,1,W
41,5,0,4,6,3,0.5,17,6,0.353,6,4,0.667,"DEC 20, 2016",0021600422,MIA vs. ORL,45,0,6,-14,19,201609,4,22016,0,4,1,L
42,7,0,4,6,5,0.833,21,12,0.571,4,2,0.5,"DEC 18, 2016",0021600410,MIA vs. BOS,37,0,4,-3,31,201609,4,22016,0,5,1,L
43,11,0,5,3,0,0.0,16,7,0.438,7,7,1.0,"DEC 16, 2016",0021600397,MIA vs. LAC,39,1,2,-2,21,201609,6,22016,1,1,1,L
44,6,0,5,3,0,0.0,16,4,0.25,4,3,0.75,"DEC 14, 2016",0021600377,MIA vs. IND,35,0,2,-4,11,201609,5,22016,2,5,1,W
45,5,0,3,5,2,0.4,23,14,0.609,4,4,1.0,"DEC 12, 2016",0021600363,MIA vs. WAS,31,2,4,26,34,201609,5,22016,1,3,1,W
46,11,0,4,2,0,0.0,19,10,0.526,1,1,1.0,"DEC 10, 2016",0021600350,MIA @ CHI,35,1,2,-1,21,201609,5,22016,0,5,1,L
47,4,1,2,4,2,0.5,10,4,0.4,6,5,0.833,"DEC 09, 2016",0021600338,MIA @ CLE,34,1,2,-13,15,201609,3,22016,0,4,1,L
48,4,1,2,4,1,0.25,17,8,0.471,4,4,1.0,"DEC 07, 2016",0021600324,MIA @ ATL,35,0,4,-22,21,201609,2,22016,1,3,1,L
49,7,0,3,4,4,1.0,17,11,0.647,4,3,0.75,"DEC 06, 2016",0021600316,MIA vs. NYK,40,1,1,-15,29,201609,4,22016,2,5,1,L
50,8,0,8,1,0,0.0,19,8,0.421,2,2,1.0,"DEC 03, 2016",0021600298,MIA @ POR,35,1,3,-2,18,201609,9,22016,2,5,1,L
51,6,0,2,3,2,0.667,21,10,0.476,7,5,0.714,"DEC 01, 2016",0021600280,MIA @ UTA,37,2,4,-1,27,201609,4,22016,0,2,1,W
52,7,0,3,3,0,0.0,17,6,0.353,6,4,0.667,"NOV 30, 2016",0021600273,MIA @ DEN,34,0,5,-10,16,201609,3,22016,1,0,1,W
53,17,0,2,2,0,0.0,15,8,0.533,12,11,0.917,"NOV 28, 2016",0021600256,MIA vs. BOS,38,0,5,-3,27,201609,2,22016,2,1,1,L
54,4,0,1,4,1,0.25,7,1,0.143,5,3,0.6,"NOV 23, 2016",0021600218,MIA @ DET,22,1,2,-31,6,201609,2,22016,0,3,1,L
55,7,1,2,4,0,0.0,13,4,0.308,2,2,1.0,"NOV 21, 2016",0021600199,MIA @ PHI,35,2,3,-1,10,201609,4,22016,3,3,1,L
56,6,0,3,4,2,0.5,14,7,0.5,8,6,0.75,"NOV 19, 2016",0021600186,MIA @ WAS,37,1,3,1,22,201609,4,22016,1,4,1,W
57,4,0,4,3,1,0.333,14,5,0.357,6,5,0.833,"NOV 17, 2016",0021600170,MIA vs. MIL,35,2,2,8,16,201609,6,22016,1,2,1,W
58,4,0,0,2,0,0.0,9,3,0.333,0,0,0.0,"NOV 10, 2016",0021600118,MIA vs. CHI,22,0,1,-5,6,201609,0,22016,2,4,1,L
59,4,0,1,1,0,0.0,12,5,0.417,1,1,1.0,"NOV 07, 2016",0021600097,MIA @ OKC,25,0,2,-23,11,201609,1,22016,0,2,1,L
60,5,0,4,5,3,0.6,14,6,0.429,2,2,1.0,"NOV 04, 2016",0021600071,MIA @ TOR,36,1,2,3,17,201609,5,22016,1,4,1,L
61,8,2,6,8,5,0.625,14,8,0.571,7,4,0.571,"NOV 01, 2016",0021600049,MIA vs. SAC,41,1,2,9,25,201609,7,22016,2,3,1,W
62,5,0,3,7,3,0.429,17,9,0.529,6,4,0.667,"OCT 30, 2016",0021600037,MIA vs. SAS,34,0,3,6,25,201609,3,22016,1,2,1,L
63,9,0,3,5,3,0.6,12,4,0.333,3,3,1.0,"OCT 28, 2016",0021600022,MIA vs. CHA,34,1,3,6,14,201609,4,22016,1,4,1,L
64,6,0,3,1,0,0.0,15,7,0.467,2,2,1.0,"OCT 26, 2016",0021600004,MIA @ ORL,29,3,4,-2,16,201609,6,22016,0,3,1,W
