,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
18,14,2,6,3,0,0.0,21,8,0.381,14,13,0.929,"FEB 24, 2017",0021600856,WAS @ PHI,41,2,2,-5,29,202322,8,22016,0,6,1,L
19,12,2,2,2,0,0.0,20,8,0.4,4,4,1.0,"FEB 16, 2017",0021600848,WAS @ IND,37,0,2,18,20,202322,2,22016,1,5,1,W
20,14,2,5,2,1,0.5,10,4,0.4,7,6,0.857,"FEB 13, 2017",0021600820,WAS vs. OKC,30,0,1,31,15,202322,5,22016,1,5,1,W
21,14,0,3,5,2,0.4,16,7,0.438,15,10,0.667,"FEB 10, 2017",0021600805,WAS vs. IND,37,0,4,21,26,202322,3,22016,2,7,1,W
22,12,2,5,4,1,0.25,24,7,0.292,10,8,0.8,"FEB 08, 2017",0021600784,WAS @ BKN,46,1,2,7,23,202322,6,22016,1,3,1,W
23,12,0,4,3,0,0.0,19,8,0.421,6,6,1.0,"FEB 06, 2017",0021600769,WAS vs. CLE,44,0,2,-5,22,202322,4,22016,1,6,1,L
24,13,1,2,7,2,0.286,19,8,0.421,8,6,0.75,"FEB 04, 2017",0021600755,WAS vs. NOP,38,1,1,7,24,202322,3,22016,5,4,1,W
25,11,1,2,7,3,0.429,23,11,0.478,10,8,0.8,"FEB 02, 2017",0021600742,WAS vs. LAL,41,1,2,8,33,202322,3,22016,2,3,1,W
26,13,0,2,2,1,0.5,18,6,0.333,3,2,0.667,"JAN 31, 2017",0021600724,WAS vs. NYK,34,2,2,22,15,202322,4,22016,0,2,1,W
27,19,1,1,3,0,0.0,19,8,0.421,4,2,0.5,"JAN 29, 2017",0021600714,WAS @ NOP,37,0,2,7,18,202322,1,22016,2,3,1,W
28,9,0,5,2,1,0.5,17,7,0.412,6,4,0.667,"JAN 27, 2017",0021600702,WAS @ ATL,30,1,0,23,19,202322,6,22016,0,4,1,W
29,7,1,7,2,1,0.5,20,11,0.55,5,4,0.8,"JAN 24, 2017",0021600676,WAS vs. BOS,38,0,2,17,27,202322,7,22016,3,4,1,W
30,7,0,4,1,0,0.0,20,9,0.45,7,6,0.857,"JAN 23, 2017",0021600665,WAS @ CHA,38,0,2,6,24,202322,4,22016,1,5,1,W
31,10,0,5,2,0,0.0,15,6,0.4,9,7,0.778,"JAN 21, 2017",0021600651,WAS @ DET,39,2,3,-6,19,202322,7,22016,2,4,1,L
32,13,0,5,3,1,0.333,21,11,0.524,8,6,0.75,"JAN 19, 2017",0021600638,WAS @ NYK,37,0,2,11,29,202322,5,22016,3,2,1,W
33,13,1,1,5,1,0.2,18,7,0.389,10,10,1.0,"JAN 18, 2017",0021600628,WAS vs. MEM,37,1,2,0,25,202322,2,22016,2,4,1,W
34,7,0,3,3,2,0.667,17,10,0.588,2,2,1.0,"JAN 16, 2017",0021600614,WAS vs. POR,28,1,0,16,24,202322,4,22016,2,4,1,W
35,7,0,5,4,3,0.75,17,9,0.529,5,4,0.8,"JAN 14, 2017",0021600603,WAS vs. PHI,30,2,1,16,25,202322,7,22016,2,3,1,W
36,11,1,4,5,0,0.0,21,4,0.19,2,1,0.5,"JAN 11, 2017",0021600583,WAS @ BOS,39,3,2,-2,9,202322,7,22016,3,1,1,L
37,14,1,6,2,1,0.5,21,11,0.524,4,3,0.75,"JAN 10, 2017",0021600571,WAS vs. CHI,40,0,2,24,26,202322,6,22016,1,5,1,W
38,7,0,3,3,0,0.0,15,7,0.467,2,2,1.0,"JAN 08, 2017",0021600562,WAS @ MIL,37,0,1,11,16,202322,3,22016,1,5,1,W
39,18,0,1,1,0,0.0,16,8,0.5,2,2,1.0,"JAN 06, 2017",0021600544,WAS vs. MIN,40,0,2,16,18,202322,1,22016,2,3,1,W
40,8,1,4,3,1,0.333,19,10,0.526,6,6,1.0,"JAN 03, 2017",0021600524,WAS @ DAL,39,0,0,5,27,202322,4,22016,3,4,1,L
41,12,0,4,2,0,0.0,18,8,0.444,3,2,0.667,"JAN 02, 2017",0021600518,WAS @ HOU,37,1,2,-13,18,202322,5,22016,2,5,1,L
42,14,1,2,4,1,0.25,14,7,0.5,4,4,1.0,"DEC 30, 2016",0021600493,WAS vs. BKN,32,0,1,12,19,202322,2,22016,4,6,1,W
43,9,0,9,3,2,0.667,19,11,0.579,13,12,0.923,"DEC 28, 2016",0021600476,WAS vs. IND,39,2,4,5,36,202322,11,22016,2,5,1,W
44,16,1,1,4,1,0.25,19,8,0.421,2,1,0.5,"DEC 26, 2016",0021600461,WAS vs. MIL,42,2,2,10,18,202322,3,22016,2,7,1,W
45,10,0,3,3,0,0.0,18,8,0.444,2,2,1.0,"DEC 23, 2016",0021600447,WAS @ MIL,32,0,0,-14,18,202322,3,22016,1,2,1,L
46,9,0,6,2,0,0.0,14,9,0.643,7,5,0.714,"DEC 21, 2016",0021600432,WAS @ CHI,36,0,2,2,23,202322,6,22016,3,2,1,W
47,10,0,3,5,0,0.0,14,6,0.429,8,7,0.875,"DEC 19, 2016",0021600413,WAS @ IND,38,1,3,-2,19,202322,4,22016,2,4,1,L
48,11,1,3,2,0,0.0,16,7,0.438,8,4,0.5,"DEC 18, 2016",0021600406,WAS vs. LAC,36,2,2,7,18,202322,5,22016,1,5,1,W
49,11,0,2,4,4,1.0,14,8,0.571,12,9,0.75,"DEC 16, 2016",0021600389,WAS vs. DET,35,0,2,15,29,202322,2,22016,3,0,1,W
50,10,0,4,2,0,0.0,19,9,0.474,8,7,0.875,"DEC 14, 2016",0021600375,WAS vs. CHA,36,2,2,4,25,202322,6,22016,6,8,1,W
51,8,1,4,5,1,0.2,26,12,0.462,6,5,0.833,"DEC 12, 2016",0021600363,WAS @ MIA,38,2,1,-14,30,202322,6,22016,1,5,1,L
52,11,1,4,4,1,0.25,20,8,0.4,8,7,0.875,"DEC 10, 2016",0021600346,WAS vs. MIL,39,0,3,0,24,202322,4,22016,2,4,1,W
53,5,1,6,4,0,0.0,14,5,0.357,6,5,0.833,"DEC 08, 2016",0021600332,WAS vs. DEN,38,1,2,9,15,202322,7,22016,3,5,1,W
54,8,0,3,8,5,0.625,31,18,0.581,14,11,0.786,"DEC 06, 2016",0021600315,WAS vs. ORL,42,1,3,-1,52,202322,4,22016,3,4,1,L
55,13,0,1,5,1,0.2,19,10,0.526,4,4,1.0,"DEC 05, 2016",0021600306,WAS @ BKN,36,0,0,6,25,202322,1,22016,3,4,1,W
56,15,0,2,1,1,1.0,16,8,0.5,0,0,0.0,"DEC 02, 2016",0021600289,WAS @ SAS,37,0,1,7,17,202322,2,22016,3,3,1,L
57,15,1,3,7,2,0.286,20,6,0.3,2,1,0.5,"NOV 30, 2016",0021600270,WAS @ OKC,44,3,1,-11,15,202322,6,22016,1,3,1,L
58,11,1,5,3,1,0.333,16,6,0.375,6,6,1.0,"NOV 28, 2016",0021600253,WAS vs. SAC,43,0,2,0,19,202322,5,22016,3,11,1,W
59,5,0,3,1,0,0.0,16,8,0.5,7,5,0.714,"NOV 26, 2016",0021600240,WAS vs. SAS,37,0,3,-9,21,202322,3,22016,1,4,1,L
60,10,0,7,4,1,0.25,18,10,0.556,6,5,0.833,"NOV 25, 2016",0021600226,WAS @ ORL,39,0,2,11,26,202322,7,22016,3,4,1,W
61,15,3,2,5,1,0.2,24,6,0.25,5,5,1.0,"NOV 21, 2016",0021600200,WAS vs. PHX,38,2,3,0,18,202322,4,22016,4,2,1,W
62,8,0,2,6,5,0.833,23,12,0.522,8,5,0.625,"NOV 19, 2016",0021600186,WAS vs. MIA,37,2,3,-4,34,202322,4,22016,0,3,1,L
63,11,0,2,6,3,0.5,15,7,0.467,6,6,1.0,"NOV 17, 2016",0021600169,WAS vs. NYK,31,0,3,20,23,202322,2,22016,1,2,1,W
64,6,0,4,3,1,0.333,19,8,0.421,12,10,0.833,"NOV 16, 2016",0021600158,WAS @ PHI,24,0,2,1,27,202322,4,22016,1,2,1,L
65,3,1,1,3,1,0.333,24,12,0.5,5,3,0.6,"NOV 11, 2016",0021600122,WAS vs. CLE,35,1,3,-18,28,202322,2,22016,2,6,1,L
66,7,1,3,3,1,0.333,16,6,0.375,7,6,0.857,"NOV 09, 2016",0021600107,WAS vs. BOS,31,0,3,17,19,202322,3,22016,0,5,1,W
67,9,0,4,2,1,0.5,16,9,0.563,2,2,1.0,"NOV 07, 2016",0021600094,WAS vs. HOU,35,1,2,-7,21,202322,5,22016,2,6,1,L
68,6,0,7,2,1,0.5,17,7,0.412,8,6,0.75,"NOV 04, 2016",0021600070,WAS vs. ATL,33,3,3,2,21,202322,10,22016,2,2,1,W
69,11,1,4,3,0,0.0,19,13,0.684,9,7,0.778,"NOV 02, 2016",0021600055,WAS vs. TOR,37,1,3,-1,33,202322,5,22016,3,9,1,L
70,13,1,3,3,1,0.333,19,8,0.421,5,5,1.0,"OCT 30, 2016",0021600039,WAS @ MEM,37,0,4,3,22,202322,3,22016,1,5,1,L
71,10,1,1,2,0,0.0,15,3,0.2,7,6,0.857,"OCT 27, 2016",0021600014,WAS @ ATL,30,2,2,-9,12,202322,3,22016,4,5,1,L
