,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021501151,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:42 PM
1,0,10,1,0021501151,Jump Ball Lopez vs. Mahinmi: Tip to Vujacic,,12:00,1,4.0,5,4,201577,Robin Lopez,NYK,New York,1610612752.0,Knicks,101133,Ian Mahinmi,IND,Indiana,1610612754.0,Pacers,2756,Sasha Vujacic,NYK,New York,1610612752.0,Knicks,,,,7:42 PM
2,5,6,3,0021501151,,,11:40,1,5.0,4,1,201588,George Hill,IND,Indiana,1610612754.0,Pacers,1626170,Jerian Grant,NYK,New York,1610612752.0,Knicks,0,,,,,,,,G. Hill IN.FOUL (P1.T1) (M.Kogut),7:43 PM
3,11,3,4,0021501151,Grant Free Throw 1 of 2 (1 PTS),,11:40,1,4.0,0,0,1626170,Jerian Grant,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,0 - 1,1,,7:43 PM
4,12,3,6,0021501151,MISS Grant Free Throw 2 of 2,,11:40,1,4.0,0,0,1626170,Jerian Grant,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,7:43 PM
5,0,4,8,0021501151,,,11:39,1,5.0,0,0,202730,Lavoy Allen,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,Allen REBOUND (Off:0 Def:1),7:43 PM
6,1,5,9,0021501151,Grant STEAL (1 STL),,11:17,1,5.0,4,0,202730,Lavoy Allen,IND,Indiana,1610612754.0,Pacers,1626170,Jerian Grant,NYK,New York,1610612752.0,Knicks,0,,,,,,,,Allen Bad Pass Turnover (P1.T1),7:44 PM
7,1,2,10,0021501151,MISS Vujacic 25' 3PT Jump Shot,,11:11,1,4.0,0,0,2756,Sasha Vujacic,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,7:44 PM
8,0,4,11,0021501151,,,11:10,1,5.0,0,0,202331,Paul George,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,George REBOUND (Off:0 Def:1),7:44 PM
9,2,6,12,0021501151,Vujacic S.FOUL (P1.T1) (M.Kogut),,11:04,1,4.0,5,1,2756,Sasha Vujacic,NYK,New York,1610612752.0,Knicks,101133,Ian Mahinmi,IND,Indiana,1610612754.0,Pacers,0,,,,,,,,,7:44 PM
10,11,3,13,0021501151,,,11:04,1,5.0,0,0,101133,Ian Mahinmi,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,MISS Mahinmi Free Throw 1 of 2,7:44 PM
11,1,4,14,0021501151,,,11:04,1,3.0,0,0,1610612754,,,,,,0,,,,,,0,,,,,,,,Pacers Rebound,7:44 PM
12,12,3,15,0021501151,,,11:04,1,5.0,0,0,101133,Ian Mahinmi,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,1 - 1,TIE,Mahinmi Free Throw 2 of 2 (1 PTS),7:44 PM
13,75,2,17,0021501151,MISS Vujacic 2' Driving Finger Roll Layup,,10:50,1,4.0,0,0,2756,Sasha Vujacic,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,7:45 PM
14,0,4,18,0021501151,,,10:49,1,5.0,0,0,202730,Lavoy Allen,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,Allen REBOUND (Off:0 Def:2),7:45 PM
15,79,2,19,0021501151,,,10:42,1,5.0,0,0,202730,Lavoy Allen,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,MISS Allen 21' Pullup Jump Shot,7:45 PM
16,0,4,20,0021501151,Lopez REBOUND (Off:0 Def:1),,10:41,1,4.0,0,0,201577,Robin Lopez,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,7:45 PM
17,42,1,21,0021501151,Grant 2' Driving Layup (3 PTS),,10:30,1,4.0,0,0,1626170,Jerian Grant,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,1 - 3,2,,7:45 PM
18,1,1,22,0021501151,,,10:17,1,5.0,5,0,202331,Paul George,IND,Indiana,1610612754.0,Pacers,101133,Ian Mahinmi,IND,Indiana,1610612754.0,Pacers,0,,,,,,3 - 3,TIE,George 13' Jump Shot (2 PTS) (Mahinmi 1 AST),7:45 PM
19,1,1,23,0021501151,Williams 24' 3PT Jump Shot (3 PTS) (Grant 1 AST),,9:54,1,4.0,4,0,202682,Derrick Williams,NYK,New York,1610612752.0,Knicks,1626170,Jerian Grant,NYK,New York,1610612752.0,Knicks,0,,,,,,3 - 6,3,,7:46 PM
20,5,2,24,0021501151,Lopez BLOCK (1 BLK),,9:43,1,5.0,0,4,101133,Ian Mahinmi,IND,Indiana,1610612754.0,Pacers,0,,,,,,201577,Robin Lopez,NYK,New York,1610612752.0,Knicks,,,MISS Mahinmi 1' Layup,7:46 PM
21,0,4,25,0021501151,Vujacic REBOUND (Off:0 Def:1),,9:42,1,4.0,0,0,2756,Sasha Vujacic,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,7:46 PM
22,1,2,26,0021501151,MISS Vujacic 16' Jump Shot,,9:37,1,4.0,0,0,2756,Sasha Vujacic,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,7:46 PM
23,0,4,27,0021501151,,,9:36,1,5.0,0,0,101133,Ian Mahinmi,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,Mahinmi REBOUND (Off:0 Def:1),7:46 PM
24,2,5,28,0021501151,Vujacic STEAL (1 STL),,9:28,1,5.0,4,0,201588,George Hill,IND,Indiana,1610612754.0,Pacers,2756,Sasha Vujacic,NYK,New York,1610612752.0,Knicks,0,,,,,,,,G. Hill Lost Ball Turnover (P1.T2),7:46 PM
25,1,2,29,0021501151,MISS Lopez 15' Jump Shot,,9:19,1,4.0,0,0,201577,Robin Lopez,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,7:46 PM
26,0,4,30,0021501151,,,9:18,1,5.0,0,0,101145,Monta Ellis,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,Ellis REBOUND (Off:0 Def:1),7:46 PM
27,1,2,31,0021501151,,,9:11,1,5.0,0,0,202331,Paul George,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,MISS George 27' 3PT Jump Shot,7:47 PM
28,0,4,32,0021501151,KNICKS Rebound,,9:10,1,2.0,0,0,1610612752,,,,,,0,,,,,,0,,,,,,,,,7:47 PM
29,1,2,33,0021501151,MISS Early 5' Jump Shot,,8:55,1,4.0,0,5,203921,Cleanthony Early,NYK,New York,1610612752.0,Knicks,0,,,,,,202331,Paul George,IND,Indiana,1610612754.0,Pacers,,,George BLOCK (1 BLK),7:47 PM
30,0,4,34,0021501151,,,8:54,1,5.0,0,0,202730,Lavoy Allen,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,Allen REBOUND (Off:0 Def:3),7:47 PM
31,1,2,35,0021501151,,,8:41,1,5.0,0,0,202331,Paul George,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,MISS George 19' Jump Shot,7:47 PM
32,0,4,36,0021501151,Williams REBOUND (Off:0 Def:1),,8:40,1,4.0,0,0,202682,Derrick Williams,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,7:47 PM
33,1,2,37,0021501151,MISS Williams 24' 3PT Jump Shot,,8:24,1,4.0,0,0,202682,Derrick Williams,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,7:48 PM
34,0,4,38,0021501151,,,8:23,1,5.0,0,0,101133,Ian Mahinmi,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,Mahinmi REBOUND (Off:0 Def:2),7:48 PM
35,5,7,39,0021501151,Early Violation:Kicked Ball (D.Stafford),,8:15,1,4.0,0,1,203921,Cleanthony Early,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,7:48 PM
36,1,1,40,0021501151,,,8:06,1,5.0,5,0,201588,George Hill,IND,Indiana,1610612754.0,Pacers,202730,Lavoy Allen,IND,Indiana,1610612754.0,Pacers,0,,,,,,6 - 6,TIE,G. Hill 25' 3PT Jump Shot (3 PTS) (Allen 1 AST),7:48 PM
37,46,2,41,0021501151,MISS Grant 6' Running Jump Shot,,7:43,1,4.0,0,0,1626170,Jerian Grant,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,7:49 PM
