,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
106,26.0,0.286,29.0,2.55,5,"133,1610612738",108.6,0.084,0.521,974,13.2,456,6.2,0.468,74,61,41.7,-7.4,101.2,0.024,95.42,0.112,133,David Wesley,0.052,BOS,1610612738.0,11.4,0.563,0.189,13,0.176
107,33.0,0.137,22.9,2.16,5,"766,1610612760",103.5,0.069,0.474,214,3.3,89,1.4,0.416,65,16,14.7,2.8,106.3,0.031,89.11,0.053,766,David Wingate,0.049,SEA,1610612760.0,10.6,0.509,0.134,49,0.754
108,32.0,0.085,20.0,2.17,5,"116,1610612749",98.8,0.128,0.592,38,0.8,20,0.4,0.526,46,29,5.3,3.9,102.7,0.026,94.64,0.059,116,David Wood,0.074,MIL,1610612749.0,9.2,0.621,0.1,17,0.37
109,30.0,0.035,7.3,1.12,5,"1051,1610612750",103.4,0.247,0.573,389,5.7,223,3.3,0.573,68,38,25.2,1.2,104.6,0.108,89.7,0.124,1051,Dean Garrett,0.178,MIN,1610612750.0,6.5,0.603,0.135,30,0.441
110,28.0,0.202,25.1,2.79,5,"244,1610612738",105.2,0.095,0.428,166,7.9,61,2.9,0.367,21,17,25.5,-7.5,97.8,0.015,96.05,0.074,244,Dee Brown,0.051,BOS,1610612738.0,9.0,0.455,0.163,4,0.19
111,33.0,0.104,10.6,1.27,5,"209,1610612766",105.8,0.098,0.535,835,12.3,384,5.6,0.46,68,25,31.6,1.6,107.4,0.024,87.68,0.101,209,Dell Curry,0.062,CHH,1610612766.0,8.4,0.562,0.226,43,0.632
112,27.0,0.0,0.0,0.0,5,"725,1610612753",91.9,0.0,0.0,3,1.5,0,0.0,0.0,2,2,4.6,-53.7,38.2,0.0,112.34,-0.125,725,Dell Demps,0.0,ORL,1610612753.0,0.0,0.258,0.185,0,0.0
113,36.0,0.113,28.1,1.53,5,"23,1610612741",97.9,0.323,0.456,286,5.2,128,2.3,0.448,55,7,36.4,16.1,114.0,0.186,88.71,0.122,23,Dennis Rodman,0.255,CHI,1610612741.0,18.3,0.479,0.1,48,0.873
114,28.0,0.106,13.7,1.72,5,"192,1610612753",102.6,0.092,0.496,749,11.3,298,4.5,0.398,66,28,33.8,1.9,104.5,0.021,87.85,0.079,192,Dennis Scott,0.056,ORL,1610612753.0,8.0,0.519,0.188,38,0.576
115,22.0,0.223,23.6,1.68,5,"965,1610612747",94.5,0.087,0.439,262,3.3,104,1.3,0.397,80,25,11.9,5.1,99.6,0.031,92.25,0.081,965,Derek Fisher,0.059,LAL,1610612747.0,14.1,0.491,0.186,55,0.688
116,35.0,0.252,27.1,2.43,5,"157,1610612742",107.3,0.057,0.488,674,9.0,299,4.0,0.444,75,52,30.6,-7.7,99.6,0.016,87.66,0.091,157,Derek Harper,0.036,DAL,1610612742.0,11.2,0.516,0.181,23,0.307
117,29.0,0.064,8.5,0.72,5,"400,1610612753",101.7,0.208,0.447,586,7.1,262,3.2,0.447,82,37,25.3,-0.7,101.0,0.1,87.25,0.103,400,Derek Strong,0.153,ORL,1610612753.0,11.9,0.513,0.182,45,0.549
118,24.0,0.0,0.0,0.0,5,"308,1610612737",114.9,0.2,0.0,5,2.5,0,0.0,0.0,2,1,5.3,-39.9,75.1,0.188,98.54,-0.148,308,Derrick Alston,0.19,ATL,1610612737.0,0.0,0.0,0.213,1,0.5
119,30.0,0.161,14.1,1.05,5,"934,1610612755",107.0,0.225,0.455,836,14.7,364,6.4,0.435,57,39,37.9,-5.4,101.7,0.08,94.33,0.128,934,Derrick Coleman,0.151,PHI,1610612755.0,13.4,0.518,0.24,18,0.316
120,30.0,0.154,20.7,1.63,5,"365,1610612754",101.3,0.127,0.41,379,7.6,148,3.0,0.391,50,26,29.9,-0.2,101.2,0.067,87.46,0.076,365,Derrick McKey,0.098,IND,1610612754.0,12.7,0.462,0.167,24,0.48
121,34.0,0.2,20.8,1.77,5,"96,1610612760",98.0,0.166,0.531,724,11.9,356,5.8,0.492,61,18,37.1,12.2,110.2,0.049,90.29,0.139,96,Detlef Schrempf,0.109,SEA,1610612760.0,11.7,0.592,0.211,43,0.705
122,25.0,0.071,5.7,0.4,5,"1070,1610612759",128.7,0.25,0.308,26,4.3,8,1.3,0.308,6,3,8.7,-42.1,86.6,0.113,96.12,-0.006,1070,Devin Gray,0.165,SAS,1610612759.0,14.2,0.319,0.263,3,0.5
123,27.0,0.0,0.0,0.0,5,"1121,1610612756",117.2,0.071,0.342,19,2.4,6,0.8,0.316,8,5,5.6,-19.6,97.7,0.058,96.33,0.04,1121,Dexter Boney,0.064,PHX,1610612756.0,4.3,0.422,0.231,3,0.375
124,25.0,0.112,17.6,0.89,5,"54,1610612741",104.2,0.151,0.339,93,1.9,31,0.6,0.333,48,7,8.5,-0.9,103.3,0.099,91.5,0.041,54,Dickey Simpkins,0.125,CHI,1610612741.0,19.8,0.411,0.163,41,0.854
125,31.0,0.066,9.1,0.59,5,"87,1610612737",96.2,0.256,0.526,722,9.0,380,4.8,0.526,80,26,38.2,8.1,104.3,0.112,85.04,0.148,87,Dikembe Mutombo,0.187,ATL,1610612737.0,15.4,0.584,0.179,54,0.675
126,30.0,0.092,9.8,0.69,5,"129,1610612738",102.7,0.217,0.44,339,13.6,149,6.0,0.44,25,19,36.1,-3.3,99.3,0.058,92.45,0.101,129,Dino Radja,0.138,BOS,1610612738.0,14.3,0.471,0.227,6,0.24
127,37.0,0.118,8.7,0.88,5,"1122,1610612759",113.0,0.154,0.453,953,15.1,397,6.3,0.417,63,49,31.7,-10.3,102.6,0.101,87.78,0.12,1122,Dominique Wilkins,0.126,SAS,1610612759.0,9.9,0.517,0.297,14,0.222
128,27.0,0.091,7.5,0.79,5,"931,1610612755",110.2,0.152,0.463,365,9.9,163,4.4,0.447,37,26,20.5,-5.9,104.3,0.06,93.69,0.091,931,Don MacLean,0.105,PHI,1610612755.0,9.6,0.493,0.264,11,0.297
129,23.0,0.053,8.6,0.61,5,"690,1610612765",102.3,0.159,0.482,112,2.4,54,1.1,0.482,47,16,10.3,-1.5,100.8,0.092,87.08,0.052,690,Don Reid,0.127,DET,1610612765.0,14.1,0.523,0.154,31,0.66
130,31.0,0.047,9.3,0.53,5,"140,1610612766",107.0,0.137,0.425,146,2.4,62,1.0,0.425,62,30,14.5,-4.6,102.4,0.073,89.43,0.056,140,Donald Royal,0.106,CHH,1610612766.0,17.4,0.552,0.131,32,0.516
131,28.0,0.234,31.4,2.12,5,"1126,1610612761",108.1,0.046,0.436,55,2.0,18,0.7,0.327,27,20,10.3,-12.4,95.7,0.009,88.44,0.052,1126,Donald Whiteside,0.027,TOR,1610612761.0,14.8,0.479,0.134,7,0.259
132,23.0,0.146,12.8,0.81,5,"671,1610612737",101.7,0.059,0.349,63,2.9,21,1.0,0.333,22,5,7.3,-10.3,91.5,0.051,95.02,0.015,671,Donnie Boyce,0.055,ATL,1610612737.0,15.7,0.378,0.244,17,0.773
133,24.0,0.085,10.0,0.75,5,"681,1610612739",105.0,0.118,0.428,160,2.9,52,0.9,0.325,56,31,10.4,-8.7,96.3,0.045,83.31,0.053,681,Donny Marshall,0.078,CLE,1610612739.0,13.3,0.476,0.19,25,0.446
134,23.0,0.14,14.8,0.92,5,"112,1610612757",100.8,0.144,0.477,193,4.1,79,1.7,0.409,47,17,12.6,1.3,102.0,0.132,88.44,0.071,112,Dontonio Wingfield,0.138,POR,1610612757.0,16.1,0.501,0.204,30,0.638
135,24.0,0.088,9.3,0.96,5,"923,1610612744",110.0,0.21,0.455,421,6.9,174,2.9,0.413,61,42,17.4,-8.6,101.4,0.098,91.73,0.099,923,Donyell Marshall,0.152,GSW,1610612744.0,9.6,0.478,0.222,19,0.311
136,27.0,0.165,19.7,1.58,5,"57,1610612761",105.1,0.135,0.495,949,11.7,396,4.9,0.417,81,52,39.8,-2.6,102.5,0.031,90.17,0.105,57,Doug Christie,0.081,TOR,1610612761.0,12.5,0.543,0.184,29,0.358
137,27.0,0.258,28.8,2.59,5,"77,1610612755",102.7,0.085,0.453,190,3.1,81,1.3,0.426,61,44,10.8,-1.3,101.3,0.031,92.73,0.103,77,Doug Overton,0.058,PHI,1610612755.0,11.1,0.514,0.172,17,0.279
138,30.0,0.092,16.0,1.71,5,"28,1610612750",104.5,0.07,0.482,484,7.1,226,3.3,0.467,68,37,29.3,-3.1,101.5,0.024,89.47,0.048,28,Doug West,0.047,MIN,1610612750.0,9.4,0.505,0.143,31,0.456
139,29.0,0.056,12.2,0.59,5,"190,1610612758",106.8,0.143,0.521,94,2.0,48,1.0,0.511,46,29,13.5,-11.8,94.9,0.112,87.86,0.032,190,Duane Causwell,0.127,SAC,1610612758.0,20.7,0.535,0.111,17,0.37
140,32.0,0.1,13.2,1.2,5,"273,1610612754",101.6,0.091,0.499,337,5.4,159,2.6,0.472,62,29,18.6,2.3,104.0,0.066,88.7,0.071,273,Duane Ferrell,0.079,IND,1610612754.0,11.0,0.521,0.181,33,0.532
141,28.0,0.048,7.9,0.57,5,"368,1610612746",101.8,0.151,0.375,36,2.4,13,0.9,0.361,15,11,8.0,12.3,114.0,0.078,89.29,0.025,368,Dwayne Schintzius,0.109,LAC,1610612746.0,13.9,0.43,0.175,4,0.267
142,39.0,0.148,27.9,4.0,5,"940,1610612761",102.8,0.102,0.375,8,0.9,3,0.3,0.375,9,8,5.3,-2.1,100.6,0.105,92.95,0.008,940,Earl Cureton,0.103,TOR,1610612761.0,7.0,0.376,0.103,1,0.111
143,24.0,0.077,11.0,1.95,5,"709,1610612742",107.4,0.149,0.366,279,4.4,93,1.5,0.333,64,48,13.1,-8.7,98.7,0.06,91.19,0.052,709,Ed O'Bannon,0.1,DAL,1610612742.0,5.7,0.399,0.167,16,0.25
144,34.0,0.04,7.6,0.32,5,"291,1610612748",110.8,0.179,0.535,43,1.6,23,0.9,0.535,27,3,10.4,-11.2,99.6,0.109,85.17,0.08,291,Ed Pinckney,0.144,MIA,1610612748.0,24.1,0.611,0.127,24,0.889
145,38.0,0.102,10.6,1.11,5,"698,1610612745",100.6,0.126,0.51,362,7.0,160,3.1,0.442,52,20,18.2,4.1,104.7,0.034,90.46,0.093,698,Eddie Johnson,0.083,HOU,1610612745.0,9.6,0.541,0.22,32,0.615
146,25.0,0.149,16.2,1.6,5,"224,1610612747",101.0,0.091,0.508,1081,13.5,473,5.9,0.438,80,26,38.6,4.1,105.1,0.035,91.09,0.114,224,Eddie Jones,0.063,LAL,1610612747.0,10.1,0.559,0.209,54,0.675
147,28.0,0.087,9.3,0.97,5,"922,1610612747",101.4,0.183,0.47,942,12.2,442,5.7,0.469,77,25,33.6,3.3,104.6,0.095,90.36,0.113,922,Elden Campbell,0.139,LAL,1610612747.0,9.6,0.52,0.222,52,0.675
148,29.0,0.141,17.6,1.45,5,"695,1610612737",101.8,0.076,0.506,350,4.9,148,2.1,0.423,71,23,17.5,-0.3,101.6,0.036,87.59,0.079,695,Eldridge Recasner,0.057,ATL,1610612737.0,12.2,0.539,0.172,48,0.676
149,28.0,0.262,28.6,2.23,5,"386,1610612749",103.4,0.081,0.527,458,5.6,217,2.6,0.474,82,49,20.2,-1.2,102.2,0.018,88.64,0.114,386,Elliot Perry,0.049,MIL,1610612749.0,12.9,0.557,0.177,33,0.402
150,27.0,0.216,24.8,1.1,5,"1120,1610612743",109.1,0.053,0.395,19,2.1,6,0.7,0.316,9,4,8.7,-7.4,101.7,0.0,98.73,0.031,1120,Elmer Bennett,0.03,DEN,1610612743.0,22.5,0.47,0.187,5,0.556
151,27.0,0.0,0.0,0.0,5,"771,1610612760",178.6,0.0,0.0,1,1.0,0,0.0,0.0,1,0,5.5,-147.5,31.1,0.0,102.94,-0.071,771,Elmore Spencer,0.0,SEA,1610612760.0,50.0,0.0,0.126,1,1.0
152,28.0,0.191,25.9,1.53,5,"1023,1610612745",94.9,0.098,0.556,54,4.2,24,1.8,0.444,13,1,18.1,6.6,101.5,0.011,91.42,0.086,1023,Emanual Davis,0.056,HOU,1610612745.0,16.9,0.565,0.144,12,0.923
153,34.0,0.375,37.5,3.0,5,"941,1610612757",117.4,0.15,0.5,4,1.3,2,0.7,0.5,3,3,7.5,-57.4,60.0,0.0,88.93,0.057,941,Ennis Whatley,0.083,POR,1610612757.0,12.5,0.5,0.115,0,0.0
154,31.0,0.067,9.4,0.5,5,"287,1610612763",102.5,0.258,0.424,33,1.7,14,0.7,0.424,20,19,6.8,-3.9,98.6,0.044,84.24,0.025,287,Eric Leckner,0.155,VAN,1610612763.0,18.8,0.444,0.175,1,0.05
155,27.0,0.076,11.7,0.48,5,"211,1610612763",108.3,0.102,0.444,63,2.3,28,1.0,0.444,28,27,11.3,-15.4,92.9,0.106,88.39,0.022,211,Eric Mobley,0.104,VAN,1610612763.0,24.3,0.472,0.158,1,0.036
156,25.0,0.05,11.8,0.79,5,"376,1610612751",105.6,0.206,0.457,350,4.5,160,2.1,0.457,78,51,24.0,-6.6,99.0,0.107,90.44,0.059,376,Eric Montross,0.156,NJN,1610612751.0,14.9,0.452,0.112,27,0.346
157,29.0,0.436,32.8,2.18,5,"785,1610612743",95.9,0.102,0.515,33,2.8,15,1.3,0.455,12,8,10.1,-1.4,94.5,0.01,90.71,0.186,785,Eric Murdock,0.054,DEN,1610612743.0,15.0,0.588,0.188,4,0.333
158,26.0,0.111,12.0,1.13,5,"15,1610612746",103.7,0.088,0.535,298,4.6,134,2.1,0.45,65,37,12.0,2.4,106.1,0.071,91.19,0.11,15,Eric Piatkowski,0.079,LAC,1610612746.0,10.6,0.579,0.22,28,0.431
159,24.0,0.339,39.6,3.29,5,"727,1610612760",101.9,0.085,0.463,164,2.4,74,1.1,0.451,67,18,11.8,-1.2,100.7,0.027,90.82,0.091,727,Eric Snow,0.056,SEA,1610612760.0,12.0,0.515,0.145,49,0.731
160,24.0,0.087,10.1,0.93,5,"677,1610612738",108.6,0.107,0.457,820,11.4,374,5.2,0.456,72,59,34.8,-6.8,101.9,0.057,94.86,0.078,677,Eric Williams,0.08,BOS,1610612738.0,10.9,0.533,0.207,13,0.181
161,21.0,0.074,8.0,0.51,5,"956,1610612754",101.0,0.216,0.391,336,4.7,131,1.8,0.39,72,35,15.2,-2.0,98.9,0.107,88.03,0.078,956,Erick Dampier,0.162,IND,1610612754.0,15.6,0.451,0.218,37,0.514
162,23.0,0.161,16.0,1.03,5,"1065,1610612742",102.0,0.112,0.453,256,9.1,102,3.6,0.398,28,20,27.8,-6.4,95.6,0.032,89.26,0.076,1065,Erick Strickland,0.071,DAL,1610612742.0,15.5,0.51,0.216,8,0.286
163,29.0,0.042,9.8,0.6,5,"911,1610612743",107.5,0.294,0.52,467,5.7,243,3.0,0.52,82,61,32.5,-5.9,101.6,0.103,91.22,0.109,911,Ervin Johnson,0.2,DEN,1610612743.0,16.3,0.543,0.114,21,0.256
164,27.0,0.065,9.2,0.67,5,"1026,1610612751",96.3,0.049,0.3,15,3.0,4,0.8,0.267,5,5,8.8,17.5,113.8,0.026,95.79,-0.004,1026,Evric Gray,0.038,NJN,1610612751.0,13.8,0.388,0.192,0,0.0
165,29.0,0.02,4.7,0.25,5,"280,1610612744",106.8,0.205,0.489,284,3.9,139,1.9,0.489,73,49,21.8,-1.2,105.5,0.124,91.42,0.047,280,Felton Spencer,0.164,GSW,1610612744.0,18.9,0.524,0.128,24,0.329
166,37.0,0.116,13.3,0.79,5,"783,1610612738",110.4,0.133,0.486,73,4.3,32,1.9,0.438,17,12,15.5,-22.4,88.1,0.026,92.72,0.039,783,Frank Brickowski,0.077,BOS,1610612738.0,16.8,0.512,0.173,5,0.294
167,25.0,0.106,18.4,1.67,5,"701,1610612755",110.7,0.156,0.441,17,2.4,7,1.0,0.412,7,7,9.0,1.4,112.0,0.065,109.07,0.096,701,Frankie King,0.111,PHI,1610612755.0,11.0,0.521,0.13,0,0.0
168,24.0,0.122,16.2,1.86,5,"697,1610612754",100.6,0.146,0.522,156,3.3,67,1.4,0.429,47,23,12.7,4.9,105.5,0.028,89.05,0.116,697,Fred Hoiberg,0.087,IND,1610612754.0,8.7,0.59,0.172,24,0.511
169,36.0,0.0,0.0,0.0,5,"122,1610612742",109.0,0.178,0.4,15,1.3,6,0.5,0.4,12,8,3.6,-13.1,95.9,0.053,96.03,0.085,122,Fred Roberts,0.12,DAL,1610612742.0,19.1,0.52,0.265,4,0.333
170,32.0,0.215,23.5,1.67,5,"202,1610612748",97.1,0.105,0.418,110,3.9,39,1.4,0.355,28,7,13.7,3.2,100.3,0.029,83.31,0.073,202,Gary Grant,0.067,MIA,1610612748.0,14.1,0.46,0.194,21,0.75
171,28.0,0.33,23.9,2.71,5,"56,1610612760",99.1,0.102,0.517,1482,18.1,706,8.6,0.476,82,25,40.6,10.3,109.4,0.04,89.64,0.154,56,Gary Payton,0.071,SEA,1610612760.0,8.8,0.545,0.264,57,0.695
172,22.0,0.077,8.8,0.67,5,"718,1610612757",102.9,0.167,0.536,674,8.2,361,4.4,0.536,82,33,24.2,2.5,105.3,0.101,90.25,0.118,718,Gary Trent,0.135,POR,1610612757.0,13.0,0.569,0.212,49,0.598
173,28.0,0.043,5.9,1.0,5,"1093,1610612764",92.8,0.111,0.333,12,3.0,4,1.0,0.333,4,2,11.2,8.9,101.7,0.03,87.85,0.112,1093,Gaylon Nickerson,0.072,WAS,1610612764.0,5.9,0.497,0.174,2,0.5
174,26.0,0.125,16.0,1.19,5,"248,1610612763",104.0,0.185,0.485,291,7.1,137,3.3,0.471,41,33,26.4,-8.2,95.8,0.106,88.57,0.109,248,George Lynch,0.144,VAN,1610612763.0,13.5,0.512,0.175,8,0.195
175,30.0,0.125,13.8,1.82,5,"45,1610612747",105.1,0.111,0.496,577,9.0,237,3.7,0.411,64,36,24.1,-2.7,102.4,0.027,90.77,0.095,45,George McCloud,0.068,LAL,1610612747.0,7.6,0.527,0.206,28,0.438
176,23.0,0.064,7.6,0.52,5,"678,1610612743",115.8,0.169,0.415,118,2.3,49,0.9,0.415,52,30,7.5,-14.1,101.7,0.102,93.24,0.048,678,George Zidek,0.133,DEN,1610612743.0,14.7,0.5,0.195,22,0.423
177,33.0,0.143,15.2,1.41,5,"786,1610612753",105.7,0.064,0.469,759,9.5,323,4.0,0.426,80,36,28.5,-5.8,99.9,0.031,87.87,0.071,786,Gerald Wilkins,0.047,ORL,1610612753.0,10.8,0.503,0.203,44,0.55
178,26.0,0.024,3.7,0.25,5,"49,1610612764",99.2,0.217,0.604,541,7.4,327,4.5,0.604,73,34,25.8,6.9,106.1,0.098,91.35,0.115,49,Gheorghe Muresan,0.16,WAS,1610612764.0,15.1,0.618,0.185,39,0.534
179,30.0,0.088,7.7,0.9,5,"779,1610612766",105.9,0.087,0.546,1513,19.2,722,9.1,0.477,79,27,43.9,3.2,109.1,0.025,87.9,0.125,779,Glen Rice,0.057,CHH,1610612766.0,8.5,0.605,0.272,52,0.658
180,24.0,0.146,11.7,0.92,5,"299,1610612749",106.3,0.144,0.487,1438,18.0,669,8.4,0.465,80,47,40.2,-2.9,103.4,0.051,88.99,0.118,299,Glenn Robinson,0.098,MIL,1610612749.0,12.7,0.528,0.278,33,0.413
181,24.0,0.356,24.5,2.25,5,"255,1610612765",101.6,0.232,0.5,1259,15.7,625,7.8,0.496,80,28,40.5,6.9,108.5,0.049,83.88,0.196,255,Grant Hill,0.142,DET,1610612765.0,10.9,0.556,0.283,52,0.65
182,31.0,0.058,9.8,0.81,5,"3,1610612765",100.8,0.15,0.478,275,4.2,123,1.9,0.447,65,24,18.5,4.0,104.8,0.096,83.03,0.081,3,Grant Long,0.123,DET,1610612765.0,12.0,0.523,0.154,41,0.631
183,33.0,0.033,8.3,0.47,5,"246,1610612759",110.2,0.219,0.496,262,3.2,130,1.6,0.496,82,62,21.0,-14.2,96.0,0.109,86.53,0.073,246,Greg Anderson,0.161,SAS,1610612759.0,17.8,0.531,0.106,20,0.244
184,29.0,0.358,36.3,3.16,5,"21,1610612763",107.6,0.099,0.479,507,7.8,199,3.1,0.393,65,56,29.5,-9.4,98.2,0.015,88.79,0.12,21,Greg Anthony,0.057,VAN,1610612763.0,11.5,0.526,0.177,9,0.138
185,33.0,0.048,10.4,1.22,5,"1068,1610612742",104.3,0.192,0.466,74,1.9,34,0.9,0.459,40,33,10.1,-8.0,96.4,0.059,86.27,0.038,1068,Greg Dreiling,0.123,DAL,1610612742.0,8.5,0.466,0.114,7,0.175
186,28.0,0.055,8.6,0.57,5,"323,1610612762",102.9,0.166,0.457,245,3.1,111,1.4,0.453,79,17,12.2,-0.9,102.0,0.078,87.54,0.056,323,Greg Foster,0.124,UTA,1610612762.0,15.1,0.508,0.168,62,0.785
187,26.0,0.1,9.3,1.1,5,"37,1610612760",102.9,0.063,0.419,80,2.9,29,1.0,0.363,28,5,7.1,3.6,106.5,0.013,97.08,0.068,37,Greg Graham,0.039,SEA,1610612760.0,8.4,0.476,0.245,23,0.821
188,25.0,0.103,12.7,1.55,5,"65,1610612738",98.5,0.11,0.482,196,8.5,94,4.1,0.48,23,17,24.8,-2.1,96.3,0.058,92.73,0.098,65,Greg Minor,0.082,BOS,1610612738.0,8.2,0.519,0.189,6,0.261
189,24.0,0.021,4.5,0.36,5,"731,1610612762",98.8,0.246,0.515,408,5.3,210,2.7,0.515,77,17,24.3,15.9,114.8,0.133,89.06,0.102,731,Greg Ostertag,0.193,UTA,1610612762.0,12.3,0.561,0.146,60,0.779
190,34.0,0.158,11.0,0.84,5,"165,1610612745",100.3,0.206,0.512,1426,18.3,727,9.3,0.51,78,24,37.5,6.5,106.8,0.075,91.07,0.158,165,Hakeem Olajuwon,0.145,HOU,1610612745.0,13.1,0.558,0.308,54,0.692
191,31.0,0.059,15.8,2.27,5,"265,1610612764",100.9,0.136,0.455,314,4.0,129,1.7,0.411,78,36,21.4,1.7,102.5,0.045,90.79,0.059,265,Harvey Grant,0.09,WAS,1610612764.0,7.0,0.477,0.102,42,0.538
192,31.0,0.234,30.2,2.2,5,"906,1610612754",105.9,0.045,0.55,20,5.0,11,2.8,0.55,4,3,21.1,-7.3,98.6,0.056,89.72,0.071,906,Haywoode Workman,0.051,IND,1610612754.0,13.7,0.538,0.139,1,0.25
193,31.0,0.036,5.7,0.72,5,"1080,1610612737",107.1,0.067,0.534,305,5.8,125,2.4,0.41,53,14,18.3,1.2,108.3,0.034,88.25,0.048,1080,Henry James,0.051,ATL,1610612737.0,7.8,0.555,0.171,39,0.736
194,39.0,0.045,8.7,1.0,5,"1006,1610612752",102.5,0.141,0.391,46,2.2,18,0.9,0.391,21,11,9.2,-10.8,91.7,0.056,88.26,0.054,1006,Herb Williams,0.098,NYK,1610612752.0,8.7,0.408,0.132,10,0.476
195,30.0,0.143,19.2,1.92,5,"765,1610612760",98.7,0.098,0.554,795,9.7,369,4.5,0.464,82,25,34.8,10.3,109.1,0.04,90.68,0.122,765,Hersey Hawkins,0.069,SEA,1610612760.0,10.0,0.616,0.173,57,0.695
196,31.0,0.112,15.7,1.65,5,"270,1610612753",101.9,0.19,0.516,695,10.4,358,5.3,0.515,67,32,38.2,1.1,102.9,0.094,88.62,0.127,270,Horace Grant,0.141,ORL,1610612753.0,9.6,0.546,0.161,35,0.522
197,23.0,0.056,8.6,0.36,5,"1024,1610612756",93.8,0.137,0.536,28,1.4,15,0.8,0.536,20,4,5.1,11.5,105.3,0.048,100.08,0.042,1024,Horacio Llamas,0.097,PHX,1610612756.0,23.6,0.539,0.19,16,0.8
198,34.0,0.067,14.9,1.52,5,"73,1610612756",104.0,0.199,0.49,416,6.1,204,3.0,0.49,68,28,32.1,4.3,108.4,0.099,92.74,0.09,73,Hot Rod Williams,0.15,PHX,1610612756.0,9.9,0.538,0.122,40,0.588
199,24.0,0.296,30.2,1.8,5,"458,1610612762",102.6,0.067,0.484,308,3.8,139,1.7,0.451,82,18,13.9,2.5,105.1,0.024,89.95,0.076,458,Howard Eisley,0.047,UTA,1610612762.0,16.8,0.53,0.192,64,0.78
200,27.0,0.088,13.6,1.62,5,"93,1610612761",105.1,0.054,0.446,184,5.1,74,2.1,0.402,36,26,17.9,-3.3,101.8,0.02,91.13,0.047,93,Hubert Davis,0.037,TOR,1610612761.0,8.4,0.466,0.154,10,0.278
201,27.0,0.1,10.1,0.63,5,"1134,1610612748",100.1,0.218,0.502,639,7.8,321,3.9,0.502,82,21,23.9,2.9,103.0,0.09,86.23,0.111,1134,Ike Austin,0.155,MIA,1610612748.0,16.1,0.536,0.227,61,0.744
202,26.0,0.129,13.1,0.93,5,"375,1610612757",103.1,0.097,0.514,983,12.9,456,6.0,0.464,76,32,34.9,3.4,106.5,0.045,90.65,0.094,375,Isaiah Rider,0.072,POR,1610612757.0,14.1,0.557,0.229,44,0.579
203,26.0,0.042,13.3,0.57,5,"1096,1610612737",101.8,0.189,0.44,91,1.3,40,0.6,0.44,72,23,12.2,2.5,104.3,0.104,89.59,0.036,1096,Ivano Newbill,0.145,ATL,1610612737.0,23.3,0.439,0.083,49,0.681
204,33.0,0.088,9.5,2.5,5,"917,1610612751",111.9,0.284,0.351,37,1.9,13,0.7,0.351,20,14,3.9,5.0,116.8,0.167,106.63,0.097,917,Jack Haley,0.221,NJN,1610612751.0,3.8,0.441,0.224,6,0.3
205,24.0,0.234,21.9,1.45,5,"147,1610612754",101.4,0.095,0.484,377,5.7,172,2.6,0.456,66,35,18.7,1.3,102.7,0.028,89.4,0.098,147,Jalen Rose,0.062,IND,1610612754.0,15.1,0.541,0.214,31,0.47
206,24.0,0.158,17.5,1.78,5,"469,1610612748",101.6,0.121,0.445,743,10.8,286,4.1,0.385,69,35,32.3,1.4,103.0,0.037,88.39,0.085,469,Jamal Mashburn,0.079,MIA,1610612748.0,9.8,0.487,0.207,34,0.493
207,26.0,0.163,17.3,1.83,5,"381,1610612750",107.8,0.076,0.512,482,7.0,196,2.8,0.407,69,36,19.7,-2.7,105.1,0.021,90.54,0.076,381,James Robinson,0.049,MIN,1610612750.0,9.5,0.537,0.207,33,0.478
208,25.0,0.136,21.6,1.5,5,"1109,1610612748",115.0,0.147,0.0,8,1.0,0,0.0,0.0,8,0,4.3,-14.7,100.3,0.036,86.05,-0.041,1109,James Scott,0.097,MIA,1610612748.0,14.4,0.056,0.158,8,1.0
209,22.0,0.065,10.7,0.84,5,"994,1610612759",114.6,0.253,0.373,157,3.8,56,1.4,0.357,41,31,15.9,-12.2,102.4,0.133,88.51,0.065,994,Jamie Feick,0.188,SAS,1610612759.0,12.7,0.405,0.15,10,0.244
210,25.0,0.159,24.3,1.38,5,"320,1610612742",104.4,0.098,0.458,72,3.1,31,1.3,0.431,23,13,15.4,-7.8,96.6,0.069,84.08,0.075,320,Jamie Watson,0.085,DAL,1610612742.0,17.6,0.493,0.149,10,0.435
211,29.0,0.09,13.4,1.07,5,"1114,1610612764",98.8,0.104,0.488,329,4.4,134,1.8,0.407,75,34,15.7,1.7,100.6,0.03,90.38,0.064,1114,Jaren Jackson,0.066,WAS,1610612764.0,12.6,0.52,0.167,41,0.547
212,24.0,0.094,13.4,0.92,5,"679,1610612741",101.9,0.134,0.532,385,5.1,205,2.7,0.532,75,13,19.4,9.0,111.0,0.114,89.97,0.087,679,Jason Caffey,0.124,CHI,1610612741.0,14.6,0.574,0.184,62,0.827
