,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0029900623,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,4:09 AM
1,0,10,1,0029900623,Jump Ball Ewing vs. Webber: Tip to Williams,,12:00,1,4,5,5,121,Patrick Ewing,NYK,New York,1610612752.0,Knicks,185,Chris Webber,SAC,Sacramento,1610612758.0,Kings,1715,Jason Williams,SAC,Sacramento,1610612758.0,Kings,,,,4:10 AM
2,5,1,2,0029900623,,,11:47,1,5,5,0,98,Nick Anderson,SAC,Sacramento,1610612758.0,Kings,185,Chris Webber,SAC,Sacramento,1610612758.0,Kings,0,,,,,,2 - 0,-2,Anderson  Layup (2 PTS) (Webber 1 AST),4:10 AM
3,5,2,3,0029900623,MISS Ewing  Layup,,11:32,1,4,0,0,121,Patrick Ewing,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,4:10 AM
4,0,4,4,0029900623,,,11:31,1,3,0,0,1610612758,,,,,,0,,,,,,0,,,,,,,,Kings Rebound,4:10 AM
5,3,6,5,0029900623,Johnson L.B.FOUL (P1.T1),,11:31,1,4,0,1,913,Larry Johnson,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,4:10 AM
6,1,2,6,0029900623,,,11:28,1,5,0,0,124,Vlade Divac,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,MISS Divac 16' Jump Shot,4:10 AM
7,0,4,7,0029900623,Johnson REBOUND (Off:0 Def:1),,11:26,1,4,0,0,913,Larry Johnson,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,4:10 AM
8,4,5,8,0029900623,Ewing Traveling Turnover (P1.T1),,11:14,1,4,0,0,121,Patrick Ewing,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,4:11 AM
9,1,2,9,0029900623,,,11:01,1,5,0,0,98,Nick Anderson,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,MISS Anderson 25' 3PT Jump Shot,4:11 AM
10,0,4,10,0029900623,Sprewell REBOUND (Off:0 Def:1),,10:59,1,4,0,0,84,Latrell Sprewell,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,4:11 AM
11,1,1,11,0029900623,Houston 15' Jump Shot (2 PTS) (Sprewell 1 AST),,10:49,1,4,4,0,275,Allan Houston,NYK,New York,1610612752.0,Knicks,84,Latrell Sprewell,NYK,New York,1610612752.0,Knicks,0,,,,,,2 - 2,TIE,,4:11 AM
12,1,2,12,0029900623,,,10:41,1,5,0,0,1715,Jason Williams,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,MISS Williams 26' 3PT Jump Shot,4:11 AM
13,0,4,13,0029900623,Ewing REBOUND (Off:0 Def:1),,10:39,1,4,0,0,121,Patrick Ewing,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,4:11 AM
14,1,2,14,0029900623,MISS Ewing 15' Jump Shot,,10:26,1,4,0,0,121,Patrick Ewing,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,4:11 AM
