,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
10,37.0,0.049,0.012,0.012,5,"156,1610612745",0,0.049,0.0,0.0,0.0,0.136,0.049,0.364,0.0,0.0,0.0,4,3,0.463,0.037,0.235,0.0,156,Antoine Carr,0.111,0.099,0.086,0.0,0,HOU,1610612745,0.049,1,0.25
11,24.0,0.071,0.0,0.004,5,"1498,1610612759",0,0.04,0.027,0.018,0.667,0.094,0.04,0.429,0.027,0.022,0.833,15,2,0.466,0.004,0.031,0.0,1498,Antonio Daniels,0.054,0.121,0.045,0.018,0,SAS,1610612759,0.045,13,0.867
12,30.0,0.012,0.021,0.007,5,"213,1610612754",0,0.102,0.0,0.0,0.0,0.111,0.046,0.413,0.091,0.06,0.661,13,4,0.48,0.034,0.058,0.0,213,Antonio Davis,-0.012,0.152,0.136,0.007,0,IND,1610612754,0.029,9,0.692
13,35.0,0.015,0.015,0.029,5,"288,1610612749",0,0.073,0.0,0.0,0.0,0.22,0.088,0.4,0.073,0.073,1.0,3,3,0.509,0.0,0.059,0.0,288,Armen Gilliam,-0.117,0.249,0.073,0.029,0,MIL,1610612749,0.015,0,0.0
14,34.0,0.037,0.019,0.013,5,"717,1610612757",3,0.13,0.006,0.001,0.2,0.144,0.057,0.398,0.055,0.05,0.907,13,6,0.5,0.015,0.045,0.0,717,Arvydas Sabonis,0.06,0.166,0.146,0.019,0,POR,1610612757,0.024,7,0.538
15,24.0,0.0,0.0,0.347,5,"1506,1610612754",0,0.0,0.0,0.0,0.0,0.347,0.0,0.0,0.694,0.694,1.0,1,0,0.265,0.347,0.0,0.0,1506,Austin Croshere,1.389,0.694,0.347,0.0,0,IND,1610612754,0.0,1,1.0
16,34.0,0.095,0.001,0.012,5,"422,1610612759",3,0.025,0.002,0.001,0.333,0.141,0.069,0.487,0.035,0.024,0.681,17,2,0.493,0.007,0.023,0.0,422,Avery Johnson,0.093,0.162,0.032,0.015,0,SAS,1610612759,0.038,15,0.882
17,31.0,0.093,0.0,0.0,5,"769,1610612753",0,0.0,0.0,0.0,0.0,0.093,0.0,0.0,0.0,0.0,0.0,2,2,0.29,0.0,0.093,0.0,769,B.J. Armstrong,0.093,0.0,0.0,0.0,0,ORL,1610612753,0.093,0,0.0
18,30.0,0.004,0.008,0.004,5,"183,1610612765",0,0.084,0.0,0.0,0.0,0.167,0.1,0.6,0.038,0.021,0.556,5,3,0.51,0.05,0.105,0.0,183,Bison Dele,0.038,0.222,0.134,0.013,0,DET,1610612765,0.029,2,0.4
19,28.0,0.011,0.043,0.005,5,"448,1610612753",0,0.064,0.0,0.0,0.0,0.054,0.032,0.6,0.07,0.032,0.462,4,3,0.445,0.016,0.048,0.0,448,Bo Outlaw,-0.091,0.096,0.08,0.005,0,ORL,1610612753,0.032,1,0.25
20,26.0,0.039,0.0,0.0,5,"1517,1610612750",0,0.058,0.058,0.0,0.0,0.193,0.039,0.2,0.0,0.0,0.0,4,3,0.497,0.019,0.058,0.0,1517,Bobby Jackson,-0.077,0.077,0.077,0.0,0,MIN,1610612750,0.019,1,0.25
21,30.0,0.062,0.004,0.0,5,"85,1610612745",0,0.022,0.062,0.022,0.357,0.106,0.049,0.458,0.026,0.026,1.0,4,3,0.431,0.013,0.022,0.0,85,Brent Price,0.031,0.146,0.035,0.018,0,HOU,1610612745,0.026,1,0.25
22,27.0,0.014,0.017,0.021,5,"258,1610612757",3,0.088,0.0,0.0,0.0,0.123,0.065,0.529,0.074,0.046,0.625,13,6,0.497,0.035,0.05,0.001,258,Brian Grant,0.004,0.176,0.123,0.01,0,POR,1610612757,0.022,7,0.538
23,24.0,0.186,0.0,0.0,5,"1724,1610612745",0,0.186,0.0,0.0,0.0,0.093,0.093,1.0,0.186,0.0,0.0,1,1,0.375,0.093,0.093,0.0,1724,Bryce Drew,0.279,0.186,0.279,0.0,0,HOU,1610612745,0.0,0,0.0
24,28.0,0.016,0.002,0.004,5,"935,1610612762",0,0.062,0.044,0.011,0.25,0.142,0.06,0.426,0.044,0.032,0.722,11,6,0.478,0.021,0.046,0.001,935,Bryon Russell,0.023,0.164,0.083,0.025,0,UTA,1610612762,0.014,5,0.455
25,36.0,0.043,0.006,0.02,5,"787,1610612745",3,0.122,0.02,0.006,0.286,0.197,0.104,0.529,0.087,0.058,0.667,4,3,0.454,0.038,0.035,0.0,787,Charles Barkley,-0.055,0.272,0.159,0.017,0,HOU,1610612745,0.023,1,0.25
26,24.0,0.056,0.0,0.056,5,"1525,1610612765",0,0.0,0.0,0.0,0.0,0.167,0.111,0.667,0.0,0.0,0.0,4,3,0.507,0.056,0.0,0.0,1525,Charles O'Bannon,0.111,0.222,0.056,0.0,0,DET,1610612765,0.167,1,0.25
27,28.0,0.073,0.003,0.003,5,"369,1610612752",0,0.033,0.054,0.017,0.321,0.09,0.033,0.366,0.008,0.006,0.75,20,8,0.48,0.012,0.044,0.0,369,Charlie Ward,-0.009,0.089,0.045,0.034,0,NYK,1610612752,0.023,12,0.6
28,31.0,0.073,0.001,0.006,5,"164,1610612752",0,0.039,0.028,0.009,0.321,0.093,0.033,0.355,0.026,0.019,0.731,20,8,0.495,0.008,0.064,0.0,164,Chris Childs,0.059,0.094,0.047,0.013,0,NYK,1610612752,0.03,12,0.6
29,24.0,0.018,0.004,0.011,5,"1544,1610612737",0,0.047,0.051,0.015,0.286,0.174,0.058,0.333,0.094,0.084,0.885,6,4,0.453,0.022,0.069,0.0,1544,Chris Crawford,-0.044,0.214,0.069,0.004,0,ATL,1610612737,0.022,2,0.333
30,34.0,0.008,0.013,0.013,5,"201,1610612752",1,0.09,0.0,0.0,0.0,0.062,0.026,0.421,0.046,0.018,0.393,18,7,0.482,0.044,0.103,0.003,201,Chris Dudley,-0.051,0.071,0.135,0.015,0,NYK,1610612752,0.015,11,0.611
31,31.0,0.0,0.0,0.04,5,"423,1610612749",0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,2,2,0.497,0.04,0.12,0.0,423,Chris Gatling,-0.598,0.0,0.12,0.04,0,MIL,1610612749,0.08,0,0.0
32,33.0,0.0,0.0,0.0,5,"356,1610612756",0,0.044,0.044,0.044,1.0,0.087,0.087,1.0,0.087,0.0,0.0,1,1,0.412,0.0,0.044,0.0,356,Chris Morris,0.087,0.219,0.044,0.0,0,PHX,1610612756,0.0,0,0.0
33,35.0,0.025,0.005,0.013,5,"904,1610612754",0,0.03,0.091,0.037,0.4,0.166,0.068,0.41,0.038,0.033,0.87,13,4,0.472,0.003,0.035,0.0,904,Chris Mullin,0.065,0.206,0.033,0.017,0,IND,1610612754,0.033,9,0.692
34,26.0,0.048,0.012,0.002,5,"185,1610612758",2,0.082,0.017,0.005,0.286,0.192,0.074,0.388,0.06,0.024,0.4,5,3,0.46,0.031,0.048,0.0,185,Chris Webber,-0.106,0.178,0.113,0.022,0,SAC,1610612758,0.048,2,0.4
35,29.0,0.046,0.004,0.021,5,"363,1610612765",0,0.034,0.0,0.0,0.0,0.197,0.084,0.426,0.059,0.046,0.786,5,3,0.515,0.025,0.059,0.0,363,Christian Laettner,-0.05,0.214,0.059,0.017,0,DET,1610612765,0.013,2,0.4
36,28.0,0.01,0.005,0.024,5,"221,1610612748",0,0.081,0.0,0.0,0.0,0.124,0.043,0.346,0.081,0.052,0.647,5,3,0.531,0.019,0.038,0.0,221,Clar. Weatherspoon,0.038,0.138,0.1,0.033,0,MIA,1610612748,0.014,2,0.4
37,32.0,0.031,0.004,0.012,5,"361,1610612756",0,0.035,0.035,0.008,0.222,0.156,0.074,0.475,0.043,0.027,0.636,3,3,0.459,0.027,0.047,0.0,361,Clifford Robinson,-0.137,0.184,0.063,0.023,0,PHX,1610612756,0.027,0,0.0
38,25.0,0.021,0.003,0.01,5,"722,1610612758",0,0.031,0.0,0.0,0.0,0.14,0.08,0.575,0.035,0.024,0.7,5,3,0.453,0.024,0.045,0.0,722,Corliss Williamson,-0.045,0.185,0.056,0.007,0,SAC,1610612758,0.021,2,0.4
39,23.0,0.055,0.0,0.005,5,"1749,1610612745",0,0.02,0.035,0.02,0.571,0.075,0.035,0.467,0.055,0.05,0.909,4,3,0.472,0.0,0.055,0.0,1749,Cuttino Mobley,-0.116,0.141,0.02,0.01,0,HOU,1610612745,0.025,1,0.25
40,30.0,0.013,0.021,0.006,5,"905,1610612754",6,0.102,0.0,0.0,0.0,0.09,0.053,0.584,0.058,0.033,0.56,13,4,0.461,0.053,0.049,0.001,905,Dale Davis,0.025,0.138,0.154,0.012,0,IND,1610612754,0.025,9,0.692
41,25.0,0.089,0.001,0.008,5,"757,1610612757",1,0.041,0.027,0.012,0.455,0.156,0.059,0.38,0.041,0.029,0.706,13,6,0.489,0.008,0.038,0.0,757,Damon Stoudamire,-0.007,0.16,0.05,0.01,0,POR,1610612757,0.046,7,0.538
42,33.0,0.02,0.007,0.0,5,"105,1610612748",0,0.089,0.075,0.017,0.227,0.089,0.017,0.192,0.024,0.017,0.714,5,3,0.515,0.01,0.051,0.0,105,Dan Majerle,-0.058,0.068,0.099,0.017,0,MIA,1610612748,0.01,2,0.4
43,40.0,0.0,0.0,0.0,5,"7,1610612753",0,0.0,0.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,1,1,0.461,0.0,0.0,0.0,7,Dan Schayes,0.285,0.0,0.0,0.0,0,ORL,1610612753,0.0,0,0.0
44,33.0,0.038,0.0,0.013,5,"330,1610612756",0,0.032,0.0,0.0,0.0,0.153,0.089,0.583,0.083,0.064,0.769,3,3,0.499,0.0,0.076,0.0,330,Danny Manning,-0.025,0.242,0.032,0.025,0,PHX,1610612756,0.019,0,0.0
45,31.0,0.069,0.0,0.017,5,"353,1610612753",0,0.039,0.066,0.025,0.375,0.127,0.047,0.37,0.044,0.044,1.0,4,3,0.448,0.017,0.044,0.0,353,Darrell Armstrong,-0.085,0.163,0.055,0.025,0,ORL,1610612753,0.069,1,0.25
46,33.0,0.036,0.033,0.008,5,"764,1610612759",9,0.11,0.0,0.0,0.0,0.15,0.072,0.483,0.105,0.076,0.722,17,2,0.5,0.03,0.051,0.003,764,David Robinson,0.161,0.22,0.14,0.023,0,SAS,1610612759,0.033,15,0.882
47,32.0,0.025,0.015,0.005,5,"1051,1610612750",0,0.035,0.0,0.0,0.0,0.09,0.05,0.556,0.025,0.01,0.4,4,3,0.46,0.045,0.08,0.0,1051,Dean Garrett,-0.075,0.11,0.08,0.01,0,MIN,1610612750,0.01,1,0.25
48,35.0,0.01,0.0,0.0,5,"209,1610612749",0,0.04,0.08,0.01,0.125,0.151,0.02,0.133,0.04,0.04,1.0,3,3,0.494,0.0,0.05,0.0,209,Dell Curry,-0.07,0.09,0.04,0.03,0,MIL,1610612749,0.0,0,0.0
49,24.0,0.073,0.0,0.004,5,"965,1610612747",0,0.043,0.054,0.019,0.345,0.126,0.052,0.418,0.028,0.022,0.8,8,5,0.447,0.011,0.037,0.0,965,Derek Fisher,0.03,0.146,0.054,0.015,0,LAL,1610612747,0.021,3,0.375
50,37.0,0.065,0.0,0.0,5,"157,1610612747",0,0.039,0.043,0.004,0.1,0.135,0.056,0.419,0.026,0.013,0.5,7,4,0.488,0.004,0.009,0.0,157,Derek Harper,-0.139,0.13,0.043,0.009,0,LAL,1610612747,0.017,3,0.429
51,31.0,0.0,0.0,0.0,5,"400,1610612753",0,0.0,0.0,0.0,0.0,0.061,0.03,0.5,0.061,0.061,1.0,1,1,0.497,0.0,0.061,0.0,400,Derek Strong,-0.213,0.122,0.0,0.03,0,ORL,1610612753,0.03,0,0.0
52,32.0,0.037,0.008,0.004,5,"365,1610612754",0,0.051,0.008,0.0,0.0,0.079,0.03,0.375,0.051,0.034,0.654,13,4,0.482,0.034,0.077,0.0,365,Derrick McKey,0.026,0.093,0.085,0.024,0,IND,1610612754,0.022,9,0.692
53,33.0,0.014,0.029,0.004,5,"87,1610612737",5,0.114,0.0,0.0,0.0,0.091,0.051,0.563,0.06,0.042,0.702,9,6,0.486,0.046,0.036,0.003,87,Dikembe Mutombo,-0.019,0.144,0.16,0.006,0,ATL,1610612737,0.023,3,0.333
54,39.0,0.0,0.0,0.113,5,"1122,1610612753",0,0.0,0.0,0.0,0.0,0.225,0.113,0.5,0.0,0.0,0.0,1,1,0.295,0.0,0.0,0.0,1122,Dominique Wilkins,-0.676,0.225,0.0,0.0,0,ORL,1610612753,0.0,0,0.0
55,25.0,0.025,0.0,0.0,5,"690,1610612765",0,0.05,0.0,0.0,0.0,0.074,0.05,0.667,0.0,0.0,0.0,4,2,0.506,0.05,0.05,0.0,690,Don Reid,-0.149,0.099,0.099,0.0,0,DET,1610612765,0.0,2,0.5
56,31.0,0.026,0.0,0.0,5,"190,1610612748",0,0.053,0.0,0.0,0.0,0.053,0.026,0.5,0.159,0.106,0.667,4,3,0.504,0.0,0.053,0.0,190,Duane Causwell,0.423,0.159,0.053,0.026,0,MIA,1610612748,0.0,1,0.25
57,23.0,0.025,0.006,0.025,5,"1516,1610612737",0,0.044,0.069,0.025,0.364,0.257,0.094,0.366,0.069,0.063,0.909,8,6,0.451,0.013,0.069,0.0,1516,Ed Gray,-0.069,0.276,0.056,0.038,0,ATL,1610612737,0.013,2,0.25
58,27.0,0.0,0.015,0.0,5,"376,1610612765",0,0.073,0.0,0.0,0.0,0.044,0.022,0.5,0.015,0.007,0.5,5,3,0.516,0.022,0.109,0.0,376,Eric Montross,-0.189,0.051,0.095,0.0,0,DET,1610612765,0.0,2,0.4
59,26.0,0.084,0.001,0.003,5,"727,1610612755",1,0.044,0.019,0.004,0.231,0.13,0.055,0.42,0.04,0.033,0.815,8,5,0.451,0.004,0.038,0.0,727,Eric Snow,0.013,0.146,0.049,0.012,0,PHI,1610612755,0.037,3,0.375
60,31.0,0.005,0.026,0.01,5,"911,1610612749",0,0.052,0.0,0.0,0.0,0.068,0.031,0.462,0.01,0.005,0.5,3,3,0.479,0.042,0.047,0.005,911,Ervin Johnson,-0.177,0.068,0.094,0.01,0,MIL,1610612749,0.0,0,0.0
61,26.0,0.047,0.0,0.023,5,"697,1610612754",0,0.07,0.0,0.0,0.0,0.094,0.047,0.5,0.0,0.0,0.0,4,1,0.474,0.0,0.023,0.0,697,Fred Hoiberg,0.141,0.094,0.07,0.07,0,IND,1610612754,0.0,3,0.75
62,28.0,0.029,0.004,0.009,5,"248,1610612755",1,0.046,0.011,0.004,0.333,0.119,0.053,0.446,0.031,0.022,0.706,8,5,0.457,0.051,0.055,0.0,248,George Lynch,0.055,0.132,0.097,0.033,0,PHI,1610612755,0.024,3,0.375
63,32.0,0.011,0.0,0.006,5,"45,1610612756",0,0.061,0.111,0.05,0.45,0.167,0.072,0.433,0.056,0.039,0.7,3,3,0.441,0.011,0.072,0.0,45,George McCloud,-0.039,0.233,0.072,0.028,0,PHX,1610612756,0.017,0,0.0
64,23.0,0.0,0.0,0.0,5,"1871,1610612756",0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1,0.95,0.0,0.0,0.0,1871,Gerald Brown,0.0,2.0,0.0,0.0,0,PHX,1610612756,0.0,0,0.0
65,26.0,0.039,0.039,0.0,5,"1562,1610612759",0,0.154,0.0,0.0,0.0,0.154,0.077,0.5,0.0,0.0,0.0,8,1,0.416,0.0,0.077,0.0,1562,Gerard King,-0.501,0.154,0.154,0.0,0,SAS,1610612759,0.039,7,0.875
66,32.0,0.016,0.001,0.004,5,"779,1610612747",0,0.034,0.041,0.015,0.357,0.149,0.066,0.446,0.043,0.041,0.966,7,5,0.452,0.006,0.022,0.0,779,Glen Rice,-0.019,0.189,0.04,0.007,0,LAL,1610612747,0.013,2,0.286
67,26.0,0.02,0.008,0.016,5,"299,1610612749",1,0.083,0.032,0.016,0.5,0.201,0.083,0.412,0.071,0.063,0.889,3,3,0.463,0.016,0.02,0.0,299,Glenn Robinson,-0.035,0.244,0.099,0.012,0,MIL,1610612749,0.039,0,0.0
68,26.0,0.11,0.006,0.006,5,"255,1610612765",2,0.086,0.003,0.0,0.0,0.273,0.125,0.457,0.047,0.039,0.813,5,3,0.519,0.021,0.036,0.0,255,Grant Hill,-0.047,0.288,0.107,0.03,0,DET,1610612765,0.036,2,0.4
69,33.0,0.011,0.005,0.008,5,"3,1610612737",2,0.062,0.005,0.001,0.25,0.119,0.049,0.409,0.06,0.043,0.727,9,6,0.485,0.038,0.037,0.003,3,Grant Long,-0.015,0.142,0.1,0.024,0,ATL,1610612737,0.031,3,0.333
70,31.0,0.071,0.002,0.007,5,"21,1610612757",0,0.022,0.069,0.018,0.258,0.122,0.04,0.327,0.075,0.051,0.676,13,6,0.5,0.009,0.055,0.0,21,Greg Anthony,0.002,0.149,0.031,0.029,0,POR,1610612757,0.02,7,0.538
71,30.0,0.007,0.0,0.0,5,"323,1610612762",0,0.047,0.0,0.0,0.0,0.127,0.054,0.421,0.0,0.0,0.0,8,4,0.477,0.007,0.074,0.0,323,Greg Foster,-0.114,0.107,0.054,0.007,0,UTA,1610612762,0.02,4,0.5
72,26.0,0.011,0.045,0.007,5,"731,1610612762",0,0.088,0.0,0.0,0.0,0.065,0.024,0.371,0.052,0.034,0.643,11,6,0.487,0.034,0.05,0.002,731,Greg Ostertag,-0.037,0.082,0.121,0.004,0,UTA,1610612762,0.015,5,0.455
73,36.0,0.007,0.011,0.04,5,"165,1610612745",1,0.088,0.0,0.0,0.0,0.198,0.084,0.426,0.029,0.026,0.875,4,3,0.454,0.018,0.066,0.0,165,Hakeem Olajuwon,-0.077,0.194,0.106,0.018,0,HOU,1610612745,0.018,1,0.25
74,33.0,0.0,0.018,0.0,5,"265,1610612755",0,0.054,0.0,0.0,0.0,0.018,0.018,1.0,0.0,0.0,0.0,4,2,0.502,0.018,0.018,0.0,265,Harvey Grant,-0.09,0.036,0.072,0.0,0,PHI,1610612755,0.0,2,0.5
75,33.0,0.064,0.0,0.009,5,"906,1610612749",0,0.018,0.027,0.0,0.0,0.1,0.036,0.364,0.054,0.045,0.833,3,3,0.484,0.009,0.064,0.0,906,Haywoode Workman,-0.172,0.118,0.027,0.027,0,MIL,1610612749,0.064,0,0.0
76,41.0,0.0,0.0,0.0,5,"1006,1610612752",0,0.082,0.0,0.0,0.0,0.137,0.027,0.2,0.0,0.0,0.0,8,3,0.403,0.0,0.082,0.0,1006,Herb Williams,-0.632,0.055,0.082,0.0,0,NYK,1610612752,0.0,5,0.625
77,33.0,0.017,0.007,0.007,5,"270,1610612753",0,0.049,0.0,0.0,0.0,0.104,0.038,0.367,0.028,0.017,0.625,4,3,0.445,0.049,0.042,0.0,270,Horace Grant,-0.094,0.094,0.097,0.007,0,ORL,1610612753,0.007,1,0.25
78,26.0,0.064,0.006,0.002,5,"458,1610612762",0,0.034,0.048,0.01,0.208,0.142,0.052,0.366,0.058,0.048,0.828,11,6,0.481,0.006,0.054,0.0,458,Howard Eisley,-0.062,0.162,0.04,0.014,0,UTA,1610612762,0.04,5,0.455
79,29.0,0.032,0.012,0.012,5,"1134,1610612753",0,0.036,0.008,0.0,0.0,0.093,0.036,0.391,0.048,0.032,0.667,4,3,0.452,0.028,0.056,0.0,1134,Ike Austin,0.02,0.105,0.064,0.016,0,ORL,1610612753,0.032,1,0.25
80,28.0,0.035,0.0,0.012,5,"375,1610612757",0,0.037,0.029,0.012,0.423,0.185,0.079,0.429,0.08,0.071,0.887,13,6,0.483,0.019,0.034,0.001,375,Isaiah Rider,0.022,0.242,0.057,0.012,0,POR,1610612757,0.037,7,0.538
81,31.0,0.008,0.013,0.005,5,"462,1610612747",0,0.085,0.0,0.0,0.0,0.072,0.026,0.357,0.021,0.015,0.75,8,5,0.459,0.023,0.085,0.003,462,J.R. Reid,-0.01,0.067,0.108,0.01,0,LAL,1610612747,0.005,3,0.375
82,24.0,0.101,0.0,0.0,5,"1521,1610612762",0,0.0,0.05,0.05,1.0,0.101,0.05,0.5,0.0,0.0,0.0,2,1,0.298,0.0,0.101,0.0,1521,Jacque Vaughn,0.352,0.151,0.0,0.0,0,UTA,1610612762,0.0,1,0.5
83,26.0,0.042,0.007,0.007,5,"147,1610612754",0,0.027,0.031,0.011,0.348,0.183,0.081,0.442,0.045,0.037,0.824,13,4,0.473,0.015,0.052,0.0,147,Jalen Rose,0.021,0.21,0.041,0.017,0,IND,1610612754,0.033,9,0.692
84,26.0,0.033,0.0,0.01,5,"469,1610612748",0,0.03,0.046,0.02,0.429,0.162,0.063,0.388,0.03,0.02,0.667,5,3,0.506,0.013,0.036,0.0,469,Jamal Mashburn,-0.05,0.165,0.043,0.007,0,MIA,1610612748,0.033,2,0.4
85,28.0,0.0,0.0,0.0,5,"381,1610612750",0,0.045,0.134,0.045,0.333,0.179,0.045,0.25,0.0,0.0,0.0,4,3,0.418,0.0,0.134,0.0,381,James Robinson,-0.045,0.134,0.045,0.0,0,MIN,1610612750,0.134,1,0.25
86,31.0,0.025,0.0,0.003,5,"1114,1610612759",0,0.049,0.12,0.043,0.36,0.183,0.07,0.382,0.018,0.013,0.692,17,2,0.485,0.008,0.046,0.0,1114,Jaren Jackson,0.095,0.195,0.057,0.018,0,SAS,1610612759,0.028,15,0.882
87,26.0,0.114,0.004,0.007,5,"467,1610612756",2,0.022,0.059,0.015,0.25,0.158,0.066,0.419,0.026,0.018,0.714,3,3,0.461,0.004,0.044,0.0,467,Jason Kidd,-0.125,0.165,0.026,0.018,0,PHX,1610612756,0.033,0,0.0
88,23.0,0.055,0.003,0.006,5,"1715,1610612758",0,0.044,0.08,0.025,0.31,0.124,0.044,0.356,0.025,0.025,1.0,5,3,0.453,0.006,0.041,0.0,1715,Jason Williams,-0.083,0.138,0.05,0.022,0,SAC,1610612758,0.036,2,0.4
89,36.0,0.04,0.0,0.008,5,"204,1610612762",0,0.049,0.028,0.011,0.389,0.163,0.075,0.462,0.051,0.045,0.879,11,6,0.467,0.014,0.052,0.002,204,Jeff Hornacek,0.008,0.206,0.063,0.017,0,UTA,1610612762,0.018,5,0.455
90,24.0,0.081,0.0,0.0,5,"1852,1610612737",0,0.0,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.0,4,2,0.503,0.081,0.0,0.0,1852,Jeff Sheppard,0.242,0.0,0.081,0.04,0,ATL,1610612737,0.0,2,0.5
91,24.0,0.0,0.0,0.093,5,"1532,1610612755",0,0.0,0.139,0.0,0.0,0.232,0.046,0.2,0.0,0.0,0.0,6,3,0.508,0.046,0.139,0.0,1532,Jerald Honeycutt,0.139,0.093,0.046,0.0,0,PHI,1610612755,0.046,3,0.5
92,20.0,0.008,0.025,0.025,5,"979,1610612757",0,0.075,0.0,0.0,0.0,0.083,0.033,0.4,0.1,0.05,0.5,9,5,0.451,0.067,0.092,0.0,979,Jermaine O'Neal,0.0,0.117,0.142,0.0,0,POR,1610612757,0.017,4,0.444
93,23.0,0.0,0.0,0.0,5,"1744,1610612758",0,0.122,0.0,0.0,0.0,0.244,0.122,0.5,0.488,0.366,0.75,1,1,0.449,0.122,0.122,0.0,1744,Jerome James,-0.366,0.61,0.244,0.0,0,SAC,1610612758,0.122,0,0.0
94,37.0,0.013,0.003,0.006,5,"760,1610612759",0,0.064,0.013,0.003,0.25,0.137,0.048,0.349,0.022,0.016,0.714,14,1,0.483,0.032,0.06,0.0,760,Jerome Kersey,0.083,0.114,0.095,0.019,0,SAS,1610612759,0.019,13,0.929
95,26.0,0.017,0.0,0.026,5,"966,1610612765",0,0.086,0.0,0.0,0.0,0.115,0.051,0.444,0.038,0.03,0.778,5,3,0.528,0.051,0.03,0.0,966,Jerome Williams,0.043,0.133,0.137,0.017,0,DET,1610612765,0.017,2,0.4
96,24.0,0.025,0.004,0.021,5,"711,1610612765",0,0.021,0.033,0.008,0.25,0.189,0.074,0.391,0.057,0.049,0.857,5,3,0.505,0.012,0.045,0.0,711,Jerry Stackhouse,-0.139,0.205,0.033,0.008,0,DET,1610612765,0.041,2,0.4
97,28.0,0.035,0.002,0.006,5,"754,1610612757",0,0.041,0.033,0.009,0.278,0.134,0.048,0.361,0.078,0.071,0.905,13,6,0.492,0.015,0.048,0.0,754,Jim Jackson,-0.076,0.177,0.056,0.013,0,POR,1610612757,0.033,7,0.538
