,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
97,30.0,0.021,0.012,0.008,5,"420,1610612751",1,0.091,0.0,0.0,0.0,0.087,0.037,0.429,0.025,0.012,0.5,3,3,0.484,0.083,0.033,0.0,420,Jayson Williams,-0.05,0.087,0.174,0.008,0,NJN,1610612751.0,0.008,0,0.0
98,35.0,0.049,0.003,0.009,5,"204,1610612762",0,0.033,0.023,0.011,0.467,0.137,0.057,0.416,0.05,0.042,0.846,20,7,0.491,0.005,0.039,0.002,204,Jeff Hornacek,0.04,0.168,0.039,0.015,0,UTA,1610612762.0,0.025,13,0.65
99,19.0,0.0,0.25,0.25,5,"979,1610612757",0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,1,1,0.402,0.125,0.125,0.0,979,Jermaine O'Neal,0.0,0.0,0.125,0.0,0,POR,1610612757.0,0.0,0,0.0
100,36.0,0.02,0.022,0.024,5,"760,1610612760",0,0.051,0.007,0.0,0.0,0.159,0.068,0.431,0.042,0.035,0.842,10,6,0.469,0.037,0.071,0.0,760,Jerome Kersey,0.055,0.172,0.088,0.022,0,SEA,1610612760.0,0.029,4,0.4
101,25.0,0.007,0.044,0.007,5,"29,1610612760",0,0.022,0.007,0.0,0.0,0.146,0.044,0.3,0.015,0.007,0.5,6,4,0.435,0.051,0.161,0.0,29,Jim McIlvaine,-0.19,0.095,0.073,0.015,0,SEA,1610612760.0,0.007,2,0.333
102,32.0,0.036,0.002,0.012,5,"317,1610612752",0,0.056,0.091,0.039,0.424,0.193,0.091,0.472,0.037,0.032,0.875,10,6,0.486,0.006,0.054,0.0,317,John Starks,0.039,0.254,0.062,0.025,0,NYK,1610612752.0,0.017,4,0.4
103,36.0,0.128,0.002,0.01,5,"304,1610612762",2,0.036,0.021,0.007,0.346,0.135,0.067,0.494,0.059,0.042,0.718,20,7,0.489,0.013,0.044,0.001,304,John Stockton,0.002,0.183,0.049,0.026,0,UTA,1610612762.0,0.04,13,0.65
104,28.0,0.0,0.0,0.0,5,"468,1610612747",0,0.055,0.138,0.0,0.0,0.221,0.0,0.0,0.0,0.0,0.0,7,2,0.432,0.0,0.028,0.0,468,Jon Barry,-0.276,0.0,0.055,0.028,0,LAL,1610612747.0,0.0,5,0.714
105,30.0,0.024,0.008,0.0,5,"146,1610612741",0,0.056,0.04,0.024,0.6,0.087,0.032,0.364,0.0,0.0,0.0,16,4,0.467,0.032,0.056,0.0,146,Jud Buechler,0.048,0.087,0.087,0.024,0,CHI,1610612741.0,0.008,12,0.75
106,34.0,0.042,0.012,0.019,5,"252,1610612762",15,0.105,0.002,0.0,0.0,0.26,0.122,0.471,0.102,0.08,0.788,20,7,0.492,0.029,0.043,0.0,252,Karl Malone,0.03,0.325,0.134,0.014,0,UTA,1610612762.0,0.037,13,0.65
107,30.0,0.009,0.0,0.009,5,"173,1610612748",0,0.052,0.043,0.009,0.2,0.061,0.017,0.286,0.0,0.0,0.0,4,2,0.503,0.009,0.078,0.0,173,Keith Askins,-0.095,0.043,0.061,0.017,0,MIA,1610612748.0,0.009,2,0.5
108,22.0,0.006,0.0,0.006,5,"1496,1610612751",0,0.045,0.013,0.0,0.0,0.188,0.084,0.448,0.097,0.078,0.8,3,3,0.498,0.013,0.045,0.0,1496,Keith Van Horn,-0.058,0.246,0.058,0.0,0,NJN,1610612751.0,0.013,0,0.0
109,23.0,0.008,0.054,0.038,5,"1509,1610612757",0,0.069,0.008,0.0,0.0,0.13,0.069,0.529,0.084,0.061,0.727,4,3,0.44,0.023,0.092,0.0,1509,Kelvin Cato,-0.038,0.199,0.092,0.008,0,POR,1610612757.0,0.031,1,0.25
110,30.0,0.014,0.005,0.019,5,"383,1610612751",0,0.048,0.0,0.0,0.0,0.193,0.087,0.45,0.039,0.034,0.875,3,3,0.482,0.014,0.072,0.0,383,Kendall Gill,-0.082,0.208,0.063,0.019,0,NJN,1610612751.0,0.019,0,0.0
111,24.0,0.031,0.008,0.0,5,"954,1610612751",0,0.057,0.05,0.019,0.385,0.153,0.065,0.425,0.042,0.038,0.909,3,3,0.481,0.0,0.046,0.0,954,Kerry Kittles,-0.076,0.187,0.057,0.015,0,NJN,1610612751.0,0.027,0,0.0
112,22.0,0.049,0.029,0.005,5,"708,1610612750",2,0.075,0.0,0.0,0.0,0.182,0.088,0.48,0.022,0.017,0.778,5,3,0.47,0.041,0.041,0.002,708,Kevin Garnett,-0.044,0.192,0.117,0.01,0,MIN,1610612750.0,0.054,2,0.4
113,32.0,0.071,0.004,0.0,5,"134,1610612756",0,0.026,0.015,0.004,0.25,0.156,0.085,0.548,0.045,0.03,0.667,4,3,0.454,0.007,0.022,0.0,134,Kevin Johnson,-0.13,0.204,0.033,0.007,0,PHX,1610612756.0,0.022,1,0.25
114,35.0,0.014,0.008,0.023,5,"788,1610612745",3,0.099,0.003,0.0,0.0,0.155,0.062,0.4,0.045,0.034,0.75,5,3,0.476,0.051,0.059,0.0,788,Kevin Willis,-0.037,0.158,0.15,0.023,0,HOU,1610612745.0,0.034,2,0.4
115,19.0,0.032,0.016,0.022,5,"977,1610612747",0,0.028,0.028,0.006,0.214,0.154,0.063,0.408,0.091,0.063,0.689,11,6,0.451,0.014,0.057,0.002,977,Kobe Bryant,-0.081,0.195,0.043,0.006,0,LAL,1610612747.0,0.022,5,0.455
116,29.0,0.02,0.005,0.009,5,"913,1610612752",0,0.043,0.015,0.003,0.2,0.165,0.08,0.486,0.077,0.057,0.74,8,5,0.477,0.038,0.046,0.0,913,Larry Johnson,-0.011,0.22,0.082,0.015,0,NYK,1610612752.0,0.038,3,0.375
117,29.0,0.037,0.016,0.013,5,"26,1610612741",0,0.059,0.0,0.0,0.0,0.126,0.057,0.45,0.041,0.036,0.872,18,6,0.48,0.036,0.077,0.0,26,Luc Longley,0.07,0.149,0.095,0.013,0,CHI,1610612741.0,0.038,12,0.667
118,27.0,0.009,0.0,0.0,5,"446,1610612751",0,0.064,0.018,0.0,0.0,0.055,0.018,0.333,0.055,0.046,0.833,3,3,0.475,0.009,0.101,0.0,446,Lucious Harris,0.018,0.083,0.074,0.018,0,NJN,1610612751.0,0.018,0,0.0
119,23.0,0.024,0.0,0.047,5,"990,1610612759",0,0.095,0.0,0.0,0.0,0.142,0.095,0.667,0.095,0.047,0.5,5,1,0.407,0.071,0.047,0.0,990,Malik Rose,0.0,0.237,0.166,0.024,0,SAS,1610612759.0,0.095,4,0.8
120,24.0,0.0,0.044,0.0,5,"712,1610612747",0,0.177,0.0,0.0,0.0,0.088,0.044,0.5,0.088,0.088,1.0,4,1,0.443,0.088,0.088,0.0,712,Mario Bennett,-0.265,0.177,0.265,0.0,0,LAL,1610612747.0,0.0,3,0.75
121,34.0,0.022,0.0,0.0,5,"53,1610612745",0,0.036,0.032,0.011,0.333,0.097,0.043,0.444,0.032,0.022,0.667,5,3,0.481,0.011,0.036,0.0,53,Mario Elie,-0.137,0.119,0.047,0.007,0,HOU,1610612745.0,0.018,2,0.4
122,33.0,0.005,0.01,0.02,5,"95,1610612756",0,0.07,0.0,0.0,0.0,0.169,0.085,0.5,0.06,0.03,0.5,4,3,0.469,0.045,0.08,0.0,95,Mark Bryant,-0.065,0.199,0.115,0.02,0,PHX,1610612756.0,0.015,1,0.25
123,33.0,0.13,0.0,0.007,5,"349,1610612754",3,0.054,0.036,0.014,0.378,0.125,0.052,0.417,0.033,0.026,0.794,16,6,0.485,0.018,0.027,0.0,349,Mark Jackson,0.046,0.144,0.072,0.023,1,IND,1610612754.0,0.046,10,0.625
124,25.0,0.011,0.0,0.0,5,"998,1610612754",0,0.033,0.011,0.0,0.0,0.066,0.044,0.667,0.011,0.011,1.0,7,3,0.456,0.022,0.088,0.0,998,Mark Pope,-0.011,0.099,0.055,0.011,0,IND,1610612754.0,0.011,4,0.571
125,27.0,0.0,0.018,0.0,5,"1110,1610612748",0,0.089,0.0,0.0,0.0,0.089,0.071,0.8,0.035,0.018,0.5,3,2,0.487,0.035,0.071,0.0,1110,Mark Strickland,0.053,0.159,0.124,0.0,0,MIA,1610612748.0,0.0,1,0.333
126,37.0,0.0,0.0,0.0,5,"770,1610612754",0,0.0,0.0,0.0,0.0,0.083,0.041,0.5,0.124,0.041,0.333,4,1,0.454,0.041,0.166,0.0,770,Mark West,0.455,0.124,0.041,0.0,0,IND,1610612754.0,0.0,3,0.75
127,21.0,0.0,0.0,0.0,5,"1527,1610612756",0,0.084,0.0,0.0,0.0,0.253,0.168,0.667,0.0,0.0,0.0,2,2,0.338,0.0,0.084,0.0,1527,Marko Milic,0.589,0.337,0.084,0.084,0,PHX,1610612756.0,0.0,0,0.0
128,30.0,0.032,0.011,0.0,5,"55,1610612748",0,0.032,0.0,0.0,0.0,0.074,0.032,0.429,0.021,0.011,0.5,3,2,0.482,0.011,0.074,0.0,55,Marty Conlon,-0.106,0.074,0.043,0.011,0,MIA,1610612748.0,0.064,1,0.333
129,31.0,0.033,0.0,0.0,5,"672,1610612745",0,0.033,0.067,0.02,0.3,0.12,0.04,0.333,0.013,0.013,1.0,5,3,0.472,0.02,0.033,0.0,672,Matt Bullard,0.134,0.114,0.053,0.007,0,HOU,1610612745.0,0.0,2,0.4
130,28.0,0.021,0.0,0.0,5,"761,1610612766",0,0.043,0.0,0.0,0.0,0.129,0.021,0.167,0.0,0.0,0.0,4,2,0.488,0.064,0.043,0.0,761,Matt Geiger,-0.064,0.043,0.107,0.0,0,CHH,1610612766.0,0.021,2,0.5
131,26.0,0.051,0.006,0.003,5,"1074,1610612745",0,0.022,0.056,0.014,0.25,0.084,0.028,0.333,0.025,0.022,0.889,5,3,0.467,0.0,0.031,0.0,1074,Matt Maloney,-0.039,0.093,0.022,0.006,0,HOU,1610612745.0,0.011,2,0.4
132,35.0,0.04,0.006,0.006,5,"893,1610612741",1,0.04,0.023,0.007,0.302,0.284,0.131,0.462,0.121,0.098,0.812,21,6,0.472,0.018,0.025,0.0,893,Michael Jordan,0.085,0.368,0.058,0.017,0,CHI,1610612741.0,0.024,15,0.714
133,31.0,0.09,0.008,0.008,5,"52,1610612750",0,0.057,0.016,0.008,0.5,0.123,0.049,0.4,0.074,0.057,0.778,4,2,0.47,0.016,0.114,0.008,52,Micheal Williams,0.163,0.163,0.074,0.025,0,MIN,1610612750.0,0.025,2,0.5
134,26.0,0.016,0.0,0.016,5,"42,1610612759",0,0.066,0.0,0.0,0.0,0.131,0.082,0.625,0.049,0.033,0.667,5,1,0.477,0.033,0.033,0.0,42,Monty Williams,-0.066,0.197,0.098,0.0,0,SAS,1610612759.0,0.066,4,0.8
135,31.0,0.107,0.003,0.0,5,"302,1610612737",0,0.045,0.087,0.026,0.296,0.171,0.071,0.415,0.039,0.023,0.583,4,3,0.496,0.019,0.026,0.0,302,Mookie Blaylock,0.023,0.191,0.065,0.029,0,ATL,1610612737.0,0.029,1,0.25
136,33.0,0.075,0.01,0.0,5,"203,1610612760",0,0.07,0.06,0.01,0.167,0.089,0.03,0.333,0.01,0.01,1.0,7,4,0.493,0.01,0.084,0.0,203,Nate McMillan,-0.04,0.079,0.079,0.015,0,SEA,1610612760.0,0.01,3,0.429
137,26.0,0.067,0.001,0.015,5,"89,1610612747",0,0.029,0.087,0.027,0.314,0.188,0.062,0.331,0.05,0.036,0.725,13,6,0.458,0.011,0.037,0.0,89,Nick Van Exel,-0.026,0.188,0.04,0.01,0,LAL,1610612747.0,0.027,7,0.538
138,24.0,0.0,0.02,0.02,5,"970,1610612745",0,0.081,0.02,0.0,0.0,0.244,0.122,0.5,0.102,0.081,0.8,3,3,0.456,0.061,0.02,0.0,970,Othella Harrington,-0.163,0.326,0.143,0.0,0,HOU,1610612745.0,0.0,0,0.0
139,28.0,0.01,0.008,0.0,5,"136,1610612748",2,0.076,0.0,0.0,0.0,0.097,0.05,0.514,0.058,0.021,0.364,5,3,0.5,0.039,0.058,0.0,136,P.J. Brown,-0.055,0.121,0.115,0.018,0,MIA,1610612748.0,0.016,2,0.4
140,35.0,0.018,0.018,0.018,5,"121,1610612752",1,0.084,0.0,0.0,0.0,0.204,0.073,0.357,0.098,0.058,0.593,4,3,0.483,0.033,0.058,0.0,121,Patrick Ewing,-0.157,0.204,0.116,0.011,0,NYK,1610612752.0,0.036,1,0.25
141,30.0,0.059,0.0,0.013,5,"753,1610612741",0,0.04,0.0,0.0,0.0,0.079,0.013,0.167,0.04,0.033,0.833,14,4,0.489,0.02,0.04,0.0,753,Randy Brown,-0.099,0.059,0.059,0.013,0,CHI,1610612741.0,0.046,10,0.714
142,23.0,0.031,0.006,0.003,5,"739,1610612757",0,0.034,0.014,0.011,0.8,0.133,0.065,0.489,0.045,0.023,0.5,4,3,0.446,0.02,0.045,0.0,739,Rasheed Wallace,-0.065,0.164,0.054,0.006,0,POR,1610612757.0,0.014,1,0.25
143,24.0,0.064,0.0,0.0,5,"1002,1610612759",0,0.021,0.043,0.011,0.25,0.075,0.032,0.429,0.043,0.021,0.5,7,3,0.496,0.0,0.107,0.0,1002,Reggie Geary,-0.15,0.096,0.021,0.011,0,SAS,1610612759.0,0.021,4,0.571
144,30.0,0.046,0.0,0.015,5,"674,1610612750",0,0.093,0.015,0.015,1.0,0.123,0.077,0.625,0.031,0.015,0.5,2,2,0.46,0.046,0.077,0.0,674,Reggie Jordan,-0.139,0.185,0.139,0.015,0,MIN,1610612750.0,0.0,0,0.0
145,32.0,0.025,0.002,0.009,5,"397,1610612754",0,0.018,0.074,0.03,0.4,0.18,0.077,0.426,0.074,0.067,0.904,16,6,0.492,0.004,0.02,0.0,397,Reggie Miller,0.037,0.25,0.022,0.015,0,IND,1610612754.0,0.021,10,0.625
146,30.0,0.031,0.0,0.0,5,"364,1610612756",0,0.0,0.039,0.0,0.0,0.177,0.046,0.261,0.054,0.046,0.857,2,1,0.445,0.0,0.008,0.0,364,Rex Chapman,-0.085,0.139,0.0,0.015,0,PHX,1610612756.0,0.015,1,0.5
147,28.0,0.055,0.003,0.009,5,"296,1610612747",1,0.043,0.057,0.023,0.396,0.124,0.055,0.447,0.025,0.021,0.826,13,6,0.467,0.02,0.051,0.0,296,Rick Fox,0.052,0.154,0.063,0.012,0,LAL,1610612747.0,0.023,7,0.538
148,31.0,0.021,0.015,0.011,5,"22,1610612754",0,0.071,0.001,0.0,0.0,0.22,0.11,0.502,0.067,0.058,0.859,16,6,0.5,0.018,0.07,0.001,22,Rik Smits,0.043,0.278,0.089,0.008,0,IND,1610612754.0,0.022,10,0.625
149,27.0,0.044,0.016,0.004,5,"109,1610612747",1,0.055,0.019,0.007,0.353,0.078,0.043,0.557,0.045,0.031,0.683,13,6,0.466,0.038,0.05,0.0,109,Robert Horry,0.075,0.124,0.093,0.016,0,LAL,1610612747.0,0.02,7,0.538
150,24.0,0.0,0.0,0.0,5,"1518,1610612745",0,0.065,0.0,0.0,0.0,0.195,0.13,0.667,0.26,0.13,0.5,3,3,0.417,0.0,0.0,0.0,1518,Rodrick Rhodes,0.0,0.39,0.065,0.065,0,HOU,1610612745.0,0.065,0,0.0
151,34.0,0.04,0.015,0.003,5,"166,1610612741",0,0.046,0.016,0.004,0.263,0.102,0.047,0.459,0.033,0.02,0.615,21,6,0.474,0.018,0.035,0.0,166,Ron Harper,0.022,0.118,0.065,0.017,0,CHI,1610612741.0,0.015,15,0.714
152,33.0,0.0,0.0,0.012,5,"938,1610612751",0,0.075,0.0,0.0,0.0,0.112,0.087,0.778,0.075,0.05,0.667,3,3,0.469,0.037,0.05,0.0,938,Rony Seikaly,-0.05,0.225,0.112,0.012,0,NJN,1610612751.0,0.05,0,0.0
153,28.0,0.084,0.017,0.0,5,"208,1610612751",0,0.033,0.0,0.0,0.0,0.15,0.05,0.333,0.0,0.0,0.0,3,3,0.444,0.017,0.117,0.0,208,Sam Cassell,-0.217,0.1,0.05,0.0,0,NJN,1610612751.0,0.033,0,0.0
154,34.0,0.021,0.003,0.008,5,"417,1610612750",0,0.051,0.036,0.008,0.214,0.149,0.067,0.448,0.049,0.044,0.895,5,3,0.46,0.018,0.046,0.0,417,Sam Mitchell,-0.149,0.185,0.069,0.003,0,MIN,1610612750.0,0.013,2,0.4
155,37.0,0.033,0.012,0.007,5,"64,1610612760",0,0.061,0.056,0.024,0.417,0.099,0.038,0.381,0.047,0.028,0.6,10,6,0.494,0.014,0.052,0.0,64,Sam Perkins,-0.141,0.127,0.075,0.007,0,SEA,1610612760.0,0.026,4,0.4
156,32.0,0.121,0.0,0.0,5,"418,1610612739",0,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.121,0.121,1.0,1,1,0.507,0.0,0.061,0.0,418,Scott Brooks,-0.424,0.121,0.0,0.0,0,CLE,1610612739.0,0.0,0,0.0
157,27.0,0.019,0.006,0.004,5,"197,1610612741",0,0.06,0.038,0.011,0.3,0.138,0.06,0.438,0.021,0.019,0.909,21,6,0.49,0.021,0.062,0.0,197,Scott Burrell,0.041,0.151,0.081,0.036,0,CHI,1610612741.0,0.021,15,0.714
158,32.0,0.062,0.011,0.007,5,"937,1610612741",5,0.057,0.045,0.01,0.228,0.166,0.069,0.415,0.076,0.051,0.679,21,6,0.474,0.028,0.037,0.0,937,Scottie Pippen,0.066,0.2,0.085,0.025,0,CHI,1610612741.0,0.029,15,0.714
159,28.0,0.0,0.133,0.0,5,"399,1610612747",0,0.0,0.0,0.0,0.0,0.265,0.088,0.333,0.0,0.0,0.0,4,1,0.446,0.044,0.088,0.0,399,Sean Rooks,-0.353,0.177,0.044,0.0,0,LAL,1610612747.0,0.0,3,0.75
160,24.0,0.025,0.001,0.01,5,"1000,1610612762",1,0.048,0.014,0.004,0.273,0.135,0.069,0.515,0.048,0.033,0.676,20,7,0.494,0.034,0.039,0.001,1000,Shandon Anderson,-0.009,0.175,0.082,0.007,0,UTA,1610612762.0,0.039,13,0.65
161,26.0,0.035,0.032,0.01,5,"406,1610612747",6,0.078,0.0,0.0,0.0,0.241,0.147,0.612,0.148,0.075,0.503,13,6,0.466,0.045,0.038,0.0,406,Shaquille O'Neal,0.03,0.37,0.123,0.007,0,LAL,1610612747.0,0.04,7,0.538
162,28.0,0.026,0.013,0.043,5,"431,1610612739",2,0.082,0.0,0.0,0.0,0.232,0.108,0.465,0.147,0.124,0.844,4,3,0.497,0.052,0.039,0.0,431,Shawn Kemp,-0.065,0.34,0.134,0.016,0,CLE,1610612739.0,0.052,1,0.25
163,26.0,0.0,0.151,0.0,5,"1035,1610612739",0,0.0,0.0,0.0,0.0,0.301,0.151,0.5,0.0,0.0,0.0,1,1,0.479,0.0,0.0,0.0,1035,Shawnelle Scott,-0.301,0.301,0.0,0.0,0,CLE,1610612739.0,0.151,0,0.0
164,31.0,0.096,0.0,0.008,5,"428,1610612751",1,0.027,0.019,0.008,0.4,0.17,0.089,0.523,0.039,0.027,0.7,3,3,0.487,0.004,0.019,0.0,428,Sherman Douglas,-0.039,0.212,0.031,0.023,0,NJN,1610612751.0,0.05,0,0.0
165,29.0,0.017,0.017,0.0,5,"278,1610612757",0,0.033,0.0,0.0,0.0,0.067,0.033,0.5,0.033,0.017,0.5,4,3,0.451,0.017,0.033,0.0,278,Stacey Augmon,-0.233,0.083,0.05,0.033,0,POR,1610612757.0,0.033,1,0.25
166,28.0,0.0,0.0,0.0,5,"914,1610612750",0,0.056,0.0,0.0,0.0,0.056,0.0,0.0,0.112,0.056,0.5,1,1,0.446,0.056,0.0,0.0,914,Stanley Roberts,0.056,0.056,0.112,0.0,0,MIN,1610612750.0,0.056,0,0.0
167,21.0,0.085,0.0,0.016,5,"950,1610612750",1,0.025,0.056,0.016,0.28,0.161,0.049,0.306,0.051,0.04,0.783,5,3,0.468,0.011,0.036,0.0,950,Stephon Marbury,-0.04,0.154,0.036,0.027,0,MIN,1610612750.0,0.04,2,0.4
168,32.0,0.04,0.0,0.003,5,"70,1610612741",0,0.01,0.047,0.022,0.463,0.088,0.038,0.434,0.025,0.021,0.818,21,6,0.48,0.009,0.03,0.0,70,Steve Kerr,0.133,0.119,0.02,0.008,0,CHI,1610612741.0,0.006,15,0.714
169,24.0,0.059,0.0,0.0,5,"959,1610612756",0,0.067,0.042,0.008,0.2,0.152,0.067,0.444,0.067,0.042,0.625,4,3,0.433,0.017,0.059,0.0,959,Steve Nash,0.034,0.186,0.084,0.017,0,PHX,1610612756.0,0.025,1,0.25
170,29.0,0.028,0.009,0.006,5,"120,1610612737",0,0.028,0.063,0.032,0.5,0.215,0.123,0.574,0.05,0.035,0.688,4,3,0.504,0.006,0.054,0.0,120,Steven Smith,0.016,0.312,0.035,0.006,0,ATL,1610612737.0,0.016,1,0.25
171,37.0,0.021,0.009,0.0,5,"187,1610612752",0,0.102,0.0,0.0,0.0,0.145,0.064,0.441,0.034,0.009,0.25,8,4,0.512,0.047,0.098,0.0,187,Terry Cummings,0.021,0.136,0.149,0.017,0,NYK,1610612752.0,0.03,4,0.5
172,30.0,0.0,0.0,0.047,5,"371,1610612748",0,0.141,0.188,0.047,0.25,0.235,0.047,0.2,0.094,0.047,0.5,2,1,0.527,0.0,0.141,0.0,371,Terry Mills,0.376,0.188,0.141,0.0,0,MIA,1610612748.0,0.0,1,0.5
173,35.0,0.04,0.0,0.002,5,"345,1610612750",0,0.045,0.062,0.025,0.4,0.156,0.067,0.429,0.045,0.037,0.833,5,3,0.467,0.017,0.025,0.0,345,Terry Porter,-0.04,0.196,0.062,0.012,0,MIN,1610612750.0,0.01,2,0.4
174,22.0,0.022,0.03,0.012,5,"1495,1610612759",6,0.08,0.001,0.0,0.0,0.184,0.096,0.521,0.079,0.053,0.667,9,5,0.491,0.026,0.032,0.0,1495,Tim Duncan,0.021,0.244,0.106,0.007,0,SAS,1610612759.0,0.033,4,0.444
175,31.0,0.073,0.0,0.002,5,"896,1610612748",0,0.031,0.086,0.038,0.436,0.208,0.093,0.447,0.082,0.064,0.784,5,3,0.491,0.007,0.02,0.002,896,Tim Hardaway,-0.027,0.288,0.038,0.013,0,MIA,1610612748.0,0.04,2,0.4
176,31.0,0.009,0.004,0.004,5,"67,1610612750",0,0.052,0.0,0.0,0.0,0.121,0.052,0.429,0.069,0.052,0.75,5,3,0.482,0.043,0.078,0.004,67,Tom Hammonds,-0.052,0.155,0.095,0.0,0,MIN,1610612750.0,0.017,2,0.4
177,29.0,0.045,0.007,0.004,5,"389,1610612741",0,0.042,0.045,0.017,0.377,0.162,0.079,0.486,0.046,0.03,0.645,21,6,0.472,0.018,0.042,0.0,389,Toni Kukoc,0.102,0.204,0.06,0.019,0,CHI,1610612741.0,0.02,15,0.714
178,25.0,0.058,0.006,0.007,5,"696,1610612754",0,0.028,0.033,0.009,0.278,0.134,0.05,0.375,0.08,0.071,0.884,16,6,0.519,0.002,0.067,0.0,696,Travis Best,-0.02,0.18,0.03,0.02,0,IND,1610612754.0,0.035,10,0.625
179,29.0,0.0,0.024,0.024,5,"1576,1610612766",0,0.095,0.0,0.0,0.0,0.071,0.024,0.333,0.095,0.071,0.75,4,3,0.398,0.024,0.071,0.0,1576,Travis Williams,0.024,0.118,0.118,0.024,0,CHH,1610612766.0,0.0,1,0.25
180,35.0,0.018,0.004,0.004,5,"895,1610612737",0,0.053,0.027,0.004,0.167,0.111,0.031,0.28,0.0,0.0,0.0,4,3,0.5,0.013,0.044,0.0,895,Tyrone Corbin,0.009,0.066,0.066,0.027,0,ATL,1610612737.0,0.013,1,0.25
181,26.0,0.023,0.019,0.021,5,"452,1610612760",4,0.068,0.0,0.0,0.0,0.172,0.091,0.53,0.049,0.021,0.421,10,6,0.475,0.053,0.049,0.001,452,Vin Baker,-0.005,0.203,0.121,0.023,0,SEA,1610612760.0,0.028,4,0.4
182,31.0,0.05,0.0,0.003,5,"219,1610612759",0,0.038,0.017,0.003,0.2,0.139,0.067,0.481,0.029,0.027,0.941,9,5,0.486,0.003,0.051,0.002,219,Vinny Del Negro,0.003,0.164,0.041,0.014,0,SAS,1610612759.0,0.022,4,0.444
183,23.0,0.022,0.0,0.03,5,"958,1610612739",0,0.06,0.0,0.0,0.0,0.112,0.045,0.4,0.075,0.037,0.5,4,3,0.531,0.022,0.06,0.0,958,Vitaly Potapenko,-0.142,0.127,0.082,0.015,0,CLE,1610612739.0,0.045,1,0.25
184,30.0,0.045,0.02,0.015,5,"124,1610612766",3,0.106,0.001,0.0,0.0,0.127,0.061,0.483,0.048,0.029,0.606,9,5,0.501,0.036,0.05,0.001,124,Vlade Divac,-0.041,0.152,0.143,0.01,0,CHH,1610612766.0,0.032,4,0.444
185,25.0,0.019,0.005,0.0,5,"702,1610612748",0,0.048,0.069,0.024,0.346,0.138,0.064,0.462,0.053,0.04,0.75,5,3,0.497,0.003,0.053,0.0,702,Voshon Lenard,-0.04,0.192,0.051,0.003,0,MIA,1610612748.0,0.029,2,0.4
186,28.0,0.039,0.0,0.009,5,"1005,1610612757",0,0.048,0.065,0.035,0.533,0.135,0.074,0.548,0.061,0.048,0.786,4,3,0.441,0.013,0.078,0.0,1005,Walt Williams,-0.013,0.23,0.061,0.004,0,POR,1610612757.0,0.004,1,0.25
187,27.0,0.036,0.0,0.0,5,"445,1610612739",0,0.025,0.069,0.025,0.368,0.105,0.04,0.379,0.015,0.011,0.75,4,3,0.494,0.007,0.018,0.0,445,Wesley Person,-0.062,0.116,0.033,0.011,0,CLE,1610612739.0,0.004,1,0.25
188,32.0,0.002,0.022,0.01,5,"781,1610612759",0,0.09,0.0,0.0,0.0,0.067,0.022,0.333,0.052,0.045,0.857,9,5,0.473,0.06,0.065,0.0,781,Will Perdue,-0.052,0.09,0.15,0.015,0,SAS,1610612759.0,0.027,4,0.444
189,23.0,0.007,0.017,0.024,5,"980,1610612739",2,0.055,0.0,0.0,0.0,0.167,0.096,0.571,0.085,0.044,0.52,4,3,0.501,0.048,0.075,0.003,980,Zydrunas Ilgauskas,-0.075,0.235,0.102,0.007,0,CLE,1610612739.0,0.034,1,0.25
