,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021200940,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:11 PM
1,0,10,1,0021200940,Jump Ball Stiemsma vs. Kaman: Tip to Williams,,12:00,1,4.0,5,4,201880,Greg Stiemsma,MIN,Minnesota,1610612750.0,Timberwolves,2549,Chris Kaman,DAL,Dallas,1610612742.0,Mavericks,202682,Derrick Williams,MIN,Minnesota,1610612750.0,Timberwolves,,,,7:11 PM
2,42,2,2,0021200940,MISS Rubio 1' Driving Layup,,11:35,1,4.0,0,0,201937,Ricky Rubio,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,7:11 PM
3,0,4,3,0021200940,,,11:34,1,5.0,0,0,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,Nowitzki REBOUND (Off:0 Def:1),7:11 PM
4,1,2,4,0021200940,,,11:22,1,5.0,0,0,2229,Mike James,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,MISS James 22' Jump Shot,7:12 PM
5,0,4,5,0021200940,Stiemsma REBOUND (Off:0 Def:1),,11:20,1,4.0,0,0,201880,Greg Stiemsma,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,7:12 PM
6,1,5,6,0021200940,Rubio Bad Pass Turnover (P1.T1),,11:10,1,4.0,0,0,201937,Ricky Rubio,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,7:12 PM
7,2,6,7,0021200940,Gelabale S.FOUL (P1.T1),,10:59,1,4.0,5,1,101153,Mickael Gelabale,MIN,Minnesota,1610612750.0,Timberwolves,203109,Jae Crowder,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,,,,7:12 PM
8,11,3,8,0021200940,,,10:59,1,5.0,0,0,203109,Jae Crowder,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,1 - 0,-1,Crowder Free Throw 1 of 2 (1 PTS),7:12 PM
9,12,3,10,0021200940,,,10:59,1,5.0,0,0,203109,Jae Crowder,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,2 - 0,-2,Crowder Free Throw 2 of 2 (2 PTS),7:13 PM
10,5,1,12,0021200940,Stiemsma 1' Layup (2 PTS) (Rubio 1 AST),,10:42,1,4.0,4,0,201880,Greg Stiemsma,MIN,Minnesota,1610612750.0,Timberwolves,201937,Ricky Rubio,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,2 - 2,TIE,,7:13 PM
11,86,2,13,0021200940,,,10:27,1,5.0,0,0,2549,Chris Kaman,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,MISS Kaman 8' Turnaround Fadeaway Shot,7:13 PM
12,0,4,14,0021200940,Williams REBOUND (Off:0 Def:1),,10:26,1,4.0,0,0,202682,Derrick Williams,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,7:13 PM
13,42,1,15,0021200940,Rubio 1' Driving Layup (2 PTS),,10:18,1,4.0,0,0,201937,Ricky Rubio,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,2 - 4,2,,7:13 PM
14,1,2,16,0021200940,,,10:09,1,5.0,0,0,203109,Jae Crowder,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,MISS Crowder 16' Jump Shot,7:14 PM
15,0,4,17,0021200940,Rubio REBOUND (Off:0 Def:1),,10:07,1,4.0,0,0,201937,Ricky Rubio,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,7:14 PM
16,75,1,18,0021200940,Gelabale 1' Driving Finger Roll Layup (2 PTS) (Williams 1 AST),,10:02,1,4.0,4,0,101153,Mickael Gelabale,MIN,Minnesota,1610612750.0,Timberwolves,202682,Derrick Williams,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,2 - 6,4,,7:14 PM
17,79,2,19,0021200940,,,9:44,1,5.0,0,0,201564,O.J. Mayo,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,MISS Mayo 18' Pullup Jump Shot,7:14 PM
18,0,4,20,0021200940,Rubio REBOUND (Off:0 Def:2),,9:43,1,4.0,0,0,201937,Ricky Rubio,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,7:14 PM
19,5,7,21,0021200940,,,9:38,1,5.0,0,1,2229,Mike James,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,James Violation:Kicked Ball,7:14 PM
20,1,2,22,0021200940,MISS Williams 21' Jump Shot,,9:28,1,4.0,0,0,202682,Derrick Williams,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,7:15 PM
21,0,4,23,0021200940,Stiemsma REBOUND (Off:1 Def:1),,9:27,1,4.0,0,0,201880,Greg Stiemsma,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,7:15 PM
22,1,6,24,0021200940,,,9:21,1,5.0,4,1,203109,Jae Crowder,DAL,Dallas,1610612742.0,Mavericks,202682,Derrick Williams,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,,,Crowder P.FOUL (P1.T1),7:15 PM
