,AGE,BLK,CFID,CFPARAMS,DEF_RATING,DEF_WS,DREB,DREB_PCT,GP,L,MIN,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_OFF_TOV,OPP_PTS_PAINT,PCT_BLK,PCT_DREB,PCT_STL,PLAYER_ID,PLAYER_NAME,STL,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
404,28.0,0.006,5,"339,1610612750",102.5,0.0,0.07,0.176,41,17,0.444,0.146,0.136,0.162,0.381,0.126,0.253,0.245,339,Tom Gugliotta,0.017,MIN,1610612750,24,0.585
405,31.0,0.007,5,"67,1610612750",105.6,0.0,0.066,0.178,57,28,0.443,0.141,0.121,0.16,0.381,0.2,0.259,0.093,67,Tom Hammonds,0.006,MIN,1610612750,29,0.509
406,29.0,0.007,5,"389,1610612741",94.4,0.001,0.041,0.104,74,17,0.447,0.129,0.116,0.135,0.339,0.177,0.148,0.198,389,Toni Kukoc,0.015,CHI,1610612741,57,0.77
407,22.0,0.021,5,"1499,1610612743",109.2,0.0,0.064,0.167,65,57,0.455,0.158,0.128,0.194,0.375,0.397,0.262,0.208,1499,Tony Battie,0.016,DEN,1610612743,8,0.123
408,24.0,0.003,5,"960,1610612744",101.9,0.0,0.035,0.086,77,58,0.437,0.143,0.123,0.166,0.369,0.067,0.128,0.263,960,Tony Delk,0.019,GSW,1610612744,19,0.247
409,25.0,0.0,5,"434,1610612739",99.0,0.001,0.044,0.108,7,3,0.504,0.088,0.199,0.154,0.265,0.0,0.143,0.0,434,Tony Dumas,0.0,CLE,1610612739,4,0.571
410,28.0,0.01,5,"1108,1610612766",108.2,0.0,0.04,0.108,27,11,0.422,0.148,0.14,0.188,0.345,0.308,0.17,0.278,1108,Tony Farmer,0.025,CHH,1610612766,16,0.593
411,30.0,0.012,5,"763,1610612763",109.6,0.0,0.076,0.197,61,47,0.446,0.138,0.184,0.201,0.433,0.293,0.301,0.152,763,Tony Massenburg,0.012,VAN,1610612763,14,0.23
412,30.0,0.011,5,"380,1610612749",102.1,0.0,0.017,0.057,7,5,0.441,0.09,0.241,0.173,0.28,0.2,0.075,0.263,380,Tony Smith,0.028,MIL,1610612749,2,0.286
413,19.0,0.022,5,"1503,1610612761",108.1,0.0,0.06,0.155,64,51,0.43,0.17,0.199,0.16,0.419,0.28,0.248,0.219,1503,Tracy McGrady,0.018,TOR,1610612761,13,0.203
414,26.0,0.005,5,"145,1610612764",103.8,0.0,0.039,0.106,82,40,0.436,0.131,0.125,0.138,0.402,0.121,0.155,0.181,145,Tracy Murray,0.013,WAS,1610612764,42,0.512
415,25.0,0.002,5,"696,1610612754",97.7,0.001,0.03,0.074,82,24,0.486,0.136,0.092,0.149,0.334,0.045,0.111,0.298,696,Travis Best,0.027,IND,1610612754,58,0.707
416,23.0,0.023,5,"969,1610612738",103.4,0.0,0.062,0.188,74,43,0.427,0.129,0.143,0.157,0.424,0.536,0.281,0.142,969,Travis Knight,0.015,BOS,1610612738,31,0.419
417,29.0,0.006,5,"1576,1610612766",110.0,0.0,0.047,0.134,39,16,0.443,0.131,0.11,0.166,0.343,0.185,0.19,0.281,1576,Travis Williams,0.022,CHH,1610612766,23,0.59
418,22.0,0.0,5,"1607,1610612762",100.4,0.001,0.02,0.048,8,4,0.477,0.141,0.06,0.161,0.403,0.0,0.077,0.4,1607,Troy Hudson,0.04,UTA,1610612762,4,0.5
419,35.0,0.001,5,"895,1610612737",98.5,0.001,0.049,0.119,79,30,0.469,0.127,0.128,0.154,0.35,0.019,0.171,0.24,895,Tyrone Corbin,0.018,ATL,1610612737,49,0.62
420,30.0,0.007,5,"238,1610612749",100.1,0.001,0.088,0.242,57,31,0.46,0.113,0.151,0.177,0.381,0.168,0.343,0.175,238,Tyrone Hill,0.015,MIL,1610612749,26,0.456
421,25.0,0.001,5,"721,1610612738",99.3,0.001,0.023,0.068,52,27,0.41,0.128,0.12,0.158,0.4,0.015,0.099,0.305,721,Tyus Edney,0.034,BOS,1610612738,25,0.481
422,32.0,0.003,5,"137,1610612766",98.8,0.001,0.03,0.081,42,20,0.448,0.114,0.129,0.184,0.342,0.078,0.115,0.14,137,Vernon Maxwell,0.011,CHH,1610612766,22,0.524
423,26.0,0.014,5,"452,1610612760",101.5,0.001,0.058,0.148,82,21,0.464,0.152,0.123,0.147,0.39,0.286,0.226,0.162,452,Vin Baker,0.014,SEA,1610612760,61,0.744
424,32.0,0.005,5,"355,1610612757",96.6,0.001,0.047,0.118,30,14,0.445,0.093,0.111,0.192,0.319,0.088,0.163,0.244,355,Vincent Askew,0.019,POR,1610612757,16,0.533
425,31.0,0.002,5,"219,1610612759",98.1,0.001,0.038,0.09,54,19,0.473,0.128,0.099,0.157,0.338,0.023,0.126,0.195,219,Vinny Del Negro,0.011,SAS,1610612759,35,0.648
426,23.0,0.009,5,"958,1610612739",93.3,0.001,0.068,0.177,80,33,0.472,0.113,0.123,0.197,0.326,0.235,0.247,0.102,958,Vitaly Potapenko,0.009,CLE,1610612739,47,0.588
427,30.0,0.024,5,"124,1610612766",99.1,0.001,0.086,0.22,64,24,0.463,0.124,0.122,0.163,0.382,0.606,0.304,0.253,124,Vlade Divac,0.021,CHH,1610612766,40,0.625
428,25.0,0.003,5,"702,1610612748",98.7,0.001,0.039,0.094,81,27,0.463,0.139,0.103,0.152,0.363,0.056,0.135,0.142,702,Voshon Lenard,0.01,MIA,1610612748,54,0.667
429,28.0,0.011,5,"1005,1610612757",104.1,0.0,0.045,0.124,59,37,0.444,0.138,0.165,0.171,0.392,0.171,0.189,0.212,1005,Walt Williams,0.018,POR,1610612757,22,0.373
430,24.0,0.008,5,"962,1610612738",103.7,0.0,0.042,0.122,82,46,0.439,0.136,0.139,0.158,0.435,0.212,0.185,0.195,962,Walter McCarty,0.021,BOS,1610612738,36,0.439
431,27.0,0.007,5,"445,1610612739",96.7,0.001,0.043,0.111,82,35,0.46,0.126,0.129,0.18,0.355,0.143,0.157,0.195,445,Wesley Person,0.019,CLE,1610612739,47,0.573
432,32.0,0.016,5,"781,1610612759",95.6,0.001,0.112,0.264,79,26,0.468,0.129,0.103,0.159,0.341,0.284,0.362,0.113,781,Will Perdue,0.007,SAS,1610612759,53,0.671
433,24.0,0.0,5,"1061,1610612755",76.5,0.002,0.075,0.14,7,1,0.487,0.162,0.075,0.087,0.249,0.0,0.194,0.25,1061,William Cunningham,0.025,PHI,1610612755,6,0.857
434,30.0,0.02,5,"416,1610612759",118.0,0.0,0.061,0.154,13,3,0.417,0.172,0.081,0.212,0.303,0.667,0.25,0.4,416,Willie Burton,0.02,SAS,1610612759,10,0.769
435,35.0,0.005,5,"1365,1610612751",97.5,0.001,0.046,0.135,20,9,0.437,0.105,0.1,0.183,0.372,0.182,0.202,0.086,1365,Xavier McDaniel,0.007,NJN,1610612751,11,0.55
436,25.0,0.014,5,"212,1610612751",109.6,0.0,0.048,0.163,10,4,0.408,0.138,0.138,0.096,0.44,0.5,0.28,0.0,212,Yinka Dare,0.0,NJN,1610612751,6,0.6
437,28.0,0.017,5,"440,1610612738",104.7,0.0,0.059,0.17,57,41,0.451,0.124,0.212,0.161,0.456,0.279,0.245,0.109,440,Zan Tabak,0.009,BOS,1610612738,16,0.281
438,23.0,0.026,5,"980,1610612739",96.3,0.001,0.086,0.222,82,35,0.458,0.122,0.124,0.182,0.341,0.486,0.312,0.105,980,Zydrunas Ilgauskas,0.01,CLE,1610612739,47,0.573
