,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0029600185,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,11:07 PM
1,0,10,1,0029600185,Jump Ball Johnson vs. Kleine: Tip to Jackson,,12:00,1,4,5,4,911,Ervin Johnson,DEN,Denver,1610612743.0,Nuggets,170,Joe Kleine,PHX,Phoenix,1610612756.0,Suns,349,Mark Jackson,DEN,Denver,1610612743.0,Nuggets,,,,11:08 PM
2,5,2,2,0029600185,MISS McDyess  Layup,,11:44,1,4,0,0,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:08 PM
3,0,4,3,0029600185,,,11:40,1,3,0,0,1610612756,,,,,,0,,,,,,0,,,,,,,,Suns Rebound,11:08 PM
4,1,2,4,0029600185,,,11:22,1,5,0,0,714,Michael Finley,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS Finley 20' Jump Shot,11:09 PM
5,0,4,5,0029600185,NUGGETS Rebound,,11:20,1,2,0,0,1610612743,,,,,,0,,,,,,0,,,,,,,,,11:09 PM
6,2,5,6,0029600185,McDyess Lost Ball Turnover (P1.T1),,11:07,1,4,0,0,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:09 PM
7,1,6,7,0029600185,Stith P.FOUL (P1.T1),,11:01,1,4,0,0,179,Bryant Stith,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:10 PM
8,1,2,8,0029600185,,,10:54,1,5,0,0,364,Rex Chapman,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS Chapman 24' 3PT Jump Shot,11:10 PM
9,0,4,9,0029600185,McDyess REBOUND (Off:0 Def:1),,10:50,1,4,0,0,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:10 PM
10,1,6,10,0029600185,,,10:45,1,5,5,0,364,Rex Chapman,PHX,Phoenix,1610612756.0,Suns,0,,PHX,Phoenix,1610612756.0,Suns,0,,,,,,,,Chapman P.FOUL (P1.T1),11:10 PM
11,1,1,11,0029600185,McDyess 21' Jump Shot (2 PTS) (Stith 1 AST),,10:28,1,4,4,0,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,179,Bryant Stith,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0 - 2,2,,11:11 PM
12,1,2,12,0029600185,,,10:13,1,5,0,0,364,Rex Chapman,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS Chapman 19' Jump Shot,11:11 PM
13,0,4,13,0029600185,Jackson REBOUND (Off:0 Def:1),,10:11,1,4,0,0,349,Mark Jackson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:11 PM
14,1,2,14,0029600185,MISS Ellis 24' 3PT Jump Shot,,10:04,1,4,0,0,107,Dale Ellis,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:11 PM
15,0,4,15,0029600185,,,10:00,1,5,0,0,170,Joe Kleine,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Kleine REBOUND (Off:0 Def:1),11:11 PM
