,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0029601128,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,11:14 PM
1,0,10,1,0029601128,Jump Ball Garnett vs. Mutombo: Tip to Blaylock,,12:00,1,4,5,5,708,Kevin Garnett,MIN,Minnesota,1610612750.0,Timberwolves,87,Dikembe Mutombo,ATL,Atlanta,1610612737.0,Hawks,302,Mookie Blaylock,ATL,Atlanta,1610612737.0,Hawks,,,,11:14 PM
2,6,2,2,0029601128,,,11:40,1,5,0,0,302,Mookie Blaylock,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,MISS Blaylock  Driving Layup,11:15 PM
3,0,4,3,0029601128,Garrett REBOUND (Off:0 Def:1),,11:39,1,4,0,0,1051,Dean Garrett,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,11:15 PM
4,1,2,4,0029601128,MISS Garnett 7' Jump Shot,,11:29,1,4,0,0,708,Kevin Garnett,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,11:15 PM
5,0,4,6,0029601128,Gugliotta REBOUND (Off:1 Def:0),,11:25,1,4,0,0,339,Tom Gugliotta,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,11:15 PM
6,4,2,5,0029601128,MISS Gugliotta  Tip Shot,,11:25,1,4,0,0,339,Tom Gugliotta,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,11:15 PM
7,0,4,8,0029601128,Garnett REBOUND (Off:1 Def:0),,11:24,1,4,0,0,708,Kevin Garnett,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,11:15 PM
8,4,2,7,0029601128,MISS Garnett  Tip Shot,,11:24,1,4,0,0,708,Kevin Garnett,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,11:15 PM
9,0,4,9,0029601128,TIMBERWOLVES Rebound,,11:24,1,2,0,0,1610612750,,,,,,0,,,,,,0,,,,,,,,,11:15 PM
10,1,5,10,0029601128,West Bad Pass Turnover (P1.T1),,11:20,1,4,0,0,28,Doug West,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,11:16 PM
11,3,1,11,0029601128,,,11:01,1,5,0,0,87,Dikembe Mutombo,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,2 - 0,-2,Mutombo 11' Hook Shot (2 PTS),11:16 PM
12,2,7,12,0029601128,,,10:47,1,5,0,1,87,Dikembe Mutombo,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,Mutombo Violation:Defensive Goaltending,11:16 PM
13,1,1,13,0029601128,Garnett 16' Jump Shot (2 PTS) (Gugliotta 1 AST),,10:37,1,4,4,0,708,Kevin Garnett,MIN,Minnesota,1610612750.0,Timberwolves,339,Tom Gugliotta,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,2 - 2,TIE,,11:17 PM
14,1,2,14,0029601128,,,10:25,1,5,0,0,302,Mookie Blaylock,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,MISS Blaylock 21' Jump Shot,11:17 PM
15,0,4,15,0029601128,Marbury REBOUND (Off:0 Def:1),,10:21,1,4,0,0,950,Stephon Marbury,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,11:17 PM
16,2,5,16,0029601128,Marbury Lost Ball Turnover (P1.T2),,10:08,1,4,0,0,950,Stephon Marbury,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,11:17 PM
17,3,6,17,0029601128,Marbury L.B.FOUL (P1.T1),,10:08,1,4,0,0,950,Stephon Marbury,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,11:17 PM
18,5,1,18,0029601128,,,9:51,1,5,5,0,87,Dikembe Mutombo,ATL,Atlanta,1610612737.0,Hawks,302,Mookie Blaylock,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,4 - 2,-2,Mutombo  Layup (4 PTS) (Blaylock 1 AST),11:18 PM
19,1,2,19,0029601128,MISS Gugliotta 21' Jump Shot,,9:24,1,4,0,0,339,Tom Gugliotta,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,11:18 PM
20,0,4,20,0029601128,,,9:21,1,5,0,0,363,Christian Laettner,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,Laettner REBOUND (Off:0 Def:1),11:18 PM
21,1,2,21,0029601128,,,9:05,1,5,0,0,302,Mookie Blaylock,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,MISS Blaylock  3PT Jump Shot,11:18 PM
22,0,4,22,0029601128,Garnett REBOUND (Off:1 Def:1),,9:03,1,4,0,0,708,Kevin Garnett,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,11:18 PM
