,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0029600631,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,11:12 PM
1,0,10,1,0029600631,Jump Ball Walker vs. Dudley: Tip to Wesley,,12:00,1,4,5,4,952,Antoine Walker,BOS,Boston,1610612738.0,Celtics,201,Chris Dudley,POR,Portland,1610612757.0,Trail Blazers,133,David Wesley,BOS,Boston,1610612738.0,Celtics,,,,11:13 PM
2,5,2,2,0029600631,MISS Wesley  Layup,,11:54,1,4,0,5,133,David Wesley,BOS,Boston,1610612738.0,Celtics,0,,,,,,72,Kenny Anderson,POR,Portland,1610612757.0,Trail Blazers,,,Anderson BLOCK (1 BLK),11:13 PM
3,0,4,3,0029600631,Wesley REBOUND (Off:1 Def:0),,11:50,1,4,0,0,133,David Wesley,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,11:13 PM
4,5,2,4,0029600631,MISS Wesley  Layup,,11:47,1,4,0,0,133,David Wesley,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,11:13 PM
5,0,4,5,0029600631,,,11:45,1,5,0,0,718,Gary Trent,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,Trent REBOUND (Off:0 Def:1),11:13 PM
6,5,2,6,0029600631,,,11:29,1,5,0,0,361,Clifford Robinson,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,MISS Robinson  Layup,11:14 PM
7,0,4,7,0029600631,Fox REBOUND (Off:0 Def:1),,11:27,1,4,0,0,296,Rick Fox,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,11:14 PM
8,1,5,8,0029600631,Fox Bad Pass Turnover (P1.T1),,11:22,1,4,5,0,296,Rick Fox,BOS,Boston,1610612738.0,Celtics,375,Isaiah Rider,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,,,Rider STEAL (1 STL),11:14 PM
9,8,1,9,0029600631,,,11:16,1,5,5,0,361,Clifford Robinson,POR,Portland,1610612757.0,Trail Blazers,72,Kenny Anderson,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,2 - 0,-2,Robinson  Slam Dunk (2 PTS) (Anderson 1 AST),11:14 PM
