,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,1,0029600345,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,11:31 PM
1,0,10,3,0029600345,Jump Ball Olajuwon vs. Robinson: Tip to Drexler,,12:00,1,4,5,4,165,Hakeem Olajuwon,HOU,Houston,1610612745.0,Rockets,764,David Robinson,SAS,San Antonio,1610612759.0,Spurs,17,Clyde Drexler,HOU,Houston,1610612745.0,Rockets,,,,11:38 PM
2,1,1,4,0029600345,Elie 25' 3PT Jump Shot (3 PTS) (Olajuwon 1 AST),,11:39,1,4,4,0,53,Mario Elie,HOU,Houston,1610612745.0,Rockets,165,Hakeem Olajuwon,HOU,Houston,1610612745.0,Rockets,0,,,,,,0 - 3,3,,11:39 PM
3,1,6,5,0029600345,Olajuwon P.FOUL (P1.T1),,11:24,1,4,0,0,165,Hakeem Olajuwon,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,11:39 PM
4,1,5,6,0029600345,,,11:16,1,5,0,0,764,David Robinson,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Robinson Bad Pass Turnover (P1.T1),11:40 PM
5,1,2,7,0029600345,MISS Barkley 24' 3PT Jump Shot,,11:10,1,4,0,0,787,Charles Barkley,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,11:40 PM
6,0,4,8,0029600345,,,11:08,1,5,0,0,781,Will Perdue,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Perdue REBOUND (Off:0 Def:1),11:40 PM
7,5,2,9,0029600345,,,11:01,1,5,0,0,764,David Robinson,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Robinson  Layup,11:40 PM
8,0,4,10,0029600345,Barkley REBOUND (Off:0 Def:1),,10:59,1,4,0,0,787,Charles Barkley,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,11:40 PM
9,1,2,11,0029600345,MISS Olajuwon 13' Jump Shot,,10:51,1,4,0,0,165,Hakeem Olajuwon,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,11:40 PM
10,0,4,12,0029600345,,,10:49,1,5,0,0,219,Vinny Del Negro,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Del Negro REBOUND (Off:0 Def:1),11:40 PM
11,1,2,13,0029600345,,,10:33,1,5,0,0,219,Vinny Del Negro,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Del Negro 7' Jump Shot,11:41 PM
12,0,4,14,0029600345,Olajuwon REBOUND (Off:0 Def:1),,10:31,1,4,0,0,165,Hakeem Olajuwon,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,11:41 PM
13,3,6,15,0029600345,,,10:31,1,5,5,0,251,Sean Elliott,SAS,San Antonio,1610612759.0,Spurs,0,,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,,,Elliott L.B.FOUL (P1.T1),11:41 PM
14,1,2,16,0029600345,MISS Drexler 17' Jump Shot,,10:19,1,4,0,0,17,Clyde Drexler,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,11:41 PM
15,0,4,17,0029600345,,,10:17,1,5,0,0,764,David Robinson,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Robinson REBOUND (Off:0 Def:1),11:41 PM
