,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021000600,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,1:08 PM
1,0,10,1,0021000600,Jump Ball Gasol vs. Thomas: Tip to Randolph,,12:00,1,4.0,5,4,201188,Marc Gasol,MEM,Memphis,1610612763.0,Grizzlies,703,Kurt Thomas,CHI,Chicago,1610612741.0,Bulls,2216,Zach Randolph,MEM,Memphis,1610612763.0,Grizzlies,,,,1:08 PM
2,63,2,2,0021000600,MISS Randolph 18' Fadeaway Jumper,,11:42,1,4.0,0,0,2216,Zach Randolph,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,1:09 PM
3,0,4,3,0021000600,,,11:40,1,5.0,0,0,2586,Keith Bogans,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,Bogans REBOUND (Off:0 Def:1),1:09 PM
4,1,1,4,0021000600,,,11:26,1,5.0,5,0,2736,Luol Deng,CHI,Chicago,1610612741.0,Bulls,2586,Keith Bogans,CHI,Chicago,1610612741.0,Bulls,0,,,,,,2 - 0,-2,Deng 18' Jump Shot (2 PTS) (Bogans 1 AST),1:09 PM
5,1,1,5,0021000600,Gay 17' Jump Shot (2 PTS) (Conley 1 AST),,11:10,1,4.0,4,0,200752,Rudy Gay,MEM,Memphis,1610612763.0,Grizzlies,201144,Mike Conley,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,2 - 2,TIE,,1:09 PM
6,1,1,6,0021000600,,,10:47,1,5.0,5,0,2586,Keith Bogans,CHI,Chicago,1610612741.0,Bulls,2736,Luol Deng,CHI,Chicago,1610612741.0,Bulls,0,,,,,,5 - 2,-3,Bogans  3PT Jump Shot (3 PTS) (Deng 1 AST),1:10 PM
7,2,6,7,0021000600,,,10:36,1,5.0,4,1,2586,Keith Bogans,CHI,Chicago,1610612741.0,Bulls,201970,Sam Young,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,,,Bogans S.FOUL (P1.T1),1:10 PM
8,11,3,8,0021000600,Young Free Throw 1 of 2 (1 PTS),,10:36,1,4.0,0,0,201970,Sam Young,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,5 - 3,-2,,1:10 PM
9,12,3,10,0021000600,Young Free Throw 2 of 2 (2 PTS),,10:36,1,4.0,0,0,201970,Sam Young,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,5 - 4,-1,,1:10 PM
10,2,6,12,0021000600,Gasol S.FOUL (P1.T1),,10:15,1,4.0,5,1,201188,Marc Gasol,MEM,Memphis,1610612763.0,Grizzlies,201565,Derrick Rose,CHI,Chicago,1610612741.0,Bulls,0,,,,,,,,,1:11 PM
11,11,3,13,0021000600,,,10:15,1,5.0,0,0,201565,Derrick Rose,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,6 - 4,-2,Rose Free Throw 1 of 2 (1 PTS),1:11 PM
12,12,3,15,0021000600,,,10:15,1,5.0,0,0,201565,Derrick Rose,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,7 - 4,-3,Rose Free Throw 2 of 2 (2 PTS),1:12 PM
13,79,2,17,0021000600,MISS Gay 14' Pullup Jump Shot,,9:55,1,4.0,0,0,200752,Rudy Gay,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,1:12 PM
14,0,4,18,0021000600,,,9:52,1,5.0,0,0,2586,Keith Bogans,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,Bogans REBOUND (Off:0 Def:2),1:12 PM
