,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021601181,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:12 PM
1,0,10,1,0021601181,Jump Ball Gasol vs. Hernangomez: Tip to Carter,,12:00,1,4.0,5,4,201188,Marc Gasol,MEM,Memphis,1610612763.0,Grizzlies,1626195,Willy Hernangomez,NYK,New York,1610612752.0,Knicks,1713,Vince Carter,MEM,Memphis,1610612763.0,Grizzlies,,,,8:12 PM
2,1,2,2,0021601181,MISS Gasol 21' Jump Shot,,11:39,1,4.0,0,0,201188,Marc Gasol,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,8:12 PM
3,0,4,3,0021601181,,,11:39,1,5.0,0,0,201584,Courtney Lee,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,Lee REBOUND (Off:0 Def:1),8:12 PM
4,78,1,4,0021601181,,,11:18,1,5.0,0,0,1626254,Maurice Ndour,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,2 - 0,-2,Ndour 5' Floating Jump Shot (2 PTS),8:12 PM
5,2,6,5,0021601181,Allen S.FOUL (P1.T1) (M.Kogut),,11:18,1,4.0,5,1,2754,Tony Allen,MEM,Memphis,1610612763.0,Grizzlies,1626254,Maurice Ndour,NYK,New York,1610612752.0,Knicks,0,,,,,,,,,8:12 PM
6,10,3,6,0021601181,,,11:18,1,5.0,0,0,1626254,Maurice Ndour,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,3 - 0,-3,Ndour Free Throw 1 of 1 (3 PTS),8:13 PM
7,1,1,10,0021601181,Conley 25' 3PT Jump Shot (3 PTS) (Carter 1 AST),,11:06,1,4.0,4,0,201144,Mike Conley,MEM,Memphis,1610612763.0,Grizzlies,1713,Vince Carter,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,3 - 3,TIE,,8:13 PM
8,42,2,11,0021601181,Green BLOCK (1 BLK),,10:52,1,5.0,0,4,1627758,Ron Baker,NYK,New York,1610612752.0,Knicks,0,,,,,,203210,JaMychal Green,MEM,Memphis,1610612763.0,Grizzlies,,,MISS Baker 3' Driving Layup,8:13 PM
9,0,4,12,0021601181,,,10:52,1,3.0,0,0,1610612752,,,,,,0,,,,,,0,,,,,,,,Knicks Rebound,8:13 PM
10,5,1,13,0021601181,,,10:49,1,5.0,5,0,1626254,Maurice Ndour,NYK,New York,1610612752.0,Knicks,203200,Justin Holiday,NYK,New York,1610612752.0,Knicks,0,,,,,,5 - 3,-2,Ndour 2' Layup (5 PTS) (Holiday 1 AST),8:14 PM
11,1,1,14,0021601181,Conley 26' 3PT Jump Shot (6 PTS),,10:25,1,4.0,0,0,201144,Mike Conley,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,5 - 6,1,,8:14 PM
12,102,2,15,0021601181,,,10:09,1,5.0,0,0,201584,Courtney Lee,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,MISS Lee 4' Driving Floating Bank Jump Shot,8:14 PM
13,0,4,16,0021601181,,,10:07,1,5.0,0,0,1626254,Maurice Ndour,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,Ndour REBOUND (Off:1 Def:0),8:14 PM
14,5,2,17,0021601181,,,10:05,1,5.0,0,0,1626254,Maurice Ndour,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,MISS Ndour 1' Layup,8:14 PM
15,0,4,18,0021601181,Gasol REBOUND (Off:0 Def:1),,10:04,1,4.0,0,0,201188,Marc Gasol,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,8:14 PM
16,98,1,19,0021601181,Allen  Cutting Layup Shot (2 PTS) (Carter 2 AST),,9:58,1,4.0,4,0,2754,Tony Allen,MEM,Memphis,1610612763.0,Grizzlies,1713,Vince Carter,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,5 - 8,3,,8:15 PM
17,1,2,20,0021601181,,,9:47,1,5.0,0,0,1627758,Ron Baker,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,MISS Baker 17' Jump Shot,8:15 PM
18,0,4,21,0021601181,,,9:47,1,5.0,0,0,1626254,Maurice Ndour,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,Ndour REBOUND (Off:2 Def:0),8:15 PM
19,78,2,22,0021601181,,,9:36,1,5.0,0,0,1626195,Willy Hernangomez,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,MISS Hernangomez 10' Floating Jump Shot,8:15 PM
20,0,4,23,0021601181,GRIZZLIES Rebound,,9:36,1,2.0,0,0,1610612763,,,,,,0,,,,,,0,,,,,,,,,8:15 PM
21,80,1,24,0021601181,Allen 6' Step Back Jump Shot (4 PTS),,9:10,1,4.0,0,0,2754,Tony Allen,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,5 - 10,5,,8:15 PM
22,1,2,26,0021601181,,,8:47,1,5.0,0,0,203200,Justin Holiday,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,MISS Holiday 25' 3PT Jump Shot,8:16 PM
23,0,4,27,0021601181,,,8:47,1,3.0,0,0,1610612752,,,,,,0,,,,,,0,,,,,,,,Knicks Rebound,8:16 PM
24,11,5,28,0021601181,,,8:47,1,3.0,0,1,1610612752,,,,,,0,,,,,,0,,,,,,,,Knicks Turnover: Shot Clock (T#1),8:16 PM
25,73,2,29,0021601181,MISS Allen 2' Driving Reverse Layup,,8:24,1,4.0,0,0,2754,Tony Allen,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,8:17 PM
26,0,4,30,0021601181,,,8:22,1,5.0,0,0,201584,Courtney Lee,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,Lee REBOUND (Off:0 Def:2),8:17 PM
27,102,1,31,0021601181,,,8:18,1,5.0,5,0,1626254,Maurice Ndour,NYK,New York,1610612752.0,Knicks,201584,Courtney Lee,NYK,New York,1610612752.0,Knicks,0,,,,,,7 - 10,3,Ndour 7' Driving Floating Bank Jump Shot (7 PTS) (Lee 1 AST),8:17 PM
28,2,6,32,0021601181,Green S.FOUL (P1.T2) (B.Spooner),,8:18,1,4.0,5,1,203210,JaMychal Green,MEM,Memphis,1610612763.0,Grizzlies,1626254,Maurice Ndour,NYK,New York,1610612752.0,Knicks,0,,,,,,,,,8:17 PM
29,10,3,33,0021601181,,,8:18,1,5.0,0,0,1626254,Maurice Ndour,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,MISS Ndour Free Throw 1 of 1,8:17 PM
30,0,4,35,0021601181,Carter REBOUND (Off:0 Def:1),,8:17,1,4.0,0,0,1713,Vince Carter,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,8:17 PM
31,47,2,36,0021601181,MISS Gasol 8' Turnaround Jump Shot,,7:59,1,4.0,0,0,201188,Marc Gasol,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,8:18 PM
32,0,4,37,0021601181,,,7:58,1,5.0,0,0,1626195,Willy Hernangomez,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,Hernangomez REBOUND (Off:0 Def:1),8:18 PM
33,1,2,38,0021601181,,,7:43,1,5.0,0,0,201584,Courtney Lee,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,MISS Lee 21' Jump Shot,8:18 PM
34,0,4,39,0021601181,Gasol REBOUND (Off:0 Def:2),,7:43,1,4.0,0,0,201188,Marc Gasol,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,8:18 PM
