,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600802,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:11 PM
1,0,10,1,0021600802,Jump Ball Henson vs. Black: Tip to Russell,,12:00,1,4.0,5,5,203089,John Henson,MIL,Milwaukee,1610612749.0,Bucks,204028,Tarik Black,LAL,Los Angeles,1610612747.0,Lakers,1626156,D'Angelo Russell,LAL,Los Angeles,1610612747.0,Lakers,,,,8:11 PM
2,5,1,2,0021600802,,,11:38,1,5.0,5,0,204028,Tarik Black,LAL,Los Angeles,1610612747.0,Lakers,201156,Nick Young,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,2 - 0,-2,Black 1' Layup (2 PTS) (Young 1 AST),8:12 PM
3,3,1,3,0021600802,Henson 17' Hook Shot (2 PTS) (Snell 1 AST),,11:18,1,4.0,4,0,203089,John Henson,MIL,Milwaukee,1610612749.0,Bucks,203503,Tony Snell,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,2 - 2,TIE,,8:12 PM
4,79,1,4,0021600802,,,11:02,1,5.0,5,0,201156,Nick Young,LAL,Los Angeles,1610612747.0,Lakers,203944,Julius Randle,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,4 - 2,-2,Young 4' Pullup Jump Shot (2 PTS) (Randle 1 AST),8:12 PM
5,1,1,5,0021600802,Snell 25' 3PT Jump Shot (3 PTS) (Antetokounmpo 1 AST),,10:46,1,4.0,4,0,203503,Tony Snell,MIL,Milwaukee,1610612749.0,Bucks,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,4 - 5,1,,8:12 PM
6,49,1,6,0021600802,,,10:32,1,5.0,0,0,203944,Julius Randle,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,6 - 5,-1,Randle  Driving Dunk (2 PTS),8:13 PM
7,2,6,7,0021600802,Maker S.FOUL (P1.T1) (S.Twardoski),,10:32,1,4.0,5,1,1627748,Thon Maker,MIL,Milwaukee,1610612749.0,Bucks,203944,Julius Randle,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,,,,8:13 PM
8,10,3,8,0021600802,,,10:32,1,5.0,0,0,203944,Julius Randle,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,MISS Randle Free Throw 1 of 1,8:13 PM
9,0,4,10,0021600802,Henson REBOUND (Off:0 Def:1),,10:31,1,4.0,0,0,203089,John Henson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:13 PM
10,2,6,11,0021600802,,,10:23,1,5.0,4,1,1627742,Brandon Ingram,LAL,Los Angeles,1610612747.0,Lakers,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,Ingram S.FOUL (P1.T1) (S.Twardoski),8:13 PM
11,11,3,12,0021600802,Antetokounmpo Free Throw 1 of 2 (1 PTS),,10:23,1,4.0,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,6 - 6,TIE,,8:14 PM
12,12,3,14,0021600802,Antetokounmpo Free Throw 2 of 2 (2 PTS),,10:23,1,4.0,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,6 - 7,1,,8:14 PM
13,1,2,16,0021600802,,,9:59,1,5.0,0,0,1627742,Brandon Ingram,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,MISS Ingram 16' Jump Shot,8:15 PM
14,0,4,17,0021600802,Maker REBOUND (Off:0 Def:1),,9:58,1,4.0,0,0,1627748,Thon Maker,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:15 PM
15,1,2,18,0021600802,MISS Maker 29' 3PT Jump Shot,,9:49,1,4.0,0,0,1627748,Thon Maker,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:15 PM
16,0,4,19,0021600802,,,9:48,1,5.0,0,0,1626156,D'Angelo Russell,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,Russell REBOUND (Off:0 Def:1),8:15 PM
17,66,1,20,0021600802,,,9:39,1,5.0,5,0,201156,Nick Young,LAL,Los Angeles,1610612747.0,Lakers,203944,Julius Randle,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,9 - 7,-2,Young 24' 3PT Jump Bank Shot (5 PTS) (Randle 2 AST),8:15 PM
18,2,6,21,0021600802,Snell S.FOUL (P1.T2) (S.Corbin),,9:39,1,4.0,5,1,203503,Tony Snell,MIL,Milwaukee,1610612749.0,Bucks,201156,Nick Young,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,,,,8:15 PM
19,1,18,22,0021600802,,,9:39,1,,0,1,20,,,,,,0,,,,,,0,,,,,,,,,8:15 PM
20,10,3,23,0021600802,,,9:39,1,5.0,0,0,201156,Nick Young,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,10 - 7,-3,Young Free Throw 1 of 1 (6 PTS),8:16 PM
21,1,2,25,0021600802,MISS Antetokounmpo 20' Jump Shot,,9:22,1,4.0,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:16 PM
22,0,4,26,0021600802,,,9:21,1,5.0,0,0,204028,Tarik Black,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,Black REBOUND (Off:0 Def:1),8:16 PM
23,2,6,28,0021600802,Henson S.FOUL (P1.T3) (D.Guthrie),,9:15,1,4.0,5,1,203089,John Henson,MIL,Milwaukee,1610612749.0,Bucks,203944,Julius Randle,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,,,,8:17 PM
24,11,3,30,0021600802,,,9:15,1,5.0,0,0,203944,Julius Randle,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,11 - 7,-4,Randle Free Throw 1 of 2 (3 PTS),8:17 PM
25,12,3,32,0021600802,,,9:15,1,5.0,0,0,203944,Julius Randle,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,12 - 7,-5,Randle Free Throw 2 of 2 (4 PTS),8:17 PM
