,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
94,23.0,0.11,0.002,0.014,5,"757,1610612761",33,0.038,0.077,0.027,0.355,0.219,0.088,0.401,0.062,0.051,0.823,81,51,0.531,0.013,0.025,0.0,757,Damon Stoudamire,-0.033,0.254,0.051,0.019,2,TOR,1610612761.0,0.045,30,0.37
95,31.0,0.049,0.006,0.009,5,"105,1610612748",1,0.049,0.085,0.029,0.338,0.146,0.059,0.406,0.025,0.017,0.678,36,9,0.551,0.019,0.031,0.0,105,Dan Majerle,0.051,0.164,0.068,0.023,0,MIA,1610612748.0,0.021,27,0.75
96,38.0,0.014,0.016,0.011,5,"7,1610612753",1,0.084,0.001,0.0,0.0,0.12,0.047,0.392,0.052,0.039,0.75,45,20,0.561,0.041,0.068,0.0,7,Dan Schayes,-0.007,0.133,0.125,0.015,0,ORL,1610612753.0,0.027,25,0.556
97,30.0,0.056,0.004,0.009,5,"344,1610612738",0,0.03,0.072,0.03,0.41,0.174,0.076,0.435,0.03,0.025,0.86,24,18,0.498,0.003,0.022,0.0,344,Dana Barros,-0.067,0.206,0.033,0.018,0,BOS,1610612738.0,0.027,6,0.25
98,30.0,0.032,0.007,0.005,5,"198,1610612739",0,0.055,0.061,0.024,0.401,0.17,0.073,0.429,0.019,0.016,0.851,82,40,0.584,0.018,0.048,0.001,198,Danny Ferry,0.031,0.186,0.072,0.012,0,CLE,1610612739.0,0.02,42,0.512
99,31.0,0.041,0.017,0.006,5,"330,1610612756",12,0.078,0.009,0.002,0.194,0.188,0.101,0.536,0.059,0.043,0.721,77,40,0.523,0.032,0.06,0.0,330,Danny Manning,0.026,0.246,0.111,0.019,0,PHX,1610612756.0,0.038,37,0.481
100,29.0,0.091,0.005,0.012,5,"353,1610612753",1,0.021,0.094,0.029,0.304,0.179,0.068,0.383,0.055,0.048,0.868,67,33,0.541,0.018,0.057,0.001,353,Darrell Armstrong,0.017,0.213,0.039,0.032,0,ORL,1610612753.0,0.051,34,0.507
101,26.0,0.094,0.001,0.013,5,"239,1610612746",0,0.024,0.065,0.025,0.389,0.199,0.081,0.407,0.069,0.06,0.872,82,46,0.521,0.007,0.043,0.0,239,Darrick Martin,-0.031,0.247,0.031,0.016,0,LAC,1610612746.0,0.035,36,0.439
102,25.0,0.042,0.003,0.014,5,"241,1610612737",0,0.049,0.0,0.0,0.0,0.122,0.056,0.457,0.049,0.035,0.714,24,7,0.492,0.014,0.052,0.0,241,Darrin Hancock,-0.063,0.146,0.063,0.031,0,ATL,1610612737.0,0.038,17,0.708
103,23.0,0.022,0.013,0.013,5,"1032,1610612754",0,0.043,0.0,0.0,0.0,0.098,0.052,0.532,0.055,0.027,0.486,36,23,0.518,0.046,0.087,0.0,1032,Darvin Ham,-0.024,0.131,0.089,0.014,0,IND,1610612754.0,0.035,13,0.361
104,31.0,0.029,0.022,0.011,5,"764,1610612759",2,0.117,0.0,0.0,0.0,0.264,0.132,0.5,0.191,0.125,0.654,6,3,0.55,0.07,0.026,0.0,764,David Robinson,0.077,0.389,0.187,0.022,0,SAS,1610612759.0,0.029,3,0.5
105,24.0,0.012,0.026,0.021,5,"710,1610612753",0,0.103,0.0,0.0,0.0,0.124,0.053,0.431,0.052,0.033,0.633,35,18,0.529,0.06,0.07,0.0,710,David Vaughn,-0.058,0.139,0.163,0.014,0,ORL,1610612753.0,0.05,17,0.486
106,26.0,0.087,0.002,0.01,5,"133,1610612738",15,0.032,0.046,0.017,0.36,0.158,0.074,0.468,0.047,0.037,0.781,74,61,0.501,0.011,0.033,0.0,133,David Wesley,-0.066,0.201,0.043,0.026,0,BOS,1610612738.0,0.034,13,0.176
107,33.0,0.045,0.003,0.005,5,"766,1610612760",0,0.029,0.04,0.014,0.352,0.121,0.05,0.416,0.023,0.019,0.825,65,16,0.542,0.013,0.06,0.001,766,David Wingate,0.016,0.133,0.042,0.025,0,SEA,1610612760.0,0.021,49,0.754
108,32.0,0.028,0.013,0.0,5,"116,1610612749",0,0.047,0.032,0.011,0.333,0.081,0.043,0.526,0.038,0.026,0.667,46,29,0.52,0.011,0.073,0.002,116,David Wood,-0.013,0.122,0.058,0.015,0,MIL,1610612749.0,0.013,17,0.37
109,30.0,0.012,0.03,0.01,5,"1051,1610612750",14,0.108,0.0,0.0,0.0,0.121,0.07,0.573,0.043,0.03,0.696,68,38,0.535,0.047,0.045,0.001,1051,Dean Garrett,0.011,0.169,0.155,0.012,0,MIN,1610612750.0,0.011,30,0.441
110,28.0,0.062,0.006,0.006,5,"244,1610612738",0,0.037,0.06,0.019,0.308,0.154,0.057,0.367,0.02,0.017,0.818,21,17,0.496,0.007,0.042,0.0,244,Dee Brown,-0.06,0.148,0.045,0.029,0,BOS,1610612738.0,0.022,4,0.19
111,33.0,0.03,0.004,0.007,5,"209,1610612766",0,0.044,0.075,0.032,0.426,0.213,0.098,0.46,0.036,0.029,0.803,68,25,0.548,0.01,0.036,0.0,209,Dell Curry,0.014,0.257,0.054,0.015,0,CHH,1610612766.0,0.024,43,0.632
112,27.0,0.0,0.0,0.048,5,"725,1610612753",0,0.0,0.048,0.0,0.0,0.143,0.0,0.0,0.095,0.095,1.0,2,2,0.435,0.0,0.048,0.0,725,Dell Demps,-0.573,0.095,0.0,0.048,0,ORL,1610612753.0,0.0,0,0.0
113,36.0,0.046,0.005,0.002,5,"23,1610612741",11,0.153,0.005,0.001,0.263,0.078,0.035,0.448,0.024,0.014,0.568,55,7,0.543,0.087,0.044,0.003,23,Dennis Rodman,0.155,0.084,0.24,0.009,0,CHI,1610612741.0,0.03,48,0.873
114,28.0,0.034,0.005,0.007,5,"192,1610612753",0,0.04,0.091,0.036,0.394,0.183,0.073,0.398,0.025,0.02,0.792,66,28,0.544,0.01,0.032,0.0,192,Dennis Scott,0.027,0.201,0.05,0.018,0,ORL,1610612753.0,0.02,38,0.576
115,22.0,0.065,0.003,0.012,5,"965,1610612747",0,0.04,0.04,0.012,0.301,0.144,0.057,0.397,0.066,0.043,0.658,80,25,0.524,0.014,0.045,0.001,965,Derek Fisher,0.039,0.17,0.053,0.023,0,LAL,1610612747.0,0.039,55,0.688
116,35.0,0.076,0.003,0.003,5,"157,1610612742",3,0.025,0.042,0.014,0.341,0.16,0.071,0.444,0.03,0.023,0.742,75,52,0.546,0.007,0.034,0.0,157,Derek Harper,-0.069,0.179,0.033,0.022,0,DAL,1610612742.0,0.031,23,0.307
117,29.0,0.019,0.005,0.016,5,"400,1610612753",7,0.092,0.003,0.0,0.0,0.155,0.069,0.447,0.058,0.046,0.803,82,37,0.55,0.046,0.049,0.0,400,Derek Strong,-0.005,0.185,0.138,0.013,0,ORL,1610612753.0,0.027,45,0.549
118,24.0,0.0,0.0,0.0,5,"308,1610612737",0,0.044,0.0,0.0,0.0,0.221,0.0,0.0,0.088,0.0,0.0,2,1,0.468,0.133,0.0,0.0,308,Derrick Alston,-0.309,0.0,0.177,0.0,0,ATL,1610612737.0,0.0,1,0.5
119,30.0,0.045,0.018,0.014,5,"934,1610612755",28,0.098,0.028,0.008,0.269,0.197,0.086,0.435,0.086,0.064,0.745,57,39,0.508,0.037,0.037,0.0,934,Derrick Coleman,-0.048,0.243,0.135,0.012,0,PHI,1610612755.0,0.043,18,0.316
120,30.0,0.05,0.011,0.011,5,"365,1610612754",2,0.059,0.021,0.006,0.259,0.139,0.054,0.391,0.045,0.033,0.724,50,26,0.55,0.029,0.048,0.0,365,Derrick McKey,-0.004,0.147,0.089,0.017,0,IND,1610612754.0,0.03,24,0.48
121,34.0,0.063,0.004,0.007,5,"96,1610612760",6,0.072,0.038,0.013,0.354,0.17,0.084,0.492,0.074,0.06,0.801,61,18,0.533,0.02,0.035,0.001,96,Detlef Schrempf,0.117,0.241,0.093,0.015,0,SEA,1610612760.0,0.035,43,0.705
122,25.0,0.019,0.0,0.01,5,"1070,1610612759",0,0.076,0.0,0.0,0.0,0.247,0.076,0.308,0.048,0.019,0.4,6,3,0.499,0.057,0.095,0.0,1070,Devin Gray,-0.419,0.171,0.133,0.038,0,SAS,1610612759.0,0.048,3,0.5
123,27.0,0.0,0.012,0.023,5,"1121,1610612756",0,0.035,0.07,0.012,0.167,0.221,0.07,0.316,0.093,0.07,0.75,8,5,0.523,0.035,0.035,0.0,1121,Dexter Boney,-0.314,0.221,0.07,0.023,0,PHX,1610612756.0,0.012,3,0.375
124,25.0,0.04,0.006,0.023,5,"54,1610612741",0,0.072,0.005,0.001,0.25,0.12,0.04,0.333,0.051,0.036,0.7,48,7,0.524,0.046,0.054,0.0,54,Dickey Simpkins,-0.005,0.117,0.118,0.006,0,CHI,1610612741.0,0.045,41,0.854
125,31.0,0.02,0.049,0.011,5,"87,1610612737",43,0.122,0.0,0.0,0.0,0.133,0.07,0.526,0.08,0.057,0.705,80,26,0.565,0.05,0.043,0.0,87,Dikembe Mutombo,0.08,0.197,0.172,0.009,0,ATL,1610612737.0,0.034,54,0.675
126,30.0,0.028,0.028,0.016,5,"129,1610612738",7,0.096,0.001,0.0,0.0,0.196,0.086,0.44,0.041,0.029,0.718,25,19,0.521,0.025,0.04,0.001,129,Dino Radja,-0.04,0.202,0.122,0.013,0,BOS,1610612738.0,0.04,6,0.24
127,37.0,0.033,0.009,0.02,5,"1122,1610612759",10,0.064,0.066,0.019,0.293,0.262,0.109,0.417,0.096,0.077,0.803,63,49,0.549,0.046,0.027,0.0,1122,Dominique Wilkins,-0.11,0.315,0.11,0.011,0,SAS,1610612759.0,0.037,14,0.222
128,27.0,0.025,0.007,0.017,5,"931,1610612755",1,0.066,0.026,0.008,0.316,0.245,0.109,0.447,0.065,0.043,0.66,37,26,0.508,0.028,0.046,0.0,931,Don MacLean,-0.042,0.27,0.094,0.008,0,PHI,1610612755.0,0.032,11,0.297
129,23.0,0.016,0.017,0.008,5,"690,1610612765",1,0.076,0.001,0.0,0.0,0.13,0.063,0.482,0.037,0.028,0.75,47,16,0.561,0.042,0.107,0.0,690,Don Reid,-0.05,0.153,0.117,0.019,0,DET,1610612765.0,0.027,31,0.66
130,31.0,0.015,0.007,0.01,5,"140,1610612766",0,0.061,0.001,0.0,0.0,0.088,0.037,0.425,0.07,0.056,0.803,62,30,0.54,0.031,0.057,0.001,140,Donald Royal,-0.06,0.131,0.093,0.014,0,CHH,1610612766.0,0.028,32,0.516
131,28.0,0.069,0.0,0.004,5,"1126,1610612761",0,0.019,0.069,0.023,0.333,0.105,0.035,0.327,0.029,0.021,0.733,27,20,0.531,0.004,0.042,0.0,1126,Donald Whiteside,-0.079,0.113,0.023,0.021,0,TOR,1610612761.0,0.033,7,0.259
132,23.0,0.041,0.013,0.025,5,"671,1610612737",0,0.025,0.05,0.006,0.125,0.197,0.066,0.333,0.069,0.034,0.5,22,5,0.502,0.022,0.05,0.0,671,Donnie Boyce,-0.091,0.172,0.047,0.031,0,ATL,1610612737.0,0.05,17,0.773
133,24.0,0.024,0.003,0.01,5,"681,1610612739",0,0.048,0.087,0.033,0.379,0.16,0.052,0.325,0.054,0.038,0.704,56,31,0.583,0.022,0.055,0.001,681,Donny Marshall,-0.113,0.176,0.07,0.024,0,CLE,1610612739.0,0.032,25,0.446
134,23.0,0.041,0.005,0.01,5,"112,1610612757",1,0.068,0.07,0.024,0.338,0.177,0.072,0.409,0.037,0.025,0.675,47,17,0.542,0.058,0.089,0.001,112,Dontonio Wingfield,0.015,0.193,0.125,0.013,0,POR,1610612757.0,0.045,30,0.638
135,24.0,0.026,0.023,0.011,5,"923,1610612744",3,0.091,0.055,0.017,0.315,0.208,0.086,0.413,0.049,0.03,0.622,61,42,0.524,0.046,0.046,0.0,923,Donyell Marshall,-0.09,0.22,0.137,0.012,0,GSW,1610612744.0,0.027,19,0.311
136,27.0,0.052,0.007,0.013,5,"57,1610612761",7,0.057,0.063,0.024,0.384,0.156,0.065,0.417,0.05,0.039,0.775,81,52,0.531,0.014,0.039,0.0,57,Doug Christie,-0.02,0.193,0.071,0.033,0,TOR,1610612761.0,0.033,29,0.358
137,27.0,0.079,0.0,0.009,5,"77,1610612755",0,0.039,0.031,0.008,0.25,0.148,0.063,0.426,0.037,0.035,0.938,61,44,0.515,0.014,0.033,0.0,77,Doug Overton,-0.002,0.169,0.053,0.019,0,PHI,1610612755.0,0.03,17,0.279
138,30.0,0.031,0.006,0.007,5,"28,1610612750",0,0.03,0.012,0.004,0.333,0.131,0.061,0.467,0.025,0.017,0.681,68,37,0.539,0.01,0.053,0.0,28,Doug West,-0.04,0.144,0.04,0.017,0,MIN,1610612750.0,0.018,31,0.456
139,29.0,0.018,0.033,0.004,5,"190,1610612758",1,0.062,0.003,0.002,0.667,0.083,0.042,0.511,0.033,0.018,0.541,46,29,0.546,0.05,0.106,0.001,190,Duane Causwell,-0.117,0.104,0.112,0.013,0,SAC,1610612758.0,0.03,17,0.37
140,32.0,0.031,0.003,0.017,5,"273,1610612754",0,0.04,0.021,0.008,0.409,0.159,0.075,0.472,0.044,0.027,0.617,62,29,0.544,0.027,0.05,0.0,273,Duane Ferrell,0.013,0.186,0.067,0.018,0,IND,1610612754.0,0.026,33,0.532
141,28.0,0.018,0.04,0.004,5,"368,1610612746",0,0.057,0.009,0.004,0.5,0.158,0.057,0.361,0.035,0.031,0.875,15,11,0.528,0.04,0.092,0.0,368,Dwayne Schintzius,0.158,0.15,0.097,0.004,0,LAC,1610612746.0,0.031,4,0.267
142,39.0,0.043,0.0,0.0,5,"940,1610612761",0,0.054,0.0,0.0,0.0,0.087,0.032,0.375,0.032,0.011,0.333,9,8,0.519,0.043,0.097,0.0,940,Earl Cureton,-0.032,0.076,0.097,0.0,0,TOR,1610612761.0,0.011,1,0.111
143,24.0,0.024,0.008,0.011,5,"709,1610612742",1,0.061,0.044,0.011,0.257,0.174,0.058,0.333,0.022,0.019,0.886,64,48,0.523,0.031,0.057,0.001,709,Ed O'Bannon,-0.073,0.147,0.093,0.018,0,DAL,1610612742.0,0.013,16,0.25
144,34.0,0.012,0.018,0.012,5,"291,1610612748",0,0.08,0.0,0.0,0.0,0.086,0.046,0.535,0.05,0.04,0.8,27,3,0.558,0.05,0.06,0.002,291,Ed Pinckney,-0.092,0.132,0.13,0.016,0,MIA,1610612748.0,0.038,24,0.889
145,38.0,0.029,0.001,0.007,5,"698,1610612745",1,0.062,0.074,0.028,0.374,0.203,0.09,0.442,0.038,0.031,0.809,52,20,0.53,0.015,0.043,0.0,698,Eddie Johnson,0.043,0.238,0.077,0.008,0,HOU,1610612745.0,0.026,32,0.615
146,25.0,0.046,0.008,0.013,5,"224,1610612747",1,0.04,0.066,0.026,0.391,0.184,0.08,0.438,0.057,0.047,0.819,80,26,0.526,0.015,0.037,0.0,224,Eddie Jones,0.045,0.234,0.055,0.032,0,LAL,1610612747.0,0.029,54,0.675
147,28.0,0.026,0.024,0.016,5,"922,1610612747",20,0.084,0.001,0.0,0.25,0.193,0.091,0.469,0.076,0.054,0.711,77,25,0.531,0.042,0.05,0.0,922,Elden Campbell,0.035,0.235,0.126,0.009,0,LAL,1610612747.0,0.027,52,0.675
148,29.0,0.042,0.002,0.008,5,"695,1610612737",0,0.036,0.062,0.026,0.414,0.155,0.066,0.423,0.026,0.023,0.879,71,23,0.552,0.016,0.041,0.0,695,Eldridge Recasner,-0.017,0.18,0.051,0.017,0,ATL,1610612737.0,0.029,48,0.676
149,28.0,0.081,0.001,0.006,5,"386,1610612749",0,0.033,0.045,0.016,0.358,0.149,0.071,0.474,0.035,0.026,0.745,82,49,0.541,0.008,0.038,0.001,386,Elliot Perry,-0.01,0.183,0.04,0.032,0,MIL,1610612749.0,0.036,33,0.402
150,27.0,0.069,0.0,0.012,5,"1120,1610612743",0,0.025,0.056,0.019,0.333,0.119,0.037,0.316,0.062,0.044,0.7,9,4,0.488,0.0,0.044,0.0,1120,Elmer Bennett,-0.081,0.137,0.025,0.025,0,DEN,1610612743.0,0.062,5,0.556
151,27.0,0.0,0.0,0.0,5,"771,1610612760",0,0.0,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.0,1,0,0.426,0.0,0.0,0.0,771,Elmore Spencer,-1.165,0.0,0.0,0.078,0,SEA,1610612760.0,0.078,1,1.0
152,28.0,0.058,0.004,0.007,5,"1023,1610612745",0,0.044,0.06,0.027,0.444,0.12,0.053,0.444,0.018,0.011,0.625,13,1,0.524,0.004,0.042,0.0,1023,Emanual Davis,0.071,0.144,0.049,0.02,0,HOU,1610612745.0,0.038,12,0.923
153,34.0,0.072,0.0,0.024,5,"941,1610612757",0,0.072,0.0,0.0,0.0,0.096,0.048,0.5,0.0,0.0,0.0,3,3,0.54,0.0,0.096,0.0,941,Ennis Whatley,-0.576,0.096,0.072,0.0,0,POR,1610612757.0,0.024,0,0.0
154,31.0,0.021,0.008,0.017,5,"287,1610612763",0,0.129,0.0,0.0,0.0,0.138,0.058,0.424,0.05,0.025,0.5,20,19,0.572,0.021,0.138,0.0,287,Eric Leckner,-0.046,0.142,0.15,0.013,0,VAN,1610612763.0,0.042,1,0.05
155,27.0,0.024,0.017,0.005,5,"211,1610612763",0,0.048,0.0,0.0,0.0,0.108,0.048,0.444,0.052,0.028,0.533,28,27,0.544,0.052,0.071,0.0,211,Eric Mobley,-0.158,0.124,0.1,0.009,0,VAN,1610612763.0,0.05,1,0.036
156,25.0,0.017,0.021,0.009,5,"376,1610612751",3,0.096,0.0,0.0,0.0,0.1,0.046,0.457,0.018,0.006,0.339,78,51,0.532,0.051,0.065,0.0,376,Eric Montross,-0.07,0.097,0.147,0.006,0,NJN,1610612751.0,0.022,27,0.346
157,29.0,0.106,0.009,0.013,5,"785,1610612743",0,0.044,0.044,0.018,0.4,0.145,0.066,0.455,0.053,0.048,0.917,12,8,0.533,0.004,0.04,0.0,785,Eric Murdock,-0.026,0.198,0.048,0.04,0,DEN,1610612743.0,0.048,4,0.333
158,26.0,0.035,0.007,0.012,5,"15,1610612746",0,0.037,0.08,0.034,0.425,0.199,0.089,0.45,0.056,0.046,0.821,65,37,0.521,0.033,0.056,0.0,15,Eric Piatkowski,0.046,0.259,0.07,0.022,0,LAC,1610612746.0,0.031,28,0.431
159,24.0,0.106,0.002,0.008,5,"727,1610612760",0,0.036,0.01,0.003,0.267,0.11,0.05,0.451,0.044,0.032,0.712,67,18,0.531,0.011,0.061,0.0,727,Eric Snow,-0.023,0.133,0.047,0.025,0,SEA,1610612760.0,0.032,49,0.731
160,24.0,0.026,0.003,0.018,5,"677,1610612738",3,0.041,0.002,0.0,0.25,0.167,0.076,0.456,0.089,0.067,0.752,72,59,0.508,0.025,0.039,0.0,677,Eric Williams,-0.078,0.219,0.067,0.015,0,BOS,1610612738.0,0.028,13,0.181
161,21.0,0.022,0.037,0.021,5,"956,1610612754",2,0.099,0.001,0.001,1.0,0.169,0.066,0.39,0.084,0.054,0.637,72,35,0.55,0.048,0.064,0.001,956,Erick Dampier,-0.038,0.186,0.148,0.01,0,IND,1610612754.0,0.042,37,0.514
162,23.0,0.047,0.003,0.009,5,"1065,1610612742",0,0.047,0.063,0.019,0.304,0.176,0.07,0.398,0.055,0.045,0.813,28,20,0.533,0.014,0.047,0.0,1065,Erick Strickland,-0.047,0.204,0.062,0.019,0,DAL,1610612742.0,0.045,8,0.286
163,29.0,0.014,0.045,0.009,5,"911,1610612743",17,0.135,0.0,0.0,0.0,0.092,0.048,0.52,0.031,0.019,0.615,82,61,0.527,0.046,0.049,0.0,911,Ervin Johnson,-0.062,0.115,0.18,0.013,0,DEN,1610612743.0,0.023,21,0.256
164,27.0,0.023,0.0,0.011,5,"1026,1610612751",0,0.023,0.045,0.011,0.25,0.169,0.045,0.267,0.045,0.045,1.0,5,5,0.497,0.011,0.056,0.0,1026,Evric Gray,0.192,0.146,0.034,0.011,0,NJN,1610612751.0,0.034,0,0.0
165,29.0,0.007,0.016,0.012,5,"280,1610612744",1,0.085,0.0,0.0,0.0,0.094,0.046,0.489,0.053,0.031,0.584,73,49,0.526,0.052,0.077,0.0,280,Felton Spencer,-0.016,0.123,0.137,0.011,0,GSW,1610612744.0,0.029,24,0.329
166,37.0,0.03,0.008,0.006,5,"783,1610612738",0,0.055,0.04,0.014,0.35,0.144,0.063,0.438,0.028,0.02,0.714,17,12,0.52,0.012,0.081,0.0,783,Frank Brickowski,-0.235,0.16,0.067,0.01,0,BOS,1610612738.0,0.038,5,0.294
167,25.0,0.034,0.0,0.02,5,"701,1610612755",0,0.068,0.014,0.007,0.5,0.116,0.048,0.412,0.034,0.034,1.0,7,7,0.431,0.027,0.041,0.0,701,Frankie King,0.061,0.137,0.096,0.027,0,PHI,1610612755.0,0.02,0,0.0
168,24.0,0.037,0.005,0.012,5,"697,1610612754",0,0.062,0.064,0.026,0.414,0.142,0.061,0.429,0.07,0.056,0.792,47,23,0.542,0.012,0.044,0.001,697,Fred Hoiberg,0.036,0.204,0.074,0.025,0,IND,1610612754.0,0.02,24,0.511
169,36.0,0.0,0.011,0.045,5,"122,1610612742",0,0.09,0.0,0.0,0.0,0.169,0.068,0.4,0.158,0.113,0.714,12,8,0.49,0.023,0.023,0.0,122,Fred Roberts,-0.09,0.248,0.113,0.0,0,DAL,1610612742.0,0.056,4,0.333
170,32.0,0.067,0.0,0.004,5,"202,1610612748",0,0.045,0.069,0.021,0.304,0.164,0.058,0.355,0.033,0.027,0.818,28,7,0.573,0.012,0.055,0.0,202,Gary Grant,0.043,0.164,0.057,0.024,0,MIA,1610612748.0,0.04,21,0.75
171,28.0,0.094,0.002,0.013,5,"56,1610612760",19,0.044,0.061,0.019,0.313,0.239,0.114,0.476,0.057,0.041,0.715,82,25,0.536,0.017,0.033,0.0,56,Gary Payton,0.1,0.287,0.061,0.032,2,SEA,1610612760.0,0.035,57,0.695
172,22.0,0.023,0.009,0.015,5,"718,1610612757",6,0.073,0.003,0.0,0.0,0.181,0.097,0.536,0.061,0.043,0.699,82,33,0.533,0.042,0.047,0.0,718,Gary Trent,0.02,0.236,0.115,0.013,0,POR,1610612757.0,0.035,49,0.598
173,28.0,0.012,0.012,0.024,5,"1093,1610612764",0,0.049,0.024,0.0,0.0,0.147,0.049,0.333,0.086,0.086,1.0,4,2,0.547,0.012,0.012,0.0,1093,Gaylon Nickerson,0.086,0.184,0.061,0.012,0,WAS,1610612764.0,0.012,2,0.5
174,26.0,0.038,0.009,0.012,5,"248,1610612763",5,0.082,0.016,0.004,0.258,0.146,0.069,0.471,0.049,0.03,0.619,41,33,0.544,0.049,0.045,0.0,248,George Lynch,-0.09,0.172,0.131,0.032,0,VAN,1610612763.0,0.032,8,0.195
175,30.0,0.037,0.003,0.008,5,"45,1610612747",0,0.049,0.087,0.034,0.387,0.198,0.081,0.411,0.035,0.028,0.822,64,36,0.529,0.012,0.04,0.0,45,George McCloud,-0.026,0.224,0.061,0.021,0,LAL,1610612747.0,0.021,28,0.438
176,23.0,0.018,0.004,0.005,5,"678,1610612743",0,0.067,0.003,0.0,0.0,0.156,0.065,0.415,0.075,0.059,0.789,52,30,0.517,0.046,0.078,0.003,678,George Zidek,-0.149,0.189,0.114,0.007,0,DEN,1610612743.0,0.036,22,0.423
177,33.0,0.041,0.003,0.015,5,"786,1610612753",0,0.027,0.048,0.016,0.325,0.181,0.077,0.426,0.045,0.032,0.716,80,36,0.544,0.014,0.033,0.0,786,Gerald Wilkins,-0.051,0.203,0.041,0.013,0,ORL,1610612753.0,0.029,44,0.55
178,26.0,0.008,0.027,0.008,5,"49,1610612764",8,0.095,0.0,0.0,0.0,0.151,0.091,0.604,0.056,0.034,0.618,73,34,0.526,0.039,0.054,0.001,49,Gheorghe Muresan,0.066,0.217,0.135,0.012,0,WAS,1610612764.0,0.033,39,0.534
179,30.0,0.025,0.004,0.009,5,"779,1610612766",0,0.04,0.069,0.033,0.47,0.239,0.114,0.477,0.084,0.073,0.867,79,27,0.547,0.011,0.03,0.0,779,Glen Rice,0.028,0.334,0.05,0.011,0,CHH,1610612766.0,0.028,52,0.658
180,24.0,0.042,0.011,0.014,5,"299,1610612749",8,0.062,0.03,0.011,0.35,0.241,0.112,0.465,0.061,0.048,0.791,80,47,0.538,0.022,0.036,0.0,299,Glenn Robinson,-0.024,0.283,0.084,0.017,0,MIL,1610612749.0,0.045,33,0.413
181,24.0,0.103,0.008,0.011,5,"255,1610612765",36,0.105,0.006,0.002,0.303,0.222,0.11,0.496,0.112,0.079,0.711,80,28,0.571,0.022,0.031,0.0,255,Grant Hill,0.073,0.301,0.127,0.026,13,DET,1610612765.0,0.046,52,0.65
182,31.0,0.019,0.003,0.009,5,"3,1610612765",2,0.065,0.023,0.008,0.362,0.133,0.059,0.447,0.041,0.03,0.75,65,24,0.58,0.042,0.047,0.001,3,Grant Long,0.032,0.157,0.107,0.021,0,DET,1610612765.0,0.023,41,0.631
183,33.0,0.011,0.022,0.011,5,"246,1610612759",4,0.094,0.0,0.0,0.0,0.085,0.042,0.496,0.03,0.02,0.667,82,62,0.556,0.051,0.067,0.0,246,Greg Anderson,-0.146,0.104,0.145,0.02,0,SAS,1610612759.0,0.024,20,0.244
184,29.0,0.114,0.001,0.008,5,"21,1610612763",5,0.045,0.067,0.025,0.37,0.142,0.056,0.393,0.05,0.037,0.73,65,56,0.539,0.007,0.033,0.0,21,Greg Anthony,-0.088,0.173,0.052,0.037,0,VAN,1610612763.0,0.036,9,0.138
185,33.0,0.015,0.009,0.008,5,"1068,1610612742",0,0.077,0.001,0.001,1.0,0.1,0.046,0.459,0.037,0.015,0.407,40,33,0.549,0.026,0.081,0.0,1068,Greg Dreiling,-0.05,0.108,0.103,0.011,0,DAL,1610612742.0,0.012,7,0.175
186,28.0,0.018,0.011,0.01,5,"323,1610612762",0,0.074,0.002,0.001,0.667,0.139,0.063,0.453,0.037,0.031,0.831,79,17,0.546,0.032,0.074,0.0,323,Greg Foster,0.001,0.158,0.106,0.006,0,UTA,1610612762.0,0.031,62,0.785
187,26.0,0.028,0.003,0.013,5,"37,1610612760",0,0.028,0.078,0.023,0.29,0.201,0.073,0.363,0.101,0.065,0.65,28,5,0.499,0.005,0.028,0.0,37,Greg Graham,0.018,0.234,0.033,0.03,0,SEA,1610612760.0,0.025,23,0.821
188,25.0,0.031,0.002,0.015,5,"65,1610612738",0,0.045,0.007,0.001,0.125,0.177,0.085,0.48,0.033,0.028,0.861,23,17,0.516,0.027,0.037,0.0,65,Greg Minor,-0.014,0.199,0.072,0.014,0,BOS,1610612738.0,0.02,6,0.261
189,24.0,0.008,0.044,0.013,5,"731,1610612762",13,0.111,0.001,0.0,0.0,0.118,0.061,0.515,0.059,0.04,0.678,77,17,0.538,0.052,0.058,0.0,731,Greg Ostertag,0.162,0.161,0.163,0.007,0,UTA,1610612762.0,0.021,60,0.779
190,34.0,0.042,0.031,0.016,5,"165,1610612745",28,0.098,0.003,0.001,0.313,0.257,0.131,0.51,0.08,0.063,0.787,78,24,0.526,0.031,0.041,0.0,165,Hakeem Olajuwon,0.069,0.326,0.129,0.021,1,HOU,1610612745.0,0.051,54,0.692
191,31.0,0.022,0.015,0.002,5,"265,1610612764",0,0.061,0.028,0.009,0.315,0.1,0.041,0.411,0.012,0.01,0.769,78,36,0.531,0.02,0.05,0.001,265,Harvey Grant,0.009,0.1,0.081,0.015,0,WAS,1610612764.0,0.01,42,0.538
