,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
17,27.0,0.071,0.006,0.007,5,"358,1610612753",9,0.056,0.037,0.011,0.286,0.192,0.081,0.42,0.056,0.04,0.706,50,17,0.521,0.02,0.03,0.0,358,Anfernee Hardaway,0.035,0.212,0.076,0.03,0,ORL,1610612753,0.04,33,0.66
18,23.0,0.017,0.008,0.017,5,"1712,1610612744",7,0.083,0.005,0.001,0.3,0.194,0.087,0.452,0.075,0.044,0.588,47,26,0.52,0.064,0.05,0.0,1712,Antawn Jamison,-0.024,0.221,0.148,0.019,0,GSW,1610612744,0.033,21,0.447
19,29.0,0.011,0.0,0.034,5,"138,1610612762",0,0.045,0.0,0.0,0.0,0.146,0.045,0.308,0.022,0.011,0.5,5,1,0.501,0.09,0.067,0.0,138,Anthony Avent,0.112,0.101,0.134,0.022,0,UTA,1610612762,0.078,4,0.8
20,24.0,0.066,0.004,0.008,5,"1533,1610612737",0,0.037,0.012,0.003,0.263,0.139,0.056,0.404,0.051,0.035,0.695,49,18,0.549,0.01,0.041,0.001,1533,Anthony Johnson,-0.025,0.151,0.046,0.022,0,ATL,1610612737,0.04,31,0.633
21,27.0,0.014,0.01,0.01,5,"292,1610612745",0,0.084,0.002,0.0,0.0,0.123,0.058,0.467,0.045,0.029,0.636,29,11,0.509,0.053,0.07,0.0,292,Anthony Miller,0.056,0.144,0.138,0.014,0,HOU,1610612745,0.019,18,0.621
22,24.0,0.0,0.0,0.0,5,"1515,1610612755",0,0.0,0.0,0.0,0.0,0.216,0.216,1.0,0.0,0.0,0.0,2,0,0.618,0.0,0.0,0.0,1515,Anthony Parker,0.216,0.431,0.0,0.0,0,PHI,1610612755,0.0,2,1.0
23,29.0,0.048,0.004,0.007,5,"324,1610612750",0,0.033,0.07,0.021,0.298,0.166,0.063,0.379,0.025,0.018,0.732,28,14,0.493,0.018,0.037,0.0,324,Anthony Peeler,0.032,0.165,0.051,0.021,0,MIN,1610612750,0.023,14,0.5
24,37.0,0.031,0.034,0.01,5,"156,1610612745",0,0.075,0.003,0.0,0.0,0.177,0.071,0.404,0.024,0.017,0.714,18,8,0.516,0.031,0.105,0.0,156,Antoine Carr,-0.037,0.16,0.105,0.003,0,HOU,1610612745,0.031,10,0.556
25,22.0,0.043,0.009,0.017,5,"952,1610612738",14,0.084,0.058,0.022,0.369,0.243,0.1,0.412,0.067,0.037,0.559,42,26,0.513,0.035,0.047,0.001,952,Antoine Walker,-0.066,0.26,0.119,0.021,0,BOS,1610612738,0.039,16,0.381
26,24.0,0.092,0.005,0.009,5,"1498,1610612759",0,0.035,0.015,0.004,0.294,0.158,0.072,0.454,0.056,0.042,0.754,47,11,0.531,0.011,0.034,0.0,1498,Antonio Daniels,0.091,0.19,0.047,0.026,0,SAS,1610612759,0.038,36,0.766
27,30.0,0.014,0.018,0.016,5,"213,1610612754",4,0.097,0.0,0.0,0.0,0.148,0.07,0.471,0.082,0.057,0.703,49,16,0.541,0.049,0.058,0.0,213,Antonio Davis,0.003,0.197,0.146,0.009,0,IND,1610612754,0.021,33,0.673
28,27.0,0.009,0.009,0.009,5,"226,1610612739",0,0.087,0.0,0.0,0.0,0.052,0.035,0.667,0.078,0.044,0.556,10,5,0.568,0.052,0.113,0.0,226,Antonio Lang,-0.253,0.113,0.139,0.017,0,CLE,1610612739,0.035,5,0.5
29,24.0,0.022,0.031,0.013,5,"686,1610612743",28,0.098,0.002,0.0,0.111,0.235,0.11,0.471,0.09,0.061,0.68,50,36,0.515,0.045,0.047,0.0,686,Antonio McDyess,-0.067,0.282,0.143,0.019,0,DEN,1610612743,0.037,14,0.28
30,35.0,0.016,0.01,0.011,5,"288,1610612749",0,0.076,0.001,0.0,0.0,0.182,0.082,0.453,0.082,0.064,0.782,34,17,0.546,0.027,0.039,0.0,288,Armen Gilliam,-0.017,0.229,0.103,0.018,0,MIL,1610612749,0.029,17,0.5
31,34.0,0.046,0.024,0.012,5,"717,1610612757",15,0.119,0.009,0.003,0.292,0.186,0.09,0.485,0.068,0.052,0.771,50,15,0.524,0.034,0.057,0.0,717,Arvydas Sabonis,0.062,0.236,0.153,0.013,0,POR,1610612757,0.033,35,0.7
32,24.0,0.022,0.018,0.015,5,"1506,1610612754",0,0.064,0.064,0.018,0.276,0.166,0.071,0.427,0.051,0.044,0.87,27,6,0.552,0.035,0.071,0.0,1506,Austin Croshere,-0.13,0.203,0.099,0.015,0,IND,1610612754,0.051,21,0.778
33,34.0,0.116,0.003,0.008,5,"422,1610612759",8,0.03,0.004,0.0,0.083,0.145,0.069,0.473,0.028,0.016,0.568,50,13,0.526,0.007,0.032,0.0,422,Avery Johnson,0.094,0.153,0.037,0.016,0,SAS,1610612759,0.035,37,0.74
34,31.0,0.09,0.0,0.003,5,"769,1610612753",0,0.054,0.022,0.01,0.467,0.129,0.059,0.455,0.031,0.026,0.857,32,14,0.524,0.003,0.046,0.0,769,B.J. Armstrong,-0.046,0.154,0.057,0.018,0,ORL,1610612753,0.037,18,0.563
35,26.0,0.07,0.0,0.023,5,"989,1610612752",0,0.047,0.0,0.0,0.0,0.399,0.164,0.412,0.141,0.07,0.5,8,3,0.476,0.211,0.094,0.0,989,Ben Davis,0.164,0.399,0.258,0.0,0,NYK,1610612752,0.023,5,0.625
36,24.0,0.008,0.039,0.009,5,"1112,1610612764",6,0.106,0.0,0.0,0.0,0.085,0.049,0.576,0.057,0.02,0.356,46,29,0.529,0.058,0.048,0.0,1112,Ben Wallace,0.005,0.118,0.165,0.022,0,WAS,1610612764,0.015,17,0.37
37,34.0,0.015,0.0,0.0,5,"104,1610612755",0,0.077,0.0,0.0,0.0,0.108,0.031,0.286,0.0,0.0,0.0,6,4,0.524,0.046,0.092,0.0,104,Benoit Benjamin,-0.015,0.062,0.123,0.0,0,PHI,1610612755,0.046,2,0.333
38,27.0,0.019,0.012,0.004,5,"223,1610612750",0,0.041,0.007,0.001,0.2,0.095,0.038,0.403,0.029,0.025,0.864,35,15,0.494,0.026,0.11,0.001,223,Bill Curley,0.085,0.103,0.068,0.023,0,MIN,1610612750,0.013,20,0.571
39,36.0,0.022,0.014,0.008,5,"82,1610612741",0,0.071,0.001,0.001,1.0,0.215,0.075,0.348,0.027,0.022,0.818,38,28,0.543,0.024,0.095,0.0,82,Bill Wennington,-0.1,0.173,0.095,0.016,0,CHI,1610612741,0.021,10,0.263
40,30.0,0.044,0.005,0.015,5,"182,1610612760",0,0.052,0.013,0.006,0.455,0.191,0.075,0.394,0.04,0.032,0.8,21,12,0.521,0.04,0.043,0.0,182,Billy Owens,-0.029,0.188,0.092,0.014,0,SEA,1610612760,0.038,9,0.429
41,31.0,0.09,0.004,0.01,5,"902,1610612744",1,0.039,0.01,0.002,0.24,0.168,0.074,0.442,0.041,0.034,0.822,48,29,0.516,0.009,0.046,0.0,902,Bimbo Coles,-0.017,0.184,0.047,0.018,0,GSW,1610612744,0.033,19,0.396
42,30.0,0.033,0.018,0.014,5,"183,1610612765",3,0.082,0.0,0.0,0.0,0.197,0.099,0.501,0.054,0.037,0.686,49,20,0.54,0.042,0.083,0.0,183,Bison Dele,0.046,0.235,0.125,0.017,0,DET,1610612765,0.051,29,0.592
43,33.0,0.057,0.01,0.004,5,"898,1610612748",0,0.05,0.019,0.008,0.4,0.137,0.061,0.444,0.025,0.017,0.692,24,7,0.543,0.013,0.044,0.0,898,Blue Edwards,-0.025,0.147,0.063,0.032,0,MIA,1610612748,0.04,17,0.708
44,28.0,0.035,0.027,0.011,5,"448,1610612753",2,0.07,0.002,0.0,0.0,0.096,0.052,0.545,0.05,0.022,0.432,31,12,0.529,0.034,0.049,0.001,448,Bo Outlaw,-0.001,0.126,0.104,0.025,0,ORL,1610612753,0.036,19,0.613
45,26.0,0.101,0.009,0.011,5,"682,1610612739",0,0.054,0.03,0.006,0.2,0.139,0.046,0.333,0.068,0.043,0.631,50,28,0.557,0.014,0.065,0.0,682,Bob Sura,-0.059,0.142,0.068,0.03,0,CLE,1610612739,0.044,22,0.44
46,26.0,0.093,0.002,0.009,5,"1517,1610612750",0,0.051,0.015,0.006,0.37,0.193,0.078,0.405,0.044,0.034,0.772,50,25,0.522,0.024,0.042,0.0,1517,Bobby Jackson,-0.024,0.196,0.075,0.022,0,MIN,1610612750,0.042,25,0.5
47,29.0,0.049,0.008,0.01,5,"184,1610612766",0,0.045,0.057,0.023,0.395,0.165,0.071,0.433,0.056,0.038,0.685,43,19,0.522,0.013,0.041,0.0,184,Bobby Phills,0.022,0.203,0.058,0.02,0,CHH,1610612766,0.03,24,0.558
48,22.0,0.038,0.013,0.026,5,"1719,1610612757",0,0.064,0.038,0.013,0.333,0.256,0.141,0.55,0.23,0.102,0.444,7,1,0.457,0.051,0.064,0.0,1719,Bonzi Wells,-0.115,0.396,0.115,0.013,0,POR,1610612757,0.077,6,0.857
49,23.0,0.025,0.02,0.029,5,"1802,1610612766",2,0.092,0.002,0.001,0.5,0.154,0.087,0.565,0.114,0.091,0.794,38,18,0.522,0.039,0.073,0.0,1802,Brad Miller,0.065,0.266,0.131,0.01,0,CHH,1610612766,0.036,20,0.526
50,24.0,0.0,0.0,0.0,5,"1585,1610612759",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476,0.238,0.5,3,0,0.434,0.119,0.0,0.0,1585,Brandon Williams,-0.476,0.238,0.119,0.0,0,SAS,1610612759,0.0,3,1.0
51,27.0,0.052,0.005,0.005,5,"699,1610612741",1,0.047,0.077,0.023,0.302,0.159,0.063,0.396,0.045,0.035,0.772,37,27,0.528,0.017,0.044,0.0,699,Brent Barry,-0.113,0.184,0.064,0.019,0,CHI,1610612741,0.032,10,0.27
52,30.0,0.072,0.001,0.005,5,"85,1610612745",0,0.038,0.071,0.029,0.411,0.132,0.064,0.483,0.039,0.029,0.754,40,14,0.518,0.011,0.057,0.0,85,Brent Price,0.015,0.186,0.05,0.021,0,HOU,1610612745,0.041,26,0.65
53,23.0,0.133,0.003,0.011,5,"1510,1610612739",5,0.051,0.002,0.0,0.0,0.138,0.059,0.425,0.062,0.046,0.745,39,19,0.522,0.007,0.051,0.0,1510,Brevin Knight,0.017,0.164,0.058,0.031,0,CLE,1610612739,0.046,20,0.513
54,25.0,0.05,0.01,0.003,5,"967,1610612750",0,0.043,0.043,0.013,0.308,0.147,0.043,0.295,0.013,0.013,1.0,16,13,0.476,0.02,0.027,0.0,967,Brian Evans,0.037,0.114,0.064,0.017,0,MIN,1610612750,0.007,3,0.188
55,27.0,0.023,0.012,0.015,5,"258,1610612757",17,0.103,0.0,0.0,0.0,0.132,0.063,0.479,0.078,0.064,0.814,48,14,0.527,0.06,0.047,0.0,258,Brian Grant,0.09,0.19,0.163,0.007,0,POR,1610612757,0.033,34,0.708
56,33.0,0.111,0.0,0.0,5,"216,1610612757",0,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,1,0,0.511,0.0,0.111,0.0,216,Brian Shaw,-0.333,0.0,0.111,0.0,0,POR,1610612757,0.111,1,1.0
57,23.0,0.002,0.026,0.02,5,"1730,1610612746",0,0.066,0.0,0.0,0.0,0.142,0.066,0.465,0.066,0.04,0.606,21,19,0.511,0.04,0.04,0.0,1730,Brian Skinner,0.012,0.172,0.106,0.02,0,LAC,1610612746,0.038,2,0.095
58,28.0,0.029,0.009,0.01,5,"1477,1610612738",0,0.038,0.027,0.007,0.269,0.096,0.027,0.28,0.025,0.011,0.458,30,20,0.514,0.016,0.053,0.0,1477,Bruce Bowen,-0.054,0.072,0.054,0.022,0,BOS,1610612738,0.013,10,0.333
59,19.0,0.04,0.0,0.04,5,"1743,1610612742",0,0.0,0.0,0.0,0.0,0.281,0.08,0.286,0.0,0.0,0.0,3,2,0.435,0.0,0.161,0.0,1743,Bruno Sundov,-0.523,0.161,0.0,0.0,0,DAL,1610612742,0.04,1,0.333
60,26.0,0.027,0.006,0.026,5,"735,1610612763",1,0.065,0.001,0.0,0.0,0.186,0.075,0.406,0.086,0.05,0.578,25,20,0.52,0.037,0.076,0.001,735,Bryant Reeves,-0.121,0.2,0.102,0.01,0,VAN,1610612763,0.035,5,0.2
61,28.0,0.035,0.006,0.004,5,"179,1610612743",0,0.033,0.046,0.013,0.292,0.125,0.049,0.393,0.031,0.026,0.859,46,33,0.514,0.013,0.028,0.0,179,Bryant Stith,-0.1,0.138,0.046,0.012,0,DEN,1610612743,0.019,13,0.283
62,24.0,0.061,0.005,0.004,5,"1724,1610612745",0,0.034,0.057,0.019,0.327,0.151,0.055,0.364,0.009,0.009,1.0,34,15,0.515,0.004,0.071,0.0,1724,Bryce Drew,-0.011,0.138,0.037,0.014,0,HOU,1610612745,0.036,19,0.559
63,28.0,0.023,0.005,0.006,5,"935,1610612762",1,0.061,0.045,0.016,0.354,0.143,0.066,0.464,0.052,0.042,0.795,50,13,0.539,0.02,0.047,0.0,935,Bryon Russell,0.095,0.19,0.081,0.023,0,UTA,1610612762,0.023,37,0.74
64,27.0,0.03,0.007,0.007,5,"384,1610612764",0,0.045,0.015,0.003,0.216,0.171,0.071,0.414,0.028,0.014,0.493,50,32,0.522,0.014,0.06,0.0,384,Calbert Cheaney,-0.018,0.159,0.058,0.016,0,WAS,1610612764,0.017,18,0.36
65,32.0,0.007,0.012,0.003,5,"61,1610612743",0,0.062,0.002,0.0,0.0,0.127,0.05,0.395,0.018,0.008,0.455,28,18,0.511,0.042,0.069,0.0,61,Carl Herrera,-0.055,0.109,0.104,0.02,0,DEN,1610612743,0.027,10,0.357
66,28.0,0.065,0.0,0.0,5,"435,1610612757",0,0.065,0.0,0.0,0.0,0.13,0.13,1.0,0.26,0.065,0.25,2,0,0.528,0.0,0.13,0.0,435,Carlos Rogers,0.195,0.325,0.065,0.0,0,POR,1610612757,0.0,2,1.0
67,23.0,0.0,0.0,0.067,5,"1745,1610612755",0,0.0,0.0,0.0,0.0,0.267,0.033,0.125,0.0,0.0,0.0,9,2,0.464,0.1,0.067,0.0,1745,Casey Shaw,-0.167,0.067,0.1,0.0,0,PHI,1610612755,0.067,7,0.778
68,29.0,0.018,0.007,0.015,5,"76,1610612742",2,0.091,0.041,0.016,0.393,0.206,0.087,0.421,0.072,0.05,0.694,13,9,0.518,0.034,0.034,0.0,76,Cedric Ceballos,-0.082,0.24,0.125,0.01,0,DAL,1610612742,0.041,4,0.308
69,24.0,0.04,0.008,0.011,5,"1538,1610612739",1,0.053,0.004,0.001,0.167,0.159,0.066,0.417,0.032,0.026,0.813,50,28,0.533,0.016,0.048,0.0,1538,Cedric Henderson,-0.034,0.159,0.069,0.02,0,CLE,1610612739,0.034,22,0.44
70,36.0,0.067,0.005,0.019,5,"787,1610612745",29,0.122,0.009,0.001,0.16,0.176,0.084,0.478,0.094,0.067,0.719,42,15,0.534,0.059,0.031,0.0,787,Charles Barkley,0.047,0.237,0.181,0.015,0,HOU,1610612745,0.035,27,0.643
71,24.0,0.041,0.01,0.014,5,"1525,1610612765",0,0.055,0.003,0.0,0.0,0.192,0.082,0.429,0.027,0.027,1.0,18,7,0.56,0.062,0.075,0.0,1525,Charles O'Bannon,0.089,0.192,0.117,0.007,0,DET,1610612765,0.027,11,0.611
72,35.0,0.054,0.007,0.004,5,"891,1610612761",0,0.09,0.002,0.0,0.2,0.106,0.045,0.428,0.027,0.022,0.807,50,27,0.528,0.031,0.059,0.001,891,Charles Oakley,-0.002,0.112,0.121,0.015,0,TOR,1610612761,0.031,23,0.46
73,23.0,0.046,0.006,0.009,5,"1869,1610612741",0,0.037,0.068,0.021,0.311,0.137,0.044,0.317,0.025,0.012,0.5,29,24,0.532,0.01,0.034,0.0,1869,Charles R. Jones,-0.13,0.121,0.047,0.02,0,CHI,1610612741,0.032,5,0.172
74,33.0,0.019,0.019,0.006,5,"1593,1610612766",2,0.127,0.0,0.0,0.0,0.13,0.063,0.489,0.042,0.027,0.655,32,13,0.523,0.059,0.095,0.0,1593,Charles Shackleford,-0.065,0.154,0.186,0.007,0,CHH,1610612766,0.039,19,0.594
75,23.0,0.021,0.023,0.011,5,"1520,1610612746",0,0.027,0.053,0.011,0.212,0.157,0.057,0.361,0.026,0.011,0.438,23,20,0.509,0.011,0.057,0.0,1520,Charles Smith,-0.132,0.136,0.039,0.027,0,LAC,1610612746,0.032,3,0.13
76,28.0,0.092,0.003,0.004,5,"369,1610612752",1,0.051,0.051,0.018,0.356,0.113,0.046,0.404,0.027,0.019,0.705,50,23,0.528,0.008,0.036,0.0,369,Charlie Ward,0.026,0.128,0.058,0.035,0,NYK,1610612752,0.045,27,0.54
77,22.0,0.059,0.005,0.014,5,"1497,1610612743",0,0.025,0.081,0.029,0.362,0.17,0.066,0.386,0.059,0.054,0.913,45,31,0.512,0.008,0.039,0.0,1497,Chauncey Billups,-0.066,0.214,0.033,0.02,0,DEN,1610612743,0.034,14,0.311
78,26.0,0.017,0.013,0.005,5,"685,1610612763",2,0.079,0.0,0.0,0.0,0.13,0.056,0.429,0.026,0.014,0.545,48,41,0.526,0.035,0.054,0.0,685,Cherokee Parks,-0.121,0.125,0.115,0.013,0,VAN,1610612763,0.023,7,0.146
79,24.0,0.029,0.014,0.008,5,"1512,1610612742",0,0.068,0.008,0.0,0.0,0.151,0.054,0.36,0.052,0.037,0.708,41,26,0.512,0.038,0.107,0.001,1512,Chris Anstey,-0.074,0.146,0.106,0.02,0,DAL,1610612742,0.028,15,0.366
80,25.0,0.026,0.002,0.012,5,"713,1610612751",0,0.054,0.085,0.032,0.373,0.232,0.086,0.371,0.045,0.031,0.675,39,19,0.505,0.026,0.051,0.0,713,Chris Carr,-0.072,0.234,0.08,0.009,0,NJN,1610612751,0.032,20,0.513
81,31.0,0.081,0.0,0.004,5,"164,1610612752",0,0.048,0.04,0.015,0.383,0.112,0.048,0.427,0.033,0.027,0.821,48,23,0.547,0.008,0.066,0.0,164,Chris Childs,0.004,0.138,0.056,0.019,0,NYK,1610612752,0.036,25,0.521
82,24.0,0.017,0.009,0.015,5,"1544,1610612737",0,0.037,0.023,0.008,0.333,0.179,0.077,0.431,0.049,0.04,0.814,42,15,0.549,0.025,0.074,0.0,1544,Chris Crawford,0.018,0.202,0.062,0.007,0,ATL,1610612737,0.034,27,0.643
83,34.0,0.006,0.031,0.007,5,"201,1610612752",0,0.093,0.0,0.0,0.0,0.089,0.039,0.44,0.033,0.015,0.475,46,22,0.558,0.064,0.094,0.002,201,Chris Dudley,0.041,0.094,0.157,0.011,0,NYK,1610612752,0.02,24,0.522
84,31.0,0.022,0.007,0.006,5,"423,1610612749",2,0.087,0.005,0.001,0.125,0.181,0.08,0.442,0.063,0.025,0.398,48,30,0.53,0.035,0.081,0.003,423,Chris Gatling,-0.033,0.186,0.122,0.022,0,MIL,1610612749,0.042,18,0.375
85,29.0,0.012,0.012,0.012,5,"12,1610612762",0,0.125,0.0,0.0,0.0,0.087,0.025,0.286,0.05,0.0,0.0,8,2,0.511,0.012,0.1,0.0,12,Chris King,-0.175,0.05,0.137,0.025,0,UTA,1610612762,0.05,6,0.75
86,29.0,0.039,0.005,0.005,5,"168,1610612744",2,0.07,0.043,0.012,0.278,0.17,0.07,0.411,0.036,0.03,0.823,47,28,0.522,0.018,0.047,0.0,168,Chris Mills,-0.034,0.181,0.089,0.015,0,GSW,1610612744,0.022,19,0.404
87,33.0,0.023,0.011,0.008,5,"356,1610612756",0,0.066,0.055,0.016,0.286,0.147,0.063,0.43,0.045,0.039,0.87,44,21,0.528,0.053,0.053,0.0,356,Chris Morris,0.035,0.181,0.119,0.016,0,PHX,1610612756,0.021,23,0.523
88,35.0,0.037,0.006,0.011,5,"904,1610612754",1,0.062,0.073,0.034,0.465,0.171,0.082,0.477,0.042,0.037,0.87,50,17,0.544,0.012,0.047,0.0,904,Chris Mullin,0.06,0.234,0.074,0.022,0,IND,1610612754,0.028,33,0.66
89,26.0,0.049,0.025,0.006,5,"185,1610612758",36,0.112,0.01,0.001,0.118,0.219,0.106,0.486,0.049,0.022,0.454,42,20,0.485,0.042,0.041,0.0,185,Chris Webber,0.01,0.236,0.154,0.017,1,SAC,1610612758,0.042,22,0.524
90,27.0,0.081,0.002,0.008,5,"43,1610612764",0,0.046,0.111,0.037,0.337,0.183,0.075,0.41,0.036,0.032,0.871,39,25,0.515,0.009,0.057,0.0,43,Chris Whitney,0.002,0.219,0.055,0.021,0,WAS,1610612764,0.042,14,0.359
91,29.0,0.038,0.019,0.009,5,"363,1610612765",0,0.052,0.005,0.002,0.333,0.166,0.06,0.358,0.089,0.069,0.772,16,3,0.527,0.033,0.047,0.0,363,Christian Laettner,0.025,0.19,0.085,0.024,0,DET,1610612765,0.03,13,0.813
92,35.0,0.032,0.004,0.004,5,"456,1610612766",0,0.061,0.083,0.029,0.35,0.153,0.059,0.388,0.017,0.013,0.75,50,24,0.524,0.009,0.048,0.001,456,Chuck Person,-0.007,0.16,0.07,0.011,0,CHH,1610612766,0.022,26,0.52
93,31.0,0.025,0.008,0.003,5,"359,1610612766",0,0.06,0.017,0.007,0.375,0.163,0.077,0.472,0.026,0.017,0.678,48,23,0.522,0.016,0.046,0.0,359,Chucky Brown,-0.002,0.178,0.076,0.007,0,CHH,1610612766,0.017,25,0.521
94,28.0,0.018,0.009,0.015,5,"221,1610612748",1,0.093,0.0,0.0,0.0,0.143,0.076,0.534,0.077,0.062,0.804,49,16,0.563,0.039,0.058,0.0,221,Clar. Weatherspoon,0.027,0.215,0.132,0.015,0,MIA,1610612748,0.033,33,0.673
95,32.0,0.038,0.018,0.01,5,"361,1610612756",1,0.047,0.042,0.017,0.417,0.188,0.089,0.475,0.07,0.049,0.697,50,23,0.52,0.02,0.045,0.001,361,Clifford Robinson,0.05,0.245,0.068,0.022,0,PHX,1610612756,0.026,27,0.54
96,28.0,0.062,0.006,0.006,5,"1133,1610612766",0,0.068,0.003,0.003,1.0,0.12,0.055,0.462,0.046,0.025,0.533,24,6,0.552,0.018,0.08,0.0,1133,Corey Beck,0.031,0.139,0.086,0.028,0,CHH,1610612766,0.04,18,0.75
97,21.0,0.016,0.013,0.018,5,"1736,1610612741",0,0.041,0.023,0.005,0.214,0.191,0.072,0.376,0.065,0.044,0.675,30,22,0.518,0.024,0.075,0.0,1736,Corey Benjamin,-0.179,0.192,0.065,0.018,0,CHI,1610612741,0.034,8,0.267
