,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
33,7,0,3,6,0,0.0,21,8,0.381,10,10,1.0,"FEB 01, 2014",0021300698,OKC @ WAS,38,1,2,-16,26,201142,4,22013,0,5,1,L
34,7,0,2,3,3,1.0,12,10,0.833,3,3,1.0,"JAN 31, 2014",0021300692,OKC @ BKN,30,1,3,25,26,201142,3,22013,1,3,1,W
35,5,0,7,9,4,0.444,23,12,0.522,5,5,1.0,"JAN 29, 2014",0021300675,OKC @ MIA,40,0,3,18,33,201142,7,22013,2,4,1,W
36,5,3,3,7,5,0.714,25,15,0.6,8,6,0.75,"JAN 27, 2014",0021300666,OKC vs. ATL,43,1,0,4,41,201142,4,22013,2,4,1,W
37,10,1,13,4,1,0.25,17,12,0.706,7,7,1.0,"JAN 25, 2014",0021300648,OKC @ PHI,44,1,4,14,32,201142,14,22013,2,3,1,W
38,5,1,6,4,2,0.5,22,12,0.545,11,10,0.909,"JAN 22, 2014",0021300630,OKC @ SAS,39,1,4,7,36,201142,7,22013,1,11,1,W
39,4,0,5,7,6,0.857,25,17,0.68,7,6,0.857,"JAN 21, 2014",0021300619,OKC vs. POR,38,0,2,13,46,201142,5,22013,0,4,1,W
40,9,2,5,5,3,0.6,15,10,0.667,9,7,0.778,"JAN 19, 2014",0021300603,OKC vs. SAC,32,1,1,23,30,201142,6,22013,4,3,1,W
41,6,1,3,9,5,0.556,28,19,0.679,13,11,0.846,"JAN 17, 2014",0021300592,OKC vs. GSW,44,1,1,7,54,201142,4,22013,2,5,1,W
42,7,0,4,7,2,0.286,21,8,0.381,20,18,0.9,"JAN 16, 2014",0021300580,OKC @ HOU,43,1,2,20,36,201142,5,22013,0,7,1,W
43,4,0,4,4,0,0.0,28,15,0.536,9,7,0.778,"JAN 14, 2014",0021300564,OKC @ MEM,41,0,2,-11,37,201142,4,22013,1,4,1,L
44,7,1,9,5,2,0.4,18,8,0.444,17,15,0.882,"JAN 11, 2014",0021300548,OKC vs. MIL,40,1,1,22,33,201142,10,22013,0,2,1,W
45,4,0,3,7,1,0.143,18,7,0.389,16,15,0.938,"JAN 09, 2014",0021300530,OKC @ DEN,28,0,1,-9,30,201142,3,22013,2,2,1,L
46,5,2,7,13,3,0.231,34,14,0.412,19,17,0.895,"JAN 07, 2014",0021300518,OKC @ UTA,45,0,2,-12,48,201142,7,22013,4,0,1,L
47,8,0,7,1,0,0.0,13,6,0.462,10,9,0.9,"JAN 05, 2014",0021300502,OKC vs. BOS,27,0,2,14,21,201142,7,22013,3,0,1,W
48,7,1,7,9,4,0.444,32,16,0.5,13,12,0.923,"JAN 04, 2014",0021300493,OKC @ MIN,43,0,2,0,48,201142,7,22013,2,3,1,W
49,4,2,4,7,3,0.429,13,8,0.615,5,5,1.0,"JAN 02, 2014",0021300476,OKC vs. BKN,34,0,5,-6,24,201142,4,22013,0,5,1,L
50,3,0,11,9,3,0.333,26,12,0.462,12,10,0.833,"DEC 31, 2013",0021300466,OKC vs. POR,40,3,3,-8,37,201142,14,22013,1,1,1,L
51,5,1,13,5,3,0.6,17,11,0.647,9,8,0.889,"DEC 29, 2013",0021300450,OKC vs. HOU,38,0,3,27,33,201142,13,22013,1,2,1,W
52,6,0,10,6,2,0.333,28,14,0.5,6,4,0.667,"DEC 27, 2013",0021300427,OKC @ CHA,40,2,3,1,34,201142,12,22013,0,2,1,W
53,6,0,7,6,4,0.667,16,10,0.625,6,5,0.833,"DEC 25, 2013",0021300419,OKC @ NYK,32,0,3,22,29,201142,7,22013,2,2,1,W
54,3,0,7,7,2,0.286,16,5,0.313,12,12,1.0,"DEC 22, 2013",0021300405,OKC vs. TOR,37,1,2,-10,24,201142,8,22013,0,6,1,L
55,3,1,5,6,2,0.333,14,6,0.429,3,3,1.0,"DEC 21, 2013",0021300399,OKC @ SAS,38,0,3,1,17,201142,5,22013,2,3,1,W
56,6,1,9,5,4,0.8,20,13,0.65,2,2,1.0,"DEC 19, 2013",0021300381,OKC vs. CHI,33,0,2,17,32,201142,9,22013,3,1,1,W
57,3,0,6,4,2,0.5,23,11,0.478,7,6,0.857,"DEC 17, 2013",0021300367,OKC @ DEN,38,0,3,6,30,201142,6,22013,2,2,1,W
58,5,2,9,3,2,0.667,18,11,0.611,5,4,0.8,"DEC 15, 2013",0021300353,OKC vs. ORL,37,0,1,-7,28,201142,9,22013,1,2,1,W
59,5,1,8,5,3,0.6,13,10,0.769,8,8,1.0,"DEC 13, 2013",0021300336,OKC vs. LAL,31,0,2,24,31,201142,8,22013,4,2,1,W
60,3,1,5,1,1,1.0,12,6,0.5,5,5,1.0,"DEC 11, 2013",0021300320,OKC @ MEM,34,1,3,21,18,201142,6,22013,2,3,1,W
61,5,2,9,3,1,0.333,21,9,0.429,15,11,0.733,"DEC 10, 2013",0021300313,OKC @ ATL,37,1,2,17,30,201142,10,22013,1,5,1,W
62,5,0,8,3,2,0.667,23,14,0.609,6,6,1.0,"DEC 08, 2013",0021300302,OKC vs. IND,35,2,1,26,36,201142,10,22013,1,3,1,W
63,4,3,8,5,2,0.4,17,11,0.647,5,5,1.0,"DEC 06, 2013",0021300286,OKC @ NOP,36,0,1,16,29,201142,8,22013,2,2,1,W
64,0,2,6,3,1,0.333,23,11,0.478,12,10,0.833,"DEC 04, 2013",0021300276,OKC @ POR,39,1,1,-6,33,201142,7,22013,1,4,1,L
65,3,1,11,4,1,0.25,21,8,0.381,10,10,1.0,"DEC 03, 2013",0021300267,OKC @ SAC,39,0,3,2,27,201142,11,22013,2,1,1,W
66,12,4,8,4,3,0.75,21,14,0.667,2,1,0.5,"DEC 01, 2013",0021300253,OKC vs. MIN,44,2,3,9,32,201142,10,22013,4,2,1,W
67,5,2,13,2,0,0.0,22,7,0.318,12,11,0.917,"NOV 29, 2013",0021300235,OKC vs. GSW,44,0,3,1,25,201142,13,22013,0,4,1,W
68,4,0,13,5,1,0.2,23,10,0.435,3,3,1.0,"NOV 27, 2013",0021300224,OKC vs. SAS,38,0,1,6,24,201142,13,22013,0,6,1,W
69,2,0,9,1,1,1.0,9,3,0.333,13,12,0.923,"NOV 24, 2013",0021300200,OKC vs. UTA,26,0,1,27,19,201142,9,22013,2,3,1,W
70,8,0,6,5,2,0.4,19,10,0.526,9,6,0.667,"NOV 21, 2013",0021300174,OKC vs. LAC,39,0,0,9,28,201142,6,22013,1,1,1,W
71,6,1,5,9,3,0.333,27,11,0.407,16,13,0.813,"NOV 18, 2013",0021300152,OKC vs. DEN,43,3,2,5,38,201142,8,22013,1,3,1,W
72,2,0,4,5,3,0.6,15,7,0.467,7,7,1.0,"NOV 16, 2013",0021300144,OKC @ MIL,37,1,1,3,24,201142,5,22013,1,3,1,W
73,8,0,6,6,2,0.333,13,5,0.385,9,8,0.889,"NOV 14, 2013",0021300124,OKC @ GSW,42,1,5,-2,20,201142,7,22013,0,5,1,L
74,10,0,5,6,2,0.333,18,8,0.444,17,15,0.882,"NOV 13, 2013",0021300122,OKC @ LAC,42,1,4,-9,33,201142,6,22013,2,5,1,L
75,6,1,10,4,1,0.25,23,12,0.522,9,8,0.889,"NOV 10, 2013",0021300095,OKC vs. WAS,46,3,3,1,33,201142,13,22013,0,5,1,W
76,7,1,6,3,2,0.667,15,9,0.6,19,17,0.895,"NOV 08, 2013",0021300078,OKC @ DET,44,2,3,6,37,201142,8,22013,3,3,1,W
77,10,0,2,2,1,0.5,16,7,0.438,9,8,0.889,"NOV 06, 2013",0021300069,OKC vs. DAL,37,1,2,6,23,201142,3,22013,2,5,1,W
78,1,0,9,5,2,0.4,19,10,0.526,13,11,0.846,"NOV 03, 2013",0021300044,OKC vs. PHX,40,1,1,3,33,201142,10,22013,2,3,1,W
79,1,2,4,5,1,0.2,11,4,0.364,5,4,0.8,"NOV 01, 2013",0021300027,OKC @ MIN,27,0,3,-20,13,201142,4,22013,0,4,1,L
80,1,0,6,8,2,0.25,24,9,0.375,24,22,0.917,"OCT 30, 2013",0021300014,OKC @ UTA,39,0,1,3,42,201142,6,22013,3,5,1,W
