,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
32,0,0,1,2,0,0.0,16,6,0.375,10,10,1.0,"DEC 12, 2006",0020600310,MIL vs. SEA,39,0,1,8,22,2072,1,22006,0,4,0,W
33,1,0,2,5,1,0.2,22,8,0.364,8,5,0.625,"DEC 09, 2006",0020600289,MIL @ NYK,41,0,0,-15,22,2072,2,22006,1,2,0,L
34,1,0,4,9,4,0.444,16,8,0.5,6,5,0.833,"DEC 08, 2006",0020600282,MIL vs. MEM,32,0,1,16,25,2072,4,22006,0,0,0,W
35,2,1,5,6,1,0.167,20,11,0.55,10,10,1.0,"DEC 06, 2006",0020600266,MIL vs. POR,43,2,1,8,33,2072,7,22006,0,1,0,W
36,2,0,4,3,2,0.667,15,6,0.4,5,4,0.8,"DEC 04, 2006",0020600252,MIL @ UTA,34,0,0,-21,18,2072,4,22006,3,2,0,L
37,0,0,3,5,1,0.2,11,5,0.455,17,13,0.765,"DEC 02, 2006",0020600243,MIL @ GSW,40,3,1,7,24,2072,6,22006,2,5,0,W
38,3,1,2,3,1,0.333,20,12,0.6,15,12,0.8,"DEC 01, 2006",0020600231,MIL @ PHX,44,2,2,-4,37,2072,4,22006,1,2,0,L
39,5,1,6,9,5,0.556,30,16,0.533,10,8,0.8,"NOV 28, 2006",0020600212,MIL @ LAL,43,2,4,4,45,2072,8,22006,4,3,0,W
40,2,0,2,3,1,0.333,16,8,0.5,8,7,0.875,"NOV 25, 2006",0020600192,MIL vs. BOS,42,1,1,-11,24,2072,3,22006,1,1,0,L
41,2,0,4,5,2,0.4,26,9,0.346,15,12,0.8,"NOV 22, 2006",0020600163,MIL vs. PHI,46,1,2,6,32,2072,5,22006,2,2,0,W
42,6,0,0,4,1,0.25,24,9,0.375,2,2,1.0,"NOV 21, 2006",0020600153,MIL @ IND,44,0,2,2,21,2072,0,22006,2,5,0,L
43,0,1,5,3,1,0.333,14,6,0.429,10,8,0.8,"NOV 18, 2006",0020600136,MIL vs. IND,37,0,2,4,21,2072,5,22006,1,2,0,L
44,2,0,1,7,3,0.429,19,7,0.368,9,8,0.889,"NOV 15, 2006",0020600111,MIL @ NJN,20,1,2,-1,25,2072,2,22006,1,5,0,L
45,1,0,6,5,1,0.2,20,10,0.5,13,9,0.692,"NOV 14, 2006",0020600100,MIL @ ATL,43,1,2,0,30,2072,7,22006,2,0,0,W
46,0,1,2,12,6,0.5,32,18,0.563,17,15,0.882,"NOV 11, 2006",0020600087,MIL vs. UTA,46,0,2,2,57,2072,2,22006,3,3,0,L
47,6,0,2,6,2,0.333,21,10,0.476,6,6,1.0,"NOV 10, 2006",0020600074,MIL @ WAS,41,1,4,-6,28,2072,3,22006,2,3,0,L
48,0,0,2,0,0,0.0,21,11,0.524,14,12,0.857,"NOV 08, 2006",0020600063,MIL vs. HOU,45,0,1,-4,34,2072,2,22006,1,2,0,L
49,0,0,2,3,2,0.667,20,9,0.45,10,10,1.0,"NOV 06, 2006",0020600047,MIL @ CHI,40,1,0,-13,30,2072,3,22006,2,2,0,L
50,4,0,2,6,4,0.667,16,9,0.563,5,4,0.8,"NOV 04, 2006",0020600035,MIL vs. SAC,35,1,0,23,26,2072,3,22006,1,0,0,W
51,2,0,2,3,1,0.333,14,5,0.357,4,4,1.0,"NOV 03, 2006",0020600018,MIL @ TOR,35,1,1,-22,15,2072,3,22006,1,2,0,L
52,1,0,4,4,1,0.25,22,14,0.636,8,8,1.0,"NOV 01, 2006",0020600008,MIL @ DET,38,1,4,4,37,2072,5,22006,0,3,0,W
