,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
23,4,0,6,2,1,0.5,20,12,0.6,21,14,0.667,"FEB 26, 2006",0020500826,BOS @ LAL,41,1,5,3,39,1718,7,22005,2,6,0,W
24,7,1,6,4,2,0.5,25,14,0.56,8,7,0.875,"FEB 24, 2006",0020500812,BOS @ POR,40,1,2,6,37,1718,7,22005,0,3,0,W
25,6,1,5,6,0,0.0,28,8,0.286,8,4,0.5,"FEB 22, 2006",0020500798,BOS @ PHX,38,2,0,-22,20,1718,7,22005,1,5,0,L
26,4,0,2,1,1,1.0,15,10,0.667,11,9,0.818,"FEB 21, 2006",0020500788,BOS @ UTA,31,0,5,6,30,1718,2,22005,1,2,0,W
27,8,0,7,4,0,0.0,36,17,0.472,20,16,0.8,"FEB 15, 2006",0020500767,BOS vs. CLE,54,0,6,-1,50,1718,7,22005,0,4,0,L
28,4,0,3,1,0,0.0,21,10,0.476,14,11,0.786,"FEB 12, 2006",0020500746,BOS vs. ORL,46,1,4,5,31,1718,4,22005,1,3,0,W
29,4,0,1,6,3,0.5,20,13,0.65,8,6,0.75,"FEB 10, 2006",0020500727,BOS vs. POR,33,0,2,32,35,1718,1,22005,6,4,0,W
30,4,0,3,4,1,0.25,21,8,0.381,16,14,0.875,"FEB 06, 2006",0020500702,BOS @ MIA,40,1,1,-18,31,1718,4,22005,1,2,0,L
31,4,0,3,3,0,0.0,30,13,0.433,13,11,0.846,"FEB 04, 2006",0020500686,BOS @ ORL,40,2,5,-6,37,1718,5,22005,1,2,0,L
32,2,0,5,4,1,0.25,15,5,0.333,9,7,0.778,"FEB 03, 2006",0020500678,BOS vs. LAC,35,0,1,-11,18,1718,5,22005,2,2,0,L
33,1,1,3,8,4,0.5,27,14,0.519,12,8,0.667,"FEB 01, 2006",0020500665,BOS vs. PHX,41,0,3,-6,40,1718,3,22005,3,4,0,L
34,1,1,3,4,0,0.0,23,7,0.304,11,7,0.636,"JAN 30, 2006",0020500652,BOS @ MIN,40,1,1,-23,21,1718,4,22005,4,1,0,L
35,6,0,5,5,2,0.4,18,7,0.389,2,2,1.0,"JAN 29, 2006",0020500643,BOS @ MIL,39,1,3,-6,18,1718,6,22005,1,3,0,L
36,6,0,6,4,0,0.0,16,7,0.438,4,4,1.0,"JAN 27, 2006",0020500621,BOS vs. SAC,38,1,5,10,18,1718,7,22005,1,7,0,W
37,6,1,10,2,0,0.0,18,10,0.556,13,5,0.385,"JAN 25, 2006",0020500606,BOS vs. WAS,42,1,0,4,25,1718,11,22005,4,2,0,L
38,2,0,8,4,0,0.0,13,4,0.308,11,8,0.727,"JAN 23, 2006",0020500593,BOS vs. NOK,31,1,3,14,16,1718,9,22005,0,3,0,W
39,2,0,5,3,1,0.333,13,5,0.385,10,9,0.9,"JAN 21, 2006",0020500579,BOS @ NJN,30,0,2,-17,20,1718,5,22005,2,1,0,L
40,6,1,10,6,3,0.5,16,7,0.438,14,8,0.571,"JAN 20, 2006",0020500567,BOS vs. NJN,41,2,4,2,25,1718,12,22005,1,7,0,W
41,3,0,5,6,4,0.667,17,8,0.471,9,5,0.556,"JAN 18, 2006",0020500554,BOS vs. MIN,43,3,1,6,25,1718,8,22005,0,3,0,W
42,7,1,4,3,0,0.0,16,8,0.5,7,5,0.714,"JAN 16, 2006",0020500542,BOS @ DET,37,3,3,-17,21,1718,7,22005,2,3,0,L
43,10,0,8,4,2,0.5,20,4,0.2,13,8,0.615,"JAN 13, 2006",0020500516,BOS @ PHI,52,1,5,-13,18,1718,9,22005,4,7,0,L
44,6,0,3,7,3,0.429,17,10,0.588,7,4,0.571,"JAN 10, 2006",0020500491,BOS @ ATL,40,1,2,17,27,1718,4,22005,2,6,0,W
45,4,0,7,5,2,0.4,16,9,0.563,12,12,1.0,"JAN 09, 2006",0020500488,BOS vs. DAL,36,1,2,-5,32,1718,8,22005,2,2,0,L
46,4,0,3,5,2,0.4,12,5,0.417,14,11,0.786,"JAN 07, 2006",0020500472,BOS @ WAS,37,0,3,-1,23,1718,3,22005,0,2,0,L
47,3,0,3,7,3,0.429,19,9,0.474,2,2,1.0,"JAN 06, 2006",0020500460,BOS vs. ATL,39,2,2,-8,23,1718,5,22005,0,1,0,L
48,10,2,8,3,2,0.667,17,11,0.647,8,7,0.875,"JAN 04, 2006",0020500449,BOS vs. CHA,42,0,3,3,31,1718,8,22005,1,4,0,W
49,4,0,3,4,2,0.5,14,9,0.643,10,9,0.9,"JAN 02, 2006",0020500440,BOS @ DEN,37,0,6,-1,29,1718,3,22005,0,3,0,L
50,5,2,4,0,0,0.0,12,8,0.667,4,3,0.75,"DEC 31, 2005",0020500433,BOS @ LAC,37,1,3,13,19,1718,5,22005,1,6,0,W
51,9,1,6,9,3,0.333,18,7,0.389,8,5,0.625,"DEC 30, 2005",0020500424,BOS @ SAC,43,0,4,1,22,1718,6,22005,1,4,0,L
52,3,0,10,2,0,0.0,21,12,0.571,5,4,0.8,"DEC 28, 2005",0020500413,BOS @ GSW,40,2,0,0,28,1718,12,22005,0,4,0,L
53,5,1,4,4,1,0.25,25,13,0.52,21,16,0.762,"DEC 26, 2005",0020500395,BOS @ SEA,40,1,5,-3,43,1718,5,22005,1,3,0,L
54,3,1,2,5,0,0.0,21,11,0.524,9,8,0.889,"DEC 21, 2005",0020500363,BOS vs. UTA,39,1,2,2,30,1718,3,22005,2,2,0,W
55,5,0,8,4,1,0.25,16,6,0.375,8,6,0.75,"DEC 19, 2005",0020500348,BOS vs. GSW,38,1,4,-1,19,1718,9,22005,1,5,0,W
56,3,1,0,1,0,0.0,15,8,0.533,5,4,0.8,"DEC 17, 2005",0020500338,BOS @ CHI,28,1,4,-20,20,1718,1,22005,2,4,0,L
57,10,0,9,5,2,0.4,18,8,0.444,5,5,1.0,"DEC 16, 2005",0020500326,BOS vs. MIL,41,0,5,-6,23,1718,9,22005,0,2,0,L
58,5,2,7,1,1,1.0,21,9,0.429,8,6,0.75,"DEC 14, 2005",0020500309,BOS vs. IND,40,0,2,6,25,1718,7,22005,0,3,0,W
59,6,0,6,3,1,0.333,19,10,0.526,10,7,0.7,"DEC 10, 2005",0020500288,BOS @ DAL,44,0,2,-4,28,1718,6,22005,0,1,0,L
60,2,0,6,2,1,0.5,17,7,0.412,9,9,1.0,"DEC 09, 2005",0020500275,BOS @ SAS,38,1,3,-11,24,1718,7,22005,0,3,0,L
61,1,0,11,2,1,0.5,14,7,0.5,16,13,0.813,"DEC 07, 2005",0020500262,BOS @ NOK,37,1,3,13,28,1718,12,22005,2,3,0,W
62,1,0,3,3,1,0.333,10,3,0.3,13,13,1.0,"DEC 06, 2005",0020500253,BOS @ HOU,31,0,4,-8,20,1718,3,22005,2,2,0,L
63,7,0,9,2,1,0.5,15,8,0.533,15,11,0.733,"DEC 04, 2005",0020500239,BOS @ NYK,44,0,1,11,28,1718,9,22005,5,2,0,W
64,5,1,11,8,5,0.625,21,12,0.571,18,14,0.778,"DEC 02, 2005",0020500221,BOS vs. CHI,42,0,2,3,43,1718,11,22005,4,6,0,L
65,3,0,10,2,0,0.0,21,12,0.571,12,8,0.667,"NOV 30, 2005",0020500210,BOS vs. PHI,41,1,4,7,32,1718,11,22005,1,1,0,W
66,4,1,12,0,0,0.0,16,7,0.438,3,2,0.667,"NOV 28, 2005",0020500194,BOS vs. ORL,39,1,2,-10,16,1718,13,22005,0,5,0,L
67,4,0,7,2,0,0.0,21,11,0.524,6,5,0.833,"NOV 25, 2005",0020500171,BOS vs. CHA,35,1,4,11,27,1718,8,22005,1,2,0,W
68,6,0,5,5,2,0.4,22,11,0.5,9,9,1.0,"NOV 23, 2005",0020500156,BOS @ ATL,37,1,5,2,33,1718,6,22005,2,3,0,L
69,1,0,10,4,2,0.5,24,10,0.417,2,2,1.0,"NOV 22, 2005",0020500151,BOS @ CLE,36,5,2,-10,24,1718,15,22005,2,3,0,L
70,5,1,8,4,2,0.5,16,7,0.438,12,10,0.833,"NOV 18, 2005",0020500122,BOS vs. TOR,39,3,1,12,26,1718,11,22005,2,4,0,W
71,3,0,5,2,1,0.5,16,9,0.563,5,3,0.6,"NOV 16, 2005",0020500110,BOS vs. SEA,39,1,3,-16,22,1718,6,22005,1,3,0,L
72,3,0,7,5,3,0.6,18,9,0.5,2,2,1.0,"NOV 15, 2005",0020500103,BOS @ DET,39,0,3,-25,23,1718,7,22005,0,2,0,L
73,10,0,5,8,3,0.375,13,5,0.385,6,6,1.0,"NOV 13, 2005",0020500090,BOS vs. HOU,37,2,2,23,19,1718,7,22005,1,2,0,W
74,3,0,6,1,0,0.0,19,8,0.421,5,4,0.8,"NOV 11, 2005",0020500074,BOS vs. SAS,34,4,1,-28,20,1718,10,22005,0,4,0,L
75,8,1,6,3,3,1.0,13,9,0.692,10,8,0.8,"NOV 09, 2005",0020500059,BOS vs. MEM,39,1,3,9,29,1718,7,22005,3,1,0,W
76,3,0,5,3,1,0.333,20,11,0.55,10,9,0.9,"NOV 05, 2005",0020500033,BOS @ CHA,45,0,4,0,32,1718,5,22005,1,3,0,L
77,3,0,6,1,0,0.0,18,10,0.556,12,8,0.667,"NOV 04, 2005",0020500023,BOS vs. DET,39,1,1,4,28,1718,7,22005,2,4,0,L
78,3,2,10,2,0,0.0,18,6,0.333,24,18,0.75,"NOV 02, 2005",0020500007,BOS vs. NYK,44,2,2,16,30,1718,12,22005,1,4,0,W
