,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
25,1,1,2,2,1,0.5,22,10,0.455,10,9,0.9,"FEB 27, 2003",0020200833,LAL vs. DET,44,0,2,5,30,977,2,22002,3,1,0,W
26,3,1,2,5,1,0.2,26,11,0.423,10,9,0.9,"FEB 25, 2003",0020200820,LAL vs. LAC,41,4,4,12,32,977,6,22002,5,5,0,W
27,3,0,4,6,1,0.167,34,13,0.382,16,14,0.875,"FEB 23, 2003",0020200806,LAL vs. SEA,42,1,2,6,41,977,5,22002,3,3,0,W
28,1,2,7,7,3,0.429,32,15,0.469,9,7,0.778,"FEB 21, 2003",0020200790,LAL vs. POR,42,0,2,7,40,977,7,22002,5,4,0,W
29,1,0,5,6,4,0.667,29,15,0.517,9,6,0.667,"FEB 19, 2003",0020200774,LAL @ UTA,40,1,2,2,40,977,6,22002,1,3,0,W
30,7,3,8,9,3,0.333,38,19,0.5,11,11,1.0,"FEB 18, 2003",0020200769,LAL vs. HOU,54,0,4,13,52,977,8,22002,0,5,0,W
31,5,0,3,5,3,0.6,31,14,0.452,10,9,0.9,"FEB 16, 2003",0020200757,LAL vs. NYK,42,1,4,-7,40,977,4,22002,2,3,0,L
32,4,2,4,3,2,0.667,41,19,0.463,6,4,0.667,"FEB 14, 2003",0020200743,LAL vs. SAS,45,2,2,-6,44,977,6,22002,4,7,0,L
33,2,0,3,8,3,0.375,28,15,0.536,20,18,0.9,"FEB 12, 2003",0020200727,LAL @ DEN,31,0,1,37,51,977,3,22002,2,0,0,W
34,5,0,2,3,1,0.333,20,12,0.6,21,17,0.81,"FEB 11, 2003",0020200719,LAL vs. DEN,31,0,0,37,42,977,2,22002,4,1,0,W
35,3,1,6,4,4,1.0,27,17,0.63,11,8,0.727,"FEB 06, 2003",0020200705,LAL @ NYK,42,0,4,12,46,977,6,22002,2,6,0,W
36,2,2,4,5,1,0.2,31,12,0.387,10,10,1.0,"FEB 04, 2003",0020200691,LAL @ IND,42,3,2,3,35,977,7,22002,2,7,0,W
37,4,1,3,3,2,0.667,25,12,0.48,18,16,0.889,"FEB 01, 2003",0020200676,LAL vs. UTA,44,0,1,12,42,977,3,22002,3,2,0,W
38,5,1,4,6,3,0.5,29,14,0.483,8,7,0.875,"JAN 31, 2003",0020200667,LAL @ SAC,43,1,3,7,38,977,5,22002,1,4,0,W
39,4,1,4,1,0,0.0,29,15,0.517,11,10,0.909,"JAN 29, 2003",0020200651,LAL @ PHX,46,1,3,4,40,977,5,22002,1,4,0,W
40,5,0,3,2,1,0.5,14,4,0.286,3,2,0.667,"JAN 24, 2003",0020200616,LAL vs. NJN,41,4,1,-9,11,977,7,22002,2,1,0,L
41,7,1,3,5,3,0.6,17,9,0.529,3,2,0.667,"JAN 22, 2003",0020200602,LAL vs. GSW,39,0,5,-2,23,977,3,22002,2,5,0,L
42,11,2,8,3,1,0.333,18,8,0.444,9,9,1.0,"JAN 20, 2003",0020200587,LAL vs. LAC,45,0,2,5,26,977,8,22002,3,4,0,W
43,9,0,9,6,2,0.333,21,5,0.238,12,10,0.833,"JAN 17, 2003",0020200563,LAL @ HOU,49,2,5,-8,22,977,11,22002,3,4,0,L
44,4,2,9,3,2,0.667,28,12,0.429,10,10,1.0,"JAN 15, 2003",0020200546,LAL @ NOH,46,2,1,9,36,977,11,22002,2,2,0,W
45,4,0,2,3,0,0.0,21,12,0.571,13,12,0.923,"JAN 12, 2003",0020200530,LAL vs. MIA,38,1,1,23,36,977,3,22002,4,4,0,W
46,11,1,7,2,0,0.0,12,7,0.583,10,7,0.7,"JAN 10, 2003",0020200516,LAL vs. CLE,34,3,2,25,21,977,10,22002,4,5,0,W
47,3,1,3,18,12,0.667,28,16,0.571,1,1,1.0,"JAN 07, 2003",0020200490,LAL vs. SEA,37,0,2,19,45,977,3,22002,1,2,0,W
48,7,1,9,5,1,0.2,29,13,0.448,6,4,0.667,"JAN 05, 2003",0020200476,LAL vs. PHX,46,3,1,14,31,977,12,22002,2,1,0,W
49,7,2,7,8,0,0.0,32,15,0.469,9,7,0.778,"JAN 04, 2003",0020200471,LAL @ PHX,42,0,3,-9,37,977,7,22002,4,2,0,L
50,12,1,8,1,0,0.0,15,5,0.333,3,3,1.0,"DEC 29, 2002",0020200431,LAL vs. TOR,35,1,3,4,13,977,9,22002,2,3,0,W
51,6,0,6,4,2,0.5,26,15,0.577,7,7,1.0,"DEC 28, 2002",0020200425,LAL @ DEN,35,0,3,16,39,977,6,22002,2,4,0,W
52,6,1,9,4,1,0.25,24,7,0.292,15,12,0.8,"DEC 25, 2002",0020200404,LAL vs. SAC,46,6,3,-4,27,977,15,22002,2,6,0,L
53,5,1,2,2,2,1.0,25,12,0.48,8,5,0.625,"DEC 22, 2002",0020200392,LAL @ TOR,46,0,3,4,31,977,2,22002,2,5,0,W
54,10,2,4,5,2,0.4,35,16,0.457,10,10,1.0,"DEC 20, 2002",0020200372,LAL @ PHI,51,0,4,-4,44,977,4,22002,1,5,0,L
55,5,1,4,1,0,0.0,29,8,0.276,5,5,1.0,"DEC 19, 2002",0020200367,LAL @ NJN,43,1,2,-15,21,977,5,22002,1,4,0,L
56,6,1,5,0,0,0.0,14,6,0.429,4,3,0.75,"DEC 17, 2002",0020200352,LAL @ MIN,39,2,3,-19,15,977,7,22002,1,2,0,L
57,8,2,5,1,0,0.0,15,6,0.4,9,9,1.0,"DEC 15, 2002",0020200341,LAL vs. ORL,34,1,3,13,21,977,6,22002,0,8,0,W
58,5,0,2,0,0,0.0,16,6,0.375,6,4,0.667,"DEC 13, 2002",0020200326,LAL vs. NOH,43,0,1,-14,16,977,2,22002,1,2,0,L
59,14,0,5,1,1,1.0,12,6,0.5,7,6,0.857,"DEC 10, 2002",0020200305,LAL @ GSW,42,0,5,1,19,977,5,22002,3,5,0,L
60,14,0,4,1,0,0.0,18,9,0.5,9,7,0.778,"DEC 08, 2002",0020200292,LAL vs. UTA,39,0,4,6,25,977,4,22002,5,5,0,W
61,7,1,8,2,1,0.5,19,10,0.526,6,6,1.0,"DEC 06, 2002",0020200278,LAL vs. DAL,42,1,3,-2,27,977,9,22002,1,6,0,W
62,5,0,4,2,0,0.0,14,5,0.357,7,7,1.0,"DEC 04, 2002",0020200262,LAL @ UTA,41,1,1,-12,17,977,5,22002,3,5,0,L
63,11,3,8,2,1,0.5,16,11,0.688,1,1,1.0,"DEC 03, 2002",0020200254,LAL vs. MEM,41,2,1,14,24,977,10,22002,1,3,0,W
64,11,1,3,3,1,0.333,15,9,0.6,5,3,0.6,"DEC 01, 2002",0020200243,LAL vs. MIN,41,2,1,-2,22,977,5,22002,0,5,0,L
65,5,0,5,4,2,0.5,35,18,0.514,9,7,0.778,"NOV 29, 2002",0020200223,LAL @ MEM,48,1,0,8,45,977,6,22002,2,5,0,W
66,4,2,8,0,0,0.0,31,14,0.452,13,10,0.769,"NOV 27, 2002",0020200206,LAL @ ORL,46,2,5,-12,38,977,10,22002,1,3,0,L
67,4,0,6,4,1,0.25,14,8,0.571,7,4,0.571,"NOV 26, 2002",0020200199,LAL @ MIA,32,1,3,-3,21,977,7,22002,3,2,0,L
68,11,0,9,3,0,0.0,15,6,0.4,3,3,1.0,"NOV 24, 2002",0020200194,LAL vs. MIL,44,2,3,10,15,977,11,22002,1,2,0,W
69,7,1,8,3,1,0.333,14,7,0.5,11,6,0.545,"NOV 22, 2002",0020200178,LAL vs. CHI,39,2,1,16,21,977,10,22002,5,6,0,W
70,7,1,7,2,0,0.0,25,8,0.32,12,8,0.667,"NOV 20, 2002",0020200160,LAL @ SAS,43,1,1,-2,24,977,8,22002,4,1,0,L
71,3,0,4,1,0,0.0,21,7,0.333,4,2,0.5,"NOV 19, 2002",0020200151,LAL @ DAL,33,1,2,-21,16,977,5,22002,3,5,0,L
72,4,1,6,2,1,0.5,37,18,0.486,11,9,0.818,"NOV 17, 2002",0020200142,LAL vs. HOU,45,0,3,5,46,977,6,22002,0,3,0,L
73,4,1,4,3,1,0.333,40,18,0.45,10,8,0.8,"NOV 15, 2002",0020200127,LAL vs. GSW,46,0,3,6,45,977,4,22002,3,1,0,W
74,8,1,2,2,0,0.0,22,8,0.364,7,5,0.714,"NOV 12, 2002",0020200106,LAL vs. ATL,45,4,2,-8,21,977,6,22002,4,2,0,L
75,4,2,5,0,0,0.0,21,8,0.381,11,11,1.0,"NOV 08, 2002",0020200076,LAL @ WAS,38,1,5,-7,27,977,6,22002,0,2,0,L
76,4,0,7,8,0,0.0,47,17,0.362,7,7,1.0,"NOV 07, 2002",0020200069,LAL @ BOS,46,2,3,-3,41,977,9,22002,4,5,0,L
77,9,0,10,1,1,1.0,13,5,0.384,4,4,1.0,"NOV 05, 2002",0020200053,LAL @ CLE,40,3,2,-17,15,977,13,22002,2,5,0,L
78,12,0,9,6,2,0.333,19,11,0.579,11,9,0.818,"NOV 03, 2002",0020200045,LAL vs. POR,50,5,5,7,33,977,14,22002,1,4,0,W
79,12,1,10,2,1,0.5,18,12,0.667,8,8,1.0,"NOV 01, 2002",0020200029,LAL @ LAC,41,5,3,7,33,977,15,22002,2,4,0,W
80,2,2,9,7,3,0.429,18,9,0.5,4,4,1.0,"OCT 30, 2002",0020200014,LAL @ POR,37,1,3,-11,25,977,10,22002,2,3,0,L
81,5,2,5,2,1,0.5,29,9,0.31,12,8,0.667,"OCT 29, 2002",0020200003,LAL vs. SAS,43,5,3,-4,27,977,10,22002,4,6,0,L
