,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
28,4,3,15,0,0,0.0,15,5,0.333,6,6,1.0,"FEB 17, 2005",0020400781,DAL @ PHO,44,1,2,8,16,1717,16,22004,0,5,0,W
29,5,2,9,1,0,0.0,17,10,0.588,18,15,0.833,"FEB 15, 2005",0020400768,DAL @ GSW,39,2,2,1,35,1717,11,22004,1,3,0,W
30,6,1,10,3,1,0.333,23,13,0.565,5,4,0.8,"FEB 13, 2005",0020400754,DAL @ SEA,40,1,2,8,31,1717,11,22004,1,3,0,W
31,7,2,7,2,1,0.5,20,10,0.5,6,6,1.0,"FEB 11, 2005",0020400741,DAL @ SAC,40,0,1,11,27,1717,7,22004,0,3,0,W
32,2,0,11,6,3,0.5,24,8,0.333,8,8,1.0,"FEB 08, 2005",0020400713,DAL vs. CHI,42,1,4,-4,27,1717,12,22004,1,0,0,L
33,6,4,10,2,0,0.0,22,13,0.591,4,4,1.0,"FEB 06, 2005",0020400699,DAL @ TOR,39,1,4,12,30,1717,11,22004,0,3,0,W
34,4,0,6,3,2,0.667,21,9,0.429,14,12,0.857,"FEB 04, 2005",0020400682,DAL @ IND,40,1,2,-7,32,1717,7,22004,2,1,0,L
35,2,2,5,2,1,0.5,21,7,0.333,5,5,1.0,"FEB 02, 2005",0020400673,DAL @ NOK,39,0,3,10,20,1717,5,22004,1,4,0,W
36,4,3,7,1,0,0.0,15,8,0.533,3,3,1.0,"FEB 01, 2005",0020400664,DAL vs. MIA,39,0,3,1,19,1717,7,22004,1,1,0,W
37,4,6,7,2,0,0.0,25,7,0.28,14,11,0.786,"JAN 29, 2005",0020400644,DAL vs. PHI,44,2,3,-1,25,1717,9,22004,2,4,0,L
38,6,2,14,3,0,0.0,20,9,0.45,7,6,0.857,"JAN 26, 2005",0020400621,DAL @ POR,40,1,4,16,24,1717,15,22004,2,1,0,W
39,4,3,10,4,2,0.5,17,9,0.529,5,2,0.4,"JAN 24, 2005",0020400605,DAL @ LAC,43,1,4,-15,22,1717,11,22004,0,5,0,L
40,2,3,10,2,1,0.5,25,13,0.52,13,8,0.615,"JAN 23, 2005",0020400593,DAL vs. DEN,44,1,3,-2,35,1717,11,22004,3,5,0,W
41,2,3,8,4,0,0.0,22,7,0.318,6,6,1.0,"JAN 21, 2005",0020400574,DAL @ CHA,40,1,1,-4,20,1717,9,22004,0,3,0,W
42,4,0,8,6,3,0.5,24,10,0.417,5,5,1.0,"JAN 20, 2005",0020400570,DAL vs. LAC,41,0,3,23,28,1717,8,22004,1,3,0,W
43,4,3,10,1,0,0.0,16,8,0.5,12,12,1.0,"JAN 18, 2005",0020400557,DAL vs. WAS,44,1,4,23,28,1717,11,22004,3,3,0,W
44,3,2,12,1,0,0.0,16,8,0.5,10,10,1.0,"JAN 15, 2005",0020400538,DAL vs. NJN,42,0,0,18,26,1717,12,22004,1,1,0,W
45,2,1,8,5,3,0.6,28,12,0.429,9,9,1.0,"JAN 14, 2005",0020400525,DAL @ SAS,47,6,4,-5,36,1717,14,22004,2,4,0,L
46,0,0,2,7,5,0.714,18,10,0.556,4,3,0.75,"JAN 12, 2005",0020400511,DAL vs. HOU,45,1,4,-10,28,1717,3,22004,2,1,0,L
47,3,0,13,3,2,0.667,20,12,0.6,8,8,1.0,"JAN 08, 2005",0020400486,DAL vs. IND,38,0,2,17,34,1717,13,22004,1,1,0,W
48,4,0,9,3,0,0.0,22,8,0.364,11,9,0.818,"JAN 05, 2005",0020400461,DAL vs. LAL,39,0,3,16,25,1717,9,22004,2,4,0,W
49,6,2,4,7,4,0.571,25,14,0.56,9,7,0.778,"JAN 02, 2005",0020400437,DAL vs. MIL,46,1,1,26,39,1717,5,22004,1,4,0,W
50,4,1,11,2,1,0.5,18,9,0.5,10,10,1.0,"DEC 28, 2004",0020400404,DAL vs. BOS,39,0,2,20,29,1717,11,22004,2,2,0,W
51,2,1,8,6,1,0.167,25,14,0.56,8,7,0.875,"DEC 26, 2004",0020400390,DAL @ DEN,44,0,2,21,36,1717,8,22004,1,1,0,W
52,3,1,7,5,2,0.4,19,7,0.368,8,7,0.875,"DEC 22, 2004",0020400371,DAL @ ATL,41,0,6,4,23,1717,7,22004,1,3,0,L
53,1,0,5,8,4,0.5,15,7,0.467,6,5,0.833,"DEC 21, 2004",0020400362,DAL @ NYK,25,0,1,37,23,1717,5,22004,1,0,0,W
54,3,1,12,1,0,0.0,12,5,0.417,10,5,0.5,"DEC 18, 2004",0020400346,DAL vs. ATL,32,0,3,21,15,1717,12,22004,2,2,0,W
55,2,1,6,1,0,0.0,13,3,0.231,7,7,1.0,"DEC 14, 2004",0020400313,DAL vs. GSW,41,0,5,-14,13,1717,6,22004,1,0,0,L
56,2,1,7,3,0,0.0,18,4,0.222,19,13,0.684,"DEC 13, 2004",0020400304,DAL @ CHI,43,2,2,-1,21,1717,9,22004,0,2,0,W
57,4,3,13,6,3,0.5,17,8,0.471,4,3,0.75,"DEC 11, 2004",0020400291,DAL @ HOU,33,1,2,30,22,1717,14,22004,0,0,0,W
58,3,2,6,3,2,0.667,17,8,0.471,10,9,0.9,"DEC 09, 2004",0020400274,DAL vs. SEA,39,1,2,-4,27,1717,7,22004,0,2,0,L
59,1,0,5,6,2,0.333,26,13,0.5,8,6,0.75,"DEC 07, 2004",0020400259,DAL @ MIN,44,2,3,5,34,1717,7,22004,1,1,0,W
60,2,2,7,4,0,0.0,24,6,0.25,16,15,0.938,"DEC 06, 2004",0020400251,DAL vs. DET,41,1,3,-5,27,1717,8,22004,1,0,0,L
61,2,4,6,4,2,0.5,19,10,0.526,8,8,1.0,"DEC 04, 2004",0020400241,DAL vs. UTA,41,1,2,22,30,1717,7,22004,1,3,0,W
62,2,4,12,5,2,0.4,32,15,0.469,22,21,0.955,"DEC 02, 2004",0020400222,DAL vs. HOU,49,4,2,12,53,1717,16,22004,3,1,0,W
63,4,0,13,1,1,1.0,17,7,0.412,6,6,1.0,"NOV 30, 2004",0020400208,DAL vs. SAS,40,0,4,-12,21,1717,13,22004,1,5,0,L
64,2,1,15,4,0,0.0,27,10,0.37,13,12,0.923,"NOV 27, 2004",0020400188,DAL @ MEM,40,3,3,7,32,1717,18,22004,3,2,0,W
65,5,1,11,1,0,0.0,17,6,0.353,13,11,0.846,"NOV 26, 2004",0020400171,DAL vs. POR,42,3,2,11,23,1717,14,22004,1,4,0,W
66,1,0,10,1,1,1.0,18,7,0.389,9,8,0.889,"NOV 24, 2004",0020400166,DAL @ SAS,35,1,4,-10,23,1717,11,22004,1,1,0,L
67,0,0,5,0,0,0.0,7,3,0.429,5,5,1.0,"NOV 21, 2004",0020400143,DAL @ DEN,18,0,1,-1,11,1717,5,22004,1,0,0,L
68,0,1,9,0,0,0.0,21,12,0.571,8,6,0.75,"NOV 19, 2004",0020400124,DAL vs. NYK,40,3,3,4,30,1717,12,22004,2,5,0,W
69,2,2,12,1,0,0.0,17,6,0.353,10,8,0.8,"NOV 16, 2004",0020400102,DAL vs. PHX,34,4,5,-8,20,1717,16,22004,0,3,0,L
70,5,0,9,4,3,0.75,15,10,0.667,11,9,0.818,"NOV 14, 2004",0020400091,DAL @ WAS,38,4,3,3,32,1717,13,22004,1,7,0,W
71,7,0,6,4,3,0.75,18,10,0.556,11,8,0.727,"NOV 13, 2004",0020400080,DAL @ NJN,43,1,3,20,31,1717,7,22004,4,1,0,W
72,4,2,9,7,4,0.571,24,12,0.5,13,13,1.0,"NOV 11, 2004",0020400069,DAL @ MIA,42,1,2,30,41,1717,10,22004,0,2,0,W
73,1,0,7,1,0,0.0,16,5,0.313,11,10,0.909,"NOV 09, 2004",0020400048,DAL @ ORL,32,1,5,-5,20,1717,8,22004,1,4,0,L
74,2,3,10,2,0,0.0,18,8,0.444,12,9,0.75,"NOV 08, 2004",0020400045,DAL vs. GSW,41,0,5,3,25,1717,10,22004,2,1,0,W
75,0,1,12,2,0,0.0,15,8,0.533,9,6,0.667,"NOV 06, 2004",0020400039,DAL vs. MEM,31,1,3,31,22,1717,13,22004,1,3,0,W
76,5,3,5,5,2,0.4,14,7,0.5,4,3,0.75,"NOV 03, 2004",0020400010,DAL @ NOK,39,2,3,12,19,1717,7,22004,2,3,0,W
77,5,2,9,2,2,1.0,19,12,0.632,8,7,0.875,"NOV 02, 2004",0020400002,DAL vs. SAC,43,1,3,15,33,1717,10,22004,2,3,0,W
