,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
13,7,5,9,0,0,0.0,22,12,0.545,17,9,0.529,"JAN 16, 1997",0029600529,LAL vs. POR,40,4,5,12,33,406,13,21996,2,3,0,L
14,4,5,7,0,0,0.0,18,9,0.5,16,6,0.375,"JAN 14, 1997",0029600513,LAL vs. VAN,37,5,4,9,24,406,12,21996,2,3,0,W
15,4,4,10,0,0,0.0,26,15,0.577,11,4,0.364,"JAN 10, 1997",0029600488,LAL vs. MIA,41,4,4,10,34,406,14,21996,0,5,0,W
16,3,4,13,0,0,0.0,19,10,0.526,7,3,0.429,"JAN 08, 1997",0029600474,LAL vs. CHH,42,3,2,-3,23,406,16,21996,0,3,0,W
17,1,3,12,0,0,0.0,23,15,0.652,14,4,0.286,"JAN 06, 1997",0029600457,LAL @ POR,39,0,5,-10,34,406,12,21996,0,0,0,L
18,2,4,10,0,0,0.0,21,13,0.619,9,5,0.556,"JAN 05, 1997",0029600454,LAL @ VAN,40,2,3,0,31,406,12,21996,0,2,0,W
19,2,4,10,0,0,0.0,25,11,0.44,8,3,0.375,"JAN 02, 1997",0029600432,LAL @ SAC,42,6,5,10,25,406,16,21996,0,1,0,W
20,4,2,5,0,0,0.0,17,10,0.588,12,8,0.667,"DEC 29, 1996",0029600412,LAL vs. PHI,28,3,4,7,28,406,8,21996,1,1,0,W
21,4,2,6,0,0,0.0,19,10,0.526,13,5,0.385,"DEC 27, 1996",0029600399,LAL vs. BOS,39,5,3,-3,25,406,11,21996,2,2,0,W
22,5,1,13,1,0,0.0,24,11,0.458,9,4,0.444,"DEC 25, 1996",0029600382,LAL @ PHX,40,3,4,17,26,406,16,21996,1,2,0,W
23,1,3,11,0,0,0.0,20,8,0.4,12,5,0.417,"DEC 21, 1996",0029600362,LAL @ MIN,41,6,4,-6,21,406,17,21996,0,2,0,L
24,2,3,12,0,0,0.0,25,15,0.6,16,11,0.688,"DEC 18, 1996",0029600337,LAL @ MIL,43,1,4,14,41,406,13,21996,2,4,0,W
25,3,2,8,0,0,0.0,20,12,0.6,6,3,0.5,"DEC 17, 1996",0029600330,LAL @ CHI,44,5,5,-11,27,406,13,21996,1,4,0,L
26,7,6,8,0,0,0.0,29,14,0.483,9,6,0.667,"DEC 13, 1996",0029600306,LAL vs. POR,47,2,3,0,34,406,10,21996,1,3,0,W
27,2,6,8,0,0,0.0,22,13,0.591,13,7,0.538,"DEC 11, 1996",0029600292,LAL vs. IND,42,2,4,0,33,406,10,21996,0,1,0,W
28,4,4,9,0,0,0.0,24,10,0.417,13,7,0.538,"DEC 10, 1996",0029600284,LAL @ SAC,42,4,4,2,27,406,13,21996,0,2,0,W
29,5,1,7,0,0,0.0,14,10,0.714,4,2,0.5,"DEC 08, 1996",0029600270,LAL vs. MIN,35,3,1,19,22,406,10,21996,1,4,0,W
30,2,7,13,0,0,0.0,18,9,0.5,10,7,0.7,"DEC 06, 1996",0029600253,LAL vs. ORL,41,5,4,19,25,406,18,21996,5,2,0,W
31,2,3,5,0,0,0.0,18,8,0.444,9,5,0.556,"DEC 04, 1996",0029600240,LAL @ UTA,33,3,4,-26,21,406,8,21996,0,4,0,L
32,7,3,9,0,0,0.0,25,13,0.52,10,6,0.6,"DEC 03, 1996",0029600231,LAL vs. SEA,45,5,2,9,32,406,14,21996,1,3,0,W
33,8,4,12,0,0,0.0,19,10,0.526,7,4,0.571,"DEC 01, 1996",0029600219,LAL vs. DEN,40,4,4,11,24,406,16,21996,0,7,0,W
34,3,0,9,1,0,0.0,19,11,0.579,12,5,0.417,"NOV 29, 1996",0029600202,LAL @ DET,42,2,2,8,27,406,11,21996,0,7,0,W
35,5,4,6,0,0,0.0,15,10,0.667,7,2,0.286,"NOV 27, 1996",0029600187,LAL @ BOS,38,4,3,-9,22,406,10,21996,0,0,0,L
36,1,2,16,1,0,0.0,15,9,0.6,12,5,0.417,"NOV 26, 1996",0029600179,LAL @ PHI,38,4,4,19,23,406,20,21996,1,1,0,W
37,0,2,7,0,0,0.0,16,10,0.625,11,3,0.273,"NOV 24, 1996",0029600173,LAL vs. HOU,37,4,5,-10,23,406,11,21996,0,4,0,L
38,1,2,14,0,0,0.0,19,13,0.684,10,3,0.3,"NOV 22, 1996",0029600157,LAL vs. SAS,38,7,1,10,29,406,21,21996,0,4,0,W
39,2,4,7,0,0,0.0,22,11,0.5,10,4,0.4,"NOV 20, 1996",0029600144,LAL vs. UTA,41,8,4,-12,26,406,15,21996,1,4,0,L
40,7,3,11,0,0,0.0,19,12,0.632,8,2,0.25,"NOV 19, 1996",0029600136,LAL @ GSW,45,1,3,11,26,406,12,21996,0,2,0,W
41,1,0,12,0,0,0.0,12,7,0.583,5,2,0.4,"NOV 17, 1996",0029600126,LAL @ PHX,40,1,3,10,16,406,13,21996,1,4,0,W
42,3,2,1,0,0,0.0,11,6,0.545,10,6,0.6,"NOV 15, 1996",0029600112,LAL vs. LAC,29,2,6,9,18,406,3,21996,3,3,0,W
43,1,4,6,0,0,0.0,15,11,0.733,11,8,0.727,"NOV 13, 1996",0029600095,LAL @ SAS,37,4,2,-17,30,406,10,21996,0,6,0,L
44,2,2,9,0,0,0.0,24,15,0.625,8,4,0.5,"NOV 12, 1996",0029600086,LAL @ HOU,42,6,6,4,34,406,15,21996,1,5,0,W
45,4,4,12,0,0,0.0,20,9,0.45,4,1,0.25,"NOV 10, 1996",0029600072,LAL vs. ATL,39,6,5,-2,19,406,18,21996,2,3,0,W
46,2,0,5,0,0,0.0,18,11,0.611,7,3,0.429,"NOV 08, 1996",0029600057,LAL @ TOR,36,5,3,-1,25,406,10,21996,2,3,0,L
47,1,2,7,0,0,0.0,18,10,0.556,5,2,0.4,"NOV 06, 1996",0029600044,LAL @ CHH,42,3,4,-9,22,406,10,21996,0,4,0,L
48,1,5,10,0,0,0.0,23,12,0.522,5,2,0.4,"NOV 05, 1996",0029600031,LAL @ NYK,42,3,5,14,26,406,13,21996,2,2,0,W
49,3,3,13,0,0,0.0,20,14,0.7,13,7,0.538,"NOV 03, 1996",0029600027,LAL vs. MIN,41,6,5,10,35,406,19,21996,0,3,0,W
50,3,2,10,0,0,0.0,10,8,0.8,11,7,0.636,"NOV 01, 1996",0029600012,LAL vs. PHX,35,4,5,27,23,406,14,21996,0,5,0,W
