,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
27,12,1,12,5,1,0.2,22,11,0.5,12,8,0.667,"FEB 20, 2008",0020700792,CLE @ IND,43,2,1,14,31,2544,14,22007,2,4,0,W
28,11,0,11,7,4,0.571,18,7,0.389,11,8,0.727,"FEB 19, 2008",0020700781,CLE vs. HOU,42,2,2,-8,26,2544,13,22007,2,5,0,L
29,9,1,4,5,1,0.2,31,17,0.548,7,4,0.571,"FEB 13, 2008",0020700768,CLE vs. SAS,43,2,4,-4,39,2544,6,22007,0,3,0,L
30,10,1,6,2,1,0.5,15,8,0.533,15,12,0.8,"FEB 11, 2008",0020700754,CLE @ ORL,44,1,3,10,29,2544,7,22007,3,5,0,W
31,3,0,4,5,2,0.4,23,11,0.478,6,6,1.0,"FEB 10, 2008",0020700744,CLE vs. DEN,33,1,1,-25,30,2544,5,22007,2,5,0,L
32,7,1,7,3,0,0.0,24,11,0.458,4,4,1.0,"FEB 08, 2008",0020700730,CLE @ ATL,44,4,2,5,26,2544,11,22007,2,1,0,W
33,6,2,6,5,2,0.4,23,12,0.522,11,6,0.545,"FEB 07, 2008",0020700724,CLE @ HOU,41,1,0,-11,32,2544,7,22007,2,3,0,L
34,12,2,8,8,4,0.5,21,11,0.524,10,7,0.7,"FEB 05, 2008",0020700708,CLE vs. BOS,42,1,5,12,33,2544,9,22007,5,7,0,W
35,7,1,11,4,1,0.25,19,8,0.421,16,11,0.688,"FEB 02, 2008",0020700690,CLE vs. LAC,44,0,2,15,28,2544,11,22007,2,3,0,W
36,4,2,12,6,3,0.5,29,13,0.448,12,8,0.667,"JAN 30, 2008",0020700672,CLE @ POR,44,2,3,3,37,2544,14,22007,2,4,0,W
37,4,0,6,5,1,0.2,32,16,0.5,12,8,0.667,"JAN 27, 2008",0020700643,CLE @ LAL,44,3,4,-3,41,2544,9,22007,2,5,0,W
38,5,0,5,1,0,0.0,30,14,0.467,10,8,0.8,"JAN 25, 2008",0020700627,CLE vs. PHX,39,2,3,-12,36,2544,7,22007,2,1,0,L
39,8,1,6,3,1,0.333,13,7,0.538,9,8,0.889,"JAN 23, 2008",0020700612,CLE vs. WAS,31,2,2,31,23,2544,8,22007,2,0,0,W
40,5,1,2,4,1,0.25,26,11,0.423,5,5,1.0,"JAN 21, 2008",0020700606,CLE @ MIA,40,1,4,12,28,2544,3,22007,4,5,0,W
41,7,2,6,5,1,0.2,24,9,0.375,12,8,0.667,"JAN 17, 2008",0020700570,CLE @ SAS,39,3,1,-11,27,2544,9,22007,0,3,0,W
42,9,1,5,12,6,0.5,28,18,0.643,16,9,0.563,"JAN 15, 2008",0020700558,CLE @ MEM,47,3,1,10,51,2544,8,22007,3,4,0,W
43,8,3,14,7,2,0.286,20,10,0.5,15,9,0.6,"JAN 11, 2008",0020700527,CLE vs. CHA,50,5,3,-2,31,2544,19,22007,4,8,0,W
44,6,1,7,4,0,0.0,22,13,0.591,9,5,0.556,"JAN 09, 2008",0020700510,CLE @ ATL,43,3,3,-7,31,2544,10,22007,3,3,0,L
45,3,0,6,3,0,0.0,18,8,0.444,6,6,1.0,"JAN 08, 2008",0020700503,CLE vs. SEA,35,2,2,13,22,2544,8,22007,2,4,0,W
46,8,0,8,8,4,0.5,29,14,0.483,12,7,0.583,"JAN 06, 2008",0020700490,CLE @ TOR,46,3,1,-1,39,2544,11,22007,0,1,0,W
47,10,1,7,6,1,0.167,18,7,0.389,12,9,0.75,"JAN 04, 2008",0020700477,CLE vs. SAC,45,1,1,7,24,2544,8,22007,5,3,0,W
48,6,1,4,3,1,0.333,22,13,0.591,11,9,0.818,"JAN 02, 2008",0020700460,CLE vs. ATL,40,1,1,7,36,2544,5,22007,2,2,0,W
49,6,0,3,4,1,0.25,21,8,0.381,6,4,0.667,"DEC 29, 2007",0020700438,CLE @ NOH,42,2,1,-18,21,2544,5,22007,1,4,0,L
50,7,0,4,4,1,0.25,21,9,0.429,10,5,0.5,"DEC 27, 2007",0020700419,CLE @ DAL,36,4,5,5,24,2544,8,22007,3,3,0,W
51,12,1,6,3,0,0.0,19,9,0.474,11,7,0.636,"DEC 25, 2007",0020700405,CLE vs. MIA,39,0,3,18,25,2544,6,22007,1,2,0,W
52,8,1,3,2,0,0.0,20,8,0.4,13,9,0.692,"DEC 23, 2007",0020700402,CLE vs. GSW,41,2,2,-12,25,2544,5,22007,1,3,0,L
53,5,1,6,3,0,0.0,29,12,0.414,11,9,0.818,"DEC 20, 2007",0020700379,CLE vs. LAL,38,4,3,-7,33,2544,10,22007,1,3,0,W
54,6,0,7,6,3,0.5,21,12,0.571,6,5,0.833,"DEC 19, 2007",0020700370,CLE @ NYK,37,1,1,-9,32,2544,8,22007,6,4,0,L
55,5,0,7,5,0,0.0,25,10,0.4,13,11,0.846,"DEC 17, 2007",0020700355,CLE vs. MIL,50,1,3,6,31,2544,8,22007,1,2,0,W
56,6,1,6,1,0,0.0,18,10,0.556,1,1,1.0,"DEC 15, 2007",0020700344,CLE vs. PHI,42,0,1,5,21,2544,6,22007,0,3,0,L
57,8,0,6,9,3,0.333,25,12,0.48,3,2,0.667,"DEC 14, 2007",0020700331,CLE @ NJN,41,0,3,6,29,2544,6,22007,2,6,0,L
58,5,1,2,1,0,0.0,9,5,0.556,10,7,0.7,"DEC 11, 2007",0020700308,CLE vs. IND,23,1,2,27,17,2544,3,22007,1,4,0,W
59,3,0,1,2,0,0.0,11,5,0.455,9,5,0.556,"NOV 28, 2007",0020700214,CLE @ DET,20,0,1,-2,15,2544,1,22007,0,0,0,L
60,13,2,4,8,2,0.25,25,11,0.44,15,14,0.933,"NOV 27, 2007",0020700204,CLE vs. BOS,46,0,2,14,38,2544,4,22007,2,3,0,W
61,10,1,8,6,1,0.167,21,10,0.476,15,9,0.6,"NOV 25, 2007",0020700193,CLE @ IND,36,3,1,9,30,2544,11,22007,4,2,0,W
62,12,1,9,8,2,0.25,29,14,0.483,8,7,0.875,"NOV 24, 2007",0020700183,CLE vs. TOR,45,3,3,7,37,2544,12,22007,3,4,0,W
63,5,2,6,10,6,0.6,26,17,0.654,8,5,0.625,"NOV 21, 2007",0020700165,CLE @ MIN,39,2,2,14,45,2544,8,22007,3,3,0,W
64,7,1,7,7,1,0.143,22,11,0.5,12,11,0.917,"NOV 20, 2007",0020700151,CLE vs. MIL,44,0,4,-2,34,2544,7,22007,1,3,0,L
65,9,3,8,3,1,0.333,27,13,0.481,15,13,0.867,"NOV 16, 2007",0020700124,CLE vs. UTA,40,2,3,13,40,2544,10,22007,0,5,0,W
66,14,2,9,4,2,0.5,27,15,0.556,9,7,0.778,"NOV 14, 2007",0020700107,CLE vs. ORL,47,4,1,2,39,2544,13,22007,0,4,0,L
67,4,0,1,3,1,0.333,16,9,0.563,14,8,0.571,"NOV 12, 2007",0020700094,CLE @ DEN,34,0,3,-13,27,2544,1,22007,2,4,0,L
68,8,1,4,2,0,0.0,21,9,0.429,8,4,0.5,"NOV 11, 2007",0020700092,CLE @ LAC,36,1,3,11,22,2544,5,22007,6,5,0,W
69,4,1,4,2,0,0.0,19,10,0.526,8,6,0.75,"NOV 09, 2007",0020700077,CLE @ SAC,44,0,1,-1,26,2544,4,22007,1,1,0,W
70,13,2,13,4,1,0.25,27,12,0.444,15,7,0.467,"NOV 07, 2007",0020700060,CLE @ UTA,41,2,4,4,32,2544,15,22007,3,4,0,L
71,9,3,12,2,1,0.5,16,9,0.563,7,5,0.714,"NOV 06, 2007",0020700053,CLE @ GSW,42,1,1,4,24,2544,13,22007,0,2,0,W
72,8,4,4,5,3,0.6,26,11,0.423,2,2,1.0,"NOV 04, 2007",0020700041,CLE @ PHX,43,1,0,-18,27,2544,5,22007,2,3,0,L
73,7,1,4,5,3,0.6,28,13,0.464,22,16,0.727,"NOV 02, 2007",0020700020,CLE vs. NYK,44,3,1,4,45,2544,7,22007,3,3,0,W
74,4,0,4,2,0,0.0,11,2,0.182,10,6,0.6,"OCT 31, 2007",0020700008,CLE vs. DAL,36,1,4,-12,10,2544,5,22007,1,5,0,L
