,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
18,8,0,11,6,2,0.333,17,5,0.294,6,5,0.833,"MAR 07, 2006",0020500891,CLE vs. TOR,44,1,2,14,17,2544,12,22005,1,2,0,W
19,7,0,9,3,1,0.333,28,15,0.536,6,6,1.0,"MAR 05, 2006",0020500879,CLE vs. CHI,47,0,3,23,37,2544,9,22005,2,3,0,W
20,8,1,9,3,0,0.0,27,11,0.407,13,11,0.846,"MAR 02, 2006",0020500855,CLE @ CHI,47,2,4,4,33,2544,11,22005,0,5,0,W
21,12,2,6,4,1,0.25,21,7,0.333,7,4,0.571,"MAR 01, 2006",0020500844,CLE vs. SAC,45,1,1,-5,19,2544,7,22005,1,5,0,L
22,6,1,3,3,0,0.0,22,9,0.409,10,8,0.8,"FEB 27, 2006",0020500829,CLE vs. DET,46,1,0,-10,26,2544,4,22005,0,5,0,L
23,7,0,8,3,2,0.667,20,9,0.45,3,2,0.667,"FEB 26, 2006",0020500822,CLE @ DET,38,1,3,-17,22,2544,9,22005,0,3,0,L
24,9,0,7,8,3,0.375,21,7,0.333,19,8,0.421,"FEB 24, 2006",0020500805,CLE vs. WAS,48,0,2,-8,25,2544,7,22005,1,4,0,L
25,5,1,3,4,1,0.25,24,13,0.542,10,6,0.6,"FEB 22, 2006",0020500791,CLE @ PHI,43,3,3,-7,33,2544,6,22005,2,6,0,L
26,9,2,2,5,1,0.2,24,10,0.417,7,5,0.714,"FEB 21, 2006",0020500780,CLE vs. ORL,43,0,0,21,26,2544,2,22005,1,2,0,W
27,11,4,11,5,0,0.0,32,16,0.5,15,11,0.733,"FEB 15, 2006",0020500767,CLE @ BOS,54,1,5,5,43,2544,12,22005,2,2,0,W
28,5,0,1,3,1,0.333,33,19,0.576,8,5,0.625,"FEB 13, 2006",0020500758,CLE vs. SAS,41,2,0,12,44,2544,3,22005,4,2,0,W
29,6,2,4,6,5,0.833,17,10,0.588,8,8,1.0,"FEB 11, 2006",0020500737,CLE vs. GSW,44,1,5,-15,33,2544,5,22005,1,2,0,L
30,8,0,8,3,0,0.0,23,6,0.261,8,6,0.75,"FEB 10, 2006",0020500725,CLE @ WAS,45,1,2,-13,18,2544,9,22005,1,2,0,L
31,8,0,10,5,1,0.2,34,11,0.324,17,12,0.706,"FEB 08, 2006",0020500719,CLE @ MIN,46,1,3,10,35,2544,11,22005,1,0,0,W
32,12,2,9,7,2,0.286,20,9,0.45,4,2,0.5,"FEB 06, 2006",0020500707,CLE vs. MIL,45,0,4,-3,22,2544,9,22005,0,4,0,W
33,6,1,2,7,2,0.286,17,10,0.588,10,9,0.9,"FEB 04, 2006",0020500687,CLE vs. PHI,47,2,0,-7,31,2544,4,22005,2,4,0,L
34,7,0,4,5,2,0.4,29,12,0.414,3,3,1.0,"FEB 02, 2006",0020500674,CLE @ MIA,39,1,0,-15,29,2544,5,22005,1,1,0,L
35,10,1,11,2,0,0.0,21,8,0.381,12,10,0.833,"FEB 01, 2006",0020500663,CLE vs. NJN,44,0,2,5,26,2544,11,22005,1,4,0,W
36,6,1,5,6,2,0.333,19,11,0.579,11,6,0.545,"JAN 30, 2006",0020500648,CLE @ CHA,32,1,2,30,30,2544,6,22005,5,4,0,W
37,7,1,10,7,3,0.429,33,17,0.515,12,7,0.583,"JAN 29, 2006",0020500642,CLE vs. PHX,43,1,1,5,44,2544,11,22005,1,6,0,W
38,9,1,6,2,1,0.5,23,12,0.522,8,5,0.625,"JAN 27, 2006",0020500620,CLE @ IND,45,1,1,4,30,2544,7,22005,3,6,0,W
39,6,1,8,5,1,0.2,22,11,0.5,20,15,0.75,"JAN 25, 2006",0020500605,CLE @ ATL,46,1,2,10,38,2544,9,22005,3,5,0,W
40,8,2,7,5,2,0.4,21,7,0.333,10,7,0.7,"JAN 24, 2006",0020500600,CLE vs. IND,36,0,0,33,23,2544,7,22005,2,1,0,W
41,8,0,5,8,4,0.5,35,19,0.543,11,9,0.818,"JAN 21, 2006",0020500582,CLE @ UTA,42,0,4,19,51,2544,5,22005,2,3,0,W
42,6,0,8,3,0,0.0,22,5,0.227,6,4,0.667,"JAN 20, 2006",0020500575,CLE @ GSW,36,1,3,-9,14,2544,9,22005,0,6,0,L
43,9,0,9,6,2,0.333,20,7,0.35,15,8,0.533,"JAN 18, 2006",0020500559,CLE @ DEN,41,2,5,-3,24,2544,11,22005,0,2,0,L
44,7,3,11,5,1,0.2,26,10,0.385,11,8,0.727,"JAN 15, 2006",0020500535,CLE @ POR,41,2,3,12,29,2544,13,22005,1,2,0,L
45,8,0,7,8,5,0.625,28,18,0.643,5,5,1.0,"JAN 14, 2006",0020500530,CLE @ PHX,44,0,1,-5,46,2544,7,22005,1,1,0,L
46,9,0,2,3,2,0.667,22,11,0.5,9,4,0.444,"JAN 12, 2006",0020500512,CLE @ LAL,40,0,2,5,28,2544,2,22005,0,5,0,L
47,7,1,7,7,0,0.0,31,14,0.452,11,8,0.727,"JAN 10, 2006",0020500492,CLE vs. NYK,46,0,0,-2,36,2544,7,22005,0,1,0,L
48,6,1,5,7,3,0.429,22,14,0.636,9,4,0.444,"JAN 07, 2006",0020500476,CLE vs. MIL,45,2,1,4,35,2544,7,22005,0,0,0,W
49,5,0,8,7,3,0.429,19,13,0.684,6,3,0.5,"JAN 05, 2006",0020500457,CLE vs. HOU,44,1,4,-10,32,2544,9,22005,1,3,0,L
50,11,1,9,8,2,0.25,29,12,0.414,7,6,0.857,"JAN 04, 2006",0020500450,CLE @ MIL,46,2,1,8,32,2544,11,22005,5,4,0,W
51,7,1,6,5,2,0.4,22,11,0.5,7,6,0.857,"DEC 31, 2005",0020500426,CLE vs. DET,45,1,2,5,30,2544,7,22005,4,5,0,W
52,8,0,9,5,1,0.2,21,12,0.571,9,6,0.667,"DEC 27, 2005",0020500398,CLE @ NJN,40,1,3,-2,31,2544,10,22005,2,4,0,L
53,6,2,7,5,0,0.0,25,12,0.48,12,8,0.667,"DEC 26, 2005",0020500389,CLE vs. CHI,44,1,0,14,32,2544,8,22005,2,2,0,W
54,9,0,7,1,0,0.0,16,4,0.25,11,6,0.545,"DEC 23, 2005",0020500377,CLE vs. IND,44,1,1,1,14,2544,8,22005,1,3,0,W
55,6,0,5,6,4,0.667,25,12,0.48,13,9,0.692,"DEC 22, 2005",0020500369,CLE @ CHI,44,0,2,15,37,2544,5,22005,4,2,0,W
56,4,2,4,1,1,1.0,12,8,0.667,9,8,0.889,"DEC 20, 2005",0020500352,CLE vs. UTA,29,2,1,20,25,2544,6,22005,3,5,0,W
57,10,0,5,4,2,0.5,19,12,0.632,16,15,0.938,"DEC 17, 2005",0020500336,CLE vs. MIA,46,0,3,9,41,2544,5,22005,1,4,0,W
58,9,0,4,4,1,0.25,18,11,0.611,6,3,0.5,"DEC 15, 2005",0020500319,CLE vs. DEN,45,0,3,16,26,2544,4,22005,1,3,0,W
59,6,0,10,6,3,0.5,23,13,0.565,16,10,0.625,"DEC 13, 2005",0020500301,CLE vs. ATL,45,0,5,-4,39,2544,10,22005,2,6,0,L
60,7,0,7,9,5,0.556,29,19,0.655,10,9,0.9,"DEC 10, 2005",0020500287,CLE @ MIL,43,0,5,-3,52,2544,7,22005,2,3,0,L
61,3,1,4,4,0,0.0,26,11,0.423,15,10,0.667,"DEC 09, 2005",0020500272,CLE vs. NJN,45,2,3,-4,32,2544,6,22005,0,7,0,L
62,6,3,4,5,1,0.2,23,10,0.435,12,9,0.75,"DEC 06, 2005",0020500256,CLE @ SAC,44,2,2,3,30,2544,6,22005,2,5,0,W
63,6,1,5,5,3,0.6,25,8,0.32,14,11,0.786,"DEC 03, 2005",0020500238,CLE @ LAC,44,0,3,-11,30,2544,5,22005,1,1,0,L
64,8,3,3,5,0,0.0,27,14,0.519,8,6,0.75,"DEC 02, 2005",0020500230,CLE @ SEA,45,0,1,-2,34,2544,3,22005,1,1,0,L
65,9,1,7,3,0,0.0,20,7,0.35,17,14,0.824,"NOV 30, 2005",0020500209,CLE vs. LAC,50,0,1,6,28,2544,7,22005,1,6,0,W
66,2,0,3,11,6,0.545,29,13,0.448,6,6,1.0,"NOV 26, 2005",0020500185,CLE vs. MIN,44,2,2,-3,38,2544,5,22005,4,2,0,L
67,4,1,9,4,0,0.0,20,6,0.3,11,7,0.636,"NOV 24, 2005",0020500167,CLE @ IND,43,1,4,-18,19,2544,10,22005,5,6,0,L
68,4,2,5,3,1,0.333,20,13,0.65,11,9,0.818,"NOV 22, 2005",0020500151,CLE vs. BOS,41,0,4,14,36,2544,5,22005,2,1,0,W
69,10,1,9,2,0,0.0,24,14,0.583,10,8,0.8,"NOV 19, 2005",0020500132,CLE @ PHI,47,2,1,8,36,2544,11,22005,1,5,0,W
70,4,0,5,3,0,0.0,17,6,0.353,6,4,0.667,"NOV 18, 2005",0020500120,CLE vs. ORL,34,1,2,25,16,2544,6,22005,2,4,0,W
71,4,2,9,3,2,0.667,23,15,0.652,5,5,1.0,"NOV 15, 2005",0020500100,CLE vs. WAS,42,1,1,17,37,2544,10,22005,0,3,0,W
72,3,1,5,4,1,0.25,20,9,0.45,11,7,0.636,"NOV 13, 2005",0020500092,CLE @ ORL,49,0,2,7,26,2544,5,22005,0,2,0,W
73,2,1,5,1,0,0.0,11,5,0.455,6,6,1.0,"NOV 11, 2005",0020500076,CLE vs. MEM,26,1,5,24,16,2544,6,22005,3,3,0,W
74,1,1,4,2,0,0.0,18,10,0.556,11,11,1.0,"NOV 09, 2005",0020500058,CLE vs. SEA,35,1,1,25,31,2544,5,22005,0,4,0,W
75,6,2,3,2,0,0.0,17,9,0.529,12,9,0.75,"NOV 07, 2005",0020500046,CLE @ TOR,36,0,3,0,27,2544,3,22005,1,1,0,W
76,6,0,2,9,4,0.444,29,14,0.483,5,4,0.8,"NOV 05, 2005",0020500036,CLE @ MEM,41,0,2,-3,36,2544,2,22005,2,2,0,L
77,4,1,6,3,0,0.0,16,7,0.438,7,6,0.857,"NOV 04, 2005",0020500026,CLE @ SAS,37,0,3,-19,20,2544,6,22005,0,3,0,L
78,4,0,2,7,6,0.857,16,9,0.563,8,7,0.875,"NOV 02, 2005",0020500006,CLE vs. NOK,33,1,3,22,31,2544,3,22005,2,3,0,W
