,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
14,4,0,4,1,0,0.0,19,7,0.368,2,2,1.0,"MAR 14, 2011",0021000999,LAL vs. ORL,31,1,1,7,16,977,5,22010,1,1,0,W
15,4,0,3,3,0,0.0,20,6,0.3,4,4,1.0,"MAR 12, 2011",0021000982,LAL @ DAL,33,2,1,-2,16,977,5,22010,3,2,0,W
16,2,0,2,8,4,0.5,21,8,0.381,5,4,0.8,"MAR 10, 2011",0021000964,LAL @ MIA,40,0,3,4,24,977,2,22010,1,3,0,L
17,4,1,5,4,1,0.25,18,8,0.444,11,9,0.818,"MAR 08, 2011",0021000947,LAL @ ATL,32,1,0,22,26,977,6,22010,1,1,0,W
18,5,0,4,3,1,0.333,25,12,0.48,1,1,1.0,"MAR 06, 2011",0021000932,LAL @ SAS,31,3,2,28,26,977,7,22010,1,1,0,W
19,3,0,2,5,2,0.4,25,10,0.4,6,5,0.833,"MAR 04, 2011",0021000924,LAL vs. CHA,31,0,2,14,27,977,2,22010,0,3,0,W
20,3,0,4,4,1,0.25,18,8,0.444,8,7,0.875,"MAR 01, 2011",0021000900,LAL @ MIN,32,0,2,4,24,977,4,22010,0,3,0,W
21,7,0,2,6,1,0.167,22,8,0.364,0,0,0.0,"FEB 27, 2011",0021000880,LAL @ OKC,37,0,3,1,17,977,2,22010,1,4,0,W
22,5,0,2,5,2,0.4,16,10,0.625,3,2,0.667,"FEB 25, 2011",0021000871,LAL vs. LAC,27,0,1,20,24,977,2,22010,0,1,0,W
23,6,0,8,6,3,0.5,31,14,0.452,7,6,0.857,"FEB 23, 2011",0021000858,LAL @ POR,45,1,4,8,37,977,9,22010,3,3,0,W
24,5,0,3,4,2,0.5,11,5,0.455,8,8,1.0,"FEB 22, 2011",0021000846,LAL vs. ATL,26,0,3,28,20,977,3,22010,2,1,0,W
25,2,1,11,6,1,0.167,24,8,0.333,0,0,0.0,"FEB 16, 2011",0021000827,LAL @ CLE,39,1,4,5,17,977,12,22010,0,7,0,L
26,2,1,3,4,1,0.25,20,8,0.4,4,3,0.75,"FEB 14, 2011",0021000812,LAL @ CHA,35,2,5,-16,20,977,5,22010,0,5,0,L
27,5,0,3,4,1,0.25,18,8,0.444,0,0,0.0,"FEB 13, 2011",0021000805,LAL @ ORL,33,1,0,-16,17,977,4,22010,1,2,0,L
28,2,0,6,7,4,0.571,17,12,0.706,8,5,0.625,"FEB 11, 2011",0021000793,LAL @ NYK,29,4,2,4,33,977,10,22010,0,5,0,W
29,4,1,4,1,0,0.0,17,9,0.529,6,5,0.833,"FEB 10, 2011",0021000783,LAL @ BOS,38,1,3,12,23,977,5,22010,0,3,0,W
30,6,0,6,1,0,0.0,17,6,0.353,7,7,1.0,"FEB 07, 2011",0021000759,LAL @ MEM,38,1,1,-4,19,977,7,22010,2,6,0,W
31,5,1,7,5,4,0.8,22,10,0.455,8,8,1.0,"FEB 05, 2011",0021000748,LAL @ NOH,43,2,3,11,32,977,9,22010,0,1,0,W
32,10,0,7,3,0,0.0,18,5,0.278,6,6,1.0,"FEB 03, 2011",0021000732,LAL vs. SAS,35,2,3,-3,16,977,9,22010,0,3,0,L
33,11,0,5,3,0,0.0,25,13,0.52,7,6,0.857,"FEB 01, 2011",0021000718,LAL vs. HOU,45,1,2,2,32,977,6,22010,1,4,0,W
34,0,0,3,5,3,0.6,29,16,0.552,7,6,0.857,"JAN 30, 2011",0021000702,LAL vs. BOS,38,0,5,-9,41,977,3,22010,0,2,0,L
35,7,0,4,8,2,0.25,27,13,0.481,12,10,0.833,"JAN 28, 2011",0021000692,LAL vs. SAC,39,0,2,2,38,977,4,22010,3,4,0,L
36,6,0,1,2,0,0.0,11,7,0.636,8,7,0.875,"JAN 25, 2011",0021000667,LAL vs. UTA,26,0,2,21,21,977,1,22010,2,3,0,W
37,7,0,5,2,0,0.0,15,8,0.533,3,2,0.667,"JAN 21, 2011",0021000637,LAL @ DEN,33,1,1,-2,18,977,6,22010,1,1,0,W
38,10,0,3,2,0,0.0,18,10,0.556,2,1,0.5,"JAN 19, 2011",0021000621,LAL @ DAL,36,1,1,-3,21,977,4,22010,0,3,0,L
39,7,0,2,1,1,1.0,12,7,0.583,11,6,0.545,"JAN 17, 2011",0021000610,LAL vs. OKC,33,3,2,11,21,977,5,22010,1,5,0,W
40,5,0,7,7,1,0.143,17,8,0.471,13,10,0.769,"JAN 16, 2011",0021000596,LAL @ LAC,37,2,0,-19,27,977,9,22010,2,3,0,L
41,4,0,3,1,0,0.0,19,10,0.526,9,7,0.778,"JAN 14, 2011",0021000586,LAL vs. NJN,36,1,2,13,27,977,4,22010,0,0,0,W
42,4,0,5,5,2,0.4,21,13,0.619,11,11,1.0,"JAN 12, 2011",0021000571,LAL @ GSW,36,1,1,-2,39,977,6,22010,3,6,0,W
43,8,0,5,2,1,0.5,10,5,0.5,2,2,1.0,"JAN 11, 2011",0021000560,LAL vs. CLE,25,0,2,46,13,977,5,22010,2,0,0,W
44,5,0,10,6,3,0.5,28,10,0.357,4,4,1.0,"JAN 09, 2011",0021000550,LAL vs. NYK,36,0,2,26,27,977,10,22010,0,4,0,W
45,4,0,1,4,1,0.25,19,10,0.526,5,4,0.8,"JAN 07, 2011",0021000535,LAL vs. NOH,39,0,2,1,25,977,1,22010,1,0,0,W
46,5,0,5,6,2,0.333,17,9,0.529,6,4,0.667,"JAN 05, 2011",0021000521,LAL @ PHX,36,2,0,4,24,977,7,22010,1,3,0,W
47,8,0,5,1,0,0.0,18,6,0.333,8,5,0.625,"JAN 04, 2011",0021000511,LAL vs. DET,30,2,3,15,17,977,7,22010,1,1,0,W
48,2,0,2,7,1,0.143,22,10,0.455,8,7,0.875,"JAN 02, 2011",0021000498,LAL vs. MEM,31,0,2,-10,28,977,2,22010,2,3,0,L
49,2,0,3,3,1,0.333,24,13,0.542,8,6,0.75,"DEC 31, 2010",0021000483,LAL vs. PHI,35,1,1,11,33,977,4,22010,2,4,0,W
50,4,0,3,3,0,0.0,14,8,0.571,7,4,0.571,"DEC 29, 2010",0021000467,LAL @ NOH,28,0,5,9,20,977,3,22010,2,7,0,W
51,1,0,4,7,3,0.429,27,8,0.296,2,2,1.0,"DEC 28, 2010",0021000460,LAL @ SAS,31,1,2,-15,21,977,5,22010,1,5,0,L
52,7,0,5,3,1,0.333,16,6,0.375,5,4,0.8,"DEC 25, 2010",0021000435,LAL vs. MIA,40,1,5,-21,17,977,6,22010,1,4,0,L
53,2,0,2,2,0,0.0,16,9,0.563,3,3,1.0,"DEC 21, 2010",0021000420,LAL vs. MIL,32,1,1,-22,21,977,3,22010,1,4,0,L
54,4,0,2,2,0,0.0,12,6,0.5,9,8,0.889,"DEC 19, 2010",0021000402,LAL @ TOR,28,1,3,3,20,977,3,22010,0,2,0,W
55,4,0,4,3,0,0.0,11,3,0.273,3,3,1.0,"DEC 17, 2010",0021000383,LAL @ PHI,36,0,1,-1,9,977,4,22010,2,3,0,W
56,6,0,3,8,4,0.5,18,11,0.611,5,5,1.0,"DEC 15, 2010",0021000367,LAL @ IND,34,0,3,16,31,977,3,22010,0,0,0,W
57,4,0,5,6,4,0.667,13,7,0.538,10,6,0.6,"DEC 14, 2010",0021000362,LAL @ WAS,24,0,3,6,24,977,5,22010,1,1,0,W
58,6,0,4,6,3,0.5,19,9,0.474,13,11,0.846,"DEC 12, 2010",0021000351,LAL @ NJN,35,0,3,5,32,977,4,22010,4,6,0,W
59,7,1,5,4,1,0.25,23,9,0.391,6,4,0.667,"DEC 10, 2010",0021000333,LAL @ CHI,38,0,3,-5,23,977,5,22010,3,1,0,L
60,4,0,2,2,1,0.5,15,9,0.6,7,5,0.714,"DEC 08, 2010",0021000326,LAL @ LAC,31,0,0,-3,24,977,2,22010,1,4,0,W
61,3,0,2,6,1,0.167,23,12,0.522,9,7,0.778,"DEC 07, 2010",0021000315,LAL vs. WAS,35,3,2,20,32,977,5,22010,2,4,0,W
62,4,0,2,0,0,0.0,18,9,0.5,8,4,0.5,"DEC 03, 2010",0021000287,LAL vs. SAC,27,1,1,19,22,977,3,22010,2,1,0,W
63,4,0,2,3,0,0.0,24,10,0.417,7,7,1.0,"DEC 01, 2010",0021000269,LAL @ HOU,31,2,4,-20,27,977,4,22010,4,2,0,L
64,5,0,3,6,1,0.167,25,9,0.36,12,10,0.833,"NOV 30, 2010",0021000258,LAL @ MEM,37,4,2,1,29,977,7,22010,1,3,0,L
65,4,0,3,8,3,0.375,33,14,0.424,13,10,0.769,"NOV 28, 2010",0021000249,LAL vs. IND,40,2,2,-1,41,977,5,22010,0,3,0,L
66,3,0,2,5,3,0.6,21,10,0.476,9,8,0.889,"NOV 26, 2010",0021000231,LAL @ UTA,34,1,2,1,31,977,3,22010,1,3,0,L
67,5,0,2,2,1,0.5,18,8,0.444,3,3,1.0,"NOV 23, 2010",0021000208,LAL vs. CHI,37,0,1,3,20,977,2,22010,1,4,0,W
68,5,0,3,2,0,0.0,16,7,0.438,6,6,1.0,"NOV 21, 2010",0021000194,LAL vs. GSW,27,3,3,21,20,977,6,22010,0,0,0,W
69,2,1,7,4,1,0.25,27,8,0.296,7,6,0.857,"NOV 19, 2010",0021000176,LAL @ MIN,31,1,1,8,23,977,8,22010,1,4,0,W
70,4,0,8,6,3,0.5,20,11,0.55,8,8,1.0,"NOV 17, 2010",0021000161,LAL @ DET,32,1,1,24,33,977,9,22010,2,3,0,W
71,3,0,7,4,0,0.0,23,10,0.435,11,11,1.0,"NOV 16, 2010",0021000155,LAL @ MIL,33,0,2,3,31,977,7,22010,1,3,0,W
72,14,0,7,4,1,0.25,20,11,0.55,2,2,1.0,"NOV 14, 2010",0021000143,LAL vs. PHX,38,2,3,-8,25,977,9,22010,1,8,0,L
73,5,0,2,10,3,0.3,32,11,0.344,13,9,0.692,"NOV 11, 2010",0021000120,LAL @ DEN,41,1,4,4,34,977,3,22010,1,2,0,L
74,2,0,4,5,2,0.4,28,12,0.429,8,7,0.875,"NOV 09, 2010",0021000107,LAL vs. MIN,35,2,2,1,33,977,6,22010,2,4,0,W
75,1,1,2,2,0,0.0,11,3,0.273,7,6,0.857,"NOV 07, 2010",0021000094,LAL vs. POR,25,0,4,18,12,977,2,22010,0,3,0,W
76,6,1,4,3,0,0.0,12,6,0.5,12,11,0.917,"NOV 05, 2010",0021000079,LAL vs. TOR,34,0,2,1,23,977,4,22010,3,3,0,W
77,12,0,9,6,3,0.5,22,9,0.409,10,9,0.9,"NOV 03, 2010",0021000065,LAL @ SAC,36,1,2,22,30,977,10,22010,1,1,0,W
78,1,0,4,5,3,0.6,13,7,0.538,8,6,0.75,"NOV 02, 2010",0021000053,LAL vs. MEM,26,1,2,6,23,977,5,22010,1,2,0,W
79,2,0,5,4,1,0.25,16,8,0.5,4,3,0.75,"OCT 31, 2010",0021000043,LAL vs. GSW,27,2,1,21,20,977,7,22010,0,4,0,W
80,3,0,6,5,2,0.4,19,9,0.474,5,5,1.0,"OCT 29, 2010",0021000030,LAL @ PHX,34,1,1,9,25,977,7,22010,0,3,0,W
81,7,0,5,3,0,0.0,20,8,0.4,12,11,0.917,"OCT 26, 2010",0021000003,LAL vs. HOU,37,0,1,-8,27,977,5,22010,1,1,0,W
