,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
35,8,0,3,4,2,0.5,20,6,0.3,5,3,0.6,"JAN 16, 2006",0020500537,PHI @ WAS,34,0,1,-20,17,947,3,22005,0,0,0,L
36,10,1,5,4,2,0.5,26,10,0.385,16,11,0.688,"JAN 13, 2006",0020500516,PHI vs. BOS,54,0,3,6,33,947,5,22005,2,3,0,W
37,9,0,1,3,1,0.333,25,16,0.64,17,13,0.765,"JAN 11, 2006",0020500501,PHI vs. UTA,43,2,5,-10,46,947,3,22005,4,2,0,L
38,9,0,6,0,0,0.0,25,15,0.6,13,11,0.846,"JAN 09, 2006",0020500486,PHI vs. SEA,46,1,1,11,41,947,7,22005,1,5,0,W
39,7,0,1,1,0,0.0,22,11,0.5,9,9,1.0,"JAN 06, 2006",0020500471,PHI @ LAL,38,0,1,-18,31,947,1,22005,1,7,0,L
40,3,0,1,2,1,0.5,23,7,0.304,1,1,1.0,"JAN 04, 2006",0020500456,PHI @ PHX,30,0,3,-24,16,947,1,22005,0,4,0,L
41,12,2,0,2,1,0.5,25,8,0.32,2,2,1.0,"JAN 03, 2006",0020500447,PHI @ SAC,38,0,2,14,19,947,0,22005,1,3,0,W
42,5,0,2,1,0,0.0,25,12,0.48,18,13,0.722,"DEC 31, 2005",0020500430,PHI @ UTA,44,1,2,-5,37,947,3,22005,4,3,0,L
43,6,0,1,1,0,0.0,25,10,0.4,11,8,0.727,"DEC 28, 2005",0020500411,PHI @ POR,48,0,2,-4,28,947,1,22005,0,6,0,L
44,10,1,2,4,1,0.25,30,13,0.433,10,9,0.9,"DEC 27, 2005",0020500403,PHI @ DEN,39,1,2,-5,36,947,3,22005,5,3,0,W
45,5,0,6,1,0,0.0,31,17,0.548,21,19,0.905,"DEC 23, 2005",0020500371,PHI @ ATL,45,0,0,-5,53,947,6,22005,2,0,0,L
46,8,0,5,5,2,0.4,28,16,0.571,6,4,0.667,"DEC 21, 2005",0020500360,PHI vs. GSW,44,1,2,10,38,947,6,22005,3,5,0,W
47,1,1,0,1,1,1.0,19,6,0.316,7,5,0.714,"DEC 18, 2005",0020500341,PHI @ TOR,34,1,4,23,18,947,1,22005,0,1,0,W
48,4,0,3,1,0,0.0,29,14,0.483,16,7,0.438,"DEC 16, 2005",0020500323,PHI vs. MIA,44,1,1,-5,35,947,4,22005,4,2,0,L
49,6,0,1,3,1,0.333,30,15,0.5,9,8,0.889,"DEC 14, 2005",0020500308,PHI vs. ATL,45,1,0,7,39,947,2,22005,4,1,0,W
50,10,0,3,1,0,0.0,25,8,0.32,6,3,0.5,"DEC 12, 2005",0020500295,PHI vs. MIN,50,0,1,4,19,947,3,22005,3,7,0,W
51,12,0,5,7,4,0.571,28,15,0.536,13,8,0.615,"DEC 10, 2005",0020500283,PHI @ NJN,47,0,0,12,42,947,5,22005,4,6,0,W
52,7,1,3,3,1,0.333,32,15,0.469,14,12,0.857,"DEC 09, 2005",0020500270,PHI vs. CHA,41,3,2,10,43,947,6,22005,1,4,0,W
53,5,0,3,3,1,0.333,22,8,0.364,8,6,0.75,"DEC 07, 2005",0020500259,PHI vs. MIL,38,0,4,9,23,947,3,22005,2,4,0,L
54,3,1,4,2,1,0.5,32,15,0.469,8,6,0.75,"DEC 03, 2005",0020500236,PHI @ SAS,43,0,2,-9,37,947,4,22005,1,3,0,L
55,9,0,1,5,1,0.2,26,11,0.423,14,11,0.786,"DEC 02, 2005",0020500224,PHI @ NOK,43,1,0,0,34,947,2,22005,3,1,0,L
56,9,0,4,7,2,0.286,27,11,0.407,18,16,0.889,"NOV 30, 2005",0020500210,PHI @ BOS,48,1,1,-7,40,947,5,22005,2,2,0,L
57,3,0,6,3,1,0.333,27,16,0.593,5,5,1.0,"NOV 29, 2005",0020500198,PHI vs. POR,44,2,2,26,38,947,8,22005,0,1,0,W
58,10,0,4,4,2,0.5,31,15,0.484,10,8,0.8,"NOV 26, 2005",0020500182,PHI @ NYK,46,0,4,-6,40,947,4,22005,1,3,0,L
59,5,0,1,5,2,0.4,30,13,0.433,19,17,0.895,"NOV 23, 2005",0020500162,PHI @ MIL,45,2,1,-18,45,947,3,22005,1,6,0,L
60,9,0,1,4,1,0.25,22,8,0.364,10,7,0.7,"NOV 21, 2005",0020500146,PHI vs. NOK,34,2,2,13,24,947,3,22005,0,2,0,W
61,12,0,2,3,1,0.333,27,14,0.519,9,8,0.889,"NOV 19, 2005",0020500132,PHI vs. CLE,47,0,0,-4,37,947,2,22005,3,2,0,L
62,5,0,5,3,1,0.333,21,11,0.524,14,10,0.714,"NOV 18, 2005",0020500123,PHI @ MIA,48,0,2,-10,33,947,5,22005,1,2,0,L
63,7,0,0,3,1,0.333,26,16,0.615,11,9,0.818,"NOV 16, 2005",0020500109,PHI @ TOR,45,0,3,9,42,947,0,22005,3,4,0,W
64,12,0,0,1,1,1.0,24,11,0.458,13,11,0.846,"NOV 15, 2005",0020500098,PHI vs. TOR,42,2,0,20,34,947,2,22005,3,2,0,W
65,10,0,4,2,0,0.0,20,9,0.45,11,10,0.909,"NOV 13, 2005",0020500091,PHI vs. LAC,43,0,3,-2,28,947,4,22005,5,7,0,W
66,6,1,3,5,2,0.4,23,10,0.435,16,12,0.75,"NOV 11, 2005",0020500077,PHI vs. LAL,45,1,0,12,34,947,4,22005,2,1,0,W
67,7,0,1,1,0,0.0,21,8,0.381,11,9,0.818,"NOV 09, 2005",0020500056,PHI vs. DAL,38,2,0,8,25,947,3,22005,1,4,0,W
68,12,0,5,4,0,0.0,29,11,0.379,8,7,0.875,"NOV 05, 2005",0020500035,PHI @ IND,48,0,0,2,29,947,5,22005,3,3,0,W
69,5,0,2,4,1,0.25,24,9,0.375,17,10,0.588,"NOV 04, 2005",0020500021,PHI vs. CHA,42,1,4,-12,29,947,3,22005,2,4,0,L
70,6,0,2,3,0,0.0,25,10,0.4,12,11,0.917,"NOV 02, 2005",0020500009,PHI @ DET,42,0,1,-20,31,947,2,22005,2,2,0,L
71,9,0,2,4,2,0.5,28,11,0.393,15,11,0.733,"NOV 01, 2005",0020500001,PHI vs. MIL,50,0,3,-4,35,947,2,22005,3,1,0,L
