,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
17,4,1,7,5,1,0.2,36,15,0.417,16,12,0.75,"FEB 23, 2001",0020000787,PHI @ DET,41,3,0,26,43,947,10,22000,1,3,0,W
18,4,0,3,6,1,0.167,29,11,0.379,17,13,0.765,"FEB 21, 2001",0020000772,PHI vs. VAN,45,0,3,15,36,947,3,22000,4,3,0,W
19,5,0,0,4,3,0.75,24,9,0.375,8,5,0.625,"FEB 18, 2001",0020000750,PHI vs. PHX,43,0,2,4,26,947,0,22000,3,2,0,W
20,4,1,1,5,2,0.4,31,16,0.516,12,8,0.667,"FEB 16, 2001",0020000737,PHI vs. LAC,44,3,2,16,42,947,4,22000,4,1,0,W
21,9,0,4,4,2,0.5,29,14,0.483,11,10,0.909,"FEB 14, 2001",0020000723,PHI vs. LAL,40,0,5,16,40,947,4,22000,3,2,0,W
22,2,0,3,5,3,0.6,32,17,0.531,14,12,0.857,"FEB 13, 2001",0020000715,PHI @ MIL,43,2,3,1,49,947,5,22000,2,5,0,W
23,3,0,3,4,1,0.25,28,10,0.357,6,5,0.833,"FEB 07, 2001",0020000698,PHI vs. HOU,39,1,1,-16,26,947,4,22000,0,3,0,L
24,5,0,6,4,1,0.25,24,14,0.583,12,8,0.667,"FEB 05, 2001",0020000683,PHI vs. DEN,44,0,2,21,37,947,6,22000,3,5,0,W
25,5,0,4,10,4,0.4,30,9,0.3,12,10,0.833,"FEB 04, 2001",0020000679,PHI @ NJN,42,0,2,-10,32,947,4,22000,4,2,0,L
26,7,2,4,4,2,0.5,35,15,0.429,19,15,0.789,"FEB 02, 2001",0020000662,PHI vs. ORL,54,1,4,-6,47,947,5,22000,2,5,0,L
27,8,0,4,4,3,0.75,30,11,0.367,7,6,0.857,"FEB 01, 2001",0020000654,PHI @ NYK,48,1,2,7,31,947,5,22000,2,7,0,W
28,4,0,6,5,1,0.2,32,14,0.438,13,9,0.692,"JAN 30, 2001",0020000640,PHI @ TOR,46,0,2,-9,38,947,6,22000,0,2,0,L
29,8,0,1,3,1,0.333,25,6,0.24,17,14,0.824,"JAN 28, 2001",0020000630,PHI @ IND,46,0,5,9,27,947,1,22000,2,4,0,W
30,3,0,2,3,1,0.333,29,14,0.483,16,15,0.938,"JAN 26, 2001",0020000613,PHI vs. DET,47,1,1,14,44,947,3,22000,5,3,0,W
31,3,1,3,8,2,0.25,28,9,0.321,15,12,0.8,"JAN 24, 2001",0020000604,PHI @ HOU,50,0,3,-1,32,947,3,22000,3,3,0,W
32,6,1,5,3,0,0.0,22,9,0.409,16,12,0.75,"JAN 23, 2001",0020000594,PHI @ DAL,45,0,2,19,30,947,5,22000,5,4,0,W
33,4,0,2,8,4,0.5,40,20,0.5,8,7,0.875,"JAN 21, 2001",0020000579,PHI vs. TOR,51,1,4,-8,51,947,3,22000,1,4,0,L
34,5,0,3,4,2,0.5,25,15,0.6,12,11,0.917,"JAN 17, 2001",0020000552,PHI vs. CHI,46,0,1,13,43,947,3,22000,4,5,0,W
35,7,1,1,6,2,0.333,26,11,0.423,12,11,0.917,"JAN 15, 2001",0020000536,PHI vs. CHH,45,0,2,6,35,947,1,22000,5,8,0,W
36,4,0,4,1,0,0.0,29,17,0.586,7,6,0.857,"JAN 13, 2001",0020000522,PHI vs. SAS,43,1,0,13,40,947,5,22000,3,3,0,W
37,1,1,0,2,1,0.5,24,11,0.458,8,6,0.75,"JAN 12, 2001",0020000514,PHI @ WAS,45,0,2,3,29,947,0,22000,3,2,0,W
38,3,0,1,3,1,0.333,21,5,0.238,2,1,0.5,"JAN 10, 2001",0020000501,PHI vs. POR,41,2,0,-17,12,947,3,22000,1,1,0,L
39,5,0,3,1,0,0.0,14,6,0.429,12,10,0.833,"JAN 09, 2001",0020000492,PHI @ NJN,41,0,3,20,22,947,3,22000,1,2,0,W
40,3,1,3,7,4,0.571,30,20,0.667,13,10,0.769,"JAN 06, 2001",0020000477,PHI @ CLE,44,0,3,5,54,947,3,22000,3,4,0,W
41,2,1,3,7,2,0.286,30,15,0.5,9,9,1.0,"JAN 05, 2001",0020000466,PHI vs. SEA,38,0,0,32,41,947,3,22000,3,1,0,W
42,8,0,2,3,1,0.333,18,7,0.389,8,6,0.75,"JAN 03, 2001",0020000452,PHI vs. ATL,38,0,2,32,21,947,2,22000,1,2,0,W
43,9,0,7,6,2,0.333,36,18,0.5,8,8,1.0,"DEC 30, 2000",0020000435,PHI @ SAC,52,2,2,7,46,947,9,22000,3,3,0,W
44,3,0,2,4,2,0.5,27,13,0.481,1,1,1.0,"DEC 27, 2000",0020000411,PHI @ GSW,41,1,1,-3,29,947,3,22000,2,3,0,W
45,8,0,0,6,1,0.167,18,5,0.278,10,8,0.8,"DEC 22, 2000",0020000374,PHI vs. NYK,41,0,2,-19,19,947,0,22000,2,5,0,L
46,1,0,2,4,0,0.0,34,15,0.441,18,15,0.833,"DEC 20, 2000",0020000361,PHI vs. UTA,47,1,3,2,45,947,3,22000,4,6,0,L
47,8,0,5,2,0,0.0,25,12,0.48,13,9,0.692,"DEC 16, 2000",0020000340,PHI @ CHI,44,0,2,7,33,947,5,22000,2,7,0,W
48,3,0,4,3,0,0.0,20,7,0.35,12,12,1.0,"DEC 15, 2000",0020000327,PHI vs. DAL,41,0,2,-9,26,947,4,22000,1,2,0,L
49,4,0,1,1,0,0.0,21,10,0.476,8,5,0.625,"DEC 13, 2000",0020000313,PHI @ WAS,41,0,2,26,25,947,1,22000,5,5,0,W
50,7,1,4,3,1,0.333,27,9,0.333,7,7,1.0,"DEC 11, 2000",0020000299,PHI vs. MIN,47,0,2,0,26,947,4,22000,2,3,0,L
51,3,1,3,4,1,0.25,20,6,0.3,5,5,1.0,"DEC 09, 2000",0020000293,PHI @ VAN,33,0,1,-3,18,947,3,22000,1,3,0,W
52,10,1,0,0,0,0.0,21,9,0.429,17,12,0.706,"DEC 08, 2000",0020000283,PHI @ POR,39,0,1,11,30,947,0,22000,4,2,0,W
53,3,0,3,4,1,0.25,27,9,0.333,9,8,0.889,"DEC 05, 2000",0020000258,PHI @ LAL,44,2,2,-8,27,947,5,22000,2,2,0,L
54,3,0,8,2,0,0.0,24,10,0.417,21,17,0.81,"DEC 04, 2000",0020000250,PHI @ DEN,47,1,1,-8,37,947,9,22000,2,5,0,L
55,1,0,7,6,2,0.333,21,10,0.476,6,5,0.833,"DEC 02, 2000",0020000238,PHI @ CLE,37,0,4,34,27,947,7,22000,3,1,0,W
56,4,0,7,4,3,0.75,22,11,0.5,14,12,0.857,"DEC 01, 2000",0020000224,PHI vs. CHH,38,3,2,28,37,947,10,22000,3,3,0,W
57,3,0,4,2,1,0.5,24,10,0.417,8,8,1.0,"NOV 29, 2000",0020000209,PHI vs. WAS,41,2,1,4,29,947,6,22000,3,5,0,W
58,1,0,4,5,0,0.0,18,7,0.389,9,7,0.778,"NOV 25, 2000",0020000188,PHI @ SAS,33,1,1,-12,21,947,5,22000,0,3,0,L
59,2,2,5,2,1,0.5,20,6,0.3,10,8,0.8,"NOV 24, 2000",0020000172,PHI @ ATL,41,0,3,10,21,947,5,22000,3,5,0,W
60,4,0,4,1,0,0.0,17,3,0.176,2,1,0.5,"NOV 22, 2000",0020000161,PHI @ CHH,37,0,2,-22,7,947,4,22000,3,1,0,L
61,8,0,2,5,2,0.4,23,11,0.478,4,2,0.5,"NOV 20, 2000",0020000148,PHI @ BOS,41,0,1,29,26,947,2,22000,5,0,0,W
62,5,0,5,1,0,0.0,18,8,0.444,3,3,1.0,"NOV 17, 2000",0020000127,PHI vs. MIA,34,1,4,15,19,947,6,22000,2,2,0,W
63,5,0,4,3,0,0.0,22,9,0.409,7,4,0.571,"NOV 15, 2000",0020000113,PHI vs. CLE,39,0,4,13,22,947,4,22000,2,5,0,W
64,7,1,3,4,0,0.0,21,6,0.286,8,5,0.625,"NOV 11, 2000",0020000088,PHI vs. BOS,45,0,1,4,17,947,3,22000,1,5,0,W
65,5,0,1,0,0,0.0,17,6,0.353,10,6,0.6,"NOV 09, 2000",0020000075,PHI @ MIN,36,0,5,0,18,947,1,22000,0,2,0,W
66,8,0,2,5,3,0.6,21,10,0.476,6,5,0.833,"NOV 08, 2000",0020000062,PHI vs. DET,45,0,2,3,28,947,2,22000,2,5,0,W
67,2,0,7,5,1,0.2,19,8,0.421,8,6,0.75,"NOV 04, 2000",0020000035,PHI @ MIA,46,0,2,-1,23,947,7,22000,1,1,0,W
68,4,2,7,4,0,0.0,27,10,0.37,10,9,0.9,"NOV 03, 2000",0020000030,PHI @ ORL,44,1,1,10,29,947,8,22000,2,3,0,W
69,5,0,1,4,0,0.0,23,9,0.391,6,6,1.0,"NOV 01, 2000",0020000015,PHI vs. TOR,40,4,0,11,24,947,5,22000,4,1,0,W
70,9,0,5,4,2,0.5,16,5,0.313,14,13,0.929,"OCT 31, 2000",0020000001,PHI @ NYK,38,1,2,29,25,947,6,22000,0,2,0,W
